,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00014736,280
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00014736,240
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00014736,230
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00014736,310
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00014736,360
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00014736,180
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00014736,80
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00014736,140
8,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00014736,280
9,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00014736,290
10,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00014736,310
11,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00014736,280
12,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00014736,260
13,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00014736,170
14,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00014736,280
15,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00014736,320
16,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00014736,290
17,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00014736,310
18,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00014736,290
19,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00014736,310
20,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00014736,30
21,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00014736,20
22,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00014736,300
23,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00014736,340
24,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00014736,240
25,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00014736,270
26,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00014736,210
27,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00014736,320
28,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00014736,170
29,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00014736,170
30,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00014736,310
31,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00014736,190
32,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00014736,170
33,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00014736,300
34,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00014736,330
35,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00014736,230
36,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00014736,130
37,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00014736,160
38,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00014736,270
39,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00014736,260
40,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00014736,270
41,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00014736,290
42,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00014736,320
43,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00014736,320
44,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00014736,170
45,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00014736,280
46,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00014736,280
47,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00014736,340
48,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00014736,170
49,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00014736,270
50,",,W,",WDF5,2016-02-21T00:00:00,GHCND:USW00014736,300
51,",,W,",WDF5,2016-02-22T00:00:00,GHCND:USW00014736,140
52,",,W,",WDF5,2016-02-23T00:00:00,GHCND:USW00014736,100
53,",,W,",WDF5,2016-02-24T00:00:00,GHCND:USW00014736,80
54,",,W,",WDF5,2016-02-25T00:00:00,GHCND:USW00014736,290
55,",,W,",WDF5,2016-02-26T00:00:00,GHCND:USW00014736,310
56,",,W,",WDF5,2016-02-27T00:00:00,GHCND:USW00014736,260
57,",,W,",WDF5,2016-02-28T00:00:00,GHCND:USW00014736,220
58,",,W,",WDF5,2016-02-29T00:00:00,GHCND:USW00014736,290
59,",,W,",WDF5,2016-03-01T00:00:00,GHCND:USW00014736,240
60,",,W,",WDF5,2016-03-02T00:00:00,GHCND:USW00014736,280
61,",,W,",WDF5,2016-03-03T00:00:00,GHCND:USW00014736,160
62,",,W,",WDF5,2016-03-04T00:00:00,GHCND:USW00014736,330
63,",,W,",WDF5,2016-03-05T00:00:00,GHCND:USW00014736,350
64,",,W,",WDF5,2016-03-06T00:00:00,GHCND:USW00014736,290
65,",,W,",WDF5,2016-03-07T00:00:00,GHCND:USW00014736,260
66,",,W,",WDF5,2016-03-08T00:00:00,GHCND:USW00014736,280
67,",,W,",WDF5,2016-03-09T00:00:00,GHCND:USW00014736,240
68,",,W,",WDF5,2016-03-10T00:00:00,GHCND:USW00014736,260
69,",,W,",WDF5,2016-03-11T00:00:00,GHCND:USW00014736,360
70,",,W,",WDF5,2016-03-12T00:00:00,GHCND:USW00014736,200
71,",,W,",WDF5,2016-03-13T00:00:00,GHCND:USW00014736,20
72,",,W,",WDF5,2016-03-14T00:00:00,GHCND:USW00014736,120
73,",,W,",WDF5,2016-03-15T00:00:00,GHCND:USW00014736,100
74,",,W,",WDF5,2016-03-16T00:00:00,GHCND:USW00014736,250
75,",,W,",WDF5,2016-03-17T00:00:00,GHCND:USW00014736,260
76,",,W,",WDF5,2016-03-18T00:00:00,GHCND:USW00014736,280
77,",,W,",WDF5,2016-03-19T00:00:00,GHCND:USW00014736,320
78,",,W,",WDF5,2016-03-20T00:00:00,GHCND:USW00014736,190
79,",,W,",WDF5,2016-03-21T00:00:00,GHCND:USW00014736,310
80,",,W,",WDF5,2016-03-22T00:00:00,GHCND:USW00014736,240
81,",,W,",WDF5,2016-03-23T00:00:00,GHCND:USW00014736,260
82,",,W,",WDF5,2016-03-24T00:00:00,GHCND:USW00014736,180
83,",,W,",WDF5,2016-03-25T00:00:00,GHCND:USW00014736,270
84,",,W,",WDF5,2016-03-26T00:00:00,GHCND:USW00014736,140
85,",,W,",WDF5,2016-03-27T00:00:00,GHCND:USW00014736,150
86,",,W,",WDF5,2016-03-28T00:00:00,GHCND:USW00014736,270
87,",,W,",WDF5,2016-03-29T00:00:00,GHCND:USW00014736,320
88,",,W,",WDF5,2016-03-30T00:00:00,GHCND:USW00014736,200
89,",,W,",WDF5,2016-03-31T00:00:00,GHCND:USW00014736,190
90,",,W,",WDF5,2016-04-01T00:00:00,GHCND:USW00014736,280
91,",,W,",WDF5,2016-04-02T00:00:00,GHCND:USW00014736,280
92,",,W,",WDF5,2016-04-03T00:00:00,GHCND:USW00014736,310
93,",,W,",WDF5,2016-04-04T00:00:00,GHCND:USW00014736,210
94,",,W,",WDF5,2016-04-05T00:00:00,GHCND:USW00014736,360
95,",,W,",WDF5,2016-04-06T00:00:00,GHCND:USW00014736,150
96,",,W,",WDF5,2016-04-07T00:00:00,GHCND:USW00014736,250
97,",,W,",WDF5,2016-04-08T00:00:00,GHCND:USW00014736,290
98,",,W,",WDF5,2016-04-09T00:00:00,GHCND:USW00014736,320
99,",,W,",WDF5,2016-04-10T00:00:00,GHCND:USW00014736,190
100,",,W,",WDF5,2016-04-11T00:00:00,GHCND:USW00014736,170
101,",,W,",WDF5,2016-04-12T00:00:00,GHCND:USW00014736,310
102,",,W,",WDF5,2016-04-13T00:00:00,GHCND:USW00014736,10
103,",,W,",WDF5,2016-04-14T00:00:00,GHCND:USW00014736,80
104,",,W,",WDF5,2016-04-15T00:00:00,GHCND:USW00014736,60
105,",,W,",WDF5,2016-04-16T00:00:00,GHCND:USW00014736,90
106,",,W,",WDF5,2016-04-17T00:00:00,GHCND:USW00014736,80
107,",,W,",WDF5,2016-04-18T00:00:00,GHCND:USW00014736,340
108,",,W,",WDF5,2016-04-19T00:00:00,GHCND:USW00014736,300
109,",,W,",WDF5,2016-04-20T00:00:00,GHCND:USW00014736,240
110,",,W,",WDF5,2016-04-21T00:00:00,GHCND:USW00014736,170
111,",,W,",WDF5,2016-04-22T00:00:00,GHCND:USW00014736,200
112,",,W,",WDF5,2016-04-23T00:00:00,GHCND:USW00014736,30
113,",,W,",WDF5,2016-04-25T00:00:00,GHCND:USW00014736,290
114,",,W,",WDF5,2016-04-26T00:00:00,GHCND:USW00014736,290
115,",,W,",WDF5,2016-04-27T00:00:00,GHCND:USW00014736,10
116,",,W,",WDF5,2016-04-28T00:00:00,GHCND:USW00014736,40
117,",,W,",WDF5,2016-04-29T00:00:00,GHCND:USW00014736,170
118,",,W,",WDF5,2016-04-30T00:00:00,GHCND:USW00014736,150
119,",,W,",WDF5,2016-05-01T00:00:00,GHCND:USW00014736,170
120,",,W,",WDF5,2016-05-02T00:00:00,GHCND:USW00014736,270
121,",,W,",WDF5,2016-05-03T00:00:00,GHCND:USW00014736,290
122,",,W,",WDF5,2016-05-04T00:00:00,GHCND:USW00014736,100
123,",,W,",WDF5,2016-05-05T00:00:00,GHCND:USW00014736,40
124,",,W,",WDF5,2016-05-06T00:00:00,GHCND:USW00014736,10
125,",,W,",WDF5,2016-05-07T00:00:00,GHCND:USW00014736,170
126,",,W,",WDF5,2016-05-08T00:00:00,GHCND:USW00014736,320
127,",,W,",WDF5,2016-05-09T00:00:00,GHCND:USW00014736,250
128,",,W,",WDF5,2016-05-10T00:00:00,GHCND:USW00014736,160
129,",,W,",WDF5,2016-05-11T00:00:00,GHCND:USW00014736,190
130,",,W,",WDF5,2016-05-12T00:00:00,GHCND:USW00014736,220
131,",,W,",WDF5,2016-05-13T00:00:00,GHCND:USW00014736,290
132,",,W,",WDF5,2016-05-14T00:00:00,GHCND:USW00014736,260
133,",,W,",WDF5,2016-05-15T00:00:00,GHCND:USW00014736,270
134,",,W,",WDF5,2016-05-16T00:00:00,GHCND:USW00014736,280
135,",,W,",WDF5,2016-05-17T00:00:00,GHCND:USW00014736,190
136,",,W,",WDF5,2016-05-18T00:00:00,GHCND:USW00014736,20
137,",,W,",WDF5,2016-05-19T00:00:00,GHCND:USW00014736,10
138,",,W,",WDF5,2016-05-20T00:00:00,GHCND:USW00014736,130
139,",,W,",WDF5,2016-05-21T00:00:00,GHCND:USW00014736,140
140,",,W,",WDF5,2016-05-22T00:00:00,GHCND:USW00014736,20
141,",,W,",WDF5,2016-05-23T00:00:00,GHCND:USW00014736,360
142,",,W,",WDF5,2016-05-24T00:00:00,GHCND:USW00014736,290
143,",,W,",WDF5,2016-05-25T00:00:00,GHCND:USW00014736,280
144,",,W,",WDF5,2016-05-26T00:00:00,GHCND:USW00014736,210
145,",,W,",WDF5,2016-05-27T00:00:00,GHCND:USW00014736,330
146,",,W,",WDF5,2016-05-28T00:00:00,GHCND:USW00014736,180
147,",,W,",WDF5,2016-05-29T00:00:00,GHCND:USW00014736,310
148,",,W,",WDF5,2016-05-30T00:00:00,GHCND:USW00014736,310
149,",,W,",WDF5,2016-05-31T00:00:00,GHCND:USW00014736,350
150,",,W,",WDF5,2016-06-01T00:00:00,GHCND:USW00014736,160
151,",,W,",WDF5,2016-06-02T00:00:00,GHCND:USW00014736,160
152,",,W,",WDF5,2016-06-03T00:00:00,GHCND:USW00014736,20
153,",,W,",WDF5,2016-06-04T00:00:00,GHCND:USW00014736,120
154,",,W,",WDF5,2016-06-05T00:00:00,GHCND:USW00014736,270
155,",,W,",WDF5,2016-06-06T00:00:00,GHCND:USW00014736,290
156,",,W,",WDF5,2016-06-07T00:00:00,GHCND:USW00014736,330
157,",,W,",WDF5,2016-06-08T00:00:00,GHCND:USW00014736,300
158,",,W,",WDF5,2016-06-09T00:00:00,GHCND:USW00014736,310
159,",,W,",WDF5,2016-06-10T00:00:00,GHCND:USW00014736,330
160,",,W,",WDF5,2016-06-11T00:00:00,GHCND:USW00014736,280
161,",,W,",WDF5,2016-06-12T00:00:00,GHCND:USW00014736,320
162,",,W,",WDF5,2016-06-13T00:00:00,GHCND:USW00014736,300
163,",,W,",WDF5,2016-06-14T00:00:00,GHCND:USW00014736,340
164,",,W,",WDF5,2016-06-15T00:00:00,GHCND:USW00014736,140
165,",,W,",WDF5,2016-06-16T00:00:00,GHCND:USW00014736,350
166,",,W,",WDF5,2016-06-17T00:00:00,GHCND:USW00014736,80
167,",,W,",WDF5,2016-06-18T00:00:00,GHCND:USW00014736,70
168,",,W,",WDF5,2016-06-19T00:00:00,GHCND:USW00014736,190
169,",,W,",WDF5,2016-06-20T00:00:00,GHCND:USW00014736,230
170,",,W,",WDF5,2016-06-21T00:00:00,GHCND:USW00014736,270
171,",,W,",WDF5,2016-06-22T00:00:00,GHCND:USW00014736,290
172,",,W,",WDF5,2016-06-23T00:00:00,GHCND:USW00014736,270
173,",,W,",WDF5,2016-06-24T00:00:00,GHCND:USW00014736,80
174,",,W,",WDF5,2016-06-25T00:00:00,GHCND:USW00014736,140
175,",,W,",WDF5,2016-06-26T00:00:00,GHCND:USW00014736,170
176,",,W,",WDF5,2016-06-27T00:00:00,GHCND:USW00014736,170
177,",,W,",WDF5,2016-06-28T00:00:00,GHCND:USW00014736,290
178,",,W,",WDF5,2016-06-29T00:00:00,GHCND:USW00014736,310
179,",,W,",WDF5,2016-06-30T00:00:00,GHCND:USW00014736,110
180,",,W,",WDF5,2016-07-01T00:00:00,GHCND:USW00014736,360
181,",,W,",WDF5,2016-07-02T00:00:00,GHCND:USW00014736,310
182,",,W,",WDF5,2016-07-03T00:00:00,GHCND:USW00014736,130
183,",,W,",WDF5,2016-07-04T00:00:00,GHCND:USW00014736,150
184,",,W,",WDF5,2016-07-05T00:00:00,GHCND:USW00014736,280
185,",,W,",WDF5,2016-07-06T00:00:00,GHCND:USW00014736,280
186,",,W,",WDF5,2016-07-07T00:00:00,GHCND:USW00014736,270
187,",,W,",WDF5,2016-07-08T00:00:00,GHCND:USW00014736,240
188,",,W,",WDF5,2016-07-09T00:00:00,GHCND:USW00014736,290
189,",,W,",WDF5,2016-07-10T00:00:00,GHCND:USW00014736,330
190,",,W,",WDF5,2016-07-11T00:00:00,GHCND:USW00014736,340
191,",,W,",WDF5,2016-07-12T00:00:00,GHCND:USW00014736,170
192,",,W,",WDF5,2016-07-13T00:00:00,GHCND:USW00014736,220
193,",,W,",WDF5,2016-07-14T00:00:00,GHCND:USW00014736,280
194,",,W,",WDF5,2016-07-15T00:00:00,GHCND:USW00014736,290
195,",,W,",WDF5,2016-07-16T00:00:00,GHCND:USW00014736,250
196,",,W,",WDF5,2016-07-17T00:00:00,GHCND:USW00014736,310
197,",,W,",WDF5,2016-07-18T00:00:00,GHCND:USW00014736,260
198,",,W,",WDF5,2016-07-19T00:00:00,GHCND:USW00014736,320
199,",,W,",WDF5,2016-07-20T00:00:00,GHCND:USW00014736,110
200,",,W,",WDF5,2016-07-21T00:00:00,GHCND:USW00014736,210
201,",,W,",WDF5,2016-07-22T00:00:00,GHCND:USW00014736,290
202,",,W,",WDF5,2016-07-23T00:00:00,GHCND:USW00014736,290
203,",,W,",WDF5,2016-07-24T00:00:00,GHCND:USW00014736,320
204,",,W,",WDF5,2016-07-25T00:00:00,GHCND:USW00014736,300
205,",,W,",WDF5,2016-07-26T00:00:00,GHCND:USW00014736,280
206,",,W,",WDF5,2016-07-27T00:00:00,GHCND:USW00014736,310
207,",,W,",WDF5,2016-07-28T00:00:00,GHCND:USW00014736,330
208,",,W,",WDF5,2016-07-29T00:00:00,GHCND:USW00014736,280
209,",,W,",WDF5,2016-07-30T00:00:00,GHCND:USW00014736,20
210,",,W,",WDF5,2016-07-31T00:00:00,GHCND:USW00014736,310
211,",,W,",WDF5,2016-08-01T00:00:00,GHCND:USW00014736,310
212,",,W,",WDF5,2016-08-02T00:00:00,GHCND:USW00014736,20
213,",,W,",WDF5,2016-08-03T00:00:00,GHCND:USW00014736,170
214,",,W,",WDF5,2016-08-04T00:00:00,GHCND:USW00014736,260
215,",,W,",WDF5,2016-08-05T00:00:00,GHCND:USW00014736,180
216,",,W,",WDF5,2016-08-06T00:00:00,GHCND:USW00014736,310
217,",,W,",WDF5,2016-08-07T00:00:00,GHCND:USW00014736,230
218,",,W,",WDF5,2016-08-08T00:00:00,GHCND:USW00014736,150
219,",,W,",WDF5,2016-08-09T00:00:00,GHCND:USW00014736,180
220,",,W,",WDF5,2016-08-10T00:00:00,GHCND:USW00014736,240
221,",,W,",WDF5,2016-08-11T00:00:00,GHCND:USW00014736,230
222,",,W,",WDF5,2016-08-12T00:00:00,GHCND:USW00014736,230
223,",,W,",WDF5,2016-08-13T00:00:00,GHCND:USW00014736,320
224,",,W,",WDF5,2016-08-14T00:00:00,GHCND:USW00014736,310
225,",,W,",WDF5,2016-08-15T00:00:00,GHCND:USW00014736,190
226,",,W,",WDF5,2016-08-16T00:00:00,GHCND:USW00014736,270
227,",,W,",WDF5,2016-08-17T00:00:00,GHCND:USW00014736,310
228,",,W,",WDF5,2016-08-18T00:00:00,GHCND:USW00014736,300
229,",,W,",WDF5,2016-08-19T00:00:00,GHCND:USW00014736,180
230,",,W,",WDF5,2016-08-20T00:00:00,GHCND:USW00014736,170
231,",,W,",WDF5,2016-08-21T00:00:00,GHCND:USW00014736,320
232,",,W,",WDF5,2016-08-22T00:00:00,GHCND:USW00014736,330
233,",,W,",WDF5,2016-08-23T00:00:00,GHCND:USW00014736,190
234,",,W,",WDF5,2016-08-24T00:00:00,GHCND:USW00014736,220
235,",,W,",WDF5,2016-08-25T00:00:00,GHCND:USW00014736,240
236,",,W,",WDF5,2016-08-26T00:00:00,GHCND:USW00014736,360
237,",,W,",WDF5,2016-08-27T00:00:00,GHCND:USW00014736,150
238,",,W,",WDF5,2016-08-28T00:00:00,GHCND:USW00014736,40
239,",,W,",WDF5,2016-08-29T00:00:00,GHCND:USW00014736,360
240,",,W,",WDF5,2016-08-30T00:00:00,GHCND:USW00014736,270
241,",,W,",WDF5,2016-08-31T00:00:00,GHCND:USW00014736,310
242,",,W,",WDF5,2016-09-01T00:00:00,GHCND:USW00014736,10
243,",,W,",WDF5,2016-09-02T00:00:00,GHCND:USW00014736,30
244,",,W,",WDF5,2016-09-03T00:00:00,GHCND:USW00014736,20
245,",,W,",WDF5,2016-09-04T00:00:00,GHCND:USW00014736,350
246,",,W,",WDF5,2016-09-05T00:00:00,GHCND:USW00014736,330
247,",,W,",WDF5,2016-09-06T00:00:00,GHCND:USW00014736,320
248,",,W,",WDF5,2016-09-07T00:00:00,GHCND:USW00014736,310
249,",,W,",WDF5,2016-09-08T00:00:00,GHCND:USW00014736,230
250,",,W,",WDF5,2016-09-09T00:00:00,GHCND:USW00014736,260
251,",,W,",WDF5,2016-09-10T00:00:00,GHCND:USW00014736,240
252,",,W,",WDF5,2016-09-11T00:00:00,GHCND:USW00014736,290
253,",,W,",WDF5,2016-09-12T00:00:00,GHCND:USW00014736,230
254,",,W,",WDF5,2016-09-13T00:00:00,GHCND:USW00014736,260
255,",,W,",WDF5,2016-09-14T00:00:00,GHCND:USW00014736,340
256,",,W,",WDF5,2016-09-15T00:00:00,GHCND:USW00014736,20
257,",,W,",WDF5,2016-09-16T00:00:00,GHCND:USW00014736,140
258,",,W,",WDF5,2016-09-17T00:00:00,GHCND:USW00014736,200
259,",,W,",WDF5,2016-09-18T00:00:00,GHCND:USW00014736,200
260,",,W,",WDF5,2016-09-19T00:00:00,GHCND:USW00014736,30
261,",,W,",WDF5,2016-09-20T00:00:00,GHCND:USW00014736,40
262,",,W,",WDF5,2016-09-21T00:00:00,GHCND:USW00014736,40
263,",,W,",WDF5,2016-09-22T00:00:00,GHCND:USW00014736,210
264,",,W,",WDF5,2016-09-23T00:00:00,GHCND:USW00014736,310
265,",,W,",WDF5,2016-09-24T00:00:00,GHCND:USW00014736,20
266,",,W,",WDF5,2016-09-25T00:00:00,GHCND:USW00014736,10
267,",,W,",WDF5,2016-09-26T00:00:00,GHCND:USW00014736,150
268,",,W,",WDF5,2016-09-27T00:00:00,GHCND:USW00014736,280
269,",,W,",WDF5,2016-09-28T00:00:00,GHCND:USW00014736,100
270,",,W,",WDF5,2016-09-29T00:00:00,GHCND:USW00014736,70
271,",,W,",WDF5,2016-09-30T00:00:00,GHCND:USW00014736,70
272,",,W,",WDF5,2016-10-01T00:00:00,GHCND:USW00014736,40
273,",,W,",WDF5,2016-10-02T00:00:00,GHCND:USW00014736,250
274,",,W,",WDF5,2016-10-03T00:00:00,GHCND:USW00014736,320
275,",,W,",WDF5,2016-10-04T00:00:00,GHCND:USW00014736,120
276,",,W,",WDF5,2016-10-06T00:00:00,GHCND:USW00014736,130
277,",,W,",WDF5,2016-10-07T00:00:00,GHCND:USW00014736,200
278,",,W,",WDF5,2016-10-08T00:00:00,GHCND:USW00014736,330
279,",,W,",WDF5,2016-10-09T00:00:00,GHCND:USW00014736,320
280,",,W,",WDF5,2016-10-10T00:00:00,GHCND:USW00014736,350
281,",,W,",WDF5,2016-10-11T00:00:00,GHCND:USW00014736,140
282,",,W,",WDF5,2016-10-12T00:00:00,GHCND:USW00014736,160
283,",,W,",WDF5,2016-10-13T00:00:00,GHCND:USW00014736,310
284,",,W,",WDF5,2016-10-14T00:00:00,GHCND:USW00014736,80
285,",,W,",WDF5,2016-10-15T00:00:00,GHCND:USW00014736,140
