,attributes,datatype,date,station,value
0,",,W,",TMAX,2016-01-01T00:00:00,GHCND:USW00054781,34.0
1,",,W,",TMAX,2016-01-02T00:00:00,GHCND:USW00054781,32.0
2,",,W,",TMAX,2016-01-03T00:00:00,GHCND:USW00054781,36.0
3,",,W,",TMAX,2016-01-04T00:00:00,GHCND:USW00054781,32.0
4,",,W,",TMAX,2016-01-05T00:00:00,GHCND:USW00054781,17.0
5,",,W,",TMAX,2016-01-06T00:00:00,GHCND:USW00054781,39.0
6,",,W,",TMAX,2016-01-07T00:00:00,GHCND:USW00054781,41.0
7,",,W,",TMAX,2016-01-08T00:00:00,GHCND:USW00054781,41.0
8,",,W,",TMAX,2016-01-09T00:00:00,GHCND:USW00054781,42.0
9,",,W,",TMAX,2016-01-10T00:00:00,GHCND:USW00054781,56.0
10,",,W,",TMAX,2016-01-11T00:00:00,GHCND:USW00054781,33.0
11,",,W,",TMAX,2016-01-12T00:00:00,GHCND:USW00054781,32.0
12,",,W,",TMAX,2016-01-13T00:00:00,GHCND:USW00054781,23.0
13,",,W,",TMAX,2016-01-14T00:00:00,GHCND:USW00054781,25.0
14,",,W,",TMAX,2016-01-15T00:00:00,GHCND:USW00054781,45.0
15,",,W,",TMAX,2016-01-16T00:00:00,GHCND:USW00054781,39.0
16,",,W,",TMAX,2016-01-17T00:00:00,GHCND:USW00054781,32.0
17,",,W,",TMAX,2016-01-18T00:00:00,GHCND:USW00054781,26.0
18,",,W,",TMAX,2016-01-19T00:00:00,GHCND:USW00054781,21.0
19,",,W,",TMAX,2016-01-20T00:00:00,GHCND:USW00054781,27.0
20,",,W,",TMAX,2016-01-21T00:00:00,GHCND:USW00054781,28.0
21,",,W,",TMAX,2016-01-22T00:00:00,GHCND:USW00054781,25.0
22,",,W,",TMAX,2016-01-23T00:00:00,GHCND:USW00054781,28.0
23,",,W,",TMAX,2016-01-24T00:00:00,GHCND:USW00054781,25.0
24,",,W,",TMAX,2016-01-25T00:00:00,GHCND:USW00054781,36.0
25,",,W,",TMAX,2016-01-26T00:00:00,GHCND:USW00054781,48.0
26,",,W,",TMAX,2016-01-27T00:00:00,GHCND:USW00054781,40.0
27,",,W,",TMAX,2016-01-28T00:00:00,GHCND:USW00054781,42.0
28,",,W,",TMAX,2016-01-29T00:00:00,GHCND:USW00054781,35.0
29,",,W,",TMAX,2016-01-30T00:00:00,GHCND:USW00054781,38.0
30,",,W,",TMAX,2016-01-31T00:00:00,GHCND:USW00054781,54.0
31,",,W,",TMAX,2016-02-01T00:00:00,GHCND:USW00054781,57.0
32,",,W,",TMAX,2016-02-02T00:00:00,GHCND:USW00054781,44.0
33,",,W,",TMAX,2016-02-03T00:00:00,GHCND:USW00054781,60.0
34,",,W,",TMAX,2016-02-04T00:00:00,GHCND:USW00054781,59.0
35,",,W,",TMAX,2016-02-05T00:00:00,GHCND:USW00054781,35.0
36,",,W,",TMAX,2016-02-06T00:00:00,GHCND:USW00054781,41.0
37,",,W,",TMAX,2016-02-07T00:00:00,GHCND:USW00054781,44.0
38,",,W,",TMAX,2016-02-08T00:00:00,GHCND:USW00054781,34.0
39,",,W,",TMAX,2016-02-09T00:00:00,GHCND:USW00054781,32.0
40,",,W,",TMAX,2016-02-10T00:00:00,GHCND:USW00054781,34.0
41,",,W,",TMAX,2016-02-11T00:00:00,GHCND:USW00054781,25.0
42,",,W,",TMAX,2016-02-12T00:00:00,GHCND:USW00054781,22.0
43,",,W,",TMAX,2016-02-13T00:00:00,GHCND:USW00054781,15.0
44,",,W,",TMAX,2016-02-14T00:00:00,GHCND:USW00054781,3.0
45,",,W,",TMAX,2016-02-15T00:00:00,GHCND:USW00054781,33.0
46,",,W,",TMAX,2016-02-16T00:00:00,GHCND:USW00054781,56.0
47,",,W,",TMAX,2016-02-17T00:00:00,GHCND:USW00054781,33.0
48,",,W,",TMAX,2016-02-18T00:00:00,GHCND:USW00054781,29.0
