,attributes,datatype,date,station,value
0,",,W,",WSF5,2016-01-01T00:00:00,GHCND:USW00054789,33.1
1,",,W,",WSF5,2016-01-02T00:00:00,GHCND:USW00054789,31.1
2,",,W,",WSF5,2016-01-03T00:00:00,GHCND:USW00054789,33.1
3,",,W,",WSF5,2016-01-04T00:00:00,GHCND:USW00054789,36.0
4,",,W,",WSF5,2016-01-05T00:00:00,GHCND:USW00054789,33.1
5,",,W,",WSF5,2016-01-06T00:00:00,GHCND:USW00054789,16.1
6,",,W,",WSF5,2016-01-07T00:00:00,GHCND:USW00054789,13.0
7,",,W,",WSF5,2016-01-08T00:00:00,GHCND:USW00054789,16.1
8,",,W,",WSF5,2016-01-09T00:00:00,GHCND:USW00054789,18.1
9,",,W,",WSF5,2016-01-10T00:00:00,GHCND:USW00054789,47.0
10,",,W,",WSF5,2016-01-11T00:00:00,GHCND:USW00054789,36.9
11,",,W,",WSF5,2016-01-12T00:00:00,GHCND:USW00054789,42.9
12,",,W,",WSF5,2016-01-13T00:00:00,GHCND:USW00054789,40.0
13,",,W,",WSF5,2016-01-14T00:00:00,GHCND:USW00054789,30.0
14,",,W,",WSF5,2016-01-15T00:00:00,GHCND:USW00054789,16.1
15,",,W,",WSF5,2016-01-16T00:00:00,GHCND:USW00054789,32.0
16,",,W,",WSF5,2016-01-17T00:00:00,GHCND:USW00054789,23.9
17,",,W,",WSF5,2016-01-18T00:00:00,GHCND:USW00054789,38.0
18,",,W,",WSF5,2016-01-19T00:00:00,GHCND:USW00054789,53.9
19,",,W,",WSF5,2016-01-20T00:00:00,GHCND:USW00054789,34.0
20,",,W,",WSF5,2016-01-21T00:00:00,GHCND:USW00054789,31.1
21,",,W,",WSF5,2016-01-22T00:00:00,GHCND:USW00054789,28.0
22,",,W,",WSF5,2016-01-23T00:00:00,GHCND:USW00054789,45.0
23,",,W,",WSF5,2016-01-24T00:00:00,GHCND:USW00054789,29.1
24,",,W,",WSF5,2016-01-25T00:00:00,GHCND:USW00054789,18.1
25,",,W,",WSF5,2016-01-26T00:00:00,GHCND:USW00054789,30.0
26,",,W,",WSF5,2016-01-27T00:00:00,GHCND:USW00054789,33.1
27,",,W,",WSF5,2016-01-28T00:00:00,GHCND:USW00054789,25.9
28,",,W,",WSF5,2016-01-29T00:00:00,GHCND:USW00054789,36.9
29,",,W,",WSF5,2016-01-30T00:00:00,GHCND:USW00054789,28.0
30,",,W,",WSF5,2016-01-31T00:00:00,GHCND:USW00054789,25.9
31,",,W,",WSF5,2016-02-01T00:00:00,GHCND:USW00054789,30.0
32,",,W,",WSF5,2016-02-02T00:00:00,GHCND:USW00054789,23.0
33,",,W,",WSF5,2016-02-03T00:00:00,GHCND:USW00054789,38.0
34,",,W,",WSF5,2016-02-04T00:00:00,GHCND:USW00054789,29.1
35,",,W,",WSF5,2016-02-05T00:00:00,GHCND:USW00054789,36.0
36,",,W,",WSF5,2016-02-06T00:00:00,GHCND:USW00054789,23.0
37,",,W,",WSF5,2016-02-07T00:00:00,GHCND:USW00054789,15.0
38,",,W,",WSF5,2016-02-08T00:00:00,GHCND:USW00054789,23.9
39,",,W,",WSF5,2016-02-09T00:00:00,GHCND:USW00054789,16.1
40,",,W,",WSF5,2016-02-10T00:00:00,GHCND:USW00054789,28.0
41,",,W,",WSF5,2016-02-11T00:00:00,GHCND:USW00054789,44.1
42,",,W,",WSF5,2016-02-12T00:00:00,GHCND:USW00054789,25.9
43,",,W,",WSF5,2016-02-13T00:00:00,GHCND:USW00054789,42.9
44,",,W,",WSF5,2016-02-14T00:00:00,GHCND:USW00054789,38.0
45,",,W,",WSF5,2016-02-15T00:00:00,GHCND:USW00054789,19.0
46,",,W,",WSF5,2016-02-16T00:00:00,GHCND:USW00054789,42.9
47,",,W,",WSF5,2016-02-17T00:00:00,GHCND:USW00054789,23.9
48,",,W,",WSF5,2016-02-18T00:00:00,GHCND:USW00054789,33.1
49,",,W,",WSF5,2016-02-19T00:00:00,GHCND:USW00054789,25.1
50,",,W,",WSF5,2016-02-20T00:00:00,GHCND:USW00054789,30.0
51,",,W,",WSF5,2016-02-21T00:00:00,GHCND:USW00054789,23.9
52,",,W,",WSF5,2016-02-22T00:00:00,GHCND:USW00054789,19.9
53,",,W,",WSF5,2016-02-23T00:00:00,GHCND:USW00054789,28.0
54,",,W,",WSF5,2016-02-24T00:00:00,GHCND:USW00054789,42.9
55,",,W,",WSF5,2016-02-25T00:00:00,GHCND:USW00054789,40.0
56,",,W,",WSF5,2016-02-26T00:00:00,GHCND:USW00054789,40.9
57,",,W,",WSF5,2016-02-27T00:00:00,GHCND:USW00054789,31.1
58,",,W,",WSF5,2016-02-29T00:00:00,GHCND:USW00054789,38.9
59,",,W,",WSF5,2016-03-01T00:00:00,GHCND:USW00054789,32.0
60,",,W,",WSF5,2016-03-02T00:00:00,GHCND:USW00054789,50.1
61,",,W,",WSF5,2016-03-03T00:00:00,GHCND:USW00054789,33.1
62,",,W,",WSF5,2016-03-04T00:00:00,GHCND:USW00054789,21.0
63,",,W,",WSF5,2016-03-05T00:00:00,GHCND:USW00054789,17.0
64,",,W,",WSF5,2016-03-06T00:00:00,GHCND:USW00054789,17.0
65,",,W,",WSF5,2016-03-07T00:00:00,GHCND:USW00054789,35.1
66,",,W,",WSF5,2016-03-08T00:00:00,GHCND:USW00054789,25.9
67,",,W,",WSF5,2016-03-09T00:00:00,GHCND:USW00054789,30.0
