,attributes,datatype,date,station,value
0,",,T,",WSFI,2016-01-01T00:00:00,GHCND:USS0015F04S,14.1
1,",,T,",WSFI,2016-01-02T00:00:00,GHCND:USS0015F04S,13.4
2,",,T,",WSFI,2016-01-03T00:00:00,GHCND:USS0015F04S,11.0
3,",,T,",WSFI,2016-01-04T00:00:00,GHCND:USS0015F04S,8.3
4,",,T,",WSFI,2016-01-05T00:00:00,GHCND:USS0015F04S,7.4
5,",,T,",WSFI,2016-01-06T00:00:00,GHCND:USS0015F04S,7.2
6,",,T,",WSFI,2016-01-07T00:00:00,GHCND:USS0015F04S,5.1
7,",,T,",WSFI,2016-01-08T00:00:00,GHCND:USS0015F04S,6.0
8,",,T,",WSFI,2016-01-09T00:00:00,GHCND:USS0015F04S,7.6
9,",,T,",WSFI,2016-01-10T00:00:00,GHCND:USS0015F04S,8.3
10,",,T,",WSFI,2016-01-11T00:00:00,GHCND:USS0015F04S,8.5
11,",,T,",WSFI,2016-01-12T00:00:00,GHCND:USS0015F04S,9.6
12,",,T,",WSFI,2016-01-13T00:00:00,GHCND:USS0015F04S,14.3
13,",,T,",WSFI,2016-01-14T00:00:00,GHCND:USS0015F04S,10.7
14,",,T,",WSFI,2016-01-15T00:00:00,GHCND:USS0015F04S,10.3
15,",,T,",WSFI,2016-01-16T00:00:00,GHCND:USS0015F04S,20.1
16,",,T,",WSFI,2016-01-17T00:00:00,GHCND:USS0015F04S,11.4
17,",,T,",WSFI,2016-01-18T00:00:00,GHCND:USS0015F04S,11.0
18,",,T,",WSFI,2016-01-19T00:00:00,GHCND:USS0015F04S,24.6
19,",,T,",WSFI,2016-01-20T00:00:00,GHCND:USS0015F04S,17.4
20,",,T,",WSFI,2016-01-22T00:00:00,GHCND:USS0015F04S,8.9
21,",,T,",WSFI,2016-01-23T00:00:00,GHCND:USS0015F04S,9.6
22,",,T,",WSFI,2016-01-24T00:00:00,GHCND:USS0015F04S,9.4
23,",,T,",WSFI,2016-01-25T00:00:00,GHCND:USS0015F04S,7.8
24,",,T,",WSFI,2016-01-26T00:00:00,GHCND:USS0015F04S,8.7
25,",,T,",WSFI,2016-01-27T00:00:00,GHCND:USS0015F04S,6.7
26,",,T,",WSFI,2016-01-28T00:00:00,GHCND:USS0015F04S,16.1
27,",,T,",WSFI,2016-01-29T00:00:00,GHCND:USS0015F04S,14.5
28,",,T,",WSFI,2016-01-30T00:00:00,GHCND:USS0015F04S,11.4
29,",,T,",WSFI,2016-01-31T00:00:00,GHCND:USS0015F04S,6.0
30,",,T,",WSFI,2016-02-01T00:00:00,GHCND:USS0015F04S,10.1
31,",,T,",WSFI,2016-02-02T00:00:00,GHCND:USS0015F04S,7.8
32,",,T,",WSFI,2016-02-03T00:00:00,GHCND:USS0015F04S,10.3
33,",,T,",WSFI,2016-02-04T00:00:00,GHCND:USS0015F04S,13.4
34,",,T,",WSFI,2016-02-05T00:00:00,GHCND:USS0015F04S,9.4
35,",,T,",WSFI,2016-02-06T00:00:00,GHCND:USS0015F04S,15.9
36,",,T,",WSFI,2016-02-07T00:00:00,GHCND:USS0015F04S,10.7
37,",,T,",WSFI,2016-02-08T00:00:00,GHCND:USS0015F04S,7.6
38,",,T,",WSFI,2016-02-09T00:00:00,GHCND:USS0015F04S,8.3
39,",,T,",WSFI,2016-02-10T00:00:00,GHCND:USS0015F04S,6.0
40,",,T,",WSFI,2016-02-11T00:00:00,GHCND:USS0015F04S,7.2
41,",,T,",WSFI,2016-02-12T00:00:00,GHCND:USS0015F04S,6.9
42,",,T,",WSFI,2016-02-13T00:00:00,GHCND:USS0015F04S,14.8
43,",,T,",WSFI,2016-02-14T00:00:00,GHCND:USS0015F04S,10.1
44,",,T,",WSFI,2016-02-15T00:00:00,GHCND:USS0015F04S,20.1
45,",,T,",WSFI,2016-02-16T00:00:00,GHCND:USS0015F04S,15.2
46,",,T,",WSFI,2016-02-17T00:00:00,GHCND:USS0015F04S,12.1
47,",,T,",WSFI,2016-02-18T00:00:00,GHCND:USS0015F04S,18.3
48,",,T,",WSFI,2016-02-19T00:00:00,GHCND:USS0015F04S,13.6
49,",,T,",WSFI,2016-02-20T00:00:00,GHCND:USS0015F04S,6.9
50,",,T,",WSFI,2016-02-21T00:00:00,GHCND:USS0015F04S,8.5
51,",,T,",WSFI,2016-02-22T00:00:00,GHCND:USS0015F04S,10.1
52,",,T,",WSFI,2016-02-23T00:00:00,GHCND:USS0015F04S,11.4
53,",,T,",WSFI,2016-02-24T00:00:00,GHCND:USS0015F04S,7.8
54,",,T,",WSFI,2016-02-25T00:00:00,GHCND:USS0015F04S,6.7
55,",,T,",WSFI,2016-02-26T00:00:00,GHCND:USS0015F04S,11.4
56,",,T,",WSFI,2016-02-27T00:00:00,GHCND:USS0015F04S,12.5
57,",,T,",WSFI,2016-02-28T00:00:00,GHCND:USS0015F04S,21.5
58,",,T,",WSFI,2016-02-29T00:00:00,GHCND:USS0015F04S,15.2
59,",,T,",WSFI,2016-03-01T00:00:00,GHCND:USS0015F04S,13.6
60,",,T,",WSFI,2016-03-02T00:00:00,GHCND:USS0015F04S,17.4
61,",,T,",WSFI,2016-03-03T00:00:00,GHCND:USS0015F04S,10.3
62,",,T,",WSFI,2016-03-04T00:00:00,GHCND:USS0015F04S,8.5
63,",,T,",WSFI,2016-03-05T00:00:00,GHCND:USS0015F04S,13.2
64,",,T,",WSFI,2016-03-06T00:00:00,GHCND:USS0015F04S,16.8
65,",,T,",WSFI,2016-03-07T00:00:00,GHCND:USS0015F04S,7.6
66,",,T,",WSFI,2016-03-08T00:00:00,GHCND:USS0015F04S,6.7
67,",,T,",WSFI,2016-03-09T00:00:00,GHCND:USS0015F04S,11.6
68,",,T,",WSFI,2016-03-10T00:00:00,GHCND:USS0015F04S,11.6
69,",,T,",WSFI,2016-03-11T00:00:00,GHCND:USS0015F04S,12.3
70,",,T,",WSFI,2016-03-12T00:00:00,GHCND:USS0015F04S,17.9
71,",,T,",WSFI,2016-03-13T00:00:00,GHCND:USS0015F04S,12.8
72,",,T,",WSFI,2016-03-14T00:00:00,GHCND:USS0015F04S,18.8
73,",,T,",WSFI,2016-03-15T00:00:00,GHCND:USS0015F04S,13.4
74,",,T,",WSFI,2016-03-16T00:00:00,GHCND:USS0015F04S,15.9
75,",,T,",WSFI,2016-03-17T00:00:00,GHCND:USS0015F04S,9.6
76,",,T,",WSFI,2016-03-18T00:00:00,GHCND:USS0015F04S,7.8
77,",,T,",WSFI,2016-03-19T00:00:00,GHCND:USS0015F04S,10.1
78,",,T,",WSFI,2016-03-20T00:00:00,GHCND:USS0015F04S,11.6
79,",,T,",WSFI,2016-03-21T00:00:00,GHCND:USS0015F04S,14.1
80,",,T,",WSFI,2016-03-22T00:00:00,GHCND:USS0015F04S,13.9
81,",,T,",WSFI,2016-03-23T00:00:00,GHCND:USS0015F04S,11.0
82,",,T,",WSFI,2016-03-24T00:00:00,GHCND:USS0015F04S,19.9
83,",,T,",WSFI,2016-03-25T00:00:00,GHCND:USS0015F04S,9.4
84,",,T,",WSFI,2016-03-26T00:00:00,GHCND:USS0015F04S,9.4
85,",,T,",WSFI,2016-03-27T00:00:00,GHCND:USS0015F04S,13.4
86,",,T,",WSFI,2016-03-28T00:00:00,GHCND:USS0015F04S,8.9
87,",,T,",WSFI,2016-03-29T00:00:00,GHCND:USS0015F04S,12.5
88,",,T,",WSFI,2016-03-30T00:00:00,GHCND:USS0015F04S,13.0
89,",,T,",WSFI,2016-03-31T00:00:00,GHCND:USS0015F04S,13.0
90,",,T,",WSFI,2016-04-01T00:00:00,GHCND:USS0015F04S,9.8
91,",,T,",WSFI,2016-04-02T00:00:00,GHCND:USS0015F04S,6.3
92,",,T,",WSFI,2016-04-03T00:00:00,GHCND:USS0015F04S,8.3
93,",,T,",WSFI,2016-04-04T00:00:00,GHCND:USS0015F04S,18.3
94,",,T,",WSFI,2016-04-05T00:00:00,GHCND:USS0015F04S,16.6
95,",,T,",WSFI,2016-04-06T00:00:00,GHCND:USS0015F04S,10.5
96,",,T,",WSFI,2016-04-07T00:00:00,GHCND:USS0015F04S,8.5
97,",,T,",WSFI,2016-04-08T00:00:00,GHCND:USS0015F04S,9.2
98,",,T,",WSFI,2016-04-09T00:00:00,GHCND:USS0015F04S,6.9
99,",,T,",WSFI,2016-04-10T00:00:00,GHCND:USS0015F04S,6.7
100,",,T,",WSFI,2016-04-11T00:00:00,GHCND:USS0015F04S,6.7
101,",,T,",WSFI,2016-04-12T00:00:00,GHCND:USS0015F04S,9.8
102,",,T,",WSFI,2016-04-13T00:00:00,GHCND:USS0015F04S,13.6
103,",,T,",WSFI,2016-04-14T00:00:00,GHCND:USS0015F04S,9.6
104,",,T,",WSFI,2016-04-15T00:00:00,GHCND:USS0015F04S,13.6
105,",,T,",WSFI,2016-04-16T00:00:00,GHCND:USS0015F04S,9.2
106,",,T,",WSFI,2016-04-17T00:00:00,GHCND:USS0015F04S,10.1
107,",,T,",WSFI,2016-04-18T00:00:00,GHCND:USS0015F04S,10.1
108,",,T,",WSFI,2016-04-19T00:00:00,GHCND:USS0015F04S,8.1
109,",,T,",WSFI,2016-04-20T00:00:00,GHCND:USS0015F04S,9.2
110,",,T,",WSFI,2016-04-21T00:00:00,GHCND:USS0015F04S,16.3
111,",,T,",WSFI,2016-04-22T00:00:00,GHCND:USS0015F04S,13.9
112,",,T,",WSFI,2016-04-23T00:00:00,GHCND:USS0015F04S,11.2
113,",,T,",WSFI,2016-04-24T00:00:00,GHCND:USS0015F04S,11.6
114,",,T,",WSFI,2016-04-25T00:00:00,GHCND:USS0015F04S,11.0
115,",,T,",WSFI,2016-04-26T00:00:00,GHCND:USS0015F04S,8.9
116,",,T,",WSFI,2016-04-27T00:00:00,GHCND:USS0015F04S,8.3
117,",,T,",WSFI,2016-04-28T00:00:00,GHCND:USS0015F04S,9.2
118,",,T,",WSFI,2016-04-29T00:00:00,GHCND:USS0015F04S,8.5
119,",,T,",WSFI,2016-04-30T00:00:00,GHCND:USS0015F04S,8.5
120,",,T,",WSFI,2016-05-01T00:00:00,GHCND:USS0015F04S,8.5
121,",,T,",WSFI,2016-05-02T00:00:00,GHCND:USS0015F04S,8.3
122,",,T,",WSFI,2016-05-03T00:00:00,GHCND:USS0015F04S,10.1
