,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00014763,10.3
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00014763,10.7
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00014763,11.0
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00014763,11.6
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00014763,6.7
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00014763,1.6
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00014763,0.7
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00014763,5.6
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00014763,5.8
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00014763,10.3
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00014763,14.3
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00014763,7.6
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00014763,15.4
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00014763,5.8
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00014763,2.9
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00014763,7.4
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00014763,5.8
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00014763,15.0
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00014763,18.1
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00014763,7.8
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00014763,10.7
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00014763,6.7
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00014763,9.6
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00014763,7.8
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00014763,3.6
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00014763,6.9
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00014763,11.2
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00014763,5.4
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00014763,7.2
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00014763,9.2
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00014763,2.0
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00014763,11.0
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00014763,4.7
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00014763,12.8
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00014763,9.4
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00014763,10.1
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00014763,6.3
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00014763,2.9
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00014763,7.6
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00014763,2.9
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00014763,5.8
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00014763,15.7
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00014763,5.8
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00014763,14.1
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00014763,8.7
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00014763,4.0
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00014763,10.7
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00014763,10.3
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00014763,10.1
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00014763,6.3
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00014763,11.6
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00014763,10.1
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00014763,7.4
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00014763,7.4
54,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00014763,6.9
55,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00014763,12.3
