,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00094971,17.0
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00094971,13.9
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00094971,14.3
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00094971,11.4
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00094971,19.9
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00094971,13.2
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00094971,7.6
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00094971,19.2
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00094971,24.6
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00094971,8.1
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00094971,10.5
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00094971,14.5
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00094971,9.6
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00094971,8.5
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00094971,20.6
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00094971,15.0
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00094971,11.2
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00094971,7.6
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00094971,11.0
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00094971,15.0
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00094971,6.5
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00094971,8.3
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00094971,18.1
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00094971,8.7
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00094971,15.7
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00094971,14.1
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00094971,15.9
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00094971,16.1
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00094971,17.0
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00094971,10.7
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00094971,8.9
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00094971,7.8
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00094971,26.6
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00094971,20.1
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00094971,11.9
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00094971,11.4
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00094971,15.2
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00094971,23.7
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00094971,32.9
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00094971,21.7
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00094971,8.7
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00094971,8.1
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00094971,18.3
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00094971,13.4
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00094971,16.1
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00094971,8.9
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00094971,11.9
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00094971,10.3
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00094971,22.8
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00094971,21.5
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00094971,11.6
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00094971,8.7
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00094971,6.5
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00094971,11.9
54,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00094971,14.3
55,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00094971,17.0
56,",,W,",AWND,2016-02-26T00:00:00,GHCND:USW00094971,8.7
57,",,W,",AWND,2016-02-27T00:00:00,GHCND:USW00094971,13.0
58,",,W,",AWND,2016-02-28T00:00:00,GHCND:USW00094971,17.2
59,",,W,",AWND,2016-02-29T00:00:00,GHCND:USW00094971,18.3
60,",,W,",AWND,2016-03-01T00:00:00,GHCND:USW00094971,13.2
61,",,W,",AWND,2016-03-02T00:00:00,GHCND:USW00094971,10.1
62,",,W,",AWND,2016-03-03T00:00:00,GHCND:USW00094971,7.6
63,",,W,",AWND,2016-03-04T00:00:00,GHCND:USW00094971,10.7
64,",,W,",AWND,2016-03-05T00:00:00,GHCND:USW00094971,12.8
65,",,W,",AWND,2016-03-06T00:00:00,GHCND:USW00094971,17.4
66,",,W,",AWND,2016-03-07T00:00:00,GHCND:USW00094971,14.3
67,",,W,",AWND,2016-03-08T00:00:00,GHCND:USW00094971,16.8
68,",,W,",AWND,2016-03-09T00:00:00,GHCND:USW00094971,8.9
69,",,W,",AWND,2016-03-10T00:00:00,GHCND:USW00094971,5.4
70,",,W,",AWND,2016-03-11T00:00:00,GHCND:USW00094971,13.4
71,",,W,",AWND,2016-03-12T00:00:00,GHCND:USW00094971,12.5
72,",,W,",AWND,2016-03-13T00:00:00,GHCND:USW00094971,9.8
73,",,W,",AWND,2016-03-14T00:00:00,GHCND:USW00094971,8.5
74,",,W,",AWND,2016-03-15T00:00:00,GHCND:USW00094971,12.1
75,",,W,",AWND,2016-03-16T00:00:00,GHCND:USW00094971,19.5
76,",,W,",AWND,2016-03-17T00:00:00,GHCND:USW00094971,16.6
77,",,W,",AWND,2016-03-18T00:00:00,GHCND:USW00094971,11.0
78,",,W,",AWND,2016-03-19T00:00:00,GHCND:USW00094971,13.6
79,",,W,",AWND,2016-03-20T00:00:00,GHCND:USW00094971,8.3
80,",,W,",AWND,2016-03-21T00:00:00,GHCND:USW00094971,13.0
81,",,W,",AWND,2016-03-22T00:00:00,GHCND:USW00094971,12.5
82,",,W,",AWND,2016-03-23T00:00:00,GHCND:USW00094971,25.1
83,",,W,",AWND,2016-03-24T00:00:00,GHCND:USW00094971,17.2
84,",,W,",AWND,2016-03-25T00:00:00,GHCND:USW00094971,14.3
85,",,W,",AWND,2016-03-26T00:00:00,GHCND:USW00094971,8.1
86,",,W,",AWND,2016-03-27T00:00:00,GHCND:USW00094971,13.6
87,",,W,",AWND,2016-03-28T00:00:00,GHCND:USW00094971,11.0
88,",,W,",AWND,2016-03-29T00:00:00,GHCND:USW00094971,16.3
89,",,W,",AWND,2016-03-30T00:00:00,GHCND:USW00094971,13.4
90,",,W,",AWND,2016-03-31T00:00:00,GHCND:USW00094971,12.1
91,",,W,",AWND,2016-04-01T00:00:00,GHCND:USW00094971,18.6
92,",,W,",AWND,2016-04-02T00:00:00,GHCND:USW00094971,21.3
93,",,W,",AWND,2016-04-03T00:00:00,GHCND:USW00094971,23.3
94,",,W,",AWND,2016-04-04T00:00:00,GHCND:USW00094971,9.8
95,",,W,",AWND,2016-04-05T00:00:00,GHCND:USW00094971,21.0
96,",,W,",AWND,2016-04-06T00:00:00,GHCND:USW00094971,19.9
97,",,W,",AWND,2016-04-07T00:00:00,GHCND:USW00094971,17.0
98,",,W,",AWND,2016-04-08T00:00:00,GHCND:USW00094971,21.5
99,",,W,",AWND,2016-04-09T00:00:00,GHCND:USW00094971,16.6
100,",,W,",AWND,2016-04-10T00:00:00,GHCND:USW00094971,15.7
101,",,W,",AWND,2016-04-11T00:00:00,GHCND:USW00094971,15.9
102,",,W,",AWND,2016-04-12T00:00:00,GHCND:USW00094971,14.5
103,",,W,",AWND,2016-04-13T00:00:00,GHCND:USW00094971,16.1
104,",,W,",AWND,2016-04-14T00:00:00,GHCND:USW00094971,19.7
105,",,W,",AWND,2016-04-15T00:00:00,GHCND:USW00094971,19.5
106,",,W,",AWND,2016-04-16T00:00:00,GHCND:USW00094971,16.1
107,",,W,",AWND,2016-04-17T00:00:00,GHCND:USW00094971,15.2
108,",,W,",AWND,2016-04-18T00:00:00,GHCND:USW00094971,10.1
109,",,W,",AWND,2016-04-19T00:00:00,GHCND:USW00094971,6.3
110,",,W,",AWND,2016-04-20T00:00:00,GHCND:USW00094971,11.9
111,",,W,",AWND,2016-04-21T00:00:00,GHCND:USW00094971,10.7
112,",,W,",AWND,2016-04-22T00:00:00,GHCND:USW00094971,9.8
113,",,W,",AWND,2016-04-23T00:00:00,GHCND:USW00094971,16.1
114,",,W,",AWND,2016-04-24T00:00:00,GHCND:USW00094971,15.2
115,",,W,",AWND,2016-04-25T00:00:00,GHCND:USW00094971,14.8
116,",,W,",AWND,2016-04-26T00:00:00,GHCND:USW00094971,14.3
117,",,W,",AWND,2016-04-27T00:00:00,GHCND:USW00094971,20.1
118,",,W,",AWND,2016-04-28T00:00:00,GHCND:USW00094971,12.8
119,",,W,",AWND,2016-04-29T00:00:00,GHCND:USW00094971,9.8
120,",,W,",AWND,2016-04-30T00:00:00,GHCND:USW00094971,20.8
121,",,W,",AWND,2016-05-01T00:00:00,GHCND:USW00094971,13.9
122,",,W,",AWND,2016-05-02T00:00:00,GHCND:USW00094971,4.9
123,",,W,",AWND,2016-05-03T00:00:00,GHCND:USW00094971,15.0
124,",,W,",AWND,2016-05-04T00:00:00,GHCND:USW00094971,13.4
125,",,W,",AWND,2016-05-05T00:00:00,GHCND:USW00094971,7.8
126,",,W,",AWND,2016-05-06T00:00:00,GHCND:USW00094971,17.4
127,",,W,",AWND,2016-05-07T00:00:00,GHCND:USW00094971,12.5
