attributes,datatype,date,station,value
",,W,",PGTM,2017-02-20T00:00:00,GHCND:USW00014775,1548
",,W,",PGTM,2017-02-21T00:00:00,GHCND:USW00014775,2018
",,W,",PGTM,2017-02-22T00:00:00,GHCND:USW00014775,7
",,W,",PGTM,2017-02-23T00:00:00,GHCND:USW00014775,1532
",,W,",PGTM,2017-02-24T00:00:00,GHCND:USW00014775,1341
",,W,",PGTM,2017-02-25T00:00:00,GHCND:USW00014775,1937
",,W,",PGTM,2017-02-26T00:00:00,GHCND:USW00014775,1115
",,W,",PGTM,2017-02-27T00:00:00,GHCND:USW00014775,1417
",,W,",PGTM,2017-02-28T00:00:00,GHCND:USW00014775,1646
",,W,",PGTM,2017-03-01T00:00:00,GHCND:USW00014775,1251
",,W,",PGTM,2017-03-02T00:00:00,GHCND:USW00014775,1004
",,W,",PGTM,2017-03-03T00:00:00,GHCND:USW00014775,1748
",,W,",PGTM,2017-03-04T00:00:00,GHCND:USW00014775,1341
",,W,",PGTM,2017-03-05T00:00:00,GHCND:USW00014775,943
",,W,",PGTM,2017-03-06T00:00:00,GHCND:USW00014775,2138
",,W,",PGTM,2017-03-07T00:00:00,GHCND:USW00014775,22
",,W,",PGTM,2017-03-08T00:00:00,GHCND:USW00014775,1542
",,W,",PGTM,2017-03-09T00:00:00,GHCND:USW00014775,1020
",,W,",PGTM,2017-03-10T00:00:00,GHCND:USW00014775,1749
",,W,",PGTM,2017-03-11T00:00:00,GHCND:USW00014775,1312
",,W,",PGTM,2017-03-12T00:00:00,GHCND:USW00014775,1606
",,W,",PGTM,2017-03-13T00:00:00,GHCND:USW00014775,1123
",,W,",PGTM,2017-03-14T00:00:00,GHCND:USW00014775,1426
",,W,",PGTM,2017-03-15T00:00:00,GHCND:USW00014775,1451
",,W,",PGTM,2017-03-16T00:00:00,GHCND:USW00014775,1229
",,W,",PGTM,2017-03-17T00:00:00,GHCND:USW00014775,917
",,W,",PGTM,2017-03-18T00:00:00,GHCND:USW00014775,1648
",,W,",PGTM,2017-03-19T00:00:00,GHCND:USW00014775,1218
",,W,",PGTM,2017-03-20T00:00:00,GHCND:USW00014775,1716
",,W,",PGTM,2017-03-21T00:00:00,GHCND:USW00014775,1829
",,W,",PGTM,2017-03-22T00:00:00,GHCND:USW00014775,1433
",,W,",PGTM,2017-03-23T00:00:00,GHCND:USW00014775,1356
",,W,",PGTM,2017-03-24T00:00:00,GHCND:USW00014775,1554
",,W,",PGTM,2017-03-25T00:00:00,GHCND:USW00014775,1409
",,W,",PGTM,2017-03-26T00:00:00,GHCND:USW00014775,623
",,W,",PGTM,2017-03-27T00:00:00,GHCND:USW00014775,1159
",,W,",PGTM,2017-03-28T00:00:00,GHCND:USW00014775,324
",,W,",PGTM,2017-03-29T00:00:00,GHCND:USW00014775,1536
",,W,",PGTM,2017-03-30T00:00:00,GHCND:USW00014775,805
",,W,",PGTM,2017-03-31T00:00:00,GHCND:USW00014775,2032
",,W,",PGTM,2017-04-01T00:00:00,GHCND:USW00014775,837
",,W,",PGTM,2017-04-02T00:00:00,GHCND:USW00014775,1329
",,W,",PGTM,2017-04-03T00:00:00,GHCND:USW00014775,1749
",,W,",PGTM,2017-04-04T00:00:00,GHCND:USW00014775,1213
",,W,",PGTM,2017-04-05T00:00:00,GHCND:USW00014775,1212
",,W,",PGTM,2017-04-06T00:00:00,GHCND:USW00014775,1705
",,W,",PGTM,2017-04-07T00:00:00,GHCND:USW00014775,2237
",,W,",PGTM,2017-04-08T00:00:00,GHCND:USW00014775,1532
",,W,",PGTM,2017-04-09T00:00:00,GHCND:USW00014775,1413
",,W,",PGTM,2017-04-10T00:00:00,GHCND:USW00014775,1501
",,W,",PGTM,2017-04-11T00:00:00,GHCND:USW00014775,1640
",,W,",PGTM,2017-04-12T00:00:00,GHCND:USW00014775,2309
",,W,",PGTM,2017-04-13T00:00:00,GHCND:USW00014775,552
",,W,",PGTM,2017-04-14T00:00:00,GHCND:USW00014775,1410
",,W,",PGTM,2017-04-15T00:00:00,GHCND:USW00014775,1345
",,W,",PGTM,2017-04-16T00:00:00,GHCND:USW00014775,1825
",,W,",PGTM,2017-04-17T00:00:00,GHCND:USW00014775,1606
",,W,",PGTM,2017-04-18T00:00:00,GHCND:USW00014775,1828
",,W,",PGTM,2017-04-19T00:00:00,GHCND:USW00014775,1045
",,W,",PGTM,2017-04-20T00:00:00,GHCND:USW00014775,1902
",,W,",PGTM,2017-04-21T00:00:00,GHCND:USW00014775,22
",,W,",PGTM,2017-04-22T00:00:00,GHCND:USW00014775,1838
",,W,",PGTM,2017-04-23T00:00:00,GHCND:USW00014775,1759
",,W,",PGTM,2017-04-24T00:00:00,GHCND:USW00014775,1723
",,W,",PGTM,2017-04-25T00:00:00,GHCND:USW00014775,1316
",,W,",PGTM,2017-04-26T00:00:00,GHCND:USW00014775,912
",,W,",PGTM,2017-04-27T00:00:00,GHCND:USW00014775,1933
",,W,",PGTM,2017-04-28T00:00:00,GHCND:USW00014775,1502
",,W,",PGTM,2017-04-29T00:00:00,GHCND:USW00014775,1528
",,W,",PGTM,2017-04-30T00:00:00,GHCND:USW00014775,1141
",,W,",PGTM,2017-05-01T00:00:00,GHCND:USW00014775,2304
",,W,",PGTM,2017-05-02T00:00:00,GHCND:USW00014775,1914
",,W,",PGTM,2017-05-03T00:00:00,GHCND:USW00014775,1454
",,W,",PGTM,2017-05-04T00:00:00,GHCND:USW00014775,1709
",,W,",PGTM,2017-05-05T00:00:00,GHCND:USW00014775,1534
",,W,",PGTM,2017-05-06T00:00:00,GHCND:USW00014775,1239
",,W,",PGTM,2017-05-07T00:00:00,GHCND:USW00014775,849
",,W,",PGTM,2017-05-08T00:00:00,GHCND:USW00014775,1116
",,W,",PGTM,2017-05-09T00:00:00,GHCND:USW00014775,1214
",,W,",PGTM,2017-05-10T00:00:00,GHCND:USW00014775,1252
",,W,",PGTM,2017-05-11T00:00:00,GHCND:USW00014775,924
",,W,",PGTM,2017-05-12T00:00:00,GHCND:USW00014775,1824
",,W,",PGTM,2017-05-13T00:00:00,GHCND:USW00014775,2102
",,W,",PGTM,2017-05-14T00:00:00,GHCND:USW00014775,844
",,W,",PGTM,2017-05-15T00:00:00,GHCND:USW00014775,1350
",,W,",PGTM,2017-05-16T00:00:00,GHCND:USW00014775,822
",,W,",PGTM,2017-05-17T00:00:00,GHCND:USW00014775,1424
",,W,",PGTM,2017-05-18T00:00:00,GHCND:USW00014775,1503
",,W,",PGTM,2017-05-19T00:00:00,GHCND:USW00014775,1557
",,W,",PGTM,2017-05-20T00:00:00,GHCND:USW00014775,850
",,W,",PGTM,2017-05-21T00:00:00,GHCND:USW00014775,1846
",,W,",PGTM,2017-05-22T00:00:00,GHCND:USW00014775,1215
",,W,",PGTM,2017-05-23T00:00:00,GHCND:USW00014775,1220
",,W,",PGTM,2017-05-24T00:00:00,GHCND:USW00014775,1506
",,W,",PGTM,2017-05-25T00:00:00,GHCND:USW00014775,1652
",,W,",PGTM,2017-05-26T00:00:00,GHCND:USW00014775,53
",,W,",PGTM,2017-05-27T00:00:00,GHCND:USW00014775,204
",,W,",PGTM,2017-05-28T00:00:00,GHCND:USW00014775,1702
",,W,",PGTM,2017-05-29T00:00:00,GHCND:USW00014775,814
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00014775,1920
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00014775,1800
",,W,",PGTM,2017-06-01T00:00:00,GHCND:USW00014775,1555
",,W,",PGTM,2017-06-02T00:00:00,GHCND:USW00014775,1511
",,W,",PGTM,2017-06-03T00:00:00,GHCND:USW00014775,1148
",,W,",PGTM,2017-06-04T00:00:00,GHCND:USW00014775,1508
",,W,",PGTM,2017-06-05T00:00:00,GHCND:USW00014775,1654
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00014775,526
",,W,",PGTM,2017-06-07T00:00:00,GHCND:USW00014775,1259
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00014775,1627
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00014775,1730
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00014775,1110
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00014775,1505
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00014775,1547
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00014775,1424
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00014775,1441
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00014775,1537
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00014775,1012
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00014775,1624
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00014775,1723
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00014775,1309
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00014775,1403
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00014775,949
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00014775,1307
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00014775,1120
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00014775,1235
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00014775,1855
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00014775,1331
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00014775,1343
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00014775,1050
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00014775,1655
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00014775,1538
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00014775,1347
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00014775,1059
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00014775,1249
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00014775,1409
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00014775,1725
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00014775,1412
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00014775,1013
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00014775,1632
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00014775,1349
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00014775,1046
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00014775,1531
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00014775,1623
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00014775,1353
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00014775,1421
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00014775,1337
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00014775,1320
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00014775,1526
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00014775,1202
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00014775,1353
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00014775,1629
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00014775,1421
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00014775,119
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00014775,953
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00014775,1231
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00014775,1648
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00014775,1420
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00014775,1600
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00014775,1224
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00014775,1607
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00014775,1103
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00014775,1711
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00014775,957
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00014775,1439
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00014775,1453
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00014775,1228
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00014775,1956
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00014775,408
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00014775,1518
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00014775,948
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00014775,1329
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00014775,1653
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00014775,1832
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00014775,1617
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00014775,1427
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00014775,1229
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00014775,1656
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00014775,1304
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00014775,1443
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00014775,1018
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00014775,1344
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00014775,1433
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00014775,1526
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00014775,2240
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00014775,939
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00014775,1520
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00014775,1134
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00014775,1129
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00014775,825
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00014775,1220
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00014775,1128
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00014775,1140
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00014775,1155
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00014775,1437
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00014775,1606
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00014775,1604
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00014775,1513
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00014775,1715
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00014775,925
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00014775,1643
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00014775,1411
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00014775,1438
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00014775,936
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00014775,1042
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00014775,1517
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00014775,1231
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00014775,1244
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00014775,1444
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00014775,819
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00014775,1921
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00014775,1531
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00014775,1503
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00014775,1422
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00014775,953
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00014775,1446
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00014775,126
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00014775,1203
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00014775,855
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00014775,1405
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00014775,1516
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00014775,1126
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00014775,1605
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00014775,1258
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00014775,1622
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00014775,1019
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00014775,1342
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00014775,1302
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00014775,1454
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00014775,1054
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00014775,1646
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00014775,322
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00014775,1433
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00014775,1457
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00014775,2157
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00014775,919
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00014775,1319
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00014775,1457
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00014775,1346
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00014775,515
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00014775,1559
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00014775,1345
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00014775,1317
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00014775,1103
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00014775,1338
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00014775,1312
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00014775,1430
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00014775,1332
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00014775,9
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00014775,1558
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00014775,908
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00014775,1418
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00014775,2342
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00014775,17
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00014775,1216
",,W,",PGTM,2017-11-01T00:00:00,GHCND:USW00014775,2223
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00014775,1452
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00014775,2045
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00014775,1030
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00014775,413
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00014775,1607
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00014775,559
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00014775,650
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00014775,1443
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00014775,1046
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00014775,33
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00014775,1424
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00014775,753
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00014775,229
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00014775,1347
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00014775,2229
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00014775,706
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00014775,1146
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00014775,956
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00014775,434
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00014775,1222
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00014775,1839
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00014775,840
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00014775,1454
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00014775,1123
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00014775,1053
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00014775,1236
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00014775,1327
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00014775,1420
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00014775,1444
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00014775,1207
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00014775,1153
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00014775,1502
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00014775,1355
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00014775,2004
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00014775,350
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00014775,1348
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00014775,1305
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00014775,1755
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00014775,1223
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00014775,1131
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00014775,2117
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00014775,1156
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00014775,1309
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00014775,55
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00014775,1923
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00014775,1133
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00014775,1430
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00014775,2145
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00014775,2051
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00014775,5
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00014775,1514
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00014775,2359
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00014775,41
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00014775,1340
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00014775,1201
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00014775,1437
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00014775,1338
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00014775,1418
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00014775,140
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00014775,1211
