,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00003999,30
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00003999,20
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00003999,290
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00003999,20
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00003999,110
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00003999,130
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00003999,270
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00003999,290
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00003999,330
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00003999,350
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00003999,180
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00003999,290
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00003999,220
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00003999,190
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00003999,290
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00003999,340
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00003999,160
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00003999,280
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00003999,210
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00003999,140
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00003999,330
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00003999,330
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00003999,140
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00003999,180
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00003999,190
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00003999,10
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00003999,10
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00003999,280
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00003999,210
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00003999,180
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00003999,270
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00003999,290
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00003999,290
