,attributes,datatype,date,station,value
0,",,7,",WSFG,2016-01-04T00:00:00,GHCND:USC00237862,23.0
1,",,7,",WSFG,2016-01-05T00:00:00,GHCND:USC00237862,14.1
2,",,7,",WSFG,2016-01-07T00:00:00,GHCND:USC00237862,16.1
3,",,7,",WSFG,2016-01-08T00:00:00,GHCND:USC00237862,13.0
4,",,7,",WSFG,2016-01-09T00:00:00,GHCND:USC00237862,23.9
5,",,7,",WSFG,2016-01-10T00:00:00,GHCND:USC00237862,31.1
6,",,7,",WSFG,2016-01-11T00:00:00,GHCND:USC00237862,17.9
7,",,7,",WSFG,2016-01-12T00:00:00,GHCND:USC00237862,29.1
8,",,7,",WSFG,2016-01-13T00:00:00,GHCND:USC00237862,23.0
9,",,7,",WSFG,2016-01-14T00:00:00,GHCND:USC00237862,23.9
10,",,7,",WSFG,2016-01-15T00:00:00,GHCND:USC00237862,29.1
11,",,7,",WSFG,2016-01-19T00:00:00,GHCND:USC00237862,27.1
12,",,7,",WSFG,2016-01-20T00:00:00,GHCND:USC00237862,21.9
13,",,7,",WSFG,2016-01-21T00:00:00,GHCND:USC00237862,16.1
14,",,7,",WSFG,2016-01-22T00:00:00,GHCND:USC00237862,19.9
15,",,7,",WSFG,2016-01-25T00:00:00,GHCND:USC00237862,21.0
16,",,7,",WSFG,2016-01-26T00:00:00,GHCND:USC00237862,34.9
17,",,7,",WSFG,2016-01-27T00:00:00,GHCND:USC00237862,23.0
18,",,7,",WSFG,2016-01-28T00:00:00,GHCND:USC00237862,23.9
19,",,7,",WSFG,2016-01-29T00:00:00,GHCND:USC00237862,27.1
20,",,7,",WSFG,2016-02-01T00:00:00,GHCND:USC00237862,32.0
21,",,7,",WSFG,2016-02-02T00:00:00,GHCND:USC00237862,40.9
22,",,7,",WSFG,2016-02-03T00:00:00,GHCND:USC00237862,38.9
23,",,7,",WSFG,2016-02-04T00:00:00,GHCND:USC00237862,28.0
24,",,7,",WSFG,2016-02-05T00:00:00,GHCND:USC00237862,25.9
25,",,7,",WSFG,2016-02-08T00:00:00,GHCND:USC00237862,51.0
26,",,7,",WSFG,2016-02-09T00:00:00,GHCND:USC00237862,42.9
27,",,7,",WSFG,2016-02-10T00:00:00,GHCND:USC00237862,33.1
28,",,7,",WSFG,2016-02-11T00:00:00,GHCND:USC00237862,25.1
29,",,7,",WSFG,2016-02-12T00:00:00,GHCND:USC00237862,17.0
30,",,7,",WSFG,2016-02-16T00:00:00,GHCND:USC00237862,40.0
31,",,7,",WSFG,2016-02-17T00:00:00,GHCND:USC00237862,40.9
32,",,7,",WSFG,2016-02-18T00:00:00,GHCND:USC00237862,21.9
33,",,7,",WSFG,2016-02-19T00:00:00,GHCND:USC00237862,44.1
34,",,7,",WSFG,2016-02-22T00:00:00,GHCND:USC00237862,34.0
35,",,7,",WSFG,2016-03-01T00:00:00,GHCND:USC00237862,33.1
36,",,7,",WSFG,2016-03-02T00:00:00,GHCND:USC00237862,27.1
37,",,7,",WSFG,2016-03-03T00:00:00,GHCND:USC00237862,28.0
38,",,7,",WSFG,2016-03-04T00:00:00,GHCND:USC00237862,23.0
39,",,7,",WSFG,2016-03-07T00:00:00,GHCND:USC00237862,34.0
40,",,7,",WSFG,2016-03-08T00:00:00,GHCND:USC00237862,32.0
41,",,7,",WSFG,2016-03-09T00:00:00,GHCND:USC00237862,32.0
42,",,7,",WSFG,2016-03-10T00:00:00,GHCND:USC00237862,12.1
43,",,7,",WSFG,2016-03-11T00:00:00,GHCND:USC00237862,15.0
44,",,7,",WSFG,2016-03-14T00:00:00,GHCND:USC00237862,19.9
45,",,7,",WSFG,2016-03-15T00:00:00,GHCND:USC00237862,25.9
46,",,7,",WSFG,2016-03-16T00:00:00,GHCND:USC00237862,32.0
47,",,7,",WSFG,2016-03-17T00:00:00,GHCND:USC00237862,32.0
48,",,7,",WSFG,2016-03-18T00:00:00,GHCND:USC00237862,23.9
49,",,7,",WSFG,2016-03-19T00:00:00,GHCND:USC00237862,23.0
50,",,7,",WSFG,2016-03-21T00:00:00,GHCND:USC00237862,27.1
51,",,7,",WSFG,2016-03-24T00:00:00,GHCND:USC00237862,27.1
52,",,7,",WSFG,2016-03-28T00:00:00,GHCND:USC00237862,36.0
53,",,7,",WSFG,2016-03-29T00:00:00,GHCND:USC00237862,21.0
54,",,7,",WSFG,2016-03-30T00:00:00,GHCND:USC00237862,32.0
55,",,7,",WSFG,2016-03-31T00:00:00,GHCND:USC00237862,33.1
56,",,7,",WSFG,2016-04-01T00:00:00,GHCND:USC00237862,30.0
57,",,7,",WSFG,2016-04-02T00:00:00,GHCND:USC00237862,34.0
58,",,7,",WSFG,2016-04-03T00:00:00,GHCND:USC00237862,29.1
59,",,7,",WSFG,2016-04-04T00:00:00,GHCND:USC00237862,36.9
60,",,7,",WSFG,2016-04-06T00:00:00,GHCND:USC00237862,40.0
61,",,7,",WSFG,2016-04-07T00:00:00,GHCND:USC00237862,33.1
62,",,7,",WSFG,2016-04-08T00:00:00,GHCND:USC00237862,44.1
63,",,7,",WSFG,2016-04-09T00:00:00,GHCND:USC00237862,38.0
64,",,7,",WSFG,2016-04-10T00:00:00,GHCND:USC00237862,25.9
65,",,7,",WSFG,2016-04-11T00:00:00,GHCND:USC00237862,29.1
66,",,7,",WSFG,2016-04-12T00:00:00,GHCND:USC00237862,36.0
67,",,7,",WSFG,2016-04-13T00:00:00,GHCND:USC00237862,15.0
68,",,7,",WSFG,2016-04-14T00:00:00,GHCND:USC00237862,19.9
69,",,7,",WSFG,2016-04-15T00:00:00,GHCND:USC00237862,19.0
70,",,7,",WSFG,2016-04-16T00:00:00,GHCND:USC00237862,23.0
71,",,7,",WSFG,2016-04-17T00:00:00,GHCND:USC00237862,23.0
72,",,7,",WSFG,2016-04-18T00:00:00,GHCND:USC00237862,25.1
73,",,7,",WSFG,2016-04-19T00:00:00,GHCND:USC00237862,16.1
74,",,7,",WSFG,2016-04-20T00:00:00,GHCND:USC00237862,17.0
75,",,7,",WSFG,2016-04-21T00:00:00,GHCND:USC00237862,27.1
76,",,7,",WSFG,2016-04-22T00:00:00,GHCND:USC00237862,31.1
77,",,7,",WSFG,2016-04-23T00:00:00,GHCND:USC00237862,14.1
78,",,7,",WSFG,2016-04-24T00:00:00,GHCND:USC00237862,19.9
79,",,7,",WSFG,2016-04-25T00:00:00,GHCND:USC00237862,31.1
80,",,7,",WSFG,2016-04-26T00:00:00,GHCND:USC00237862,15.0
81,",,7,",WSFG,2016-04-27T00:00:00,GHCND:USC00237862,55.9
82,",,7,",WSFG,2016-04-28T00:00:00,GHCND:USC00237862,34.9
83,",,7,",WSFG,2016-04-29T00:00:00,GHCND:USC00237862,25.1
84,",,7,",WSFG,2016-04-30T00:00:00,GHCND:USC00237862,33.1
85,",,7,",WSFG,2016-05-01T00:00:00,GHCND:USC00237862,27.1
86,",,7,",WSFG,2016-05-02T00:00:00,GHCND:USC00237862,19.9
87,",,7,",WSFG,2016-05-03T00:00:00,GHCND:USC00237862,13.0
88,",,7,",WSFG,2016-05-04T00:00:00,GHCND:USC00237862,19.9
89,",,7,",WSFG,2016-05-05T00:00:00,GHCND:USC00237862,25.9
90,",,7,",WSFG,2016-05-06T00:00:00,GHCND:USC00237862,15.0
91,",,7,",WSFG,2016-05-07T00:00:00,GHCND:USC00237862,16.1
92,",,7,",WSFG,2016-05-08T00:00:00,GHCND:USC00237862,21.0
93,",,7,",WSFG,2016-05-09T00:00:00,GHCND:USC00237862,28.0
94,",,7,",WSFG,2016-05-10T00:00:00,GHCND:USC00237862,29.1
95,",,7,",WSFG,2016-05-11T00:00:00,GHCND:USC00237862,25.1
96,",,7,",WSFG,2016-05-12T00:00:00,GHCND:USC00237862,23.0
97,",,7,",WSFG,2016-05-13T00:00:00,GHCND:USC00237862,30.0
98,",,7,",WSFG,2016-05-14T00:00:00,GHCND:USC00237862,34.9
