,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00054737,11.4
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00054737,6.3
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00054737,6.9
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00054737,14.5
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00054737,6.7
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00054737,1.3
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00054737,1.1
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00054737,4.0
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00054737,7.6
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00054737,16.3
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00054737,12.5
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00054737,10.3
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00054737,12.3
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00054737,4.5
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00054737,3.4
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00054737,9.4
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00054737,5.6
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00054737,19.5
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00054737,19.0
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00054737,8.7
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00054737,9.8
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00054737,8.5
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00054737,18.6
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00054737,9.4
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00054737,3.1
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00054737,2.7
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00054737,11.4
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00054737,2.9
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00054737,12.3
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00054737,6.0
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00054737,3.1
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00054737,4.3
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00054737,4.0
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00054737,6.9
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00054737,7.4
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00054737,9.6
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00054737,3.4
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00054737,2.2
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00054737,7.2
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00054737,6.7
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00054737,14.1
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00054737,14.3
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00054737,4.5
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00054737,16.8
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00054737,6.0
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00054737,7.6
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00054737,11.4
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00054737,8.3
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00054737,9.6
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00054737,6.3
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00054737,6.5
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00054737,3.4
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00054737,2.9
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00054737,10.5
54,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00054737,11.4
55,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00054737,17.9
56,",,W,",AWND,2016-02-26T00:00:00,GHCND:USW00054737,18.3
57,",,W,",AWND,2016-02-27T00:00:00,GHCND:USW00054737,7.2
58,",,W,",AWND,2016-02-28T00:00:00,GHCND:USW00054737,7.4
