,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00014711,280
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00014711,300
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00014711,360
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00014711,340
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00014711,330
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00014711,70
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00014711,10
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00014711,120
8,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00014711,280
9,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00014711,300
10,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00014711,300
11,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00014711,280
12,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00014711,260
13,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00014711,150
14,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00014711,300
15,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00014711,300
16,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00014711,310
17,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00014711,320
18,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00014711,330
19,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00014711,320
20,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00014711,50
21,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00014711,340
22,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00014711,320
23,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00014711,140
24,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00014711,70
25,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00014711,300
26,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00014711,140
27,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00014711,300
28,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00014711,220
29,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00014711,360
30,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00014711,310
31,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00014711,110
32,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00014711,10
33,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00014711,310
34,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00014711,220
35,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00014711,10
36,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00014711,110
37,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00014711,280
38,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00014711,280
39,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00014711,310
40,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00014711,300
41,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00014711,320
42,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00014711,320
43,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00014711,120
44,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00014711,300
45,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00014711,320
46,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00014711,300
47,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00014711,140
48,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00014711,230
49,",,W,",WDF5,2016-02-21T00:00:00,GHCND:USW00014711,310
50,",,W,",WDF5,2016-02-22T00:00:00,GHCND:USW00014711,200
51,",,W,",WDF5,2016-02-23T00:00:00,GHCND:USW00014711,100
52,",,W,",WDF5,2016-02-24T00:00:00,GHCND:USW00014711,220
53,",,W,",WDF5,2016-02-25T00:00:00,GHCND:USW00014711,240
54,",,W,",WDF5,2016-02-26T00:00:00,GHCND:USW00014711,300
55,",,W,",WDF5,2016-02-27T00:00:00,GHCND:USW00014711,270
56,",,W,",WDF5,2016-02-28T00:00:00,GHCND:USW00014711,190
57,",,W,",WDF5,2016-02-29T00:00:00,GHCND:USW00014711,290
58,",,W,",WDF5,2016-03-01T00:00:00,GHCND:USW00014711,180
59,",,W,",WDF5,2016-03-02T00:00:00,GHCND:USW00014711,330
60,",,W,",WDF5,2016-03-03T00:00:00,GHCND:USW00014711,330
61,",,W,",WDF5,2016-03-04T00:00:00,GHCND:USW00014711,340
62,",,W,",WDF5,2016-03-05T00:00:00,GHCND:USW00014711,50
63,",,W,",WDF5,2016-03-06T00:00:00,GHCND:USW00014711,200
64,",,W,",WDF5,2016-03-07T00:00:00,GHCND:USW00014711,210
65,",,W,",WDF5,2016-03-08T00:00:00,GHCND:USW00014711,310
66,",,W,",WDF5,2016-03-09T00:00:00,GHCND:USW00014711,230
67,",,W,",WDF5,2016-03-10T00:00:00,GHCND:USW00014711,270
68,",,W,",WDF5,2016-03-11T00:00:00,GHCND:USW00014711,350
69,",,W,",WDF5,2016-03-12T00:00:00,GHCND:USW00014711,200
70,",,W,",WDF5,2016-03-13T00:00:00,GHCND:USW00014711,100
71,",,W,",WDF5,2016-03-14T00:00:00,GHCND:USW00014711,120
72,",,W,",WDF5,2016-03-15T00:00:00,GHCND:USW00014711,310
73,",,W,",WDF5,2016-03-16T00:00:00,GHCND:USW00014711,120
74,",,W,",WDF5,2016-03-17T00:00:00,GHCND:USW00014711,310
75,",,W,",WDF5,2016-03-18T00:00:00,GHCND:USW00014711,290
76,",,W,",WDF5,2016-03-19T00:00:00,GHCND:USW00014711,20
77,",,W,",WDF5,2016-03-20T00:00:00,GHCND:USW00014711,70
78,",,W,",WDF5,2016-03-21T00:00:00,GHCND:USW00014711,310
79,",,W,",WDF5,2016-03-22T00:00:00,GHCND:USW00014711,210
80,",,W,",WDF5,2016-03-23T00:00:00,GHCND:USW00014711,230
81,",,W,",WDF5,2016-03-24T00:00:00,GHCND:USW00014711,140
82,",,W,",WDF5,2016-03-25T00:00:00,GHCND:USW00014711,270
83,",,W,",WDF5,2016-03-26T00:00:00,GHCND:USW00014711,360
84,",,W,",WDF5,2016-03-27T00:00:00,GHCND:USW00014711,170
85,",,W,",WDF5,2016-03-28T00:00:00,GHCND:USW00014711,280
86,",,W,",WDF5,2016-03-29T00:00:00,GHCND:USW00014711,310
87,",,W,",WDF5,2016-03-30T00:00:00,GHCND:USW00014711,170
88,",,W,",WDF5,2016-03-31T00:00:00,GHCND:USW00014711,200
89,",,W,",WDF5,2016-04-01T00:00:00,GHCND:USW00014711,310
90,",,W,",WDF5,2016-04-02T00:00:00,GHCND:USW00014711,270
91,",,W,",WDF5,2016-04-03T00:00:00,GHCND:USW00014711,300
92,",,W,",WDF5,2016-04-04T00:00:00,GHCND:USW00014711,360
