,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00094855,7.2
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00094855,7.8
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00094855,9.2
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00094855,8.1
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00094855,11.9
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00094855,9.6
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00094855,6.0
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00094855,4.3
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00094855,10.5
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00094855,14.1
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00094855,5.8
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00094855,12.8
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00094855,5.8
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00094855,4.7
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00094855,10.3
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00094855,11.6
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00094855,15.2
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00094855,11.0
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00094855,4.7
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00094855,2.7
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00094855,4.9
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00094855,8.5
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00094855,6.3
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00094855,5.6
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00094855,4.7
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00094855,10.3
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00094855,12.8
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00094855,12.5
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00094855,7.6
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00094855,8.9
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00094855,5.8
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00094855,3.8
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00094855,10.1
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00094855,11.0
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00094855,5.8
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00094855,6.0
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00094855,8.9
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00094855,9.8
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00094855,12.3
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00094855,14.1
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00094855,10.5
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00094855,6.3
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00094855,14.3
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00094855,6.9
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00094855,6.7
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00094855,5.6
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00094855,5.6
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00094855,4.9
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00094855,13.4
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00094855,15.0
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00094855,8.3
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00094855,4.9
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00094855,4.9
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00094855,2.0
54,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00094855,15.7
55,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00094855,14.1
56,",,W,",AWND,2016-02-26T00:00:00,GHCND:USW00094855,7.2
57,",,W,",AWND,2016-02-27T00:00:00,GHCND:USW00094855,12.5
58,",,W,",AWND,2016-02-28T00:00:00,GHCND:USW00094855,11.0
59,",,W,",AWND,2016-02-29T00:00:00,GHCND:USW00094855,10.7
60,",,W,",AWND,2016-03-01T00:00:00,GHCND:USW00094855,12.1
61,",,W,",AWND,2016-03-02T00:00:00,GHCND:USW00094855,5.8
62,",,W,",AWND,2016-03-03T00:00:00,GHCND:USW00094855,3.8
63,",,W,",AWND,2016-03-04T00:00:00,GHCND:USW00094855,8.5
64,",,W,",AWND,2016-03-05T00:00:00,GHCND:USW00094855,6.7
65,",,W,",AWND,2016-03-06T00:00:00,GHCND:USW00094855,15.2
66,",,W,",AWND,2016-03-07T00:00:00,GHCND:USW00094855,9.8
67,",,W,",AWND,2016-03-08T00:00:00,GHCND:USW00094855,14.8
68,",,W,",AWND,2016-03-09T00:00:00,GHCND:USW00094855,7.8
69,",,W,",AWND,2016-03-10T00:00:00,GHCND:USW00094855,6.3
70,",,W,",AWND,2016-03-11T00:00:00,GHCND:USW00094855,6.0
71,",,W,",AWND,2016-03-12T00:00:00,GHCND:USW00094855,6.9
72,",,W,",AWND,2016-03-13T00:00:00,GHCND:USW00094855,6.3
73,",,W,",AWND,2016-03-14T00:00:00,GHCND:USW00094855,3.8
74,",,W,",AWND,2016-03-15T00:00:00,GHCND:USW00094855,7.2
75,",,W,",AWND,2016-03-16T00:00:00,GHCND:USW00094855,16.1
76,",,W,",AWND,2016-03-17T00:00:00,GHCND:USW00094855,9.2
77,",,W,",AWND,2016-03-18T00:00:00,GHCND:USW00094855,8.5
78,",,W,",AWND,2016-03-19T00:00:00,GHCND:USW00094855,8.5
79,",,W,",AWND,2016-03-20T00:00:00,GHCND:USW00094855,7.8
80,",,W,",AWND,2016-03-21T00:00:00,GHCND:USW00094855,6.9
81,",,W,",AWND,2016-03-22T00:00:00,GHCND:USW00094855,11.0
82,",,W,",AWND,2016-03-23T00:00:00,GHCND:USW00094855,17.4
83,",,W,",AWND,2016-03-24T00:00:00,GHCND:USW00094855,17.9
84,",,W,",AWND,2016-03-25T00:00:00,GHCND:USW00094855,5.8
85,",,W,",AWND,2016-03-26T00:00:00,GHCND:USW00094855,6.0
86,",,W,",AWND,2016-03-27T00:00:00,GHCND:USW00094855,6.3
87,",,W,",AWND,2016-03-28T00:00:00,GHCND:USW00094855,8.3
88,",,W,",AWND,2016-03-29T00:00:00,GHCND:USW00094855,8.5
89,",,W,",AWND,2016-03-30T00:00:00,GHCND:USW00094855,8.9
90,",,W,",AWND,2016-03-31T00:00:00,GHCND:USW00094855,9.8
91,",,W,",AWND,2016-04-01T00:00:00,GHCND:USW00094855,8.3
92,",,W,",AWND,2016-04-02T00:00:00,GHCND:USW00094855,12.3
93,",,W,",AWND,2016-04-03T00:00:00,GHCND:USW00094855,12.5
94,",,W,",AWND,2016-04-04T00:00:00,GHCND:USW00094855,9.6
95,",,W,",AWND,2016-04-05T00:00:00,GHCND:USW00094855,11.4
96,",,W,",AWND,2016-04-06T00:00:00,GHCND:USW00094855,8.5
97,",,W,",AWND,2016-04-07T00:00:00,GHCND:USW00094855,11.6
98,",,W,",AWND,2016-04-08T00:00:00,GHCND:USW00094855,11.2
99,",,W,",AWND,2016-04-09T00:00:00,GHCND:USW00094855,9.6
100,",,W,",AWND,2016-04-10T00:00:00,GHCND:USW00094855,12.3
101,",,W,",AWND,2016-04-11T00:00:00,GHCND:USW00094855,14.1
102,",,W,",AWND,2016-04-12T00:00:00,GHCND:USW00094855,7.2
103,",,W,",AWND,2016-04-13T00:00:00,GHCND:USW00094855,9.6
104,",,W,",AWND,2016-04-14T00:00:00,GHCND:USW00094855,10.1
105,",,W,",AWND,2016-04-15T00:00:00,GHCND:USW00094855,9.6
106,",,W,",AWND,2016-04-16T00:00:00,GHCND:USW00094855,5.4
107,",,W,",AWND,2016-04-17T00:00:00,GHCND:USW00094855,5.6
108,",,W,",AWND,2016-04-18T00:00:00,GHCND:USW00094855,7.4
109,",,W,",AWND,2016-04-19T00:00:00,GHCND:USW00094855,10.3
110,",,W,",AWND,2016-04-20T00:00:00,GHCND:USW00094855,10.7
111,",,W,",AWND,2016-04-21T00:00:00,GHCND:USW00094855,4.7
112,",,W,",AWND,2016-04-22T00:00:00,GHCND:USW00094855,11.9
113,",,W,",AWND,2016-04-23T00:00:00,GHCND:USW00094855,8.3
114,",,W,",AWND,2016-04-24T00:00:00,GHCND:USW00094855,7.6
115,",,W,",AWND,2016-04-25T00:00:00,GHCND:USW00094855,11.4
116,",,W,",AWND,2016-04-26T00:00:00,GHCND:USW00094855,15.0
117,",,W,",AWND,2016-04-27T00:00:00,GHCND:USW00094855,15.0
118,",,W,",AWND,2016-04-28T00:00:00,GHCND:USW00094855,12.3
119,",,W,",AWND,2016-04-29T00:00:00,GHCND:USW00094855,7.2
120,",,W,",AWND,2016-04-30T00:00:00,GHCND:USW00094855,10.3
121,",,W,",AWND,2016-05-01T00:00:00,GHCND:USW00094855,13.0
122,",,W,",AWND,2016-05-02T00:00:00,GHCND:USW00094855,6.3
123,",,W,",AWND,2016-05-03T00:00:00,GHCND:USW00094855,9.2
124,",,W,",AWND,2016-05-04T00:00:00,GHCND:USW00094855,15.4
125,",,W,",AWND,2016-05-05T00:00:00,GHCND:USW00094855,6.9
126,",,W,",AWND,2016-05-06T00:00:00,GHCND:USW00094855,7.6
127,",,W,",AWND,2016-05-07T00:00:00,GHCND:USW00094855,10.1
128,",,W,",AWND,2016-05-08T00:00:00,GHCND:USW00094855,8.5
129,",,W,",AWND,2016-05-09T00:00:00,GHCND:USW00094855,11.4
130,",,W,",AWND,2016-05-10T00:00:00,GHCND:USW00094855,13.2
131,",,W,",AWND,2016-05-11T00:00:00,GHCND:USW00094855,6.5
132,",,W,",AWND,2016-05-12T00:00:00,GHCND:USW00094855,8.1
133,",,W,",AWND,2016-05-13T00:00:00,GHCND:USW00094855,9.2
134,",,W,",AWND,2016-05-14T00:00:00,GHCND:USW00094855,12.3
135,",,W,",AWND,2016-05-15T00:00:00,GHCND:USW00094855,9.4
136,",,W,",AWND,2016-05-16T00:00:00,GHCND:USW00094855,10.5
137,",,W,",AWND,2016-05-17T00:00:00,GHCND:USW00094855,8.3
138,",,W,",AWND,2016-05-18T00:00:00,GHCND:USW00094855,5.4
139,",,W,",AWND,2016-05-19T00:00:00,GHCND:USW00094855,6.9
140,",,W,",AWND,2016-05-20T00:00:00,GHCND:USW00094855,5.8
141,",,W,",AWND,2016-05-21T00:00:00,GHCND:USW00094855,3.6
142,",,W,",AWND,2016-05-22T00:00:00,GHCND:USW00094855,5.1
143,",,W,",AWND,2016-05-23T00:00:00,GHCND:USW00094855,9.6
144,",,W,",AWND,2016-05-24T00:00:00,GHCND:USW00094855,6.9
145,",,W,",AWND,2016-05-25T00:00:00,GHCND:USW00094855,8.5
146,",,W,",AWND,2016-05-26T00:00:00,GHCND:USW00094855,7.2
147,",,W,",AWND,2016-05-27T00:00:00,GHCND:USW00094855,5.8
148,",,W,",AWND,2016-05-28T00:00:00,GHCND:USW00094855,13.4
149,",,W,",AWND,2016-05-29T00:00:00,GHCND:USW00094855,7.6
150,",,W,",AWND,2016-05-30T00:00:00,GHCND:USW00094855,4.7
151,",,W,",AWND,2016-05-31T00:00:00,GHCND:USW00094855,8.5
152,",,W,",AWND,2016-06-01T00:00:00,GHCND:USW00094855,6.7
153,",,W,",AWND,2016-06-02T00:00:00,GHCND:USW00094855,5.4
154,",,W,",AWND,2016-06-03T00:00:00,GHCND:USW00094855,6.7
155,",,W,",AWND,2016-06-04T00:00:00,GHCND:USW00094855,7.6
156,",,W,",AWND,2016-06-05T00:00:00,GHCND:USW00094855,11.9
157,",,W,",AWND,2016-06-06T00:00:00,GHCND:USW00094855,10.3
158,",,W,",AWND,2016-06-07T00:00:00,GHCND:USW00094855,9.6
159,",,W,",AWND,2016-06-08T00:00:00,GHCND:USW00094855,6.7
160,",,W,",AWND,2016-06-09T00:00:00,GHCND:USW00094855,5.6
161,",,W,",AWND,2016-06-10T00:00:00,GHCND:USW00094855,11.4
162,",,W,",AWND,2016-06-11T00:00:00,GHCND:USW00094855,8.3
163,",,W,",AWND,2016-06-12T00:00:00,GHCND:USW00094855,7.8
164,",,W,",AWND,2016-06-13T00:00:00,GHCND:USW00094855,6.5
165,",,W,",AWND,2016-06-14T00:00:00,GHCND:USW00094855,10.1
166,",,W,",AWND,2016-06-15T00:00:00,GHCND:USW00094855,6.0
167,",,W,",AWND,2016-06-16T00:00:00,GHCND:USW00094855,10.1
168,",,W,",AWND,2016-06-17T00:00:00,GHCND:USW00094855,4.0
169,",,W,",AWND,2016-06-18T00:00:00,GHCND:USW00094855,4.3
170,",,W,",AWND,2016-06-19T00:00:00,GHCND:USW00094855,9.8
171,",,W,",AWND,2016-06-20T00:00:00,GHCND:USW00094855,12.5
172,",,W,",AWND,2016-06-21T00:00:00,GHCND:USW00094855,8.3
173,",,W,",AWND,2016-06-22T00:00:00,GHCND:USW00094855,8.7
174,",,W,",AWND,2016-06-23T00:00:00,GHCND:USW00094855,6.0
175,",,W,",AWND,2016-06-24T00:00:00,GHCND:USW00094855,4.9
176,",,W,",AWND,2016-06-25T00:00:00,GHCND:USW00094855,12.5
177,",,W,",AWND,2016-06-26T00:00:00,GHCND:USW00094855,8.3
178,",,W,",AWND,2016-06-27T00:00:00,GHCND:USW00094855,11.4
179,",,W,",AWND,2016-06-28T00:00:00,GHCND:USW00094855,6.7
180,",,W,",AWND,2016-06-29T00:00:00,GHCND:USW00094855,3.8
181,",,W,",AWND,2016-06-30T00:00:00,GHCND:USW00094855,7.2
182,",,W,",AWND,2016-07-01T00:00:00,GHCND:USW00094855,9.6
183,",,W,",AWND,2016-07-02T00:00:00,GHCND:USW00094855,4.7
184,",,W,",AWND,2016-07-03T00:00:00,GHCND:USW00094855,5.8
185,",,W,",AWND,2016-07-04T00:00:00,GHCND:USW00094855,3.6
186,",,W,",AWND,2016-07-05T00:00:00,GHCND:USW00094855,6.0
187,",,W,",AWND,2016-07-06T00:00:00,GHCND:USW00094855,5.4
188,",,W,",AWND,2016-07-07T00:00:00,GHCND:USW00094855,6.3
189,",,W,",AWND,2016-07-08T00:00:00,GHCND:USW00094855,9.6
190,",,W,",AWND,2016-07-09T00:00:00,GHCND:USW00094855,8.1
191,",,W,",AWND,2016-07-10T00:00:00,GHCND:USW00094855,8.1
192,",,W,",AWND,2016-07-11T00:00:00,GHCND:USW00094855,13.4
193,",,W,",AWND,2016-07-12T00:00:00,GHCND:USW00094855,8.9
194,",,W,",AWND,2016-07-13T00:00:00,GHCND:USW00094855,9.6
195,",,W,",AWND,2016-07-14T00:00:00,GHCND:USW00094855,10.1
196,",,W,",AWND,2016-07-15T00:00:00,GHCND:USW00094855,7.8
197,",,W,",AWND,2016-07-16T00:00:00,GHCND:USW00094855,6.0
198,",,W,",AWND,2016-07-17T00:00:00,GHCND:USW00094855,9.6
199,",,W,",AWND,2016-07-18T00:00:00,GHCND:USW00094855,6.0
200,",,W,",AWND,2016-07-19T00:00:00,GHCND:USW00094855,6.7
201,",,W,",AWND,2016-07-20T00:00:00,GHCND:USW00094855,8.5
202,",,W,",AWND,2016-07-21T00:00:00,GHCND:USW00094855,10.7
203,",,W,",AWND,2016-07-22T00:00:00,GHCND:USW00094855,3.8
204,",,W,",AWND,2016-07-23T00:00:00,GHCND:USW00094855,4.9
205,",,W,",AWND,2016-07-24T00:00:00,GHCND:USW00094855,7.2
206,",,W,",AWND,2016-07-25T00:00:00,GHCND:USW00094855,7.4
207,",,W,",AWND,2016-07-26T00:00:00,GHCND:USW00094855,4.3
208,",,W,",AWND,2016-07-27T00:00:00,GHCND:USW00094855,3.8
209,",,W,",AWND,2016-07-28T00:00:00,GHCND:USW00094855,11.4
210,",,W,",AWND,2016-07-29T00:00:00,GHCND:USW00094855,9.8
211,",,W,",AWND,2016-07-30T00:00:00,GHCND:USW00094855,6.7
212,",,W,",AWND,2016-07-31T00:00:00,GHCND:USW00094855,4.7
213,",,W,",AWND,2016-08-01T00:00:00,GHCND:USW00094855,4.9
214,",,W,",AWND,2016-08-02T00:00:00,GHCND:USW00094855,5.4
215,",,W,",AWND,2016-08-03T00:00:00,GHCND:USW00094855,5.6
216,",,W,",AWND,2016-08-04T00:00:00,GHCND:USW00094855,11.2
217,",,W,",AWND,2016-08-05T00:00:00,GHCND:USW00094855,8.7
218,",,W,",AWND,2016-08-06T00:00:00,GHCND:USW00094855,6.0
219,",,W,",AWND,2016-08-07T00:00:00,GHCND:USW00094855,5.6
220,",,W,",AWND,2016-08-08T00:00:00,GHCND:USW00094855,4.9
221,",,W,",AWND,2016-08-09T00:00:00,GHCND:USW00094855,8.1
222,",,W,",AWND,2016-08-10T00:00:00,GHCND:USW00094855,5.6
223,",,W,",AWND,2016-08-11T00:00:00,GHCND:USW00094855,7.8
224,",,W,",AWND,2016-08-12T00:00:00,GHCND:USW00094855,7.2
