,attributes,datatype,date,station,value
0,",,7,",WDMV,2016-01-01T00:00:00,GHCND:USC00045360,26.7
1,",,7,",WDMV,2016-01-02T00:00:00,GHCND:USC00045360,14.3
2,",,7,",WDMV,2016-01-03T00:00:00,GHCND:USC00045360,8.7
3,",,7,",WDMV,2016-01-04T00:00:00,GHCND:USC00045360,6.8
4,",,7,",WDMV,2016-01-05T00:00:00,GHCND:USC00045360,19.3
5,",,7,",WDMV,2016-01-08T00:00:00,GHCND:USC00045360,3.7
6,",,7,",WDMV,2016-01-09T00:00:00,GHCND:USC00045360,6.2
7,",,7,",WDMV,2016-01-10T00:00:00,GHCND:USC00045360,8.7
8,",,7,",WDMV,2016-01-11T00:00:00,GHCND:USC00045360,6.2
9,",,7,",WDMV,2016-01-12T00:00:00,GHCND:USC00045360,19.3
10,",,7,",WDMV,2016-01-13T00:00:00,GHCND:USC00045360,28.0
11,",,7,",WDMV,2016-01-14T00:00:00,GHCND:USC00045360,24.2
12,",,7,",WDMV,2016-01-15T00:00:00,GHCND:USC00045360,19.9
13,",,7,",WDMV,2016-01-16T00:00:00,GHCND:USC00045360,8.7
14,",,7,",WDMV,2016-01-17T00:00:00,GHCND:USC00045360,8.7
15,",,7,",WDMV,2016-01-18T00:00:00,GHCND:USC00045360,29.2
16,",,7,",WDMV,2016-01-19T00:00:00,GHCND:USC00045360,14.3
17,",,7,",WDMV,2016-01-20T00:00:00,GHCND:USC00045360,24.2
18,",,7,",WDMV,2016-01-21T00:00:00,GHCND:USC00045360,5.0
19,",,7,",WDMV,2016-01-22T00:00:00,GHCND:USC00045360,29.2
20,",,7,",WDMV,2016-01-23T00:00:00,GHCND:USC00045360,24.9
21,",,7,",WDMV,2016-01-24T00:00:00,GHCND:USC00045360,31.7
22,",,7,",WDMV,2016-01-25T00:00:00,GHCND:USC00045360,6.8
23,",,7,",WDMV,2016-01-26T00:00:00,GHCND:USC00045360,8.1
24,",,7,",WDMV,2016-01-27T00:00:00,GHCND:USC00045360,13.0
25,",,7,",WDMV,2016-01-28T00:00:00,GHCND:USC00045360,11.8
26,",,7,",WDMV,2016-01-29T00:00:00,GHCND:USC00045360,3.1
27,",,7,",WDMV,2016-01-30T00:00:00,GHCND:USC00045360,31.7
28,",,7,",WDMV,2016-01-31T00:00:00,GHCND:USC00045360,8.7
29,",,7,",WDMV,2016-02-01T00:00:00,GHCND:USC00045360,24.2
30,",,7,",WDMV,2016-02-02T00:00:00,GHCND:USC00045360,19.9
31,",,7,",WDMV,2016-02-03T00:00:00,GHCND:USC00045360,9.9
32,",,7,",WDMV,2016-02-04T00:00:00,GHCND:USC00045360,14.3
33,",,7,",WDMV,2016-02-05T00:00:00,GHCND:USC00045360,13.0
34,",,7,",WDMV,2016-02-06T00:00:00,GHCND:USC00045360,16.8
35,",,7,",WDMV,2016-02-07T00:00:00,GHCND:USC00045360,11.8
36,",,7,",WDMV,2016-02-08T00:00:00,GHCND:USC00045360,18.0
37,",,7,",WDMV,2016-02-09T00:00:00,GHCND:USC00045360,11.8
38,",,7,",WDMV,2016-02-10T00:00:00,GHCND:USC00045360,18.0
39,",,7,",WDMV,2016-02-11T00:00:00,GHCND:USC00045360,14.3
40,",,7,",WDMV,2016-02-12T00:00:00,GHCND:USC00045360,11.8
41,",,7,",WDMV,2016-02-13T00:00:00,GHCND:USC00045360,21.1
42,",,7,",WDMV,2016-02-14T00:00:00,GHCND:USC00045360,14.9
43,",,7,",WDMV,2016-02-15T00:00:00,GHCND:USC00045360,29.8
44,",,7,",WDMV,2016-02-16T00:00:00,GHCND:USC00045360,14.9
45,",,7,",WDMV,2016-02-17T00:00:00,GHCND:USC00045360,19.9
46,",,7,",WDMV,2016-02-18T00:00:00,GHCND:USC00045360,62.8
47,",,7,",WDMV,2016-02-19T00:00:00,GHCND:USC00045360,16.8
48,",,7,",WDMV,2016-02-20T00:00:00,GHCND:USC00045360,21.7
49,",,7,",WDMV,2016-02-21T00:00:00,GHCND:USC00045360,11.2
50,",,7,",WDMV,2016-02-22T00:00:00,GHCND:USC00045360,16.2
51,",,7,",WDMV,2016-02-23T00:00:00,GHCND:USC00045360,14.9
52,",,7,",WDMV,2016-02-24T00:00:00,GHCND:USC00045360,14.9
53,",,7,",WDMV,2016-02-25T00:00:00,GHCND:USC00045360,16.2
54,",,7,",WDMV,2016-02-26T00:00:00,GHCND:USC00045360,11.8
55,",,7,",WDMV,2016-02-27T00:00:00,GHCND:USC00045360,32.9
56,",,7,",WDMV,2016-02-28T00:00:00,GHCND:USC00045360,16.2
57,",,7,",WDMV,2016-02-29T00:00:00,GHCND:USC00045360,11.2
58,",,7,",WDMV,2016-03-01T00:00:00,GHCND:USC00045360,14.9
59,",,7,",WDMV,2016-03-02T00:00:00,GHCND:USC00045360,23.0
60,",,7,",WDMV,2016-03-03T00:00:00,GHCND:USC00045360,24.2
