,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00013962,10
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00013962,280
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00013962,360
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00013962,80
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00013962,160
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00013962,150
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00013962,240
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00013962,340
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00013962,350
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00013962,140
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00013962,230
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00013962,270
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00013962,200
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00013962,210
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00013962,270
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00013962,10
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00013962,350
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00013962,170
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00013962,200
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00013962,140
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00013962,340
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00013962,350
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00013962,190
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00013962,200
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00013962,210
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00013962,20
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00013962,310
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00013962,330
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00013962,220
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00013962,210
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00013962,200
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00013962,280
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00013962,280
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00013962,360
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00013962,220
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00013962,310
