,attributes,datatype,date,station,value
0,",,7,",WDMV,2016-01-01T00:00:00,GHCND:USC00291963,267.8
1,",,7,",WDMV,2016-01-02T00:00:00,GHCND:USC00291963,403.3
2,",,7,",WDMV,2016-01-03T00:00:00,GHCND:USC00291963,54.1
3,",,7,",WDMV,2016-01-04T00:00:00,GHCND:USC00291963,34.2
4,",,7,",WDMV,2016-01-05T00:00:00,GHCND:USC00291963,101.9
5,",,7,",WDMV,2016-01-06T00:00:00,GHCND:USC00291963,110.0
6,",,7,",WDMV,2016-01-07T00:00:00,GHCND:USC00291963,180.8
7,",,7,",WDMV,2016-01-08T00:00:00,GHCND:USC00291963,228.0
8,",,7,",WDMV,2016-01-09T00:00:00,GHCND:USC00291963,139.8
9,",,7,",WDMV,2016-01-10T00:00:00,GHCND:USC00291963,60.9
10,",,7,",WDMV,2016-01-11T00:00:00,GHCND:USC00291963,72.1
11,",,7,",WDMV,2016-01-12T00:00:00,GHCND:USC00291963,95.1
12,",,7,",WDMV,2016-01-13T00:00:00,GHCND:USC00291963,121.8
13,",,7,",WDMV,2016-01-14T00:00:00,GHCND:USC00291963,108.7
14,",,7,",WDMV,2016-01-15T00:00:00,GHCND:USC00291963,210.0
15,",,7,",WDMV,2016-01-16T00:00:00,GHCND:USC00291963,136.7
16,",,7,",WDMV,2016-01-17T00:00:00,GHCND:USC00291963,262.2
17,",,7,",WDMV,2016-01-18T00:00:00,GHCND:USC00291963,101.9
18,",,7,",WDMV,2016-01-19T00:00:00,GHCND:USC00291963,193.2
19,",,7,",WDMV,2016-01-20T00:00:00,GHCND:USC00291963,106.3
20,",,7,",WDMV,2016-01-21T00:00:00,GHCND:USC00291963,252.3
21,",,7,",WDMV,2016-01-22T00:00:00,GHCND:USC00291963,141.1
22,",,7,",WDMV,2016-01-23T00:00:00,GHCND:USC00291963,124.3
23,",,7,",WDMV,2016-01-24T00:00:00,GHCND:USC00291963,215.0
24,",,7,",WDMV,2016-01-25T00:00:00,GHCND:USC00291963,216.9
25,",,7,",WDMV,2016-01-26T00:00:00,GHCND:USC00291963,108.1
26,",,7,",WDMV,2016-01-27T00:00:00,GHCND:USC00291963,80.8
27,",,7,",WDMV,2016-01-28T00:00:00,GHCND:USC00291963,116.2
28,",,7,",WDMV,2016-01-29T00:00:00,GHCND:USC00291963,180.8
29,",,7,",WDMV,2016-01-30T00:00:00,GHCND:USC00291963,224.9
30,",,7,",WDMV,2016-01-31T00:00:00,GHCND:USC00291963,262.8
31,",,7,",WDMV,2016-02-01T00:00:00,GHCND:USC00291963,110.0
32,",,7,",WDMV,2016-02-02T00:00:00,GHCND:USC00291963,218.7
