,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00003178,5.8
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00003178,5.4
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00003178,6.3
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00003178,6.7
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00003178,9.6
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00003178,8.1
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00003178,7.4
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00003178,5.1
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00003178,4.9
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00003178,3.4
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00003178,3.6
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00003178,5.1
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00003178,4.7
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00003178,5.1
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00003178,4.9
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00003178,4.0
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00003178,4.5
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00003178,3.6
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00003178,4.0
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00003178,3.8
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00003178,3.8
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00003178,3.1
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00003178,4.3
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00003178,4.5
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00003178,5.6
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00003178,5.1
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00003178,5.4
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00003178,5.6
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00003178,4.3
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00003178,5.1
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00003178,16.1
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00003178,11.2
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00003178,6.5
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00003178,6.3
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00003178,4.0
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00003178,4.0
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00003178,6.0
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00003178,3.8
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00003178,7.2
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00003178,4.9
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00003178,6.0
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00003178,6.7
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00003178,5.1
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00003178,4.5
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00003178,4.7
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00003178,4.3
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00003178,6.3
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00003178,7.6
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00003178,4.3
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00003178,4.3
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00003178,4.5
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00003178,4.9
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00003178,4.3
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00003178,5.8
54,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00003178,8.7
55,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00003178,4.9
56,",,W,",AWND,2016-02-26T00:00:00,GHCND:USW00003178,4.5
57,",,W,",AWND,2016-02-27T00:00:00,GHCND:USW00003178,3.6
58,",,W,",AWND,2016-02-28T00:00:00,GHCND:USW00003178,3.4
59,",,W,",AWND,2016-02-29T00:00:00,GHCND:USW00003178,3.4
60,",,W,",AWND,2016-03-01T00:00:00,GHCND:USW00003178,4.3
61,",,W,",AWND,2016-03-02T00:00:00,GHCND:USW00003178,3.4
62,",,W,",AWND,2016-03-03T00:00:00,GHCND:USW00003178,2.9
63,",,W,",AWND,2016-03-04T00:00:00,GHCND:USW00003178,4.0
64,",,W,",AWND,2016-03-05T00:00:00,GHCND:USW00003178,5.8
65,",,W,",AWND,2016-03-06T00:00:00,GHCND:USW00003178,7.6
66,",,W,",AWND,2016-03-07T00:00:00,GHCND:USW00003178,8.7
67,",,W,",AWND,2016-03-08T00:00:00,GHCND:USW00003178,5.6
68,",,W,",AWND,2016-03-09T00:00:00,GHCND:USW00003178,5.8
69,",,W,",AWND,2016-03-10T00:00:00,GHCND:USW00003178,3.8
70,",,W,",AWND,2016-03-11T00:00:00,GHCND:USW00003178,6.7
71,",,W,",AWND,2016-03-12T00:00:00,GHCND:USW00003178,4.7
72,",,W,",AWND,2016-03-13T00:00:00,GHCND:USW00003178,4.3
73,",,W,",AWND,2016-03-14T00:00:00,GHCND:USW00003178,4.7
74,",,W,",AWND,2016-03-15T00:00:00,GHCND:USW00003178,3.6
75,",,W,",AWND,2016-03-16T00:00:00,GHCND:USW00003178,3.8
76,",,W,",AWND,2016-03-17T00:00:00,GHCND:USW00003178,2.9
77,",,W,",AWND,2016-03-18T00:00:00,GHCND:USW00003178,4.5
78,",,W,",AWND,2016-03-19T00:00:00,GHCND:USW00003178,3.8
79,",,W,",AWND,2016-03-20T00:00:00,GHCND:USW00003178,2.9
80,",,W,",AWND,2016-03-21T00:00:00,GHCND:USW00003178,5.1
81,",,W,",AWND,2016-03-22T00:00:00,GHCND:USW00003178,6.0
82,",,W,",AWND,2016-03-23T00:00:00,GHCND:USW00003178,5.1
83,",,W,",AWND,2016-03-24T00:00:00,GHCND:USW00003178,6.7
84,",,W,",AWND,2016-03-25T00:00:00,GHCND:USW00003178,5.1
85,",,W,",AWND,2016-03-26T00:00:00,GHCND:USW00003178,4.5
86,",,W,",AWND,2016-03-27T00:00:00,GHCND:USW00003178,4.9
87,",,W,",AWND,2016-03-28T00:00:00,GHCND:USW00003178,10.7
88,",,W,",AWND,2016-03-29T00:00:00,GHCND:USW00003178,9.4
89,",,W,",AWND,2016-03-30T00:00:00,GHCND:USW00003178,6.3
90,",,W,",AWND,2016-03-31T00:00:00,GHCND:USW00003178,4.9
91,",,W,",AWND,2016-04-01T00:00:00,GHCND:USW00003178,4.7
92,",,W,",AWND,2016-04-02T00:00:00,GHCND:USW00003178,3.8
93,",,W,",AWND,2016-04-03T00:00:00,GHCND:USW00003178,3.6
94,",,W,",AWND,2016-04-04T00:00:00,GHCND:USW00003178,3.8
95,",,W,",AWND,2016-04-05T00:00:00,GHCND:USW00003178,3.8
96,",,W,",AWND,2016-04-06T00:00:00,GHCND:USW00003178,4.3
97,",,W,",AWND,2016-04-07T00:00:00,GHCND:USW00003178,4.3
98,",,W,",AWND,2016-04-08T00:00:00,GHCND:USW00003178,3.8
99,",,W,",AWND,2016-04-09T00:00:00,GHCND:USW00003178,7.6
100,",,W,",AWND,2016-04-10T00:00:00,GHCND:USW00003178,7.2
101,",,W,",AWND,2016-04-11T00:00:00,GHCND:USW00003178,5.4
102,",,W,",AWND,2016-04-12T00:00:00,GHCND:USW00003178,5.1
103,",,W,",AWND,2016-04-13T00:00:00,GHCND:USW00003178,4.7
104,",,W,",AWND,2016-04-14T00:00:00,GHCND:USW00003178,5.6
105,",,W,",AWND,2016-04-15T00:00:00,GHCND:USW00003178,4.5
106,",,W,",AWND,2016-04-16T00:00:00,GHCND:USW00003178,5.8
107,",,W,",AWND,2016-04-17T00:00:00,GHCND:USW00003178,6.9
108,",,W,",AWND,2016-04-18T00:00:00,GHCND:USW00003178,6.9
109,",,W,",AWND,2016-04-19T00:00:00,GHCND:USW00003178,6.7
110,",,W,",AWND,2016-04-20T00:00:00,GHCND:USW00003178,6.3
111,",,W,",AWND,2016-04-21T00:00:00,GHCND:USW00003178,6.9
112,",,W,",AWND,2016-04-22T00:00:00,GHCND:USW00003178,5.8
113,",,W,",AWND,2016-04-23T00:00:00,GHCND:USW00003178,5.1
114,",,W,",AWND,2016-04-24T00:00:00,GHCND:USW00003178,6.9
115,",,W,",AWND,2016-04-25T00:00:00,GHCND:USW00003178,9.4
116,",,W,",AWND,2016-04-26T00:00:00,GHCND:USW00003178,6.5
117,",,W,",AWND,2016-04-27T00:00:00,GHCND:USW00003178,8.5
118,",,W,",AWND,2016-04-28T00:00:00,GHCND:USW00003178,8.9
119,",,W,",AWND,2016-04-29T00:00:00,GHCND:USW00003178,6.3
120,",,W,",AWND,2016-04-30T00:00:00,GHCND:USW00003178,7.8
121,",,W,",AWND,2016-05-01T00:00:00,GHCND:USW00003178,4.5
122,",,W,",AWND,2016-05-02T00:00:00,GHCND:USW00003178,5.1
123,",,W,",AWND,2016-05-03T00:00:00,GHCND:USW00003178,4.3
124,",,W,",AWND,2016-05-04T00:00:00,GHCND:USW00003178,5.4
125,",,W,",AWND,2016-05-05T00:00:00,GHCND:USW00003178,5.6
126,",,W,",AWND,2016-05-06T00:00:00,GHCND:USW00003178,5.6
127,",,W,",AWND,2016-05-07T00:00:00,GHCND:USW00003178,4.9
128,",,W,",AWND,2016-05-08T00:00:00,GHCND:USW00003178,4.7
129,",,W,",AWND,2016-05-09T00:00:00,GHCND:USW00003178,4.9
130,",,W,",AWND,2016-05-10T00:00:00,GHCND:USW00003178,4.9
131,",,W,",AWND,2016-05-11T00:00:00,GHCND:USW00003178,6.3
132,",,W,",AWND,2016-05-12T00:00:00,GHCND:USW00003178,4.0
133,",,W,",AWND,2016-05-13T00:00:00,GHCND:USW00003178,5.6
134,",,W,",AWND,2016-05-14T00:00:00,GHCND:USW00003178,4.3
135,",,W,",AWND,2016-05-15T00:00:00,GHCND:USW00003178,8.5
136,",,W,",AWND,2016-05-16T00:00:00,GHCND:USW00003178,5.8
137,",,W,",AWND,2016-05-17T00:00:00,GHCND:USW00003178,4.5
138,",,W,",AWND,2016-05-18T00:00:00,GHCND:USW00003178,5.4
139,",,W,",AWND,2016-05-19T00:00:00,GHCND:USW00003178,5.6
140,",,W,",AWND,2016-05-20T00:00:00,GHCND:USW00003178,8.5
141,",,W,",AWND,2016-05-21T00:00:00,GHCND:USW00003178,6.5
142,",,W,",AWND,2016-05-22T00:00:00,GHCND:USW00003178,5.8
143,",,W,",AWND,2016-05-23T00:00:00,GHCND:USW00003178,7.6
144,",,W,",AWND,2016-05-24T00:00:00,GHCND:USW00003178,6.9
145,",,W,",AWND,2016-05-25T00:00:00,GHCND:USW00003178,6.0
146,",,W,",AWND,2016-05-26T00:00:00,GHCND:USW00003178,5.1
147,",,W,",AWND,2016-05-27T00:00:00,GHCND:USW00003178,5.8
148,",,W,",AWND,2016-05-28T00:00:00,GHCND:USW00003178,4.5
149,",,W,",AWND,2016-05-29T00:00:00,GHCND:USW00003178,5.8
150,",,W,",AWND,2016-05-30T00:00:00,GHCND:USW00003178,5.4
151,",,W,",AWND,2016-05-31T00:00:00,GHCND:USW00003178,4.3
152,",,W,",AWND,2016-06-01T00:00:00,GHCND:USW00003178,3.4
153,",,W,",AWND,2016-06-02T00:00:00,GHCND:USW00003178,3.8
154,",,W,",AWND,2016-06-03T00:00:00,GHCND:USW00003178,3.6
155,",,W,",AWND,2016-06-04T00:00:00,GHCND:USW00003178,4.5
156,",,W,",AWND,2016-06-05T00:00:00,GHCND:USW00003178,4.9
157,",,W,",AWND,2016-06-06T00:00:00,GHCND:USW00003178,4.7
158,",,W,",AWND,2016-06-07T00:00:00,GHCND:USW00003178,5.6
159,",,W,",AWND,2016-06-08T00:00:00,GHCND:USW00003178,5.4
160,",,W,",AWND,2016-06-09T00:00:00,GHCND:USW00003178,4.7
161,",,W,",AWND,2016-06-10T00:00:00,GHCND:USW00003178,4.7
162,",,W,",AWND,2016-06-11T00:00:00,GHCND:USW00003178,8.5
163,",,W,",AWND,2016-06-12T00:00:00,GHCND:USW00003178,5.8
