,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00094052,10.5
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00094052,10.5
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00094052,4.7
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00094052,15.9
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00094052,5.8
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00094052,6.7
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00094052,8.1
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00094052,11.9
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00094052,9.6
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00094052,2.9
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00094052,10.5
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00094052,7.6
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00094052,4.9
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00094052,10.5
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00094052,4.9
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00094052,11.4
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00094052,7.8
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00094052,7.4
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00094052,10.3
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00094052,9.6
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00094052,4.5
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00094052,13.0
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00094052,5.6
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00094052,4.9
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00094052,12.8
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00094052,8.9
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00094052,13.6
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00094052,9.6
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00094052,8.7
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00094052,2.7
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00094052,6.3
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00094052,3.4
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00094052,9.8
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00094052,6.5
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00094052,8.1
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00094052,6.7
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00094052,10.5
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00094052,28.4
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00094052,18.8
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00094052,6.5
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00094052,8.3
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00094052,7.6
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00094052,9.4
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00094052,16.6
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00094052,4.9
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00094052,4.5
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00094052,7.2
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00094052,12.5
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00094052,10.1
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00094052,18.3
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00094052,6.7
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00094052,8.7
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00094052,8.7
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00094052,11.4
54,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00094052,11.4
55,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00094052,8.3
56,",,W,",AWND,2016-02-26T00:00:00,GHCND:USW00094052,6.3
57,",,W,",AWND,2016-02-27T00:00:00,GHCND:USW00094052,6.3
58,",,W,",AWND,2016-02-28T00:00:00,GHCND:USW00094052,12.3
59,",,W,",AWND,2016-02-29T00:00:00,GHCND:USW00094052,11.4
60,",,W,",AWND,2016-03-01T00:00:00,GHCND:USW00094052,6.5
61,",,W,",AWND,2016-03-02T00:00:00,GHCND:USW00094052,7.8
62,",,W,",AWND,2016-03-03T00:00:00,GHCND:USW00094052,7.2
63,",,W,",AWND,2016-03-04T00:00:00,GHCND:USW00094052,11.6
64,",,W,",AWND,2016-03-05T00:00:00,GHCND:USW00094052,11.6
65,",,W,",AWND,2016-03-06T00:00:00,GHCND:USW00094052,8.3
66,",,W,",AWND,2016-03-07T00:00:00,GHCND:USW00094052,7.6
67,",,W,",AWND,2016-03-08T00:00:00,GHCND:USW00094052,15.0
68,",,W,",AWND,2016-03-09T00:00:00,GHCND:USW00094052,3.8
69,",,W,",AWND,2016-03-10T00:00:00,GHCND:USW00094052,9.2
70,",,W,",AWND,2016-03-11T00:00:00,GHCND:USW00094052,10.3
71,",,W,",AWND,2016-03-12T00:00:00,GHCND:USW00094052,14.8
72,",,W,",AWND,2016-03-13T00:00:00,GHCND:USW00094052,10.1
73,",,W,",AWND,2016-03-14T00:00:00,GHCND:USW00094052,12.1
74,",,W,",AWND,2016-03-15T00:00:00,GHCND:USW00094052,11.4
75,",,W,",AWND,2016-03-16T00:00:00,GHCND:USW00094052,14.5
76,",,W,",AWND,2016-03-17T00:00:00,GHCND:USW00094052,16.3
77,",,W,",AWND,2016-03-18T00:00:00,GHCND:USW00094052,16.1
78,",,W,",AWND,2016-03-19T00:00:00,GHCND:USW00094052,11.4
79,",,W,",AWND,2016-03-20T00:00:00,GHCND:USW00094052,8.9
80,",,W,",AWND,2016-03-21T00:00:00,GHCND:USW00094052,12.3
81,",,W,",AWND,2016-03-22T00:00:00,GHCND:USW00094052,11.4
82,",,W,",AWND,2016-03-23T00:00:00,GHCND:USW00094052,14.8
83,",,W,",AWND,2016-03-24T00:00:00,GHCND:USW00094052,8.9
84,",,W,",AWND,2016-03-25T00:00:00,GHCND:USW00094052,15.0
85,",,W,",AWND,2016-03-26T00:00:00,GHCND:USW00094052,9.6
86,",,W,",AWND,2016-03-27T00:00:00,GHCND:USW00094052,8.9
87,",,W,",AWND,2016-03-28T00:00:00,GHCND:USW00094052,15.2
88,",,W,",AWND,2016-03-29T00:00:00,GHCND:USW00094052,13.4
