,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00054769,280
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00054769,260
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00054769,240
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00054769,330
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00054769,350
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00054769,220
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00054769,40
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00054769,40
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00054769,90
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00054769,150
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00054769,250
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00054769,160
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00054769,260
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00054769,270
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00054769,100
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00054769,330
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00054769,290
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00054769,260
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00054769,300
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00054769,280
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00054769,290
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00054769,320
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00054769,40
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00054769,10
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00054769,330
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00054769,210
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00054769,280
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00054769,230
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00054769,300
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00054769,240
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00054769,210
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00054769,220
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00054769,300
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00054769,160
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00054769,220
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00054769,20
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00054769,210
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00054769,50
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00054769,50
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00054769,350
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00054769,260
