attributes,datatype,date,station,value
",,W,",PGTM,2017-02-10T00:00:00,GHCND:USW00025516,756
",,W,",PGTM,2017-02-11T00:00:00,GHCND:USW00025516,604
",,W,",PGTM,2017-02-12T00:00:00,GHCND:USW00025516,1746
",,W,",PGTM,2017-02-13T00:00:00,GHCND:USW00025516,54
",,W,",PGTM,2017-02-14T00:00:00,GHCND:USW00025516,1302
",,W,",PGTM,2017-02-15T00:00:00,GHCND:USW00025516,2003
",,W,",PGTM,2017-02-16T00:00:00,GHCND:USW00025516,1205
",,W,",PGTM,2017-02-17T00:00:00,GHCND:USW00025516,1433
",,W,",PGTM,2017-02-18T00:00:00,GHCND:USW00025516,2345
",,W,",PGTM,2017-02-19T00:00:00,GHCND:USW00025516,945
",,W,",PGTM,2017-02-20T00:00:00,GHCND:USW00025516,825
",,W,",PGTM,2017-02-21T00:00:00,GHCND:USW00025516,1227
",,W,",PGTM,2017-02-22T00:00:00,GHCND:USW00025516,205
",,W,",PGTM,2017-02-23T00:00:00,GHCND:USW00025516,1354
",,W,",PGTM,2017-02-24T00:00:00,GHCND:USW00025516,1910
",,W,",PGTM,2017-02-25T00:00:00,GHCND:USW00025516,2315
",,W,",PGTM,2017-02-26T00:00:00,GHCND:USW00025516,452
",,W,",PGTM,2017-02-27T00:00:00,GHCND:USW00025516,2130
",,W,",PGTM,2017-02-28T00:00:00,GHCND:USW00025516,2002
",,W,",PGTM,2017-03-01T00:00:00,GHCND:USW00025516,1853
",,W,",PGTM,2017-03-02T00:00:00,GHCND:USW00025516,2238
",,W,",PGTM,2017-03-03T00:00:00,GHCND:USW00025516,250
",,W,",PGTM,2017-03-04T00:00:00,GHCND:USW00025516,1540
",,W,",PGTM,2017-03-05T00:00:00,GHCND:USW00025516,2104
",,W,",PGTM,2017-03-06T00:00:00,GHCND:USW00025516,41
",,W,",PGTM,2017-03-07T00:00:00,GHCND:USW00025516,2233
",,W,",PGTM,2017-03-08T00:00:00,GHCND:USW00025516,219
",,W,",PGTM,2017-03-09T00:00:00,GHCND:USW00025516,158
",,W,",PGTM,2017-03-10T00:00:00,GHCND:USW00025516,1428
",,W,",PGTM,2017-03-11T00:00:00,GHCND:USW00025516,1530
",,W,",PGTM,2017-03-12T00:00:00,GHCND:USW00025516,1724
",,W,",PGTM,2017-03-13T00:00:00,GHCND:USW00025516,2234
",,W,",PGTM,2017-03-14T00:00:00,GHCND:USW00025516,1230
",,W,",PGTM,2017-03-15T00:00:00,GHCND:USW00025516,1844
",,W,",PGTM,2017-03-16T00:00:00,GHCND:USW00025516,5
",,W,",PGTM,2017-03-17T00:00:00,GHCND:USW00025516,1930
",,W,",PGTM,2017-03-18T00:00:00,GHCND:USW00025516,2303
",,W,",PGTM,2017-03-19T00:00:00,GHCND:USW00025516,45
",,W,",PGTM,2017-03-20T00:00:00,GHCND:USW00025516,1338
",,W,",PGTM,2017-03-21T00:00:00,GHCND:USW00025516,1409
",,W,",PGTM,2017-03-22T00:00:00,GHCND:USW00025516,1301
",,W,",PGTM,2017-03-23T00:00:00,GHCND:USW00025516,1056
",,W,",PGTM,2017-03-24T00:00:00,GHCND:USW00025516,2001
",,W,",PGTM,2017-03-25T00:00:00,GHCND:USW00025516,1055
",,W,",PGTM,2017-03-26T00:00:00,GHCND:USW00025516,1232
",,W,",PGTM,2017-03-27T00:00:00,GHCND:USW00025516,1227
",,W,",PGTM,2017-03-28T00:00:00,GHCND:USW00025516,1332
",,W,",PGTM,2017-03-29T00:00:00,GHCND:USW00025516,1644
",,W,",PGTM,2017-03-30T00:00:00,GHCND:USW00025516,1401
",,W,",PGTM,2017-03-31T00:00:00,GHCND:USW00025516,1556
",,W,",PGTM,2017-04-01T00:00:00,GHCND:USW00025516,2348
",,W,",PGTM,2017-04-02T00:00:00,GHCND:USW00025516,19
",,W,",PGTM,2017-04-03T00:00:00,GHCND:USW00025516,1317
",,W,",PGTM,2017-04-04T00:00:00,GHCND:USW00025516,655
",,W,",PGTM,2017-04-05T00:00:00,GHCND:USW00025516,2207
",,W,",PGTM,2017-04-06T00:00:00,GHCND:USW00025516,519
",,W,",PGTM,2017-04-07T00:00:00,GHCND:USW00025516,2051
",,W,",PGTM,2017-04-08T00:00:00,GHCND:USW00025516,1841
",,W,",PGTM,2017-04-09T00:00:00,GHCND:USW00025516,1242
",,W,",PGTM,2017-04-10T00:00:00,GHCND:USW00025516,1124
",,W,",PGTM,2017-04-11T00:00:00,GHCND:USW00025516,1222
",,W,",PGTM,2017-04-12T00:00:00,GHCND:USW00025516,1042
",,W,",PGTM,2017-04-13T00:00:00,GHCND:USW00025516,1313
",,W,",PGTM,2017-04-14T00:00:00,GHCND:USW00025516,1216
",,W,",PGTM,2017-04-15T00:00:00,GHCND:USW00025516,1757
",,W,",PGTM,2017-04-16T00:00:00,GHCND:USW00025516,1013
",,W,",PGTM,2017-04-17T00:00:00,GHCND:USW00025516,950
",,W,",PGTM,2017-04-18T00:00:00,GHCND:USW00025516,1430
",,W,",PGTM,2017-04-19T00:00:00,GHCND:USW00025516,2219
",,W,",PGTM,2017-04-20T00:00:00,GHCND:USW00025516,1308
",,W,",PGTM,2017-04-21T00:00:00,GHCND:USW00025516,1720
",,W,",PGTM,2017-04-22T00:00:00,GHCND:USW00025516,1510
",,W,",PGTM,2017-04-23T00:00:00,GHCND:USW00025516,1542
",,W,",PGTM,2017-04-24T00:00:00,GHCND:USW00025516,1527
",,W,",PGTM,2017-04-25T00:00:00,GHCND:USW00025516,501
",,W,",PGTM,2017-04-26T00:00:00,GHCND:USW00025516,1303
",,W,",PGTM,2017-04-27T00:00:00,GHCND:USW00025516,1347
",,W,",PGTM,2017-04-28T00:00:00,GHCND:USW00025516,1440
",,W,",PGTM,2017-04-29T00:00:00,GHCND:USW00025516,1357
",,W,",PGTM,2017-04-30T00:00:00,GHCND:USW00025516,622
",,W,",PGTM,2017-05-01T00:00:00,GHCND:USW00025516,1536
",,W,",PGTM,2017-05-02T00:00:00,GHCND:USW00025516,2045
",,W,",PGTM,2017-05-03T00:00:00,GHCND:USW00025516,1453
",,W,",PGTM,2017-05-04T00:00:00,GHCND:USW00025516,624
",,W,",PGTM,2017-05-05T00:00:00,GHCND:USW00025516,1910
",,W,",PGTM,2017-05-06T00:00:00,GHCND:USW00025516,2048
",,W,",PGTM,2017-05-07T00:00:00,GHCND:USW00025516,730
",,W,",PGTM,2017-05-08T00:00:00,GHCND:USW00025516,1613
",,W,",PGTM,2017-05-09T00:00:00,GHCND:USW00025516,2207
",,W,",PGTM,2017-05-10T00:00:00,GHCND:USW00025516,1505
",,W,",PGTM,2017-05-11T00:00:00,GHCND:USW00025516,1415
",,W,",PGTM,2017-05-12T00:00:00,GHCND:USW00025516,1536
",,W,",PGTM,2017-05-13T00:00:00,GHCND:USW00025516,2020
",,W,",PGTM,2017-05-14T00:00:00,GHCND:USW00025516,1617
",,W,",PGTM,2017-05-15T00:00:00,GHCND:USW00025516,1709
",,W,",PGTM,2017-05-16T00:00:00,GHCND:USW00025516,1253
",,W,",PGTM,2017-05-17T00:00:00,GHCND:USW00025516,131
",,W,",PGTM,2017-05-18T00:00:00,GHCND:USW00025516,1554
",,W,",PGTM,2017-05-19T00:00:00,GHCND:USW00025516,1429
",,W,",PGTM,2017-05-20T00:00:00,GHCND:USW00025516,2051
",,W,",PGTM,2017-05-21T00:00:00,GHCND:USW00025516,2019
",,W,",PGTM,2017-05-22T00:00:00,GHCND:USW00025516,1902
",,W,",PGTM,2017-05-23T00:00:00,GHCND:USW00025516,1017
",,W,",PGTM,2017-05-24T00:00:00,GHCND:USW00025516,1147
",,W,",PGTM,2017-05-25T00:00:00,GHCND:USW00025516,1512
",,W,",PGTM,2017-05-26T00:00:00,GHCND:USW00025516,1708
",,W,",PGTM,2017-05-27T00:00:00,GHCND:USW00025516,1601
",,W,",PGTM,2017-05-28T00:00:00,GHCND:USW00025516,1758
",,W,",PGTM,2017-05-29T00:00:00,GHCND:USW00025516,1519
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00025516,920
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00025516,1311
",,W,",PGTM,2017-06-01T00:00:00,GHCND:USW00025516,2349
",,W,",PGTM,2017-06-02T00:00:00,GHCND:USW00025516,2106
",,W,",PGTM,2017-06-03T00:00:00,GHCND:USW00025516,1834
",,W,",PGTM,2017-06-04T00:00:00,GHCND:USW00025516,26
",,W,",PGTM,2017-06-05T00:00:00,GHCND:USW00025516,1547
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00025516,1525
",,W,",PGTM,2017-06-07T00:00:00,GHCND:USW00025516,140
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00025516,928
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00025516,2305
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00025516,129
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00025516,1622
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00025516,1440
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00025516,1610
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00025516,1259
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00025516,1333
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00025516,1927
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00025516,1229
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00025516,1712
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00025516,1558
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00025516,1142
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00025516,2126
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00025516,1819
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00025516,1233
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00025516,1327
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00025516,1910
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00025516,709
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00025516,1055
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00025516,1534
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00025516,1433
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00025516,1942
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00025516,628
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00025516,1806
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00025516,112
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00025516,1431
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00025516,925
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00025516,2049
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00025516,2350
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00025516,37
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00025516,1802
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00025516,908
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00025516,1234
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00025516,713
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00025516,1314
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00025516,254
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00025516,1656
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00025516,1945
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00025516,1526
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00025516,19
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00025516,1911
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00025516,1530
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00025516,1958
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00025516,1131
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00025516,1255
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00025516,1410
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00025516,1723
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00025516,900
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00025516,917
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00025516,114
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00025516,1311
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00025516,1818
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00025516,1211
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00025516,1831
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00025516,1508
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00025516,1514
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00025516,1500
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00025516,1812
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00025516,2013
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00025516,2052
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00025516,1543
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00025516,639
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00025516,1504
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00025516,1133
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00025516,1926
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00025516,728
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00025516,343
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00025516,1527
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00025516,1611
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00025516,1709
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00025516,1204
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00025516,1424
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00025516,1800
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00025516,624
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00025516,1724
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00025516,1615
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00025516,1432
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00025516,347
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00025516,1629
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00025516,1627
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00025516,2117
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00025516,111
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00025516,1719
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00025516,1337
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00025516,1821
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00025516,1530
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00025516,1859
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00025516,1702
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00025516,1756
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00025516,148
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00025516,1023
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00025516,1527
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00025516,938
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00025516,2303
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00025516,1006
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00025516,2146
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00025516,433
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00025516,1658
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00025516,1642
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00025516,148
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00025516,2342
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00025516,150
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00025516,1257
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00025516,1641
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00025516,1548
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00025516,2154
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00025516,1431
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00025516,1535
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00025516,1304
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00025516,1210
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00025516,1748
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00025516,1248
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00025516,1351
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00025516,1319
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00025516,2336
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00025516,1055
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00025516,44
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00025516,2130
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00025516,120
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00025516,1335
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00025516,2058
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00025516,1126
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00025516,814
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00025516,709
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00025516,506
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00025516,1406
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00025516,335
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00025516,1355
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00025516,1233
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00025516,1042
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00025516,1422
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00025516,2100
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00025516,300
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00025516,1222
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00025516,429
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00025516,1823
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00025516,636
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00025516,1016
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00025516,1553
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00025516,810
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00025516,1125
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00025516,1353
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00025516,835
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00025516,1439
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00025516,148
",,W,",PGTM,2017-11-01T00:00:00,GHCND:USW00025516,915
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00025516,1405
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00025516,1747
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00025516,2125
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00025516,2030
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00025516,1312
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00025516,48
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00025516,1337
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00025516,1225
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00025516,2240
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00025516,257
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00025516,1702
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00025516,1203
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00025516,335
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00025516,146
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00025516,1812
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00025516,2345
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00025516,907
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00025516,2148
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00025516,445
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00025516,2058
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00025516,609
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00025516,2008
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00025516,2003
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00025516,134
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00025516,12
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00025516,2336
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00025516,2320
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00025516,19
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00025516,418
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00025516,2356
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00025516,106
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00025516,757
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00025516,1621
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00025516,1722
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00025516,2347
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00025516,208
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00025516,417
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00025516,1342
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00025516,731
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00025516,926
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00025516,1444
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00025516,1036
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00025516,2256
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00025516,2130
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00025516,14
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00025516,106
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00025516,2359
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00025516,642
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00025516,804
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00025516,1813
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00025516,531
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00025516,2112
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00025516,1332
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00025516,955
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00025516,2214
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00025516,2242
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00025516,2159
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00025516,1636
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00025516,1136
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00025516,735
