,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00014607,4.9
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00014607,10.5
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00014607,8.5
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00014607,11.4
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00014607,5.6
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00014607,8.5
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00014607,3.4
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00014607,4.5
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00014607,7.4
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00014607,10.5
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00014607,15.9
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00014607,7.6
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00014607,11.9
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00014607,8.3
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00014607,5.4
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00014607,4.5
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00014607,4.3
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00014607,6.5
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00014607,11.4
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00014607,13.9
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00014607,15.0
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00014607,11.9
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00014607,5.4
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00014607,1.3
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00014607,4.0
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00014607,8.1
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00014607,9.6
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00014607,6.0
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00014607,7.2
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00014607,6.5
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00014607,6.9
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00014607,11.2
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00014607,7.6
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00014607,7.6
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00014607,8.5
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00014607,10.3
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00014607,6.5
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00014607,10.5
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00014607,10.1
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00014607,8.7
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00014607,2.9
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00014607,6.9
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00014607,4.7
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00014607,6.3
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00014607,11.4
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00014607,7.2
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00014607,12.1
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00014607,10.1
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00014607,8.1
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00014607,4.9
