,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00003887,240
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00003887,270
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00003887,360
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00003887,340
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00003887,180
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00003887,170
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00003887,160
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00003887,190
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00003887,320
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00003887,310
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00003887,280
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00003887,310
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00003887,210
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00003887,200
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00003887,300
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00003887,300
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00003887,320
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00003887,290
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00003887,110
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00003887,120
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00003887,70
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00003887,350
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00003887,350
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00003887,210
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00003887,260
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00003887,260
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00003887,210
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00003887,210
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00003887,180
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00003887,190
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00003887,210
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00003887,320
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00003887,130
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00003887,290
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00003887,270
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00003887,330
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00003887,220
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00003887,230
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00003887,310
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00003887,300
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00003887,300
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00003887,360
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00003887,310
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00003887,330
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00003887,130
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00003887,210
46,",,W,",WDF2,2016-02-16T00:00:00,GHCND:USW00003887,320
47,",,W,",WDF2,2016-02-17T00:00:00,GHCND:USW00003887,320
48,",,W,",WDF2,2016-02-18T00:00:00,GHCND:USW00003887,150
49,",,W,",WDF2,2016-02-19T00:00:00,GHCND:USW00003887,220
50,",,W,",WDF2,2016-02-20T00:00:00,GHCND:USW00003887,10
51,",,W,",WDF2,2016-02-21T00:00:00,GHCND:USW00003887,10
52,",,W,",WDF2,2016-02-22T00:00:00,GHCND:USW00003887,40
53,",,W,",WDF2,2016-02-23T00:00:00,GHCND:USW00003887,30
54,",,W,",WDF2,2016-02-24T00:00:00,GHCND:USW00003887,10
55,",,W,",WDF2,2016-02-25T00:00:00,GHCND:USW00003887,310
56,",,W,",WDF2,2016-02-26T00:00:00,GHCND:USW00003887,310
57,",,W,",WDF2,2016-02-27T00:00:00,GHCND:USW00003887,190
58,",,W,",WDF2,2016-02-28T00:00:00,GHCND:USW00003887,210
59,",,W,",WDF2,2016-02-29T00:00:00,GHCND:USW00003887,220
60,",,W,",WDF2,2016-03-01T00:00:00,GHCND:USW00003887,320
61,",,W,",WDF2,2016-03-02T00:00:00,GHCND:USW00003887,320
62,",,W,",WDF2,2016-03-03T00:00:00,GHCND:USW00003887,350
63,",,W,",WDF2,2016-03-04T00:00:00,GHCND:USW00003887,240
64,",,W,",WDF2,2016-03-05T00:00:00,GHCND:USW00003887,330
65,",,W,",WDF2,2016-03-06T00:00:00,GHCND:USW00003887,170
66,",,W,",WDF2,2016-03-07T00:00:00,GHCND:USW00003887,190
67,",,W,",WDF2,2016-03-08T00:00:00,GHCND:USW00003887,200
68,",,W,",WDF2,2016-03-09T00:00:00,GHCND:USW00003887,170
69,",,W,",WDF2,2016-03-10T00:00:00,GHCND:USW00003887,350
70,",,W,",WDF2,2016-03-11T00:00:00,GHCND:USW00003887,60
71,",,W,",WDF2,2016-03-12T00:00:00,GHCND:USW00003887,90
72,",,W,",WDF2,2016-03-13T00:00:00,GHCND:USW00003887,250
73,",,W,",WDF2,2016-03-14T00:00:00,GHCND:USW00003887,300
74,",,W,",WDF2,2016-03-15T00:00:00,GHCND:USW00003887,230
75,",,W,",WDF2,2016-03-16T00:00:00,GHCND:USW00003887,260
76,",,W,",WDF2,2016-03-17T00:00:00,GHCND:USW00003887,260
77,",,W,",WDF2,2016-03-18T00:00:00,GHCND:USW00003887,350
78,",,W,",WDF2,2016-03-19T00:00:00,GHCND:USW00003887,320
79,",,W,",WDF2,2016-03-20T00:00:00,GHCND:USW00003887,330
80,",,W,",WDF2,2016-03-21T00:00:00,GHCND:USW00003887,200
