,attributes,datatype,date,station,value
0,",,W,",PGTM,2016-01-29T00:00:00,GHCND:USW00004841,2053
1,",,W,",PGTM,2016-01-30T00:00:00,GHCND:USW00004841,35
2,",,W,",PGTM,2016-01-31T00:00:00,GHCND:USW00004841,2040
3,",,W,",PGTM,2016-02-25T00:00:00,GHCND:USW00004841,942
4,",,W,",PGTM,2016-02-26T00:00:00,GHCND:USW00004841,1639
5,",,W,",PGTM,2016-02-27T00:00:00,GHCND:USW00004841,1248
6,",,W,",PGTM,2016-02-28T00:00:00,GHCND:USW00004841,211
7,",,W,",PGTM,2016-02-29T00:00:00,GHCND:USW00004841,1129
8,",,W,",PGTM,2016-03-26T00:00:00,GHCND:USW00004841,1118
9,",,W,",PGTM,2016-03-27T00:00:00,GHCND:USW00004841,2358
10,",,W,",PGTM,2016-03-28T00:00:00,GHCND:USW00004841,213
11,",,W,",PGTM,2016-03-29T00:00:00,GHCND:USW00004841,1459
12,",,W,",PGTM,2016-03-30T00:00:00,GHCND:USW00004841,937
13,",,W,",PGTM,2016-03-31T00:00:00,GHCND:USW00004841,107
14,",,W,",PGTM,2016-04-30T00:00:00,GHCND:USW00004841,1545
15,",,W,",PGTM,2016-05-31T00:00:00,GHCND:USW00004841,703
16,",,W,",PGTM,2016-06-28T00:00:00,GHCND:USW00004841,645
17,",,W,",PGTM,2016-06-29T00:00:00,GHCND:USW00004841,1254
18,",,W,",PGTM,2016-06-30T00:00:00,GHCND:USW00004841,1418
19,",,W,",PGTM,2016-07-26T00:00:00,GHCND:USW00004841,1610
20,",,W,",PGTM,2016-07-27T00:00:00,GHCND:USW00004841,1222
21,",,W,",PGTM,2016-07-28T00:00:00,GHCND:USW00004841,706
22,",,W,",PGTM,2016-07-29T00:00:00,GHCND:USW00004841,1416
23,",,W,",PGTM,2016-07-30T00:00:00,GHCND:USW00004841,1651
24,",,W,",PGTM,2016-07-31T00:00:00,GHCND:USW00004841,1329
25,",,W,",PGTM,2016-09-30T00:00:00,GHCND:USW00004841,1545
26,",,W,",PGTM,2016-10-28T00:00:00,GHCND:USW00004841,2353
27,",,W,",PGTM,2016-10-29T00:00:00,GHCND:USW00004841,3
28,",,W,",PGTM,2016-10-30T00:00:00,GHCND:USW00004841,1041
29,",,W,",PGTM,2016-10-31T00:00:00,GHCND:USW00004841,1635
30,",,W,",PGTM,2016-11-30T00:00:00,GHCND:USW00004841,1936
31,",,W,",PGTM,2016-12-25T00:00:00,GHCND:USW00004841,2212
32,",,W,",PGTM,2016-12-27T00:00:00,GHCND:USW00004841,108
33,",,W,",PGTM,2016-12-28T00:00:00,GHCND:USW00004841,2302
34,",,W,",PGTM,2016-12-29T00:00:00,GHCND:USW00004841,920
35,",,W,",PGTM,2016-12-30T00:00:00,GHCND:USW00004841,127
36,",,W,",PGTM,2016-12-31T00:00:00,GHCND:USW00004841,1234
