,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00094958,8.7
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00094958,5.8
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00094958,5.4
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00094958,6.7
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00094958,12.5
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00094958,6.9
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00094958,6.7
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00094958,16.1
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00094958,13.6
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00094958,4.9
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00094958,13.6
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00094958,6.5
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00094958,4.9
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00094958,12.1
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00094958,12.3
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00094958,9.6
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00094958,8.7
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00094958,7.2
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00094958,6.0
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00094958,10.3
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00094958,9.4
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00094958,6.9
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00094958,10.3
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00094958,3.6
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00094958,15.9
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00094958,6.9
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00094958,7.2
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00094958,7.2
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00094958,9.2
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00094958,6.7
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00094958,9.4
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00094958,6.5
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00094958,26.8
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00094958,10.3
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00094958,3.6
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00094958,6.7
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00094958,8.5
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00094958,24.2
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00094958,24.2
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00094958,9.4
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00094958,5.1
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00094958,8.7
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00094958,8.5
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00094958,13.0
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00094958,9.8
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00094958,6.5
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00094958,12.5
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00094958,4.5
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00094958,6.7
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00094958,17.0
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00094958,3.8
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00094958,11.9
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00094958,6.5
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00094958,12.1
54,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00094958,12.3
55,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00094958,12.1
56,",,W,",AWND,2016-02-26T00:00:00,GHCND:USW00094958,8.1
57,",,W,",AWND,2016-02-27T00:00:00,GHCND:USW00094958,5.4
58,",,W,",AWND,2016-02-28T00:00:00,GHCND:USW00094958,18.3
59,",,W,",AWND,2016-02-29T00:00:00,GHCND:USW00094958,10.5
60,",,W,",AWND,2016-03-01T00:00:00,GHCND:USW00094958,8.1
61,",,W,",AWND,2016-03-02T00:00:00,GHCND:USW00094958,6.0
62,",,W,",AWND,2016-03-03T00:00:00,GHCND:USW00094958,8.7
63,",,W,",AWND,2016-03-04T00:00:00,GHCND:USW00094958,9.8
64,",,W,",AWND,2016-03-05T00:00:00,GHCND:USW00094958,9.4
65,",,W,",AWND,2016-03-06T00:00:00,GHCND:USW00094958,10.1
66,",,W,",AWND,2016-03-07T00:00:00,GHCND:USW00094958,8.7
67,",,W,",AWND,2016-03-08T00:00:00,GHCND:USW00094958,11.4
68,",,W,",AWND,2016-03-09T00:00:00,GHCND:USW00094958,7.2
69,",,W,",AWND,2016-03-10T00:00:00,GHCND:USW00094958,3.8
70,",,W,",AWND,2016-03-11T00:00:00,GHCND:USW00094958,12.3
71,",,W,",AWND,2016-03-12T00:00:00,GHCND:USW00094958,9.2
72,",,W,",AWND,2016-03-13T00:00:00,GHCND:USW00094958,8.5
73,",,W,",AWND,2016-03-14T00:00:00,GHCND:USW00094958,4.9
74,",,W,",AWND,2016-03-15T00:00:00,GHCND:USW00094958,11.9
