,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00023065,11.6
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00023065,12.3
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00023065,6.9
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00023065,17.7
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00023065,16.6
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00023065,5.8
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00023065,6.9
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00023065,13.4
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00023065,7.8
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00023065,10.3
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00023065,13.4
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00023065,7.6
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00023065,12.1
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00023065,16.1
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00023065,8.5
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00023065,9.8
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00023065,9.6
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00023065,8.3
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00023065,10.1
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00023065,9.2
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00023065,15.4
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00023065,8.9
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00023065,8.5
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00023065,6.7
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00023065,17.2
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00023065,9.8
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00023065,11.2
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00023065,12.1
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00023065,15.4
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00023065,14.8
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00023065,8.5
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00023065,19.0
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00023065,26.8
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00023065,13.2
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00023065,9.2
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00023065,11.9
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00023065,14.1
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00023065,18.3
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00023065,16.3
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00023065,10.5
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00023065,12.3
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00023065,10.1
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00023065,11.6
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00023065,15.2
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00023065,11.9
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00023065,12.8
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00023065,12.8
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00023065,11.2
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00023065,15.4
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00023065,15.4
