,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00023182,30
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00023182,40
2,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00023182,180
3,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00023182,270
4,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00023182,230
5,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00023182,280
6,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00023182,230
7,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00023182,240
8,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00023182,30
9,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00023182,290
10,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00023182,290
11,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00023182,290
12,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00023182,290
13,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00023182,270
14,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00023182,330
15,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00023182,220
16,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00023182,220
17,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00023182,240
18,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00023182,50
19,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00023182,190
20,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00023182,290
21,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00023182,310
22,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00023182,60
23,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00023182,80
24,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00023182,190
25,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00023182,270
26,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00023182,290
27,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00023182,220
28,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00023182,210
29,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00023182,310
30,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00023182,270
31,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00023182,80
32,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00023182,360
33,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00023182,60
34,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00023182,70
35,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00023182,70
36,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00023182,70
37,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00023182,40
38,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00023182,330
39,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00023182,200
40,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00023182,320
41,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00023182,300
42,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00023182,60
43,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00023182,60
44,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00023182,210
45,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00023182,220
46,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00023182,290
47,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00023182,280
48,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00023182,360
49,",,W,",WDF5,2016-02-21T00:00:00,GHCND:USW00023182,290
50,",,W,",WDF5,2016-02-22T00:00:00,GHCND:USW00023182,40
51,",,W,",WDF5,2016-02-23T00:00:00,GHCND:USW00023182,30
52,",,W,",WDF5,2016-02-24T00:00:00,GHCND:USW00023182,60
53,",,W,",WDF5,2016-02-25T00:00:00,GHCND:USW00023182,40
54,",,W,",WDF5,2016-02-26T00:00:00,GHCND:USW00023182,280
55,",,W,",WDF5,2016-02-27T00:00:00,GHCND:USW00023182,300
56,",,W,",WDF5,2016-02-28T00:00:00,GHCND:USW00023182,290
57,",,W,",WDF5,2016-02-29T00:00:00,GHCND:USW00023182,280
58,",,W,",WDF5,2016-03-01T00:00:00,GHCND:USW00023182,300
59,",,W,",WDF5,2016-03-02T00:00:00,GHCND:USW00023182,260
60,",,W,",WDF5,2016-03-03T00:00:00,GHCND:USW00023182,220
61,",,W,",WDF5,2016-03-04T00:00:00,GHCND:USW00023182,230
62,",,W,",WDF5,2016-03-05T00:00:00,GHCND:USW00023182,240
63,",,W,",WDF5,2016-03-06T00:00:00,GHCND:USW00023182,220
64,",,W,",WDF5,2016-03-07T00:00:00,GHCND:USW00023182,210
65,",,W,",WDF5,2016-03-08T00:00:00,GHCND:USW00023182,310
66,",,W,",WDF5,2016-03-09T00:00:00,GHCND:USW00023182,290
67,",,W,",WDF5,2016-03-10T00:00:00,GHCND:USW00023182,220
68,",,W,",WDF5,2016-03-11T00:00:00,GHCND:USW00023182,210
69,",,W,",WDF5,2016-03-12T00:00:00,GHCND:USW00023182,260
70,",,W,",WDF5,2016-03-13T00:00:00,GHCND:USW00023182,220
71,",,W,",WDF5,2016-03-14T00:00:00,GHCND:USW00023182,290
72,",,W,",WDF5,2016-03-15T00:00:00,GHCND:USW00023182,280
73,",,W,",WDF5,2016-03-16T00:00:00,GHCND:USW00023182,50
74,",,W,",WDF5,2016-03-17T00:00:00,GHCND:USW00023182,250
75,",,W,",WDF5,2016-03-18T00:00:00,GHCND:USW00023182,270
76,",,W,",WDF5,2016-03-19T00:00:00,GHCND:USW00023182,250
77,",,W,",WDF5,2016-03-20T00:00:00,GHCND:USW00023182,230
78,",,W,",WDF5,2016-03-21T00:00:00,GHCND:USW00023182,230
79,",,W,",WDF5,2016-03-22T00:00:00,GHCND:USW00023182,280
80,",,W,",WDF5,2016-03-23T00:00:00,GHCND:USW00023182,80
81,",,W,",WDF5,2016-03-24T00:00:00,GHCND:USW00023182,270
82,",,W,",WDF5,2016-03-25T00:00:00,GHCND:USW00023182,280
83,",,W,",WDF5,2016-03-26T00:00:00,GHCND:USW00023182,50
84,",,W,",WDF5,2016-03-27T00:00:00,GHCND:USW00023182,250
85,",,W,",WDF5,2016-03-28T00:00:00,GHCND:USW00023182,220
86,",,W,",WDF5,2016-03-29T00:00:00,GHCND:USW00023182,220
87,",,W,",WDF5,2016-03-30T00:00:00,GHCND:USW00023182,290
88,",,W,",WDF5,2016-03-31T00:00:00,GHCND:USW00023182,290
89,",,W,",WDF5,2016-04-01T00:00:00,GHCND:USW00023182,50
90,",,W,",WDF5,2016-04-02T00:00:00,GHCND:USW00023182,250
91,",,W,",WDF5,2016-04-03T00:00:00,GHCND:USW00023182,250
92,",,W,",WDF5,2016-04-04T00:00:00,GHCND:USW00023182,290
93,",,W,",WDF5,2016-04-05T00:00:00,GHCND:USW00023182,70
94,",,W,",WDF5,2016-04-06T00:00:00,GHCND:USW00023182,50
95,",,W,",WDF5,2016-04-07T00:00:00,GHCND:USW00023182,210
96,",,W,",WDF5,2016-04-08T00:00:00,GHCND:USW00023182,230
97,",,W,",WDF5,2016-04-09T00:00:00,GHCND:USW00023182,210
98,",,W,",WDF5,2016-04-10T00:00:00,GHCND:USW00023182,230
99,",,W,",WDF5,2016-04-11T00:00:00,GHCND:USW00023182,210
100,",,W,",WDF5,2016-04-12T00:00:00,GHCND:USW00023182,240
101,",,W,",WDF5,2016-04-13T00:00:00,GHCND:USW00023182,290
102,",,W,",WDF5,2016-04-14T00:00:00,GHCND:USW00023182,290
103,",,W,",WDF5,2016-04-15T00:00:00,GHCND:USW00023182,40
104,",,W,",WDF5,2016-04-16T00:00:00,GHCND:USW00023182,60
105,",,W,",WDF5,2016-04-17T00:00:00,GHCND:USW00023182,100
106,",,W,",WDF5,2016-04-18T00:00:00,GHCND:USW00023182,230
107,",,W,",WDF5,2016-04-19T00:00:00,GHCND:USW00023182,240
108,",,W,",WDF5,2016-04-20T00:00:00,GHCND:USW00023182,220
109,",,W,",WDF5,2016-04-21T00:00:00,GHCND:USW00023182,240
110,",,W,",WDF5,2016-04-22T00:00:00,GHCND:USW00023182,230
111,",,W,",WDF5,2016-04-23T00:00:00,GHCND:USW00023182,300
112,",,W,",WDF5,2016-04-24T00:00:00,GHCND:USW00023182,280
113,",,W,",WDF5,2016-04-25T00:00:00,GHCND:USW00023182,290
114,",,W,",WDF5,2016-04-26T00:00:00,GHCND:USW00023182,300
115,",,W,",WDF5,2016-04-27T00:00:00,GHCND:USW00023182,290
116,",,W,",WDF5,2016-04-28T00:00:00,GHCND:USW00023182,280
117,",,W,",WDF5,2016-04-29T00:00:00,GHCND:USW00023182,270
118,",,W,",WDF5,2016-04-30T00:00:00,GHCND:USW00023182,240
119,",,W,",WDF5,2016-05-01T00:00:00,GHCND:USW00023182,170
120,",,W,",WDF5,2016-05-02T00:00:00,GHCND:USW00023182,60
121,",,W,",WDF5,2016-05-03T00:00:00,GHCND:USW00023182,70
122,",,W,",WDF5,2016-05-04T00:00:00,GHCND:USW00023182,170
123,",,W,",WDF5,2016-05-05T00:00:00,GHCND:USW00023182,210
124,",,W,",WDF5,2016-05-06T00:00:00,GHCND:USW00023182,220
125,",,W,",WDF5,2016-05-07T00:00:00,GHCND:USW00023182,230
126,",,W,",WDF5,2016-05-08T00:00:00,GHCND:USW00023182,220
127,",,W,",WDF5,2016-05-09T00:00:00,GHCND:USW00023182,220
128,",,W,",WDF5,2016-05-10T00:00:00,GHCND:USW00023182,250
129,",,W,",WDF5,2016-05-11T00:00:00,GHCND:USW00023182,80
130,",,W,",WDF5,2016-05-12T00:00:00,GHCND:USW00023182,270
131,",,W,",WDF5,2016-05-13T00:00:00,GHCND:USW00023182,150
132,",,W,",WDF5,2016-05-14T00:00:00,GHCND:USW00023182,250
133,",,W,",WDF5,2016-05-15T00:00:00,GHCND:USW00023182,260
134,",,W,",WDF5,2016-05-16T00:00:00,GHCND:USW00023182,250
135,",,W,",WDF5,2016-05-17T00:00:00,GHCND:USW00023182,300
136,",,W,",WDF5,2016-05-18T00:00:00,GHCND:USW00023182,340
137,",,W,",WDF5,2016-05-19T00:00:00,GHCND:USW00023182,220
138,",,W,",WDF5,2016-05-20T00:00:00,GHCND:USW00023182,240
139,",,W,",WDF5,2016-05-21T00:00:00,GHCND:USW00023182,230
140,",,W,",WDF5,2016-05-22T00:00:00,GHCND:USW00023182,230
141,",,W,",WDF5,2016-05-23T00:00:00,GHCND:USW00023182,240
142,",,W,",WDF5,2016-05-24T00:00:00,GHCND:USW00023182,230
143,",,W,",WDF5,2016-05-25T00:00:00,GHCND:USW00023182,250
144,",,W,",WDF5,2016-05-26T00:00:00,GHCND:USW00023182,280
145,",,W,",WDF5,2016-05-27T00:00:00,GHCND:USW00023182,250
146,",,W,",WDF5,2016-05-28T00:00:00,GHCND:USW00023182,250
147,",,W,",WDF5,2016-05-29T00:00:00,GHCND:USW00023182,220
148,",,W,",WDF5,2016-05-30T00:00:00,GHCND:USW00023182,290
149,",,W,",WDF5,2016-05-31T00:00:00,GHCND:USW00023182,280
150,",,W,",WDF5,2016-06-01T00:00:00,GHCND:USW00023182,230
151,",,W,",WDF5,2016-06-02T00:00:00,GHCND:USW00023182,230
152,",,W,",WDF5,2016-06-03T00:00:00,GHCND:USW00023182,240
153,",,W,",WDF5,2016-06-04T00:00:00,GHCND:USW00023182,220
154,",,W,",WDF5,2016-06-05T00:00:00,GHCND:USW00023182,230
155,",,W,",WDF5,2016-06-06T00:00:00,GHCND:USW00023182,230
156,",,W,",WDF5,2016-06-07T00:00:00,GHCND:USW00023182,290
157,",,W,",WDF5,2016-06-08T00:00:00,GHCND:USW00023182,240
158,",,W,",WDF5,2016-06-09T00:00:00,GHCND:USW00023182,270
159,",,W,",WDF5,2016-06-10T00:00:00,GHCND:USW00023182,220
160,",,W,",WDF5,2016-06-11T00:00:00,GHCND:USW00023182,210
161,",,W,",WDF5,2016-06-12T00:00:00,GHCND:USW00023182,250
162,",,W,",WDF5,2016-06-13T00:00:00,GHCND:USW00023182,260
163,",,W,",WDF5,2016-06-14T00:00:00,GHCND:USW00023182,270
164,",,W,",WDF5,2016-06-15T00:00:00,GHCND:USW00023182,220
165,",,W,",WDF5,2016-06-16T00:00:00,GHCND:USW00023182,250
166,",,W,",WDF5,2016-06-17T00:00:00,GHCND:USW00023182,250
167,",,W,",WDF5,2016-06-18T00:00:00,GHCND:USW00023182,250
168,",,W,",WDF5,2016-06-19T00:00:00,GHCND:USW00023182,260
169,",,W,",WDF5,2016-06-20T00:00:00,GHCND:USW00023182,220
170,",,W,",WDF5,2016-06-21T00:00:00,GHCND:USW00023182,300
171,",,W,",WDF5,2016-06-22T00:00:00,GHCND:USW00023182,300
172,",,W,",WDF5,2016-06-23T00:00:00,GHCND:USW00023182,280
173,",,W,",WDF5,2016-06-24T00:00:00,GHCND:USW00023182,290
174,",,W,",WDF5,2016-06-25T00:00:00,GHCND:USW00023182,260
175,",,W,",WDF5,2016-06-26T00:00:00,GHCND:USW00023182,230
176,",,W,",WDF5,2016-06-27T00:00:00,GHCND:USW00023182,250
177,",,W,",WDF5,2016-06-28T00:00:00,GHCND:USW00023182,180
178,",,W,",WDF5,2016-06-29T00:00:00,GHCND:USW00023182,300
179,",,W,",WDF5,2016-06-30T00:00:00,GHCND:USW00023182,250
180,",,W,",WDF5,2016-07-01T00:00:00,GHCND:USW00023182,220
181,",,W,",WDF5,2016-07-02T00:00:00,GHCND:USW00023182,240
182,",,W,",WDF5,2016-07-03T00:00:00,GHCND:USW00023182,210
183,",,W,",WDF5,2016-07-04T00:00:00,GHCND:USW00023182,250
184,",,W,",WDF5,2016-07-05T00:00:00,GHCND:USW00023182,230
185,",,W,",WDF5,2016-07-06T00:00:00,GHCND:USW00023182,270
186,",,W,",WDF5,2016-07-07T00:00:00,GHCND:USW00023182,270
187,",,W,",WDF5,2016-07-08T00:00:00,GHCND:USW00023182,270
188,",,W,",WDF5,2016-07-09T00:00:00,GHCND:USW00023182,250
189,",,W,",WDF5,2016-07-10T00:00:00,GHCND:USW00023182,300
190,",,W,",WDF5,2016-07-11T00:00:00,GHCND:USW00023182,250
191,",,W,",WDF5,2016-07-12T00:00:00,GHCND:USW00023182,250
192,",,W,",WDF5,2016-07-13T00:00:00,GHCND:USW00023182,260
193,",,W,",WDF5,2016-07-14T00:00:00,GHCND:USW00023182,250
194,",,W,",WDF5,2016-07-15T00:00:00,GHCND:USW00023182,220
195,",,W,",WDF5,2016-07-16T00:00:00,GHCND:USW00023182,230
196,",,W,",WDF5,2016-07-17T00:00:00,GHCND:USW00023182,250
197,",,W,",WDF5,2016-07-18T00:00:00,GHCND:USW00023182,240
198,",,W,",WDF5,2016-07-19T00:00:00,GHCND:USW00023182,240
199,",,W,",WDF5,2016-07-20T00:00:00,GHCND:USW00023182,240
200,",,W,",WDF5,2016-07-21T00:00:00,GHCND:USW00023182,290
201,",,W,",WDF5,2016-07-22T00:00:00,GHCND:USW00023182,280
202,",,W,",WDF5,2016-07-23T00:00:00,GHCND:USW00023182,250
203,",,W,",WDF5,2016-07-24T00:00:00,GHCND:USW00023182,210
204,",,W,",WDF5,2016-07-25T00:00:00,GHCND:USW00023182,220
205,",,W,",WDF5,2016-07-26T00:00:00,GHCND:USW00023182,250
206,",,W,",WDF5,2016-07-27T00:00:00,GHCND:USW00023182,230
207,",,W,",WDF5,2016-07-28T00:00:00,GHCND:USW00023182,250
208,",,W,",WDF5,2016-07-29T00:00:00,GHCND:USW00023182,230
209,",,W,",WDF5,2016-07-30T00:00:00,GHCND:USW00023182,240
210,",,W,",WDF5,2016-07-31T00:00:00,GHCND:USW00023182,230
211,",,W,",WDF5,2016-08-01T00:00:00,GHCND:USW00023182,230
212,",,W,",WDF5,2016-08-02T00:00:00,GHCND:USW00023182,250
213,",,W,",WDF5,2016-08-03T00:00:00,GHCND:USW00023182,220
214,",,W,",WDF5,2016-08-04T00:00:00,GHCND:USW00023182,240
215,",,W,",WDF5,2016-08-05T00:00:00,GHCND:USW00023182,260
216,",,W,",WDF5,2016-08-06T00:00:00,GHCND:USW00023182,240
217,",,W,",WDF5,2016-08-07T00:00:00,GHCND:USW00023182,260
218,",,W,",WDF5,2016-08-08T00:00:00,GHCND:USW00023182,250
219,",,W,",WDF5,2016-08-09T00:00:00,GHCND:USW00023182,220
220,",,W,",WDF5,2016-08-10T00:00:00,GHCND:USW00023182,240
