,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00023070,8.5
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00023070,9.4
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00023070,8.1
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00023070,9.8
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00023070,11.4
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00023070,8.1
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00023070,7.6
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00023070,6.5
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00023070,2.9
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00023070,8.3
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00023070,11.0
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00023070,8.9
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00023070,8.3
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00023070,14.8
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00023070,8.5
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00023070,6.7
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00023070,8.1
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00023070,8.1
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00023070,6.0
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00023070,14.3
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00023070,7.4
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00023070,9.8
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00023070,9.2
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00023070,17.0
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00023070,4.9
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00023070,7.4
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00023070,11.4
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00023070,9.6
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00023070,14.8
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00023070,13.6
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00023070,8.5
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00023070,8.1
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00023070,12.5
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00023070,10.7
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00023070,8.7
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00023070,9.8
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00023070,8.5
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00023070,8.1
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00023070,6.5
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00023070,10.7
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00023070,14.8
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00023070,9.2
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00023070,10.7
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00023070,11.4
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00023070,8.5
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00023070,12.3
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00023070,9.6
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00023070,9.8
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00023070,22.6
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00023070,12.3
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00023070,11.4
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00023070,8.9
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00023070,7.8
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00023070,13.0
54,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00023070,11.4
55,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00023070,6.0
56,",,W,",AWND,2016-02-26T00:00:00,GHCND:USW00023070,7.8
57,",,W,",AWND,2016-02-27T00:00:00,GHCND:USW00023070,10.1
58,",,W,",AWND,2016-02-28T00:00:00,GHCND:USW00023070,8.3
59,",,W,",AWND,2016-02-29T00:00:00,GHCND:USW00023070,12.1
60,",,W,",AWND,2016-03-01T00:00:00,GHCND:USW00023070,7.8
61,",,W,",AWND,2016-03-02T00:00:00,GHCND:USW00023070,17.4
62,",,W,",AWND,2016-03-03T00:00:00,GHCND:USW00023070,6.3
63,",,W,",AWND,2016-03-04T00:00:00,GHCND:USW00023070,9.2
64,",,W,",AWND,2016-03-05T00:00:00,GHCND:USW00023070,12.5
65,",,W,",AWND,2016-03-06T00:00:00,GHCND:USW00023070,10.5
66,",,W,",AWND,2016-03-07T00:00:00,GHCND:USW00023070,14.5
67,",,W,",AWND,2016-03-08T00:00:00,GHCND:USW00023070,6.7
68,",,W,",AWND,2016-03-09T00:00:00,GHCND:USW00023070,7.6
69,",,W,",AWND,2016-03-10T00:00:00,GHCND:USW00023070,6.7
70,",,W,",AWND,2016-03-11T00:00:00,GHCND:USW00023070,10.7
71,",,W,",AWND,2016-03-12T00:00:00,GHCND:USW00023070,13.6
72,",,W,",AWND,2016-03-13T00:00:00,GHCND:USW00023070,11.4
73,",,W,",AWND,2016-03-14T00:00:00,GHCND:USW00023070,11.4
74,",,W,",AWND,2016-03-15T00:00:00,GHCND:USW00023070,15.9
75,",,W,",AWND,2016-03-16T00:00:00,GHCND:USW00023070,7.6
76,",,W,",AWND,2016-03-17T00:00:00,GHCND:USW00023070,10.7
