,attributes,datatype,date,station,value
0,",,W,",WSF5,2016-01-01T00:00:00,GHCND:USW00023070,23.9
1,",,W,",WSF5,2016-01-02T00:00:00,GHCND:USW00023070,21.0
2,",,W,",WSF5,2016-01-03T00:00:00,GHCND:USW00023070,18.1
3,",,W,",WSF5,2016-01-04T00:00:00,GHCND:USW00023070,28.0
4,",,W,",WSF5,2016-01-05T00:00:00,GHCND:USW00023070,32.0
5,",,W,",WSF5,2016-01-06T00:00:00,GHCND:USW00023070,17.0
6,",,W,",WSF5,2016-01-07T00:00:00,GHCND:USW00023070,19.0
7,",,W,",WSF5,2016-01-08T00:00:00,GHCND:USW00023070,21.0
8,",,W,",WSF5,2016-01-09T00:00:00,GHCND:USW00023070,12.1
9,",,W,",WSF5,2016-01-10T00:00:00,GHCND:USW00023070,19.0
10,",,W,",WSF5,2016-01-11T00:00:00,GHCND:USW00023070,25.9
11,",,W,",WSF5,2016-01-12T00:00:00,GHCND:USW00023070,23.9
12,",,W,",WSF5,2016-01-13T00:00:00,GHCND:USW00023070,21.0
13,",,W,",WSF5,2016-01-14T00:00:00,GHCND:USW00023070,53.0
14,",,W,",WSF5,2016-01-15T00:00:00,GHCND:USW00023070,19.9
15,",,W,",WSF5,2016-01-16T00:00:00,GHCND:USW00023070,15.0
16,",,W,",WSF5,2016-01-17T00:00:00,GHCND:USW00023070,21.9
17,",,W,",WSF5,2016-01-18T00:00:00,GHCND:USW00023070,21.9
18,",,W,",WSF5,2016-01-19T00:00:00,GHCND:USW00023070,30.0
19,",,W,",WSF5,2016-01-20T00:00:00,GHCND:USW00023070,38.0
20,",,W,",WSF5,2016-01-21T00:00:00,GHCND:USW00023070,21.9
21,",,W,",WSF5,2016-01-22T00:00:00,GHCND:USW00023070,25.1
22,",,W,",WSF5,2016-01-23T00:00:00,GHCND:USW00023070,23.0
23,",,W,",WSF5,2016-01-24T00:00:00,GHCND:USW00023070,40.9
24,",,W,",WSF5,2016-01-25T00:00:00,GHCND:USW00023070,23.0
25,",,W,",WSF5,2016-01-26T00:00:00,GHCND:USW00023070,19.9
26,",,W,",WSF5,2016-01-27T00:00:00,GHCND:USW00023070,25.1
27,",,W,",WSF5,2016-01-28T00:00:00,GHCND:USW00023070,23.0
28,",,W,",WSF5,2016-01-29T00:00:00,GHCND:USW00023070,46.1
29,",,W,",WSF5,2016-01-30T00:00:00,GHCND:USW00023070,35.1
30,",,W,",WSF5,2016-01-31T00:00:00,GHCND:USW00023070,21.0
31,",,W,",WSF5,2016-02-01T00:00:00,GHCND:USW00023070,34.0
32,",,W,",WSF5,2016-02-02T00:00:00,GHCND:USW00023070,36.9
33,",,W,",WSF5,2016-02-03T00:00:00,GHCND:USW00023070,23.9
34,",,W,",WSF5,2016-02-04T00:00:00,GHCND:USW00023070,21.9
35,",,W,",WSF5,2016-02-05T00:00:00,GHCND:USW00023070,28.0
36,",,W,",WSF5,2016-02-06T00:00:00,GHCND:USW00023070,21.0
37,",,W,",WSF5,2016-02-07T00:00:00,GHCND:USW00023070,23.9
38,",,W,",WSF5,2016-02-08T00:00:00,GHCND:USW00023070,17.0
39,",,W,",WSF5,2016-02-09T00:00:00,GHCND:USW00023070,23.9
40,",,W,",WSF5,2016-02-10T00:00:00,GHCND:USW00023070,31.1
41,",,W,",WSF5,2016-02-11T00:00:00,GHCND:USW00023070,23.0
42,",,W,",WSF5,2016-02-12T00:00:00,GHCND:USW00023070,27.1
43,",,W,",WSF5,2016-02-13T00:00:00,GHCND:USW00023070,28.0
44,",,W,",WSF5,2016-02-14T00:00:00,GHCND:USW00023070,35.1
45,",,W,",WSF5,2016-02-15T00:00:00,GHCND:USW00023070,29.1
46,",,W,",WSF5,2016-02-16T00:00:00,GHCND:USW00023070,23.0
47,",,W,",WSF5,2016-02-17T00:00:00,GHCND:USW00023070,33.1
48,",,W,",WSF5,2016-02-18T00:00:00,GHCND:USW00023070,53.0
49,",,W,",WSF5,2016-02-19T00:00:00,GHCND:USW00023070,61.1
50,",,W,",WSF5,2016-02-20T00:00:00,GHCND:USW00023070,25.9
51,",,W,",WSF5,2016-02-21T00:00:00,GHCND:USW00023070,21.9
52,",,W,",WSF5,2016-02-22T00:00:00,GHCND:USW00023070,32.0
53,",,W,",WSF5,2016-02-23T00:00:00,GHCND:USW00023070,42.9
54,",,W,",WSF5,2016-02-24T00:00:00,GHCND:USW00023070,25.1
55,",,W,",WSF5,2016-02-25T00:00:00,GHCND:USW00023070,19.9
56,",,W,",WSF5,2016-02-26T00:00:00,GHCND:USW00023070,19.9
57,",,W,",WSF5,2016-02-27T00:00:00,GHCND:USW00023070,27.1
58,",,W,",WSF5,2016-02-28T00:00:00,GHCND:USW00023070,29.1
59,",,W,",WSF5,2016-02-29T00:00:00,GHCND:USW00023070,42.1
60,",,W,",WSF5,2016-03-01T00:00:00,GHCND:USW00023070,28.0
61,",,W,",WSF5,2016-03-02T00:00:00,GHCND:USW00023070,50.1
62,",,W,",WSF5,2016-03-03T00:00:00,GHCND:USW00023070,16.1
63,",,W,",WSF5,2016-03-04T00:00:00,GHCND:USW00023070,35.1
64,",,W,",WSF5,2016-03-05T00:00:00,GHCND:USW00023070,35.1
65,",,W,",WSF5,2016-03-06T00:00:00,GHCND:USW00023070,31.1
66,",,W,",WSF5,2016-03-07T00:00:00,GHCND:USW00023070,40.0
67,",,W,",WSF5,2016-03-08T00:00:00,GHCND:USW00023070,19.9
68,",,W,",WSF5,2016-03-09T00:00:00,GHCND:USW00023070,21.9
69,",,W,",WSF5,2016-03-10T00:00:00,GHCND:USW00023070,21.9
70,",,W,",WSF5,2016-03-11T00:00:00,GHCND:USW00023070,25.9
71,",,W,",WSF5,2016-03-12T00:00:00,GHCND:USW00023070,36.9
72,",,W,",WSF5,2016-03-13T00:00:00,GHCND:USW00023070,27.1
73,",,W,",WSF5,2016-03-14T00:00:00,GHCND:USW00023070,42.9
74,",,W,",WSF5,2016-03-15T00:00:00,GHCND:USW00023070,55.0
75,",,W,",WSF5,2016-03-16T00:00:00,GHCND:USW00023070,19.9
76,",,W,",WSF5,2016-03-17T00:00:00,GHCND:USW00023070,47.0
77,",,W,",WSF5,2016-03-18T00:00:00,GHCND:USW00023070,32.0
78,",,W,",WSF5,2016-03-19T00:00:00,GHCND:USW00023070,21.9
79,",,W,",WSF5,2016-03-20T00:00:00,GHCND:USW00023070,30.0
80,",,W,",WSF5,2016-03-21T00:00:00,GHCND:USW00023070,30.0
81,",,W,",WSF5,2016-03-22T00:00:00,GHCND:USW00023070,57.0
82,",,W,",WSF5,2016-03-23T00:00:00,GHCND:USW00023070,55.9
83,",,W,",WSF5,2016-03-24T00:00:00,GHCND:USW00023070,19.0
84,",,W,",WSF5,2016-03-25T00:00:00,GHCND:USW00023070,40.9
85,",,W,",WSF5,2016-03-26T00:00:00,GHCND:USW00023070,23.0
86,",,W,",WSF5,2016-03-27T00:00:00,GHCND:USW00023070,27.1
87,",,W,",WSF5,2016-03-28T00:00:00,GHCND:USW00023070,32.0
88,",,W,",WSF5,2016-03-29T00:00:00,GHCND:USW00023070,51.0
89,",,W,",WSF5,2016-03-30T00:00:00,GHCND:USW00023070,42.1
90,",,W,",WSF5,2016-03-31T00:00:00,GHCND:USW00023070,25.9
91,",,W,",WSF5,2016-04-01T00:00:00,GHCND:USW00023070,21.9
92,",,W,",WSF5,2016-04-02T00:00:00,GHCND:USW00023070,21.0
93,",,W,",WSF5,2016-04-03T00:00:00,GHCND:USW00023070,25.1
94,",,W,",WSF5,2016-04-04T00:00:00,GHCND:USW00023070,36.0
95,",,W,",WSF5,2016-04-05T00:00:00,GHCND:USW00023070,55.9
96,",,W,",WSF5,2016-04-06T00:00:00,GHCND:USW00023070,31.1
97,",,W,",WSF5,2016-04-07T00:00:00,GHCND:USW00023070,25.1
98,",,W,",WSF5,2016-04-08T00:00:00,GHCND:USW00023070,25.1
99,",,W,",WSF5,2016-04-09T00:00:00,GHCND:USW00023070,35.1
100,",,W,",WSF5,2016-04-10T00:00:00,GHCND:USW00023070,38.9
101,",,W,",WSF5,2016-04-11T00:00:00,GHCND:USW00023070,34.0
102,",,W,",WSF5,2016-04-12T00:00:00,GHCND:USW00023070,27.1
103,",,W,",WSF5,2016-04-13T00:00:00,GHCND:USW00023070,23.9
104,",,W,",WSF5,2016-04-14T00:00:00,GHCND:USW00023070,30.0
105,",,W,",WSF5,2016-04-15T00:00:00,GHCND:USW00023070,35.1
106,",,W,",WSF5,2016-04-16T00:00:00,GHCND:USW00023070,30.0
107,",,W,",WSF5,2016-04-17T00:00:00,GHCND:USW00023070,21.0
108,",,W,",WSF5,2016-04-18T00:00:00,GHCND:USW00023070,38.9
109,",,W,",WSF5,2016-04-19T00:00:00,GHCND:USW00023070,14.1
110,",,W,",WSF5,2016-04-20T00:00:00,GHCND:USW00023070,38.0
111,",,W,",WSF5,2016-04-21T00:00:00,GHCND:USW00023070,21.0
112,",,W,",WSF5,2016-04-22T00:00:00,GHCND:USW00023070,38.9
113,",,W,",WSF5,2016-04-23T00:00:00,GHCND:USW00023070,40.9
114,",,W,",WSF5,2016-04-24T00:00:00,GHCND:USW00023070,29.1
115,",,W,",WSF5,2016-04-25T00:00:00,GHCND:USW00023070,49.0
116,",,W,",WSF5,2016-04-26T00:00:00,GHCND:USW00023070,35.1
117,",,W,",WSF5,2016-04-27T00:00:00,GHCND:USW00023070,31.1
118,",,W,",WSF5,2016-04-28T00:00:00,GHCND:USW00023070,36.9
119,",,W,",WSF5,2016-04-29T00:00:00,GHCND:USW00023070,17.0
120,",,W,",WSF5,2016-04-30T00:00:00,GHCND:USW00023070,19.9
121,",,W,",WSF5,2016-05-01T00:00:00,GHCND:USW00023070,31.1
122,",,W,",WSF5,2016-05-02T00:00:00,GHCND:USW00023070,16.1
123,",,W,",WSF5,2016-05-03T00:00:00,GHCND:USW00023070,27.1
