,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00094037,260
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00094037,280
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00094037,260
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00094037,150
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00094037,80
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00094037,80
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00094037,330
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00094037,320
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00094037,330
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00094037,310
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00094037,330
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00094037,290
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00094037,270
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00094037,320
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00094037,30
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00094037,330
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00094037,330
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00094037,140
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00094037,310
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00094037,330
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00094037,340
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00094037,180
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00094037,270
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00094037,320
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00094037,300
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00094037,240
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00094037,290
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00094037,260
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00094037,300
