,attributes,datatype,date,station,value
0,",,7,0700",TMAX,2016-01-01T00:00:00,GHCND:USC00050834,32.0
1,",,7,0700",TMAX,2016-01-02T00:00:00,GHCND:USC00050834,40.0
2,",,7,0700",TMAX,2016-01-03T00:00:00,GHCND:USC00050834,44.0
3,",,7,0700",TMAX,2016-01-04T00:00:00,GHCND:USC00050834,47.0
4,",,7,0700",TMAX,2016-01-05T00:00:00,GHCND:USC00050834,51.0
5,",,7,0700",TMAX,2016-01-06T00:00:00,GHCND:USC00050834,45.0
6,",,7,0700",TMAX,2016-01-07T00:00:00,GHCND:USC00050834,40.0
7,",,7,0700",TMAX,2016-01-08T00:00:00,GHCND:USC00050834,31.0
8,",,7,0700",TMAX,2016-01-09T00:00:00,GHCND:USC00050834,27.0
9,",,7,0700",TMAX,2016-01-11T00:00:00,GHCND:USC00050834,40.0
10,",,7,0700",TMAX,2016-01-12T00:00:00,GHCND:USC00050834,44.0
11,",,7,0700",TMAX,2016-01-13T00:00:00,GHCND:USC00050834,51.0
12,",,7,0700",TMAX,2016-01-14T00:00:00,GHCND:USC00050834,59.0
13,",,7,0700",TMAX,2016-01-15T00:00:00,GHCND:USC00050834,55.0
14,",,7,0700",TMAX,2016-01-16T00:00:00,GHCND:USC00050834,43.0
15,",,7,0700",TMAX,2016-01-17T00:00:00,GHCND:USC00050834,41.0
16,",,7,0700",TMAX,2016-01-18T00:00:00,GHCND:USC00050834,22.0
17,",,7,0700",TMAX,2016-01-19T00:00:00,GHCND:USC00050834,44.0
18,",,7,0700",TMAX,2016-01-20T00:00:00,GHCND:USC00050834,42.0
19,",,7,0700",TMAX,2016-01-21T00:00:00,GHCND:USC00050834,41.0
20,",,7,0700",TMAX,2016-01-22T00:00:00,GHCND:USC00050834,42.0
21,",,7,0700",TMAX,2016-01-23T00:00:00,GHCND:USC00050834,43.0
22,",,7,0700",TMAX,2016-01-24T00:00:00,GHCND:USC00050834,63.0
23,",,7,0700",TMAX,2016-01-25T00:00:00,GHCND:USC00050834,50.0
24,",,7,0700",TMAX,2016-01-26T00:00:00,GHCND:USC00050834,46.0
25,",,7,0700",TMAX,2016-01-27T00:00:00,GHCND:USC00050834,56.0
26,",,7,0700",TMAX,2016-01-28T00:00:00,GHCND:USC00050834,63.0
