,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00013966,8.1
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00013966,8.5
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00013966,9.6
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00013966,5.8
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00013966,11.4
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00013966,12.3
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00013966,13.4
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00013966,10.5
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00013966,16.1
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00013966,5.8
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00013966,6.3
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00013966,7.4
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00013966,9.2
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00013966,15.0
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00013966,8.9
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00013966,10.7
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00013966,10.7
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00013966,6.7
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00013966,13.2
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00013966,6.7
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00013966,15.0
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00013966,12.8
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00013966,8.7
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00013966,15.2
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00013966,13.6
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00013966,9.4
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00013966,6.5
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00013966,7.8
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00013966,16.6
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00013966,12.3
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00013966,12.5
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00013966,12.3
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00013966,18.3
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00013966,10.5
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00013966,5.8
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00013966,12.3
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00013966,9.2
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00013966,10.3
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00013966,17.7
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00013966,9.4
