,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00024143,220
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00024143,210
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00024143,220
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00024143,230
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00024143,80
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00024143,20
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00024143,320
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00024143,50
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00024143,200
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00024143,220
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00024143,230
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00024143,230
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00024143,230
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00024143,230
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00024143,340
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00024143,190
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00024143,200
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00024143,270
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00024143,200
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00024143,180
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00024143,210
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00024143,200
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00024143,220
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00024143,310
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00024143,240
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00024143,220
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00024143,220
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00024143,220
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00024143,240
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00024143,240
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00024143,260
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00024143,210
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00024143,330
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00024143,250
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00024143,220
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00024143,210
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00024143,250
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00024143,230
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00024143,260
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00024143,220
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00024143,220
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00024143,260
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00024143,230
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00024143,250
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00024143,280
45,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00024143,250
46,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00024143,240
47,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00024143,200
48,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00024143,240
49,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00024143,240
50,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00024143,280
