,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00003159,4.9
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00003159,4.0
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00003159,3.8
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00003159,2.9
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00003159,7.8
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00003159,12.5
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00003159,16.3
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00003159,8.1
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00003159,8.7
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00003159,6.7
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00003159,4.0
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00003159,3.1
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00003159,10.1
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00003159,14.1
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00003159,16.6
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00003159,9.6
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00003159,3.6
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00003159,12.8
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00003159,8.9
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00003159,6.7
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00003159,4.0
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00003159,1.6
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00003159,11.2
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00003159,14.3
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00003159,6.3
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00003159,8.1
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00003159,2.9
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00003159,5.4
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00003159,17.4
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00003159,21.5
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00003159,21.3
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00003159,22.4
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00003159,11.2
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00003159,4.5
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00003159,4.0
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00003159,6.3
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00003159,5.1
