,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00023042,20
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00023042,300
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00023042,360
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00023042,130
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00023042,190
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00023042,210
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00023042,270
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00023042,30
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00023042,10
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00023042,130
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00023042,270
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00023042,200
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00023042,300
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00023042,260
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00023042,210
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00023042,60
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00023042,30
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00023042,210
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00023042,340
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00023042,240
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00023042,340
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00023042,330
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00023042,210
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00023042,240
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00023042,280
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00023042,40
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00023042,230
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00023042,220
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00023042,270
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00023042,260
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00023042,280
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00023042,290
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00023042,300
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00023042,360
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00023042,230
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00023042,350
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00023042,160
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00023042,40
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00023042,330
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00023042,270
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00023042,240
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00023042,30
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00023042,130
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00023042,210
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00023042,200
45,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00023042,240
46,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00023042,40
47,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00023042,190
