,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00014929,14.3
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00014929,8.1
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00014929,5.8
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00014929,17.7
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00014929,12.8
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00014929,5.1
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00014929,6.3
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00014929,16.1
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00014929,9.8
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00014929,4.5
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00014929,10.3
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00014929,9.2
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00014929,6.0
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00014929,9.6
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00014929,9.4
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00014929,11.4
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00014929,7.4
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00014929,4.3
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00014929,10.1
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00014929,12.3
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00014929,9.2
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00014929,9.4
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00014929,15.2
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00014929,8.9
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00014929,13.9
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00014929,9.4
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00014929,15.7
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00014929,11.0
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00014929,11.6
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00014929,4.7
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00014929,6.5
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00014929,3.6
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00014929,12.8
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00014929,10.5
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00014929,10.3
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00014929,7.8
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00014929,12.1
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00014929,25.9
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00014929,20.8
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00014929,7.8
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00014929,9.2
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00014929,4.9
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00014929,10.7
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00014929,18.1
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00014929,11.6
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00014929,6.0
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00014929,9.4
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00014929,13.4
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00014929,15.2
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00014929,16.8
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00014929,6.3
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00014929,9.6
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00014929,9.6
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00014929,11.9
54,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00014929,9.2
55,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00014929,11.9
56,",,W,",AWND,2016-02-26T00:00:00,GHCND:USW00014929,9.4
57,",,W,",AWND,2016-02-27T00:00:00,GHCND:USW00014929,9.2
58,",,W,",AWND,2016-02-28T00:00:00,GHCND:USW00014929,14.5
59,",,W,",AWND,2016-02-29T00:00:00,GHCND:USW00014929,16.1
60,",,W,",AWND,2016-03-01T00:00:00,GHCND:USW00014929,8.9
61,",,W,",AWND,2016-03-02T00:00:00,GHCND:USW00014929,9.8
62,",,W,",AWND,2016-03-03T00:00:00,GHCND:USW00014929,6.7
63,",,W,",AWND,2016-03-04T00:00:00,GHCND:USW00014929,14.3
64,",,W,",AWND,2016-03-05T00:00:00,GHCND:USW00014929,15.9
65,",,W,",AWND,2016-03-06T00:00:00,GHCND:USW00014929,10.7
66,",,W,",AWND,2016-03-07T00:00:00,GHCND:USW00014929,9.2
67,",,W,",AWND,2016-03-08T00:00:00,GHCND:USW00014929,16.3
68,",,W,",AWND,2016-03-09T00:00:00,GHCND:USW00014929,5.1
69,",,W,",AWND,2016-03-10T00:00:00,GHCND:USW00014929,9.6
70,",,W,",AWND,2016-03-11T00:00:00,GHCND:USW00014929,10.7
71,",,W,",AWND,2016-03-12T00:00:00,GHCND:USW00014929,12.5
72,",,W,",AWND,2016-03-13T00:00:00,GHCND:USW00014929,9.8
73,",,W,",AWND,2016-03-14T00:00:00,GHCND:USW00014929,8.7
74,",,W,",AWND,2016-03-15T00:00:00,GHCND:USW00014929,14.1
75,",,W,",AWND,2016-03-16T00:00:00,GHCND:USW00014929,15.2
76,",,W,",AWND,2016-03-17T00:00:00,GHCND:USW00014929,18.6
77,",,W,",AWND,2016-03-18T00:00:00,GHCND:USW00014929,8.3
78,",,W,",AWND,2016-03-19T00:00:00,GHCND:USW00014929,12.1
79,",,W,",AWND,2016-03-20T00:00:00,GHCND:USW00014929,6.7
80,",,W,",AWND,2016-03-21T00:00:00,GHCND:USW00014929,10.5
81,",,W,",AWND,2016-03-22T00:00:00,GHCND:USW00014929,14.3
82,",,W,",AWND,2016-03-23T00:00:00,GHCND:USW00014929,16.8
83,",,W,",AWND,2016-03-24T00:00:00,GHCND:USW00014929,8.3
84,",,W,",AWND,2016-03-25T00:00:00,GHCND:USW00014929,15.4
85,",,W,",AWND,2016-03-26T00:00:00,GHCND:USW00014929,13.0
86,",,W,",AWND,2016-03-27T00:00:00,GHCND:USW00014929,8.1
87,",,W,",AWND,2016-03-28T00:00:00,GHCND:USW00014929,11.2
88,",,W,",AWND,2016-03-29T00:00:00,GHCND:USW00014929,13.6
89,",,W,",AWND,2016-03-30T00:00:00,GHCND:USW00014929,12.5
90,",,W,",AWND,2016-03-31T00:00:00,GHCND:USW00014929,11.0
91,",,W,",AWND,2016-04-01T00:00:00,GHCND:USW00014929,13.6
92,",,W,",AWND,2016-04-02T00:00:00,GHCND:USW00014929,13.2
93,",,W,",AWND,2016-04-03T00:00:00,GHCND:USW00014929,14.3
94,",,W,",AWND,2016-04-04T00:00:00,GHCND:USW00014929,5.6
95,",,W,",AWND,2016-04-05T00:00:00,GHCND:USW00014929,18.1
