,attributes,datatype,date,station,value
0,",,W,",PGTM,2016-09-07T00:00:00,GHCND:USW00025501,1302
1,",,W,",PGTM,2016-09-08T00:00:00,GHCND:USW00025501,1513
2,",,W,",PGTM,2016-09-09T00:00:00,GHCND:USW00025501,1356
3,",,W,",PGTM,2016-09-10T00:00:00,GHCND:USW00025501,700
4,",,W,",PGTM,2016-09-11T00:00:00,GHCND:USW00025501,927
5,",,W,",PGTM,2016-09-12T00:00:00,GHCND:USW00025501,1634
6,",,W,",PGTM,2016-09-13T00:00:00,GHCND:USW00025501,221
7,",,W,",PGTM,2016-09-14T00:00:00,GHCND:USW00025501,1443
8,",,W,",PGTM,2016-09-15T00:00:00,GHCND:USW00025501,1246
9,",,W,",PGTM,2016-09-16T00:00:00,GHCND:USW00025501,3
10,",,W,",PGTM,2016-09-17T00:00:00,GHCND:USW00025501,1131
11,",,W,",PGTM,2016-09-18T00:00:00,GHCND:USW00025501,1407
12,",,W,",PGTM,2016-09-19T00:00:00,GHCND:USW00025501,2251
13,",,W,",PGTM,2016-09-20T00:00:00,GHCND:USW00025501,1838
14,",,W,",PGTM,2016-09-21T00:00:00,GHCND:USW00025501,1
15,",,W,",PGTM,2016-09-22T00:00:00,GHCND:USW00025501,1554
16,",,W,",PGTM,2016-09-23T00:00:00,GHCND:USW00025501,1250
17,",,W,",PGTM,2016-09-24T00:00:00,GHCND:USW00025501,2329
18,",,W,",PGTM,2016-09-25T00:00:00,GHCND:USW00025501,1125
19,",,W,",PGTM,2016-09-26T00:00:00,GHCND:USW00025501,2255
20,",,W,",PGTM,2016-09-27T00:00:00,GHCND:USW00025501,1359
21,",,W,",PGTM,2016-09-28T00:00:00,GHCND:USW00025501,1609
22,",,W,",PGTM,2016-09-29T00:00:00,GHCND:USW00025501,2353
23,",,W,",PGTM,2016-09-30T00:00:00,GHCND:USW00025501,2219
24,",,W,",PGTM,2016-10-01T00:00:00,GHCND:USW00025501,1150
25,",,W,",PGTM,2016-10-02T00:00:00,GHCND:USW00025501,1130
26,",,W,",PGTM,2016-10-03T00:00:00,GHCND:USW00025501,1046
27,",,W,",PGTM,2016-10-04T00:00:00,GHCND:USW00025501,252
28,",,W,",PGTM,2016-10-05T00:00:00,GHCND:USW00025501,40
29,",,W,",PGTM,2016-10-06T00:00:00,GHCND:USW00025501,1735
