,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00025501,90
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00025501,150
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00025501,70
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00025501,100
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00025501,140
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00025501,290
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00025501,90
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00025501,60
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00025501,130
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00025501,40
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00025501,90
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00025501,300
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00025501,300
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00025501,60
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00025501,40
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00025501,40
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00025501,130
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00025501,30
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00025501,30
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00025501,30
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00025501,30
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00025501,300
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00025501,90
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00025501,80
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00025501,110
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00025501,40
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00025501,40
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00025501,230
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00025501,170
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00025501,160
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00025501,110
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00025501,90
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00025501,60
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00025501,60
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00025501,80
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00025501,100
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00025501,50
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00025501,50
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00025501,120
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00025501,30
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00025501,40
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00025501,110
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00025501,290
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00025501,30
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00025501,180
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00025501,290
46,",,W,",WDF2,2016-02-16T00:00:00,GHCND:USW00025501,280
47,",,W,",WDF2,2016-02-17T00:00:00,GHCND:USW00025501,90
48,",,W,",WDF2,2016-02-18T00:00:00,GHCND:USW00025501,40
49,",,W,",WDF2,2016-02-19T00:00:00,GHCND:USW00025501,80
50,",,W,",WDF2,2016-02-20T00:00:00,GHCND:USW00025501,70
51,",,W,",WDF2,2016-02-21T00:00:00,GHCND:USW00025501,130
52,",,W,",WDF2,2016-02-22T00:00:00,GHCND:USW00025501,80
53,",,W,",WDF2,2016-02-23T00:00:00,GHCND:USW00025501,60
54,",,W,",WDF2,2016-02-24T00:00:00,GHCND:USW00025501,120
55,",,W,",WDF2,2016-02-25T00:00:00,GHCND:USW00025501,110
56,",,W,",WDF2,2016-02-26T00:00:00,GHCND:USW00025501,30
57,",,W,",WDF2,2016-02-27T00:00:00,GHCND:USW00025501,50
58,",,W,",WDF2,2016-02-28T00:00:00,GHCND:USW00025501,40
59,",,W,",WDF2,2016-02-29T00:00:00,GHCND:USW00025501,40
60,",,W,",WDF2,2016-03-01T00:00:00,GHCND:USW00025501,180
61,",,W,",WDF2,2016-03-02T00:00:00,GHCND:USW00025501,30
62,",,W,",WDF2,2016-03-03T00:00:00,GHCND:USW00025501,290
63,",,W,",WDF2,2016-03-04T00:00:00,GHCND:USW00025501,280
64,",,W,",WDF2,2016-03-05T00:00:00,GHCND:USW00025501,90
65,",,W,",WDF2,2016-03-06T00:00:00,GHCND:USW00025501,40
66,",,W,",WDF2,2016-03-07T00:00:00,GHCND:USW00025501,290
67,",,W,",WDF2,2016-03-08T00:00:00,GHCND:USW00025501,30
68,",,W,",WDF2,2016-03-09T00:00:00,GHCND:USW00025501,20
69,",,W,",WDF2,2016-03-10T00:00:00,GHCND:USW00025501,90
70,",,W,",WDF2,2016-03-11T00:00:00,GHCND:USW00025501,100
71,",,W,",WDF2,2016-03-12T00:00:00,GHCND:USW00025501,90
72,",,W,",WDF2,2016-03-13T00:00:00,GHCND:USW00025501,360
73,",,W,",WDF2,2016-03-14T00:00:00,GHCND:USW00025501,290
74,",,W,",WDF2,2016-03-15T00:00:00,GHCND:USW00025501,30
75,",,W,",WDF2,2016-03-16T00:00:00,GHCND:USW00025501,30
76,",,W,",WDF2,2016-03-17T00:00:00,GHCND:USW00025501,20
77,",,W,",WDF2,2016-03-18T00:00:00,GHCND:USW00025501,30
78,",,W,",WDF2,2016-03-19T00:00:00,GHCND:USW00025501,40
79,",,W,",WDF2,2016-03-20T00:00:00,GHCND:USW00025501,100
80,",,W,",WDF2,2016-03-21T00:00:00,GHCND:USW00025501,70
81,",,W,",WDF2,2016-03-22T00:00:00,GHCND:USW00025501,40
82,",,W,",WDF2,2016-03-23T00:00:00,GHCND:USW00025501,50
83,",,W,",WDF2,2016-03-24T00:00:00,GHCND:USW00025501,90
84,",,W,",WDF2,2016-03-25T00:00:00,GHCND:USW00025501,160
85,",,W,",WDF2,2016-03-26T00:00:00,GHCND:USW00025501,270
86,",,W,",WDF2,2016-03-27T00:00:00,GHCND:USW00025501,180
87,",,W,",WDF2,2016-03-28T00:00:00,GHCND:USW00025501,180
88,",,W,",WDF2,2016-03-29T00:00:00,GHCND:USW00025501,110
89,",,W,",WDF2,2016-03-30T00:00:00,GHCND:USW00025501,90
90,",,W,",WDF2,2016-03-31T00:00:00,GHCND:USW00025501,40
91,",,W,",WDF2,2016-04-01T00:00:00,GHCND:USW00025501,140
92,",,W,",WDF2,2016-04-02T00:00:00,GHCND:USW00025501,180
93,",,W,",WDF2,2016-04-03T00:00:00,GHCND:USW00025501,90
94,",,W,",WDF2,2016-04-04T00:00:00,GHCND:USW00025501,50
95,",,W,",WDF2,2016-04-05T00:00:00,GHCND:USW00025501,60
96,",,W,",WDF2,2016-04-06T00:00:00,GHCND:USW00025501,100
97,",,W,",WDF2,2016-04-07T00:00:00,GHCND:USW00025501,280
98,",,W,",WDF2,2016-04-08T00:00:00,GHCND:USW00025501,120
99,",,W,",WDF2,2016-04-09T00:00:00,GHCND:USW00025501,120
100,",,W,",WDF2,2016-04-10T00:00:00,GHCND:USW00025501,160
101,",,W,",WDF2,2016-04-11T00:00:00,GHCND:USW00025501,50
102,",,W,",WDF2,2016-04-12T00:00:00,GHCND:USW00025501,50
103,",,W,",WDF2,2016-04-13T00:00:00,GHCND:USW00025501,300
104,",,W,",WDF2,2016-04-14T00:00:00,GHCND:USW00025501,90
105,",,W,",WDF2,2016-04-15T00:00:00,GHCND:USW00025501,30
106,",,W,",WDF2,2016-04-16T00:00:00,GHCND:USW00025501,80
107,",,W,",WDF2,2016-04-17T00:00:00,GHCND:USW00025501,100
108,",,W,",WDF2,2016-04-18T00:00:00,GHCND:USW00025501,100
109,",,W,",WDF2,2016-04-19T00:00:00,GHCND:USW00025501,110
110,",,W,",WDF2,2016-04-20T00:00:00,GHCND:USW00025501,100
111,",,W,",WDF2,2016-04-21T00:00:00,GHCND:USW00025501,80
112,",,W,",WDF2,2016-04-22T00:00:00,GHCND:USW00025501,40
113,",,W,",WDF2,2016-04-23T00:00:00,GHCND:USW00025501,30
114,",,W,",WDF2,2016-04-24T00:00:00,GHCND:USW00025501,60
115,",,W,",WDF2,2016-04-25T00:00:00,GHCND:USW00025501,80
116,",,W,",WDF2,2016-04-26T00:00:00,GHCND:USW00025501,120
117,",,W,",WDF2,2016-04-27T00:00:00,GHCND:USW00025501,90
118,",,W,",WDF2,2016-04-28T00:00:00,GHCND:USW00025501,50
119,",,W,",WDF2,2016-04-29T00:00:00,GHCND:USW00025501,60
120,",,W,",WDF2,2016-04-30T00:00:00,GHCND:USW00025501,50
121,",,W,",WDF2,2016-05-01T00:00:00,GHCND:USW00025501,290
122,",,W,",WDF2,2016-05-02T00:00:00,GHCND:USW00025501,40
123,",,W,",WDF2,2016-05-03T00:00:00,GHCND:USW00025501,80
124,",,W,",WDF2,2016-05-04T00:00:00,GHCND:USW00025501,60
125,",,W,",WDF2,2016-05-05T00:00:00,GHCND:USW00025501,60
126,",,W,",WDF2,2016-05-06T00:00:00,GHCND:USW00025501,80
127,",,W,",WDF2,2016-05-07T00:00:00,GHCND:USW00025501,300
128,",,W,",WDF2,2016-05-08T00:00:00,GHCND:USW00025501,190
129,",,W,",WDF2,2016-05-09T00:00:00,GHCND:USW00025501,190
130,",,W,",WDF2,2016-05-10T00:00:00,GHCND:USW00025501,160
131,",,W,",WDF2,2016-05-11T00:00:00,GHCND:USW00025501,140
132,",,W,",WDF2,2016-05-12T00:00:00,GHCND:USW00025501,100
133,",,W,",WDF2,2016-05-13T00:00:00,GHCND:USW00025501,100
134,",,W,",WDF2,2016-05-14T00:00:00,GHCND:USW00025501,100
135,",,W,",WDF2,2016-05-15T00:00:00,GHCND:USW00025501,10
136,",,W,",WDF2,2016-05-16T00:00:00,GHCND:USW00025501,30
137,",,W,",WDF2,2016-05-17T00:00:00,GHCND:USW00025501,280
138,",,W,",WDF2,2016-05-18T00:00:00,GHCND:USW00025501,300
