,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00024243,360
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00024243,310
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00024243,330
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00024243,320
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00024243,310
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00024243,320
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00024243,320
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00024243,320
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00024243,320
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00024243,320
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00024243,320
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00024243,290
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00024243,270
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00024243,290
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00024243,140
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00024243,320
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00024243,320
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00024243,310
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00024243,30
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00024243,320
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00024243,250
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00024243,230
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00024243,290
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00024243,350
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00024243,270
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00024243,260
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00024243,290
