,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00012932,12.3
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00012932,10.5
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00012932,7.6
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00012932,6.5
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00012932,8.7
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00012932,6.0
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00012932,7.6
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00012932,6.3
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00012932,16.6
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00012932,8.5
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00012932,11.6
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00012932,7.6
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00012932,6.7
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00012932,8.1
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00012932,6.5
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00012932,15.0
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00012932,10.1
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00012932,10.1
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00012932,10.5
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00012932,8.9
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00012932,13.6
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00012932,12.1
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00012932,5.4
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00012932,10.5
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00012932,8.1
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00012932,16.6
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00012932,13.9
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00012932,6.9
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00012932,8.9
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00012932,11.0
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00012932,6.9
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00012932,12.3
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00012932,13.4
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00012932,13.4
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00012932,10.5
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00012932,7.4
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00012932,9.8
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00012932,6.0
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00012932,10.5
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00012932,8.5
