,attributes,datatype,date,station,value
0,",,7,",WDMV,2016-01-04T00:00:00,GHCND:USC00141383,308.8
1,",,7,",WDMV,2016-01-05T00:00:00,GHCND:USC00141383,103.1
2,",,7,",WDMV,2016-01-06T00:00:00,GHCND:USC00141383,180.8
3,",,7,",WDMV,2016-01-07T00:00:00,GHCND:USC00141383,47.2
4,",,7,",WDMV,2016-01-08T00:00:00,GHCND:USC00141383,95.7
5,",,7,",WDMV,2016-01-11T00:00:00,GHCND:USC00141383,326.8
6,",,7,",WDMV,2016-01-12T00:00:00,GHCND:USC00141383,106.9
7,",,7,",WDMV,2016-01-13T00:00:00,GHCND:USC00141383,57.2
8,",,7,",WDMV,2016-01-14T00:00:00,GHCND:USC00141383,67.1
9,",,7,",WDMV,2016-01-15T00:00:00,GHCND:USC00141383,136.7
10,",,7,",WDMV,2016-01-19T00:00:00,GHCND:USC00141383,344.9
11,",,7,",WDMV,2016-01-20T00:00:00,GHCND:USC00141383,59.0
12,",,7,",WDMV,2016-01-21T00:00:00,GHCND:USC00141383,77.1
13,",,7,",WDMV,2016-01-22T00:00:00,GHCND:USC00141383,157.8
14,",,7,",WDMV,2016-01-25T00:00:00,GHCND:USC00141383,244.8
15,",,7,",WDMV,2016-01-26T00:00:00,GHCND:USC00141383,141.1
16,",,7,",WDMV,2016-01-28T00:00:00,GHCND:USC00141383,154.1
17,",,7,",WDMV,2016-01-29T00:00:00,GHCND:USC00141383,70.2
18,",,7,",WDMV,2016-01-31T00:00:00,GHCND:USC00141383,200.7
19,",,7,",WDMV,2016-02-01T00:00:00,GHCND:USC00141383,88.9
20,",,7,",WDMV,2016-02-02T00:00:00,GHCND:USC00141383,172.1
21,",,7,",WDMV,2016-02-03T00:00:00,GHCND:USC00141383,175.2
22,",,7,",WDMV,2016-02-04T00:00:00,GHCND:USC00141383,78.3
23,",,7,",WDMV,2016-02-05T00:00:00,GHCND:USC00141383,52.8
24,",,7,",WDMV,2016-02-08T00:00:00,GHCND:USC00141383,315.0
25,",,7,",WDMV,2016-02-09T00:00:00,GHCND:USC00141383,183.3
26,",,7,",WDMV,2016-02-10T00:00:00,GHCND:USC00141383,90.1
27,",,7,",WDMV,2016-02-11T00:00:00,GHCND:USC00141383,72.7
28,",,7,",WDMV,2016-02-12T00:00:00,GHCND:USC00141383,62.8
29,",,7,",WDMV,2016-02-16T00:00:00,GHCND:USC00141383,393.9
30,",,7,",WDMV,2016-02-17T00:00:00,GHCND:USC00141383,85.7
31,",,7,",WDMV,2016-02-18T00:00:00,GHCND:USC00141383,78.3
32,",,7,",WDMV,2016-02-19T00:00:00,GHCND:USC00141383,144.8
33,",,7,",WDMV,2016-02-22T00:00:00,GHCND:USC00141383,277.1
34,",,7,",WDMV,2016-02-23T00:00:00,GHCND:USC00141383,64.0
35,",,7,",WDMV,2016-02-24T00:00:00,GHCND:USC00141383,177.1
36,",,7,",WDMV,2016-02-25T00:00:00,GHCND:USC00141383,147.3
37,",,7,",WDMV,2016-02-26T00:00:00,GHCND:USC00141383,90.7
38,",,7,",WDMV,2016-02-29T00:00:00,GHCND:USC00141383,453.0
39,",,7,",WDMV,2016-03-01T00:00:00,GHCND:USC00141383,118.1
40,",,7,",WDMV,2016-03-02T00:00:00,GHCND:USC00141383,78.9
41,",,7,",WDMV,2016-03-03T00:00:00,GHCND:USC00141383,124.3
42,",,7,",WDMV,2016-03-04T00:00:00,GHCND:USC00141383,77.1
43,",,7,",WDMV,2016-03-07T00:00:00,GHCND:USC00141383,354.2
44,",,7,",WDMV,2016-03-08T00:00:00,GHCND:USC00141383,152.2
45,",,7,",WDMV,2016-03-09T00:00:00,GHCND:USC00141383,64.0
46,",,7,",WDMV,2016-03-10T00:00:00,GHCND:USC00141383,52.2
47,",,7,",WDMV,2016-03-11T00:00:00,GHCND:USC00141383,52.8
48,",,7,",WDMV,2016-03-14T00:00:00,GHCND:USC00141383,221.8
49,",,7,",WDMV,2016-03-16T00:00:00,GHCND:USC00141383,311.3
50,",,7,",WDMV,2016-03-17T00:00:00,GHCND:USC00141383,106.3
51,",,7,",WDMV,2016-03-18T00:00:00,GHCND:USC00141383,128.0
