,attributes,datatype,date,station,value
0,",,W,",WSF5,2016-01-01T00:00:00,GHCND:USW00014940,35.1
1,",,W,",WSF5,2016-01-02T00:00:00,GHCND:USW00014940,29.1
2,",,W,",WSF5,2016-01-03T00:00:00,GHCND:USW00014940,29.1
3,",,W,",WSF5,2016-01-04T00:00:00,GHCND:USW00014940,27.1
4,",,W,",WSF5,2016-01-05T00:00:00,GHCND:USW00014940,29.1
5,",,W,",WSF5,2016-01-06T00:00:00,GHCND:USW00014940,19.9
6,",,W,",WSF5,2016-01-07T00:00:00,GHCND:USW00014940,14.1
7,",,W,",WSF5,2016-01-08T00:00:00,GHCND:USW00014940,30.0
8,",,W,",WSF5,2016-01-09T00:00:00,GHCND:USW00014940,35.1
9,",,W,",WSF5,2016-01-10T00:00:00,GHCND:USW00014940,30.0
10,",,W,",WSF5,2016-01-11T00:00:00,GHCND:USW00014940,46.1
11,",,W,",WSF5,2016-01-12T00:00:00,GHCND:USW00014940,36.9
12,",,W,",WSF5,2016-01-13T00:00:00,GHCND:USW00014940,19.0
13,",,W,",WSF5,2016-01-14T00:00:00,GHCND:USW00014940,15.0
14,",,W,",WSF5,2016-01-15T00:00:00,GHCND:USW00014940,34.0
15,",,W,",WSF5,2016-01-16T00:00:00,GHCND:USW00014940,29.1
16,",,W,",WSF5,2016-01-17T00:00:00,GHCND:USW00014940,23.9
17,",,W,",WSF5,2016-01-18T00:00:00,GHCND:USW00014940,14.1
18,",,W,",WSF5,2016-01-19T00:00:00,GHCND:USW00014940,16.1
19,",,W,",WSF5,2016-01-20T00:00:00,GHCND:USW00014940,16.1
20,",,W,",WSF5,2016-01-21T00:00:00,GHCND:USW00014940,12.1
21,",,W,",WSF5,2016-01-22T00:00:00,GHCND:USW00014940,17.0
22,",,W,",WSF5,2016-01-23T00:00:00,GHCND:USW00014940,25.1
23,",,W,",WSF5,2016-01-24T00:00:00,GHCND:USW00014940,21.9
24,",,W,",WSF5,2016-01-25T00:00:00,GHCND:USW00014940,35.1
25,",,W,",WSF5,2016-01-26T00:00:00,GHCND:USW00014940,36.0
26,",,W,",WSF5,2016-01-27T00:00:00,GHCND:USW00014940,32.0
27,",,W,",WSF5,2016-01-28T00:00:00,GHCND:USW00014940,38.9
28,",,W,",WSF5,2016-01-29T00:00:00,GHCND:USW00014940,35.1
29,",,W,",WSF5,2016-01-30T00:00:00,GHCND:USW00014940,17.0
30,",,W,",WSF5,2016-01-31T00:00:00,GHCND:USW00014940,18.1
31,",,W,",WSF5,2016-02-01T00:00:00,GHCND:USW00014940,14.1
32,",,W,",WSF5,2016-02-02T00:00:00,GHCND:USW00014940,36.9
33,",,W,",WSF5,2016-02-03T00:00:00,GHCND:USW00014940,38.0
34,",,W,",WSF5,2016-02-04T00:00:00,GHCND:USW00014940,27.1
35,",,W,",WSF5,2016-02-06T00:00:00,GHCND:USW00014940,25.9
36,",,W,",WSF5,2016-02-07T00:00:00,GHCND:USW00014940,42.9
37,",,W,",WSF5,2016-02-08T00:00:00,GHCND:USW00014940,47.0
38,",,W,",WSF5,2016-02-09T00:00:00,GHCND:USW00014940,36.9
39,",,W,",WSF5,2016-02-10T00:00:00,GHCND:USW00014940,19.0
40,",,W,",WSF5,2016-02-11T00:00:00,GHCND:USW00014940,12.1
41,",,W,",WSF5,2016-02-12T00:00:00,GHCND:USW00014940,38.0
42,",,W,",WSF5,2016-02-13T00:00:00,GHCND:USW00014940,19.0
43,",,W,",WSF5,2016-02-14T00:00:00,GHCND:USW00014940,29.1
44,",,W,",WSF5,2016-02-15T00:00:00,GHCND:USW00014940,21.0
45,",,W,",WSF5,2016-02-16T00:00:00,GHCND:USW00014940,23.0
