,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00023237,280
1,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00023237,260
2,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00023237,150
3,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00023237,150
4,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00023237,140
5,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00023237,290
6,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00023237,130
7,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00023237,170
8,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00023237,330
9,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00023237,170
10,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00023237,130
11,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00023237,130
12,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00023237,110
13,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00023237,140
14,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00023237,150
15,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00023237,80
16,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00023237,160
17,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00023237,150
18,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00023237,130
19,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00023237,140
20,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00023237,260
21,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00023237,260
22,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00023237,300
23,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00023237,140
24,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00023237,260
25,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00023237,120
26,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00023237,170
27,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00023237,280
28,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00023237,330
29,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00023237,340
30,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00023237,140
31,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00023237,140
32,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00023237,290
33,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00023237,260
34,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00023237,290
35,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00023237,60
36,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00023237,120
37,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00023237,290
38,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00023237,300
39,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00023237,310
40,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00023237,340
41,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00023237,320
42,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00023237,310
43,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00023237,290
44,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00023237,150
45,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00023237,160
46,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00023237,150
47,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00023237,330
48,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00023237,310
49,",,W,",WDF5,2016-02-21T00:00:00,GHCND:USW00023237,290
50,",,W,",WDF5,2016-02-22T00:00:00,GHCND:USW00023237,320
51,",,W,",WDF5,2016-02-23T00:00:00,GHCND:USW00023237,280
52,",,W,",WDF5,2016-02-24T00:00:00,GHCND:USW00023237,120
53,",,W,",WDF5,2016-02-25T00:00:00,GHCND:USW00023237,240
54,",,W,",WDF5,2016-02-26T00:00:00,GHCND:USW00023237,310
55,",,W,",WDF5,2016-02-27T00:00:00,GHCND:USW00023237,320
56,",,W,",WDF5,2016-02-28T00:00:00,GHCND:USW00023237,300
57,",,W,",WDF5,2016-02-29T00:00:00,GHCND:USW00023237,320
58,",,W,",WDF5,2016-03-01T00:00:00,GHCND:USW00023237,310
59,",,W,",WDF5,2016-03-02T00:00:00,GHCND:USW00023237,280
60,",,W,",WDF5,2016-03-03T00:00:00,GHCND:USW00023237,80
61,",,W,",WDF5,2016-03-04T00:00:00,GHCND:USW00023237,140
62,",,W,",WDF5,2016-03-05T00:00:00,GHCND:USW00023237,160
63,",,W,",WDF5,2016-03-06T00:00:00,GHCND:USW00023237,230
64,",,W,",WDF5,2016-03-07T00:00:00,GHCND:USW00023237,150
65,",,W,",WDF5,2016-03-08T00:00:00,GHCND:USW00023237,320
66,",,W,",WDF5,2016-03-09T00:00:00,GHCND:USW00023237,130
67,",,W,",WDF5,2016-03-10T00:00:00,GHCND:USW00023237,140
68,",,W,",WDF5,2016-03-11T00:00:00,GHCND:USW00023237,250
69,",,W,",WDF5,2016-03-12T00:00:00,GHCND:USW00023237,160
70,",,W,",WDF5,2016-03-13T00:00:00,GHCND:USW00023237,140
71,",,W,",WDF5,2016-03-14T00:00:00,GHCND:USW00023237,300
72,",,W,",WDF5,2016-03-15T00:00:00,GHCND:USW00023237,300
73,",,W,",WDF5,2016-03-16T00:00:00,GHCND:USW00023237,320
74,",,W,",WDF5,2016-03-17T00:00:00,GHCND:USW00023237,270
75,",,W,",WDF5,2016-03-18T00:00:00,GHCND:USW00023237,310
76,",,W,",WDF5,2016-03-19T00:00:00,GHCND:USW00023237,320
77,",,W,",WDF5,2016-03-20T00:00:00,GHCND:USW00023237,290
78,",,W,",WDF5,2016-03-21T00:00:00,GHCND:USW00023237,270
79,",,W,",WDF5,2016-03-22T00:00:00,GHCND:USW00023237,310
80,",,W,",WDF5,2016-03-23T00:00:00,GHCND:USW00023237,300
81,",,W,",WDF5,2016-03-24T00:00:00,GHCND:USW00023237,290
82,",,W,",WDF5,2016-03-25T00:00:00,GHCND:USW00023237,290
83,",,W,",WDF5,2016-03-26T00:00:00,GHCND:USW00023237,330
84,",,W,",WDF5,2016-03-27T00:00:00,GHCND:USW00023237,260
85,",,W,",WDF5,2016-03-28T00:00:00,GHCND:USW00023237,320
86,",,W,",WDF5,2016-03-29T00:00:00,GHCND:USW00023237,310
87,",,W,",WDF5,2016-03-30T00:00:00,GHCND:USW00023237,310
88,",,W,",WDF5,2016-03-31T00:00:00,GHCND:USW00023237,270
89,",,W,",WDF5,2016-04-01T00:00:00,GHCND:USW00023237,320
90,",,W,",WDF5,2016-04-02T00:00:00,GHCND:USW00023237,300
91,",,W,",WDF5,2016-04-03T00:00:00,GHCND:USW00023237,320
92,",,W,",WDF5,2016-04-04T00:00:00,GHCND:USW00023237,310
93,",,W,",WDF5,2016-04-05T00:00:00,GHCND:USW00023237,320
94,",,W,",WDF5,2016-04-06T00:00:00,GHCND:USW00023237,270
95,",,W,",WDF5,2016-04-07T00:00:00,GHCND:USW00023237,290
96,",,W,",WDF5,2016-04-08T00:00:00,GHCND:USW00023237,260
97,",,W,",WDF5,2016-04-09T00:00:00,GHCND:USW00023237,310
98,",,W,",WDF5,2016-04-10T00:00:00,GHCND:USW00023237,220
99,",,W,",WDF5,2016-04-11T00:00:00,GHCND:USW00023237,290
100,",,W,",WDF5,2016-04-12T00:00:00,GHCND:USW00023237,260
101,",,W,",WDF5,2016-04-13T00:00:00,GHCND:USW00023237,310
102,",,W,",WDF5,2016-04-14T00:00:00,GHCND:USW00023237,290
103,",,W,",WDF5,2016-04-15T00:00:00,GHCND:USW00023237,310
104,",,W,",WDF5,2016-04-16T00:00:00,GHCND:USW00023237,140
105,",,W,",WDF5,2016-04-18T00:00:00,GHCND:USW00023237,250
106,",,W,",WDF5,2016-04-19T00:00:00,GHCND:USW00023237,230
107,",,W,",WDF5,2016-04-20T00:00:00,GHCND:USW00023237,220
108,",,W,",WDF5,2016-04-21T00:00:00,GHCND:USW00023237,320
109,",,W,",WDF5,2016-04-22T00:00:00,GHCND:USW00023237,250
110,",,W,",WDF5,2016-04-23T00:00:00,GHCND:USW00023237,340
111,",,W,",WDF5,2016-04-24T00:00:00,GHCND:USW00023237,260
112,",,W,",WDF5,2016-04-25T00:00:00,GHCND:USW00023237,320
113,",,W,",WDF5,2016-04-26T00:00:00,GHCND:USW00023237,270
114,",,W,",WDF5,2016-04-27T00:00:00,GHCND:USW00023237,350
115,",,W,",WDF5,2016-04-28T00:00:00,GHCND:USW00023237,290
116,",,W,",WDF5,2016-04-29T00:00:00,GHCND:USW00023237,250
117,",,W,",WDF5,2016-04-30T00:00:00,GHCND:USW00023237,340
118,",,W,",WDF5,2016-05-01T00:00:00,GHCND:USW00023237,80
119,",,W,",WDF5,2016-05-02T00:00:00,GHCND:USW00023237,300
120,",,W,",WDF5,2016-05-03T00:00:00,GHCND:USW00023237,300
121,",,W,",WDF5,2016-05-04T00:00:00,GHCND:USW00023237,280
122,",,W,",WDF5,2016-05-05T00:00:00,GHCND:USW00023237,330
123,",,W,",WDF5,2016-05-06T00:00:00,GHCND:USW00023237,290
124,",,W,",WDF5,2016-05-07T00:00:00,GHCND:USW00023237,300
125,",,W,",WDF5,2016-05-08T00:00:00,GHCND:USW00023237,300
126,",,W,",WDF5,2016-05-09T00:00:00,GHCND:USW00023237,290
127,",,W,",WDF5,2016-05-10T00:00:00,GHCND:USW00023237,300
128,",,W,",WDF5,2016-05-11T00:00:00,GHCND:USW00023237,290
129,",,W,",WDF5,2016-05-12T00:00:00,GHCND:USW00023237,300
130,",,W,",WDF5,2016-05-13T00:00:00,GHCND:USW00023237,260
131,",,W,",WDF5,2016-05-14T00:00:00,GHCND:USW00023237,320
132,",,W,",WDF5,2016-05-15T00:00:00,GHCND:USW00023237,270
133,",,W,",WDF5,2016-05-16T00:00:00,GHCND:USW00023237,300
134,",,W,",WDF5,2016-05-17T00:00:00,GHCND:USW00023237,320
135,",,W,",WDF5,2016-05-18T00:00:00,GHCND:USW00023237,260
136,",,W,",WDF5,2016-05-19T00:00:00,GHCND:USW00023237,260
137,",,W,",WDF5,2016-05-20T00:00:00,GHCND:USW00023237,250
138,",,W,",WDF5,2016-05-21T00:00:00,GHCND:USW00023237,260
139,",,W,",WDF5,2016-05-22T00:00:00,GHCND:USW00023237,270
140,",,W,",WDF5,2016-05-23T00:00:00,GHCND:USW00023237,230
141,",,W,",WDF5,2016-05-24T00:00:00,GHCND:USW00023237,270
142,",,W,",WDF5,2016-05-25T00:00:00,GHCND:USW00023237,260
143,",,W,",WDF5,2016-05-26T00:00:00,GHCND:USW00023237,260
144,",,W,",WDF5,2016-05-27T00:00:00,GHCND:USW00023237,320
145,",,W,",WDF5,2016-05-28T00:00:00,GHCND:USW00023237,320
146,",,W,",WDF5,2016-05-29T00:00:00,GHCND:USW00023237,330
147,",,W,",WDF5,2016-05-30T00:00:00,GHCND:USW00023237,290
148,",,W,",WDF5,2016-05-31T00:00:00,GHCND:USW00023237,340
149,",,W,",WDF5,2016-06-01T00:00:00,GHCND:USW00023237,280
150,",,W,",WDF5,2016-06-02T00:00:00,GHCND:USW00023237,310
151,",,W,",WDF5,2016-06-03T00:00:00,GHCND:USW00023237,300
152,",,W,",WDF5,2016-06-04T00:00:00,GHCND:USW00023237,300
153,",,W,",WDF5,2016-06-05T00:00:00,GHCND:USW00023237,280
154,",,W,",WDF5,2016-06-06T00:00:00,GHCND:USW00023237,290
155,",,W,",WDF5,2016-06-07T00:00:00,GHCND:USW00023237,310
156,",,W,",WDF5,2016-06-08T00:00:00,GHCND:USW00023237,280
