,attributes,datatype,date,station,value
0,",,W,",WSF2,2016-01-01T00:00:00,GHCND:USW00014933,25.9
1,",,W,",WSF2,2016-01-02T00:00:00,GHCND:USW00014933,15.0
2,",,W,",WSF2,2016-01-03T00:00:00,GHCND:USW00014933,17.0
3,",,W,",WSF2,2016-01-04T00:00:00,GHCND:USW00014933,13.0
4,",,W,",WSF2,2016-01-05T00:00:00,GHCND:USW00014933,21.0
5,",,W,",WSF2,2016-01-06T00:00:00,GHCND:USW00014933,16.1
6,",,W,",WSF2,2016-01-07T00:00:00,GHCND:USW00014933,8.9
7,",,W,",WSF2,2016-01-08T00:00:00,GHCND:USW00014933,21.0
8,",,W,",WSF2,2016-01-09T00:00:00,GHCND:USW00014933,29.1
9,",,W,",WSF2,2016-01-10T00:00:00,GHCND:USW00014933,19.9
10,",,W,",WSF2,2016-01-11T00:00:00,GHCND:USW00014933,29.1
11,",,W,",WSF2,2016-01-12T00:00:00,GHCND:USW00014933,30.0
12,",,W,",WSF2,2016-01-13T00:00:00,GHCND:USW00014933,16.1
13,",,W,",WSF2,2016-01-14T00:00:00,GHCND:USW00014933,16.1
14,",,W,",WSF2,2016-01-15T00:00:00,GHCND:USW00014933,25.9
15,",,W,",WSF2,2016-01-16T00:00:00,GHCND:USW00014933,19.9
16,",,W,",WSF2,2016-01-17T00:00:00,GHCND:USW00014933,21.0
17,",,W,",WSF2,2016-01-18T00:00:00,GHCND:USW00014933,12.1
18,",,W,",WSF2,2016-01-19T00:00:00,GHCND:USW00014933,12.1
19,",,W,",WSF2,2016-01-20T00:00:00,GHCND:USW00014933,10.1
20,",,W,",WSF2,2016-01-21T00:00:00,GHCND:USW00014933,12.1
21,",,W,",WSF2,2016-01-22T00:00:00,GHCND:USW00014933,16.1
22,",,W,",WSF2,2016-01-23T00:00:00,GHCND:USW00014933,19.9
23,",,W,",WSF2,2016-01-24T00:00:00,GHCND:USW00014933,13.0
24,",,W,",WSF2,2016-01-25T00:00:00,GHCND:USW00014933,28.0
25,",,W,",WSF2,2016-01-26T00:00:00,GHCND:USW00014933,25.1
26,",,W,",WSF2,2016-01-27T00:00:00,GHCND:USW00014933,21.9
27,",,W,",WSF2,2016-01-28T00:00:00,GHCND:USW00014933,23.0
28,",,W,",WSF2,2016-01-29T00:00:00,GHCND:USW00014933,23.0
29,",,W,",WSF2,2016-01-30T00:00:00,GHCND:USW00014933,14.1
30,",,W,",WSF2,2016-01-31T00:00:00,GHCND:USW00014933,21.0
31,",,W,",WSF2,2016-02-01T00:00:00,GHCND:USW00014933,14.1
32,",,W,",WSF2,2016-02-02T00:00:00,GHCND:USW00014933,33.1
33,",,W,",WSF2,2016-02-03T00:00:00,GHCND:USW00014933,31.1
34,",,W,",WSF2,2016-02-04T00:00:00,GHCND:USW00014933,21.9
35,",,W,",WSF2,2016-02-05T00:00:00,GHCND:USW00014933,14.1
36,",,W,",WSF2,2016-02-06T00:00:00,GHCND:USW00014933,18.1
37,",,W,",WSF2,2016-02-07T00:00:00,GHCND:USW00014933,32.0
38,",,W,",WSF2,2016-02-08T00:00:00,GHCND:USW00014933,38.0
39,",,W,",WSF2,2016-02-09T00:00:00,GHCND:USW00014933,28.0
40,",,W,",WSF2,2016-02-10T00:00:00,GHCND:USW00014933,13.0
41,",,W,",WSF2,2016-02-11T00:00:00,GHCND:USW00014933,15.0
42,",,W,",WSF2,2016-02-12T00:00:00,GHCND:USW00014933,25.1
43,",,W,",WSF2,2016-02-13T00:00:00,GHCND:USW00014933,17.0
44,",,W,",WSF2,2016-02-14T00:00:00,GHCND:USW00014933,18.1
45,",,W,",WSF2,2016-02-15T00:00:00,GHCND:USW00014933,13.0
46,",,W,",WSF2,2016-02-16T00:00:00,GHCND:USW00014933,17.0
47,",,W,",WSF2,2016-02-17T00:00:00,GHCND:USW00014933,14.1
48,",,W,",WSF2,2016-02-18T00:00:00,GHCND:USW00014933,25.9
49,",,W,",WSF2,2016-02-19T00:00:00,GHCND:USW00014933,42.9
50,",,W,",WSF2,2016-02-20T00:00:00,GHCND:USW00014933,17.0
51,",,W,",WSF2,2016-02-21T00:00:00,GHCND:USW00014933,13.0
52,",,W,",WSF2,2016-02-22T00:00:00,GHCND:USW00014933,8.1
53,",,W,",WSF2,2016-02-23T00:00:00,GHCND:USW00014933,19.9
54,",,W,",WSF2,2016-02-24T00:00:00,GHCND:USW00014933,28.0
55,",,W,",WSF2,2016-02-25T00:00:00,GHCND:USW00014933,23.9
56,",,W,",WSF2,2016-02-26T00:00:00,GHCND:USW00014933,16.1
57,",,W,",WSF2,2016-02-27T00:00:00,GHCND:USW00014933,28.0
58,",,W,",WSF2,2016-02-28T00:00:00,GHCND:USW00014933,35.1
59,",,W,",WSF2,2016-02-29T00:00:00,GHCND:USW00014933,29.1
60,",,W,",WSF2,2016-03-01T00:00:00,GHCND:USW00014933,25.1
61,",,W,",WSF2,2016-03-02T00:00:00,GHCND:USW00014933,17.0
62,",,W,",WSF2,2016-03-03T00:00:00,GHCND:USW00014933,14.1
63,",,W,",WSF2,2016-03-04T00:00:00,GHCND:USW00014933,21.9
64,",,W,",WSF2,2016-03-05T00:00:00,GHCND:USW00014933,18.1
65,",,W,",WSF2,2016-03-06T00:00:00,GHCND:USW00014933,30.0
66,",,W,",WSF2,2016-03-07T00:00:00,GHCND:USW00014933,23.9
67,",,W,",WSF2,2016-03-08T00:00:00,GHCND:USW00014933,28.0
68,",,W,",WSF2,2016-03-09T00:00:00,GHCND:USW00014933,16.1
69,",,W,",WSF2,2016-03-10T00:00:00,GHCND:USW00014933,10.1
70,",,W,",WSF2,2016-03-11T00:00:00,GHCND:USW00014933,17.0
71,",,W,",WSF2,2016-03-12T00:00:00,GHCND:USW00014933,14.1
72,",,W,",WSF2,2016-03-13T00:00:00,GHCND:USW00014933,10.1
73,",,W,",WSF2,2016-03-14T00:00:00,GHCND:USW00014933,15.0
74,",,W,",WSF2,2016-03-15T00:00:00,GHCND:USW00014933,25.1
