,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00024057,2.9
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00024057,1.6
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00024057,4.7
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00024057,3.1
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00024057,8.1
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00024057,4.9
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00024057,4.9
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00024057,10.7
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00024057,12.5
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00024057,13.2
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00024057,14.1
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00024057,19.7
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00024057,18.1
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00024057,26.6
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00024057,11.4
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00024057,18.1
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00024057,23.5
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00024057,18.8
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00024057,12.1
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00024057,23.3
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00024057,12.5
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00024057,8.3
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00024057,13.0
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00024057,10.7
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00024057,10.3
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00024057,8.7
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00024057,7.8
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00024057,13.4
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00024057,23.9
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00024057,25.1
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00024057,9.2
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00024057,23.7
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00024057,9.4
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00024057,20.1
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00024057,19.9
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00024057,18.8
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00024057,23.7
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00024057,22.4
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00024057,16.1
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00024057,14.8
