,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00003947,250
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00003947,270
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00003947,20
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00003947,70
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00003947,180
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00003947,170
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00003947,120
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00003947,340
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00003947,320
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00003947,330
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00003947,290
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00003947,350
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00003947,240
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00003947,210
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00003947,320
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00003947,10
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00003947,10
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00003947,110
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00003947,90
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00003947,80
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00003947,10
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00003947,10
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00003947,190
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00003947,200
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00003947,300
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00003947,310
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00003947,230
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00003947,330
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00003947,180
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00003947,170
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00003947,310
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00003947,80
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00003947,90
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00003947,300
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00003947,230
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00003947,170
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00003947,210
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00003947,310
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00003947,320
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00003947,330
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00003947,190
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00003947,150
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00003947,10
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00003947,100
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00003947,220
45,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00003947,110
46,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00003947,320
47,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00003947,200
