attributes,datatype,date,station,value
",,W,",PGTM,2017-02-20T00:00:00,GHCND:USW00054769,1154
",,W,",PGTM,2017-02-21T00:00:00,GHCND:USW00054769,1036
",,W,",PGTM,2017-02-22T00:00:00,GHCND:USW00054769,935
",,W,",PGTM,2017-02-23T00:00:00,GHCND:USW00054769,1251
",,W,",PGTM,2017-02-24T00:00:00,GHCND:USW00054769,1153
",,W,",PGTM,2017-02-25T00:00:00,GHCND:USW00054769,2345
",,W,",PGTM,2017-02-26T00:00:00,GHCND:USW00054769,904
",,W,",PGTM,2017-02-27T00:00:00,GHCND:USW00054769,1616
",,W,",PGTM,2017-02-28T00:00:00,GHCND:USW00054769,1715
",,W,",PGTM,2017-03-01T00:00:00,GHCND:USW00054769,1242
",,W,",PGTM,2017-03-02T00:00:00,GHCND:USW00054769,1026
",,W,",PGTM,2017-03-03T00:00:00,GHCND:USW00054769,2305
",,W,",PGTM,2017-03-04T00:00:00,GHCND:USW00054769,2135
",,W,",PGTM,2017-03-05T00:00:00,GHCND:USW00054769,247
",,W,",PGTM,2017-03-06T00:00:00,GHCND:USW00054769,1506
",,W,",PGTM,2017-03-07T00:00:00,GHCND:USW00054769,1317
",,W,",PGTM,2017-03-08T00:00:00,GHCND:USW00054769,1303
",,W,",PGTM,2017-03-09T00:00:00,GHCND:USW00054769,1058
",,W,",PGTM,2017-03-10T00:00:00,GHCND:USW00054769,2330
",,W,",PGTM,2017-03-11T00:00:00,GHCND:USW00054769,936
",,W,",PGTM,2017-03-12T00:00:00,GHCND:USW00054769,1452
",,W,",PGTM,2017-03-13T00:00:00,GHCND:USW00054769,226
",,W,",PGTM,2017-03-14T00:00:00,GHCND:USW00054769,1402
",,W,",PGTM,2017-03-15T00:00:00,GHCND:USW00054769,25
",,W,",PGTM,2017-03-16T00:00:00,GHCND:USW00054769,1252
",,W,",PGTM,2017-03-17T00:00:00,GHCND:USW00054769,1336
",,W,",PGTM,2017-03-18T00:00:00,GHCND:USW00054769,1506
",,W,",PGTM,2017-03-19T00:00:00,GHCND:USW00054769,1413
",,W,",PGTM,2017-03-20T00:00:00,GHCND:USW00054769,1242
",,W,",PGTM,2017-03-21T00:00:00,GHCND:USW00054769,1312
",,W,",PGTM,2017-03-22T00:00:00,GHCND:USW00054769,852
",,W,",PGTM,2017-03-23T00:00:00,GHCND:USW00054769,1
",,W,",PGTM,2017-03-24T00:00:00,GHCND:USW00054769,1635
",,W,",PGTM,2017-03-25T00:00:00,GHCND:USW00054769,915
",,W,",PGTM,2017-03-26T00:00:00,GHCND:USW00054769,927
",,W,",PGTM,2017-03-27T00:00:00,GHCND:USW00054769,1055
",,W,",PGTM,2017-03-28T00:00:00,GHCND:USW00054769,2310
",,W,",PGTM,2017-03-29T00:00:00,GHCND:USW00054769,1707
",,W,",PGTM,2017-03-30T00:00:00,GHCND:USW00054769,946
",,W,",PGTM,2017-03-31T00:00:00,GHCND:USW00054769,2357
",,W,",PGTM,2017-04-01T00:00:00,GHCND:USW00054769,1511
",,W,",PGTM,2017-04-02T00:00:00,GHCND:USW00054769,914
",,W,",PGTM,2017-04-03T00:00:00,GHCND:USW00054769,1440
",,W,",PGTM,2017-04-04T00:00:00,GHCND:USW00054769,1059
",,W,",PGTM,2017-04-05T00:00:00,GHCND:USW00054769,504
",,W,",PGTM,2017-04-06T00:00:00,GHCND:USW00054769,2004
",,W,",PGTM,2017-04-07T00:00:00,GHCND:USW00054769,1205
",,W,",PGTM,2017-04-08T00:00:00,GHCND:USW00054769,834
",,W,",PGTM,2017-04-09T00:00:00,GHCND:USW00054769,1316
",,W,",PGTM,2017-04-10T00:00:00,GHCND:USW00054769,1147
",,W,",PGTM,2017-04-11T00:00:00,GHCND:USW00054769,1444
",,W,",PGTM,2017-04-12T00:00:00,GHCND:USW00054769,1427
",,W,",PGTM,2017-04-13T00:00:00,GHCND:USW00054769,746
",,W,",PGTM,2017-04-14T00:00:00,GHCND:USW00054769,1248
",,W,",PGTM,2017-04-15T00:00:00,GHCND:USW00054769,1525
",,W,",PGTM,2017-04-16T00:00:00,GHCND:USW00054769,1259
",,W,",PGTM,2017-04-17T00:00:00,GHCND:USW00054769,1243
",,W,",PGTM,2017-04-18T00:00:00,GHCND:USW00054769,1116
",,W,",PGTM,2017-04-19T00:00:00,GHCND:USW00054769,1147
",,W,",PGTM,2017-04-20T00:00:00,GHCND:USW00054769,1543
",,W,",PGTM,2017-04-21T00:00:00,GHCND:USW00054769,800
",,W,",PGTM,2017-04-22T00:00:00,GHCND:USW00054769,531
",,W,",PGTM,2017-04-23T00:00:00,GHCND:USW00054769,1714
",,W,",PGTM,2017-04-24T00:00:00,GHCND:USW00054769,1242
",,W,",PGTM,2017-04-25T00:00:00,GHCND:USW00054769,2029
",,W,",PGTM,2017-04-26T00:00:00,GHCND:USW00054769,813
",,W,",PGTM,2017-04-27T00:00:00,GHCND:USW00054769,1808
",,W,",PGTM,2017-04-28T00:00:00,GHCND:USW00054769,634
",,W,",PGTM,2017-04-29T00:00:00,GHCND:USW00054769,1653
",,W,",PGTM,2017-04-30T00:00:00,GHCND:USW00054769,742
",,W,",PGTM,2017-05-01T00:00:00,GHCND:USW00054769,2355
",,W,",PGTM,2017-05-02T00:00:00,GHCND:USW00054769,2117
",,W,",PGTM,2017-05-03T00:00:00,GHCND:USW00054769,1617
",,W,",PGTM,2017-05-04T00:00:00,GHCND:USW00054769,1433
",,W,",PGTM,2017-05-05T00:00:00,GHCND:USW00054769,1535
",,W,",PGTM,2017-05-06T00:00:00,GHCND:USW00054769,1037
",,W,",PGTM,2017-05-07T00:00:00,GHCND:USW00054769,1044
",,W,",PGTM,2017-05-08T00:00:00,GHCND:USW00054769,1040
",,W,",PGTM,2017-05-09T00:00:00,GHCND:USW00054769,1609
",,W,",PGTM,2017-05-10T00:00:00,GHCND:USW00054769,1308
",,W,",PGTM,2017-05-11T00:00:00,GHCND:USW00054769,1429
",,W,",PGTM,2017-05-12T00:00:00,GHCND:USW00054769,955
",,W,",PGTM,2017-05-13T00:00:00,GHCND:USW00054769,1722
",,W,",PGTM,2017-05-14T00:00:00,GHCND:USW00054769,857
",,W,",PGTM,2017-05-15T00:00:00,GHCND:USW00054769,1008
",,W,",PGTM,2017-05-16T00:00:00,GHCND:USW00054769,737
",,W,",PGTM,2017-05-17T00:00:00,GHCND:USW00054769,1422
",,W,",PGTM,2017-05-18T00:00:00,GHCND:USW00054769,1608
",,W,",PGTM,2017-05-19T00:00:00,GHCND:USW00054769,1753
",,W,",PGTM,2017-05-20T00:00:00,GHCND:USW00054769,834
",,W,",PGTM,2017-05-21T00:00:00,GHCND:USW00054769,1351
",,W,",PGTM,2017-05-22T00:00:00,GHCND:USW00054769,1405
",,W,",PGTM,2017-05-23T00:00:00,GHCND:USW00054769,913
",,W,",PGTM,2017-05-24T00:00:00,GHCND:USW00054769,1210
",,W,",PGTM,2017-05-25T00:00:00,GHCND:USW00054769,848
",,W,",PGTM,2017-05-26T00:00:00,GHCND:USW00054769,1024
",,W,",PGTM,2017-05-27T00:00:00,GHCND:USW00054769,1142
",,W,",PGTM,2017-05-28T00:00:00,GHCND:USW00054769,1229
",,W,",PGTM,2017-05-29T00:00:00,GHCND:USW00054769,1728
",,W,",PGTM,2017-05-30T00:00:00,GHCND:USW00054769,1635
",,W,",PGTM,2017-05-31T00:00:00,GHCND:USW00054769,2144
",,W,",PGTM,2017-06-01T00:00:00,GHCND:USW00054769,1409
",,W,",PGTM,2017-06-02T00:00:00,GHCND:USW00054769,1442
",,W,",PGTM,2017-06-03T00:00:00,GHCND:USW00054769,1102
",,W,",PGTM,2017-06-04T00:00:00,GHCND:USW00054769,1257
",,W,",PGTM,2017-06-05T00:00:00,GHCND:USW00054769,1806
",,W,",PGTM,2017-06-06T00:00:00,GHCND:USW00054769,311
",,W,",PGTM,2017-06-07T00:00:00,GHCND:USW00054769,1008
",,W,",PGTM,2017-06-08T00:00:00,GHCND:USW00054769,1314
",,W,",PGTM,2017-06-09T00:00:00,GHCND:USW00054769,1459
",,W,",PGTM,2017-06-10T00:00:00,GHCND:USW00054769,1536
",,W,",PGTM,2017-06-11T00:00:00,GHCND:USW00054769,1516
",,W,",PGTM,2017-06-12T00:00:00,GHCND:USW00054769,1650
",,W,",PGTM,2017-06-13T00:00:00,GHCND:USW00054769,1326
",,W,",PGTM,2017-06-14T00:00:00,GHCND:USW00054769,753
",,W,",PGTM,2017-06-15T00:00:00,GHCND:USW00054769,1149
",,W,",PGTM,2017-06-16T00:00:00,GHCND:USW00054769,656
",,W,",PGTM,2017-06-17T00:00:00,GHCND:USW00054769,2342
",,W,",PGTM,2017-06-18T00:00:00,GHCND:USW00054769,2325
",,W,",PGTM,2017-06-19T00:00:00,GHCND:USW00054769,1409
",,W,",PGTM,2017-06-20T00:00:00,GHCND:USW00054769,1735
",,W,",PGTM,2017-06-21T00:00:00,GHCND:USW00054769,1131
",,W,",PGTM,2017-06-22T00:00:00,GHCND:USW00054769,1519
",,W,",PGTM,2017-06-23T00:00:00,GHCND:USW00054769,1708
",,W,",PGTM,2017-06-24T00:00:00,GHCND:USW00054769,1546
",,W,",PGTM,2017-06-25T00:00:00,GHCND:USW00054769,1446
",,W,",PGTM,2017-06-26T00:00:00,GHCND:USW00054769,1129
",,W,",PGTM,2017-06-27T00:00:00,GHCND:USW00054769,1449
",,W,",PGTM,2017-06-28T00:00:00,GHCND:USW00054769,1443
",,W,",PGTM,2017-06-29T00:00:00,GHCND:USW00054769,1339
",,W,",PGTM,2017-06-30T00:00:00,GHCND:USW00054769,1828
",,W,",PGTM,2017-07-01T00:00:00,GHCND:USW00054769,1438
",,W,",PGTM,2017-07-02T00:00:00,GHCND:USW00054769,1432
",,W,",PGTM,2017-07-03T00:00:00,GHCND:USW00054769,1417
",,W,",PGTM,2017-07-04T00:00:00,GHCND:USW00054769,1431
",,W,",PGTM,2017-07-05T00:00:00,GHCND:USW00054769,1215
",,W,",PGTM,2017-07-06T00:00:00,GHCND:USW00054769,1439
",,W,",PGTM,2017-07-07T00:00:00,GHCND:USW00054769,1541
",,W,",PGTM,2017-07-08T00:00:00,GHCND:USW00054769,1316
",,W,",PGTM,2017-07-09T00:00:00,GHCND:USW00054769,1357
",,W,",PGTM,2017-07-10T00:00:00,GHCND:USW00054769,1537
",,W,",PGTM,2017-07-11T00:00:00,GHCND:USW00054769,1414
",,W,",PGTM,2017-07-12T00:00:00,GHCND:USW00054769,1341
",,W,",PGTM,2017-07-13T00:00:00,GHCND:USW00054769,1636
",,W,",PGTM,2017-07-14T00:00:00,GHCND:USW00054769,711
",,W,",PGTM,2017-07-15T00:00:00,GHCND:USW00054769,1910
",,W,",PGTM,2017-07-16T00:00:00,GHCND:USW00054769,1553
",,W,",PGTM,2017-07-17T00:00:00,GHCND:USW00054769,1749
",,W,",PGTM,2017-07-18T00:00:00,GHCND:USW00054769,1655
",,W,",PGTM,2017-07-19T00:00:00,GHCND:USW00054769,1621
",,W,",PGTM,2017-07-20T00:00:00,GHCND:USW00054769,1414
",,W,",PGTM,2017-07-21T00:00:00,GHCND:USW00054769,1641
",,W,",PGTM,2017-07-22T00:00:00,GHCND:USW00054769,23
",,W,",PGTM,2017-07-23T00:00:00,GHCND:USW00054769,803
",,W,",PGTM,2017-07-24T00:00:00,GHCND:USW00054769,1807
",,W,",PGTM,2017-07-25T00:00:00,GHCND:USW00054769,25
",,W,",PGTM,2017-07-26T00:00:00,GHCND:USW00054769,1619
",,W,",PGTM,2017-07-27T00:00:00,GHCND:USW00054769,1738
",,W,",PGTM,2017-07-28T00:00:00,GHCND:USW00054769,1313
",,W,",PGTM,2017-07-29T00:00:00,GHCND:USW00054769,1615
",,W,",PGTM,2017-07-30T00:00:00,GHCND:USW00054769,818
",,W,",PGTM,2017-07-31T00:00:00,GHCND:USW00054769,1534
",,W,",PGTM,2017-08-01T00:00:00,GHCND:USW00054769,1544
",,W,",PGTM,2017-08-02T00:00:00,GHCND:USW00054769,1235
",,W,",PGTM,2017-08-03T00:00:00,GHCND:USW00054769,1547
",,W,",PGTM,2017-08-04T00:00:00,GHCND:USW00054769,1305
",,W,",PGTM,2017-08-05T00:00:00,GHCND:USW00054769,1558
",,W,",PGTM,2017-08-06T00:00:00,GHCND:USW00054769,849
",,W,",PGTM,2017-08-07T00:00:00,GHCND:USW00054769,1400
",,W,",PGTM,2017-08-08T00:00:00,GHCND:USW00054769,1402
",,W,",PGTM,2017-08-09T00:00:00,GHCND:USW00054769,1707
",,W,",PGTM,2017-08-10T00:00:00,GHCND:USW00054769,1639
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00054769,1443
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00054769,2350
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00054769,1354
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00054769,1413
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00054769,1553
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00054769,1405
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00054769,1620
",,W,",PGTM,2017-08-18T00:00:00,GHCND:USW00054769,2223
",,W,",PGTM,2017-08-19T00:00:00,GHCND:USW00054769,1531
",,W,",PGTM,2017-08-20T00:00:00,GHCND:USW00054769,1403
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00054769,1245
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00054769,2352
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00054769,13
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00054769,1115
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00054769,801
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00054769,1045
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00054769,1342
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00054769,1257
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00054769,1232
",,W,",PGTM,2017-08-30T00:00:00,GHCND:USW00054769,1109
",,W,",PGTM,2017-08-31T00:00:00,GHCND:USW00054769,1210
",,W,",PGTM,2017-09-01T00:00:00,GHCND:USW00054769,923
",,W,",PGTM,2017-09-02T00:00:00,GHCND:USW00054769,903
",,W,",PGTM,2017-09-03T00:00:00,GHCND:USW00054769,1807
",,W,",PGTM,2017-09-04T00:00:00,GHCND:USW00054769,1614
",,W,",PGTM,2017-09-05T00:00:00,GHCND:USW00054769,1415
",,W,",PGTM,2017-09-06T00:00:00,GHCND:USW00054769,1017
",,W,",PGTM,2017-09-07T00:00:00,GHCND:USW00054769,402
",,W,",PGTM,2017-09-08T00:00:00,GHCND:USW00054769,1243
",,W,",PGTM,2017-09-09T00:00:00,GHCND:USW00054769,1304
",,W,",PGTM,2017-09-10T00:00:00,GHCND:USW00054769,1254
",,W,",PGTM,2017-09-11T00:00:00,GHCND:USW00054769,1207
",,W,",PGTM,2017-09-12T00:00:00,GHCND:USW00054769,1530
",,W,",PGTM,2017-09-13T00:00:00,GHCND:USW00054769,1443
",,W,",PGTM,2017-09-14T00:00:00,GHCND:USW00054769,1358
",,W,",PGTM,2017-09-15T00:00:00,GHCND:USW00054769,1511
",,W,",PGTM,2017-09-16T00:00:00,GHCND:USW00054769,1314
",,W,",PGTM,2017-09-17T00:00:00,GHCND:USW00054769,1456
",,W,",PGTM,2017-09-18T00:00:00,GHCND:USW00054769,2014
",,W,",PGTM,2017-09-19T00:00:00,GHCND:USW00054769,2341
",,W,",PGTM,2017-09-20T00:00:00,GHCND:USW00054769,2016
",,W,",PGTM,2017-09-21T00:00:00,GHCND:USW00054769,1423
",,W,",PGTM,2017-09-22T00:00:00,GHCND:USW00054769,1133
",,W,",PGTM,2017-09-23T00:00:00,GHCND:USW00054769,400
",,W,",PGTM,2017-09-24T00:00:00,GHCND:USW00054769,1040
",,W,",PGTM,2017-09-25T00:00:00,GHCND:USW00054769,1632
",,W,",PGTM,2017-09-26T00:00:00,GHCND:USW00054769,1545
",,W,",PGTM,2017-09-27T00:00:00,GHCND:USW00054769,1139
",,W,",PGTM,2017-09-28T00:00:00,GHCND:USW00054769,1002
",,W,",PGTM,2017-09-29T00:00:00,GHCND:USW00054769,1409
",,W,",PGTM,2017-09-30T00:00:00,GHCND:USW00054769,1228
",,W,",PGTM,2017-10-01T00:00:00,GHCND:USW00054769,1308
",,W,",PGTM,2017-10-02T00:00:00,GHCND:USW00054769,952
",,W,",PGTM,2017-10-03T00:00:00,GHCND:USW00054769,1613
",,W,",PGTM,2017-10-04T00:00:00,GHCND:USW00054769,1635
",,W,",PGTM,2017-10-05T00:00:00,GHCND:USW00054769,625
",,W,",PGTM,2017-10-06T00:00:00,GHCND:USW00054769,1527
",,W,",PGTM,2017-10-07T00:00:00,GHCND:USW00054769,2038
",,W,",PGTM,2017-10-08T00:00:00,GHCND:USW00054769,818
",,W,",PGTM,2017-10-09T00:00:00,GHCND:USW00054769,1908
",,W,",PGTM,2017-10-10T00:00:00,GHCND:USW00054769,1128
",,W,",PGTM,2017-10-11T00:00:00,GHCND:USW00054769,2328
",,W,",PGTM,2017-10-12T00:00:00,GHCND:USW00054769,1238
",,W,",PGTM,2017-10-13T00:00:00,GHCND:USW00054769,1611
",,W,",PGTM,2017-10-14T00:00:00,GHCND:USW00054769,939
",,W,",PGTM,2017-10-15T00:00:00,GHCND:USW00054769,2032
",,W,",PGTM,2017-10-16T00:00:00,GHCND:USW00054769,5
",,W,",PGTM,2017-10-17T00:00:00,GHCND:USW00054769,16
",,W,",PGTM,2017-10-18T00:00:00,GHCND:USW00054769,1008
",,W,",PGTM,2017-10-19T00:00:00,GHCND:USW00054769,1427
",,W,",PGTM,2017-10-20T00:00:00,GHCND:USW00054769,1354
",,W,",PGTM,2017-10-21T00:00:00,GHCND:USW00054769,1216
",,W,",PGTM,2017-10-22T00:00:00,GHCND:USW00054769,1612
",,W,",PGTM,2017-10-23T00:00:00,GHCND:USW00054769,2146
",,W,",PGTM,2017-10-24T00:00:00,GHCND:USW00054769,1155
",,W,",PGTM,2017-10-25T00:00:00,GHCND:USW00054769,448
",,W,",PGTM,2017-10-26T00:00:00,GHCND:USW00054769,1940
",,W,",PGTM,2017-10-27T00:00:00,GHCND:USW00054769,903
",,W,",PGTM,2017-10-28T00:00:00,GHCND:USW00054769,1323
",,W,",PGTM,2017-10-29T00:00:00,GHCND:USW00054769,2342
",,W,",PGTM,2017-10-30T00:00:00,GHCND:USW00054769,142
",,W,",PGTM,2017-10-31T00:00:00,GHCND:USW00054769,832
",,W,",PGTM,2017-11-01T00:00:00,GHCND:USW00054769,1322
",,W,",PGTM,2017-11-02T00:00:00,GHCND:USW00054769,1413
",,W,",PGTM,2017-11-03T00:00:00,GHCND:USW00054769,2227
",,W,",PGTM,2017-11-04T00:00:00,GHCND:USW00054769,8
",,W,",PGTM,2017-11-05T00:00:00,GHCND:USW00054769,836
",,W,",PGTM,2017-11-06T00:00:00,GHCND:USW00054769,1836
",,W,",PGTM,2017-11-07T00:00:00,GHCND:USW00054769,1115
",,W,",PGTM,2017-11-08T00:00:00,GHCND:USW00054769,815
",,W,",PGTM,2017-11-09T00:00:00,GHCND:USW00054769,1233
",,W,",PGTM,2017-11-10T00:00:00,GHCND:USW00054769,1137
",,W,",PGTM,2017-11-11T00:00:00,GHCND:USW00054769,806
",,W,",PGTM,2017-11-12T00:00:00,GHCND:USW00054769,1053
",,W,",PGTM,2017-11-13T00:00:00,GHCND:USW00054769,1658
",,W,",PGTM,2017-11-14T00:00:00,GHCND:USW00054769,1011
",,W,",PGTM,2017-11-15T00:00:00,GHCND:USW00054769,851
",,W,",PGTM,2017-11-16T00:00:00,GHCND:USW00054769,1847
",,W,",PGTM,2017-11-17T00:00:00,GHCND:USW00054769,921
",,W,",PGTM,2017-11-18T00:00:00,GHCND:USW00054769,2233
",,W,",PGTM,2017-11-19T00:00:00,GHCND:USW00054769,1536
",,W,",PGTM,2017-11-20T00:00:00,GHCND:USW00054769,1245
",,W,",PGTM,2017-11-21T00:00:00,GHCND:USW00054769,1145
",,W,",PGTM,2017-11-22T00:00:00,GHCND:USW00054769,1918
",,W,",PGTM,2017-11-23T00:00:00,GHCND:USW00054769,1
",,W,",PGTM,2017-11-24T00:00:00,GHCND:USW00054769,802
",,W,",PGTM,2017-11-25T00:00:00,GHCND:USW00054769,1208
",,W,",PGTM,2017-11-26T00:00:00,GHCND:USW00054769,1111
",,W,",PGTM,2017-11-27T00:00:00,GHCND:USW00054769,1202
",,W,",PGTM,2017-11-28T00:00:00,GHCND:USW00054769,2313
",,W,",PGTM,2017-11-29T00:00:00,GHCND:USW00054769,607
",,W,",PGTM,2017-11-30T00:00:00,GHCND:USW00054769,1218
",,W,",PGTM,2017-12-01T00:00:00,GHCND:USW00054769,1106
",,W,",PGTM,2017-12-02T00:00:00,GHCND:USW00054769,37
",,W,",PGTM,2017-12-03T00:00:00,GHCND:USW00054769,1519
",,W,",PGTM,2017-12-04T00:00:00,GHCND:USW00054769,1101
",,W,",PGTM,2017-12-05T00:00:00,GHCND:USW00054769,2346
",,W,",PGTM,2017-12-06T00:00:00,GHCND:USW00054769,15
",,W,",PGTM,2017-12-07T00:00:00,GHCND:USW00054769,2310
",,W,",PGTM,2017-12-08T00:00:00,GHCND:USW00054769,1408
",,W,",PGTM,2017-12-09T00:00:00,GHCND:USW00054769,2015
",,W,",PGTM,2017-12-10T00:00:00,GHCND:USW00054769,133
",,W,",PGTM,2017-12-11T00:00:00,GHCND:USW00054769,955
",,W,",PGTM,2017-12-12T00:00:00,GHCND:USW00054769,1214
",,W,",PGTM,2017-12-13T00:00:00,GHCND:USW00054769,1443
",,W,",PGTM,2017-12-14T00:00:00,GHCND:USW00054769,133
",,W,",PGTM,2017-12-15T00:00:00,GHCND:USW00054769,31
",,W,",PGTM,2017-12-16T00:00:00,GHCND:USW00054769,1136
",,W,",PGTM,2017-12-17T00:00:00,GHCND:USW00054769,1020
",,W,",PGTM,2017-12-18T00:00:00,GHCND:USW00054769,1049
",,W,",PGTM,2017-12-19T00:00:00,GHCND:USW00054769,2141
",,W,",PGTM,2017-12-20T00:00:00,GHCND:USW00054769,1048
",,W,",PGTM,2017-12-21T00:00:00,GHCND:USW00054769,1249
",,W,",PGTM,2017-12-22T00:00:00,GHCND:USW00054769,1420
",,W,",PGTM,2017-12-23T00:00:00,GHCND:USW00054769,1804
",,W,",PGTM,2017-12-24T00:00:00,GHCND:USW00054769,2236
",,W,",PGTM,2017-12-25T00:00:00,GHCND:USW00054769,939
",,W,",PGTM,2017-12-26T00:00:00,GHCND:USW00054769,1134
",,W,",PGTM,2017-12-27T00:00:00,GHCND:USW00054769,1134
",,W,",PGTM,2017-12-28T00:00:00,GHCND:USW00054769,1445
",,W,",PGTM,2017-12-29T00:00:00,GHCND:USW00054769,1548
",,W,",PGTM,2017-12-30T00:00:00,GHCND:USW00054769,52
",,W,",PGTM,2017-12-31T00:00:00,GHCND:USW00054769,1006
