,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00094898,9.6
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00094898,9.4
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00094898,16.8
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00094898,13.4
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00094898,5.1
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00094898,5.1
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00094898,4.0
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00094898,7.8
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00094898,5.4
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00094898,19.7
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00094898,9.6
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00094898,15.2
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00094898,10.3
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00094898,8.5
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00094898,7.6
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00094898,13.2
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00094898,13.6
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00094898,11.0
18,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00094898,6.3
19,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00094898,4.3
20,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00094898,5.6
21,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00094898,11.0
22,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00094898,5.6
23,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00094898,6.7
24,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00094898,9.4
25,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00094898,8.7
26,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00094898,11.9
27,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00094898,13.0
28,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00094898,9.8
29,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00094898,6.7
30,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00094898,7.8
31,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00094898,13.4
32,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00094898,12.3
33,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00094898,5.6
34,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00094898,4.7
35,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00094898,7.8
36,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00094898,6.5
37,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00094898,3.6
38,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00094898,16.6
39,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00094898,19.7
40,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00094898,13.0
41,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00094898,16.1
42,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00094898,18.1
43,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00094898,6.9
44,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00094898,7.2
45,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00094898,5.4
46,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00094898,10.5
47,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00094898,8.7
48,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00094898,15.7
49,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00094898,10.3
50,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00094898,8.7
51,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00094898,9.6
52,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00094898,8.3
53,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00094898,26.6
54,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00094898,23.9
55,",,W,",AWND,2016-02-26T00:00:00,GHCND:USW00094898,11.2
56,",,W,",AWND,2016-02-27T00:00:00,GHCND:USW00094898,12.3
