,attributes,datatype,date,station,value
0,",,7,",WDFG,2016-01-01T00:00:00,GHCND:USC00049884,340
1,",,7,",WDFG,2016-01-02T00:00:00,GHCND:USC00049884,340
2,",,7,",WDFG,2016-01-03T00:00:00,GHCND:USC00049884,240
3,",,7,",WDFG,2016-01-04T00:00:00,GHCND:USC00049884,220
4,",,7,",WDFG,2016-01-05T00:00:00,GHCND:USC00049884,220
5,",,7,",WDFG,2016-01-06T00:00:00,GHCND:USC00049884,220
6,",,7,",WDFG,2016-01-07T00:00:00,GHCND:USC00049884,240
7,",,7,",WDFG,2016-01-08T00:00:00,GHCND:USC00049884,310
8,",,7,",WDFG,2016-01-09T00:00:00,GHCND:USC00049884,310
9,",,7,",WDFG,2016-01-10T00:00:00,GHCND:USC00049884,310
10,",,7,",WDFG,2016-01-11T00:00:00,GHCND:USC00049884,310
11,",,7,",WDFG,2016-01-12T00:00:00,GHCND:USC00049884,310
12,",,7,",WDFG,2016-01-13T00:00:00,GHCND:USC00049884,240
13,",,7,",WDFG,2016-01-14T00:00:00,GHCND:USC00049884,240
14,",,7,",WDFG,2016-01-15T00:00:00,GHCND:USC00049884,240
15,",,7,",WDFG,2016-01-16T00:00:00,GHCND:USC00049884,240
16,",,7,",WDFG,2016-01-17T00:00:00,GHCND:USC00049884,220
17,",,7,",WDFG,2016-01-18T00:00:00,GHCND:USC00049884,220
18,",,7,",WDFG,2016-01-19T00:00:00,GHCND:USC00049884,220
19,",,7,",WDFG,2016-01-20T00:00:00,GHCND:USC00049884,220
20,",,7,",WDFG,2016-01-21T00:00:00,GHCND:USC00049884,220
21,",,7,",WDFG,2016-01-22T00:00:00,GHCND:USC00049884,220
22,",,7,",WDFG,2016-01-23T00:00:00,GHCND:USC00049884,220
23,",,7,",WDFG,2016-01-24T00:00:00,GHCND:USC00049884,220
24,",,7,",WDFG,2016-01-25T00:00:00,GHCND:USC00049884,220
25,",,7,",WDFG,2016-01-26T00:00:00,GHCND:USC00049884,220
26,",,7,",WDFG,2016-01-27T00:00:00,GHCND:USC00049884,240
27,",,7,",WDFG,2016-01-28T00:00:00,GHCND:USC00049884,240
28,",,7,",WDFG,2016-01-29T00:00:00,GHCND:USC00049884,240
29,",,7,",WDFG,2016-01-31T00:00:00,GHCND:USC00049884,240
30,",,7,",WDFG,2016-02-01T00:00:00,GHCND:USC00049884,320
31,",,7,",WDFG,2016-02-02T00:00:00,GHCND:USC00049884,320
32,",,7,",WDFG,2016-02-03T00:00:00,GHCND:USC00049884,320
33,",,7,",WDFG,2016-02-04T00:00:00,GHCND:USC00049884,340
34,",,7,",WDFG,2016-02-05T00:00:00,GHCND:USC00049884,340
35,",,7,",WDFG,2016-02-06T00:00:00,GHCND:USC00049884,340
36,",,7,",WDFG,2016-02-07T00:00:00,GHCND:USC00049884,340
37,",,7,",WDFG,2016-02-08T00:00:00,GHCND:USC00049884,330
38,",,7,",WDFG,2016-02-09T00:00:00,GHCND:USC00049884,300
39,",,7,",WDFG,2016-02-10T00:00:00,GHCND:USC00049884,320
40,",,7,",WDFG,2016-02-11T00:00:00,GHCND:USC00049884,320
41,",,7,",WDFG,2016-02-12T00:00:00,GHCND:USC00049884,320
42,",,7,",WDFG,2016-02-13T00:00:00,GHCND:USC00049884,240
43,",,7,",WDFG,2016-02-14T00:00:00,GHCND:USC00049884,260
44,",,7,",WDFG,2016-02-15T00:00:00,GHCND:USC00049884,350
45,",,7,",WDFG,2016-02-16T00:00:00,GHCND:USC00049884,300
46,",,7,",WDFG,2016-02-17T00:00:00,GHCND:USC00049884,190
47,",,7,",WDFG,2016-02-18T00:00:00,GHCND:USC00049884,230
48,",,7,",WDFG,2016-02-19T00:00:00,GHCND:USC00049884,230
49,",,7,",WDFG,2016-02-20T00:00:00,GHCND:USC00049884,230
50,",,7,",WDFG,2016-02-21T00:00:00,GHCND:USC00049884,230
51,",,7,",WDFG,2016-02-22T00:00:00,GHCND:USC00049884,330
52,",,7,",WDFG,2016-02-23T00:00:00,GHCND:USC00049884,330
53,",,7,",WDFG,2016-02-24T00:00:00,GHCND:USC00049884,240
54,",,7,",WDFG,2016-02-25T00:00:00,GHCND:USC00049884,240
55,",,7,",WDFG,2016-02-26T00:00:00,GHCND:USC00049884,230
