attributes,datatype,date,station,value
",,7,",WDMV,2017-02-13T00:00:00,GHCND:USC00417300,134.8
",,7,",WDMV,2017-02-14T00:00:00,GHCND:USC00417300,100.0
",,7,",WDMV,2017-02-15T00:00:00,GHCND:USC00417300,156.0
",,7,",WDMV,2017-02-16T00:00:00,GHCND:USC00417300,51.0
",,7,",WDMV,2017-02-17T00:00:00,GHCND:USC00417300,60.9
",,7,",WDMV,2017-02-18T00:00:00,GHCND:USC00417300,83.3
",,7,",WDMV,2017-02-19T00:00:00,GHCND:USC00417300,88.9
",,7,",WDMV,2017-02-20T00:00:00,GHCND:USC00417300,59.0
",,7,",WDMV,2017-02-21T00:00:00,GHCND:USC00417300,51.0
",,7,",WDMV,2017-02-22T00:00:00,GHCND:USC00417300,62.8
",,7,",WDMV,2017-02-23T00:00:00,GHCND:USC00417300,44.1
",,7,",WDMV,2017-02-24T00:00:00,GHCND:USC00417300,98.8
",,7,",WDMV,2017-02-25T00:00:00,GHCND:USC00417300,126.1
",,7,",WDMV,2017-02-26T00:00:00,GHCND:USC00417300,34.8
",,7,",WDMV,2017-02-27T00:00:00,GHCND:USC00417300,72.1
",,7,",WDMV,2017-02-28T00:00:00,GHCND:USC00417300,119.9
",,7,",WDMV,2017-03-01T00:00:00,GHCND:USC00417300,92.0
",,7,",WDMV,2017-03-02T00:00:00,GHCND:USC00417300,88.2
",,7,",WDMV,2017-03-03T00:00:00,GHCND:USC00417300,31.7
",,7,",WDMV,2017-03-04T00:00:00,GHCND:USC00417300,101.3
",,7,",WDMV,2017-03-05T00:00:00,GHCND:USC00417300,37.3
",,7,",WDMV,2017-03-06T00:00:00,GHCND:USC00417300,77.1
",,7,",WDMV,2017-03-07T00:00:00,GHCND:USC00417300,149.1
",,7,",WDMV,2017-03-08T00:00:00,GHCND:USC00417300,59.0
",,7,",WDMV,2017-03-09T00:00:00,GHCND:USC00417300,85.7
",,7,",WDMV,2017-03-10T00:00:00,GHCND:USC00417300,83.9
",,7,",WDMV,2017-03-11T00:00:00,GHCND:USC00417300,47.2
",,7,",WDMV,2017-03-12T00:00:00,GHCND:USC00417300,95.7
",,7,",WDMV,2017-03-13T00:00:00,GHCND:USC00417300,36.0
",,7,",WDMV,2017-03-14T00:00:00,GHCND:USC00417300,75.2
",,7,",WDMV,2017-03-15T00:00:00,GHCND:USC00417300,78.9
",,7,",WDMV,2017-03-16T00:00:00,GHCND:USC00417300,83.9
",,7,",WDMV,2017-03-17T00:00:00,GHCND:USC00417300,133.0
",,7,",WDMV,2017-03-18T00:00:00,GHCND:USC00417300,115.0
",,7,",WDMV,2017-03-19T00:00:00,GHCND:USC00417300,64.0
",,7,",WDMV,2017-03-20T00:00:00,GHCND:USC00417300,57.8
",,7,",WDMV,2017-03-21T00:00:00,GHCND:USC00417300,162.8
",,7,",WDMV,2017-03-22T00:00:00,GHCND:USC00417300,80.2
",,7,",WDMV,2017-03-23T00:00:00,GHCND:USC00417300,88.2
",,7,",WDMV,2017-03-24T00:00:00,GHCND:USC00417300,216.9
",,7,",WDMV,2017-03-25T00:00:00,GHCND:USC00417300,170.3
",,7,",WDMV,2017-03-26T00:00:00,GHCND:USC00417300,42.3
",,7,",WDMV,2017-03-27T00:00:00,GHCND:USC00417300,83.3
",,7,",WDMV,2017-03-28T00:00:00,GHCND:USC00417300,52.2
",,7,",WDMV,2017-03-29T00:00:00,GHCND:USC00417300,136.1
",,7,",WDMV,2017-03-30T00:00:00,GHCND:USC00417300,106.9
",,7,",WDMV,2017-04-03T00:00:00,GHCND:USC00417300,124.3
",,7,",WDMV,2017-04-04T00:00:00,GHCND:USC00417300,49.1
",,7,",WDMV,2017-04-05T00:00:00,GHCND:USC00417300,162.2
",,7,",WDMV,2017-04-06T00:00:00,GHCND:USC00417300,83.3
",,7,",WDMV,2017-04-07T00:00:00,GHCND:USC00417300,29.8
",,7,",WDMV,2017-04-08T00:00:00,GHCND:USC00417300,103.1
",,7,",WDMV,2017-04-09T00:00:00,GHCND:USC00417300,170.3
",,7,",WDMV,2017-04-10T00:00:00,GHCND:USC00417300,144.8
",,7,",WDMV,2017-04-11T00:00:00,GHCND:USC00417300,85.7
",,7,",WDMV,2017-04-12T00:00:00,GHCND:USC00417300,32.9
",,7,",WDMV,2017-04-23T00:00:00,GHCND:USC00417300,92.0
",,7,",WDMV,2017-04-27T00:00:00,GHCND:USC00417300,83.3
",,7,",WDMV,2017-04-28T00:00:00,GHCND:USC00417300,111.8
",,7,",WDMV,2017-04-29T00:00:00,GHCND:USC00417300,98.8
",,7,",WDMV,2017-05-01T00:00:00,GHCND:USC00417300,159.7
",,7,",WDMV,2017-05-02T00:00:00,GHCND:USC00417300,65.2
",,7,",WDMV,2017-05-03T00:00:00,GHCND:USC00417300,101.3
",,7,",WDMV,2017-05-04T00:00:00,GHCND:USC00417300,119.9
",,7,",WDMV,2017-05-05T00:00:00,GHCND:USC00417300,75.8
",,7,",WDMV,2017-05-06T00:00:00,GHCND:USC00417300,42.9
",,7,",WDMV,2017-05-07T00:00:00,GHCND:USC00417300,19.3
",,7,",WDMV,2017-05-08T00:00:00,GHCND:USC00417300,80.2
",,7,",WDMV,2017-05-09T00:00:00,GHCND:USC00417300,80.8
",,7,",WDMV,2017-05-10T00:00:00,GHCND:USC00417300,47.8
",,7,",WDMV,2017-05-11T00:00:00,GHCND:USC00417300,118.1
",,7,",WDMV,2017-05-12T00:00:00,GHCND:USC00417300,52.2
",,7,",WDMV,2017-05-13T00:00:00,GHCND:USC00417300,57.8
",,7,",WDMV,2017-05-14T00:00:00,GHCND:USC00417300,37.3
",,7,",WDMV,2017-05-15T00:00:00,GHCND:USC00417300,77.1
",,7,",WDMV,2017-05-16T00:00:00,GHCND:USC00417300,119.3
",,7,",WDMV,2017-05-17T00:00:00,GHCND:USC00417300,121.8
",,7,",WDMV,2017-05-18T00:00:00,GHCND:USC00417300,62.1
",,7,",WDMV,2017-05-19T00:00:00,GHCND:USC00417300,183.3
",,7,",WDMV,2017-05-20T00:00:00,GHCND:USC00417300,93.2
",,7,",WDMV,2017-05-21T00:00:00,GHCND:USC00417300,67.1
",,7,",WDMV,2017-05-22T00:00:00,GHCND:USC00417300,44.1
",,7,",WDMV,2017-05-23T00:00:00,GHCND:USC00417300,42.9
",,7,",WDMV,2017-05-24T00:00:00,GHCND:USC00417300,67.1
",,7,",WDMV,2017-05-25T00:00:00,GHCND:USC00417300,52.2
",,7,",WDMV,2017-05-26T00:00:00,GHCND:USC00417300,165.3
",,7,",WDMV,2017-05-27T00:00:00,GHCND:USC00417300,119.3
",,7,",WDMV,2017-05-28T00:00:00,GHCND:USC00417300,101.9
",,7,",WDMV,2017-05-29T00:00:00,GHCND:USC00417300,65.2
",,7,",WDMV,2017-05-30T00:00:00,GHCND:USC00417300,34.8
",,7,",WDMV,2017-05-31T00:00:00,GHCND:USC00417300,16.2
",,7,",WDMV,2017-06-01T00:00:00,GHCND:USC00417300,60.3
",,7,",WDMV,2017-06-02T00:00:00,GHCND:USC00417300,21.1
",,7,",WDMV,2017-06-03T00:00:00,GHCND:USC00417300,49.1
",,7,",WDMV,2017-06-04T00:00:00,GHCND:USC00417300,19.9
",,7,",WDMV,2017-06-05T00:00:00,GHCND:USC00417300,44.1
",,7,",WDMV,2017-06-06T00:00:00,GHCND:USC00417300,46.0
",,7,",WDMV,2017-06-07T00:00:00,GHCND:USC00417300,34.8
",,7,",WDMV,2017-06-08T00:00:00,GHCND:USC00417300,39.1
",,7,",WDMV,2017-06-09T00:00:00,GHCND:USC00417300,55.3
",,7,",WDMV,2017-06-10T00:00:00,GHCND:USC00417300,82.0
",,7,",WDMV,2017-06-11T00:00:00,GHCND:USC00417300,124.3
",,7,",WDMV,2017-06-12T00:00:00,GHCND:USC00417300,88.9
",,7,",WDMV,2017-06-13T00:00:00,GHCND:USC00417300,106.9
",,7,",WDMV,2017-06-14T00:00:00,GHCND:USC00417300,101.9
",,7,",WDMV,2017-06-15T00:00:00,GHCND:USC00417300,124.9
",,7,",WDMV,2017-06-16T00:00:00,GHCND:USC00417300,88.9
",,7,",WDMV,2017-06-17T00:00:00,GHCND:USC00417300,111.8
",,7,",WDMV,2017-06-18T00:00:00,GHCND:USC00417300,67.7
",,7,",WDMV,2017-06-19T00:00:00,GHCND:USC00417300,42.3
",,7,",WDMV,2017-06-20T00:00:00,GHCND:USC00417300,57.8
",,7,",WDMV,2017-06-21T00:00:00,GHCND:USC00417300,75.8
",,7,",WDMV,2017-06-22T00:00:00,GHCND:USC00417300,23.0
",,7,",WDMV,2017-06-23T00:00:00,GHCND:USC00417300,49.7
",,7,",WDMV,2017-06-24T00:00:00,GHCND:USC00417300,65.2
",,7,",WDMV,2017-06-25T00:00:00,GHCND:USC00417300,37.9
",,7,",WDMV,2017-06-26T00:00:00,GHCND:USC00417300,46.0
",,7,",WDMV,2017-06-27T00:00:00,GHCND:USC00417300,54.1
",,7,",WDMV,2017-06-28T00:00:00,GHCND:USC00417300,52.2
",,7,",WDMV,2017-06-29T00:00:00,GHCND:USC00417300,108.7
",,7,",WDMV,2017-06-30T00:00:00,GHCND:USC00417300,42.9
",,7,",WDMV,2017-07-01T00:00:00,GHCND:USC00417300,106.3
",,7,",WDMV,2017-07-02T00:00:00,GHCND:USC00417300,52.8
",,7,",WDMV,2017-07-03T00:00:00,GHCND:USC00417300,31.1
",,7,",WDMV,2017-07-04T00:00:00,GHCND:USC00417300,137.9
",,7,",WDMV,2017-07-05T00:00:00,GHCND:USC00417300,62.8
",,7,",WDMV,2017-07-08T00:00:00,GHCND:USC00417300,26.1
",,7,",WDMV,2017-07-10T00:00:00,GHCND:USC00417300,60.9
",,7,",WDMV,2017-07-15T00:00:00,GHCND:USC00417300,21.7
",,7,",WDMV,2017-07-16T00:00:00,GHCND:USC00417300,26.1
",,7,",WDMV,2017-07-17T00:00:00,GHCND:USC00417300,34.2
",,7,",WDMV,2017-07-18T00:00:00,GHCND:USC00417300,23.0
",,7,",WDMV,2017-07-23T00:00:00,GHCND:USC00417300,44.7
",,7,",WDMV,2017-07-24T00:00:00,GHCND:USC00417300,31.7
",,7,",WDMV,2017-07-25T00:00:00,GHCND:USC00417300,51.0
",,7,",WDMV,2017-07-26T00:00:00,GHCND:USC00417300,52.2
",,7,",WDMV,2017-07-27T00:00:00,GHCND:USC00417300,52.8
",,7,",WDMV,2017-07-28T00:00:00,GHCND:USC00417300,52.8
",,7,",WDMV,2017-07-29T00:00:00,GHCND:USC00417300,55.9
",,7,",WDMV,2017-07-30T00:00:00,GHCND:USC00417300,57.2
",,7,",WDMV,2017-08-01T00:00:00,GHCND:USC00417300,32.9
",,7,",WDMV,2017-08-02T00:00:00,GHCND:USC00417300,41.0
",,7,",WDMV,2017-08-03T00:00:00,GHCND:USC00417300,37.3
",,7,",WDMV,2017-08-04T00:00:00,GHCND:USC00417300,11.8
",,7,",WDMV,2017-08-05T00:00:00,GHCND:USC00417300,39.1
",,7,",WDMV,2017-08-12T00:00:00,GHCND:USC00417300,32.9
",,7,",WDMV,2017-08-13T00:00:00,GHCND:USC00417300,55.3
",,7,",WDMV,2017-08-17T00:00:00,GHCND:USC00417300,64.0
",,7,",WDMV,2017-08-18T00:00:00,GHCND:USC00417300,55.9
",,7,",WDMV,2017-08-19T00:00:00,GHCND:USC00417300,37.3
",,7,",WDMV,2017-08-20T00:00:00,GHCND:USC00417300,29.2
",,7,",WDMV,2017-08-21T00:00:00,GHCND:USC00417300,113.7
",,7,",WDMV,2017-08-22T00:00:00,GHCND:USC00417300,73.9
",,7,",WDMV,2017-08-23T00:00:00,GHCND:USC00417300,24.9
",,7,",WDMV,2017-08-24T00:00:00,GHCND:USC00417300,26.1
",,7,",WDMV,2017-08-25T00:00:00,GHCND:USC00417300,44.7
",,7,",WDMV,2017-08-26T00:00:00,GHCND:USC00417300,83.9
",,7,",WDMV,2017-08-27T00:00:00,GHCND:USC00417300,124.9
",,7,",WDMV,2017-08-28T00:00:00,GHCND:USC00417300,129.9
",,7,",WDMV,2017-08-29T00:00:00,GHCND:USC00417300,62.1
",,7,",WDMV,2017-08-30T00:00:00,GHCND:USC00417300,31.1
",,7,",WDMV,2017-08-31T00:00:00,GHCND:USC00417300,44.7
",,7,",WDMV,2017-09-01T00:00:00,GHCND:USC00417300,36.0
",,7,",WDMV,2017-09-02T00:00:00,GHCND:USC00417300,47.8
",,7,",WDMV,2017-09-03T00:00:00,GHCND:USC00417300,29.2
",,7,",WDMV,2017-09-04T00:00:00,GHCND:USC00417300,21.7
",,7,",WDMV,2017-09-05T00:00:00,GHCND:USC00417300,32.9
",,7,",WDMV,2017-09-06T00:00:00,GHCND:USC00417300,51.0
",,7,",WDMV,2017-09-07T00:00:00,GHCND:USC00417300,52.8
",,7,",WDMV,2017-09-08T00:00:00,GHCND:USC00417300,41.0
",,7,",WDMV,2017-09-09T00:00:00,GHCND:USC00417300,41.0
",,7,",WDMV,2017-09-10T00:00:00,GHCND:USC00417300,57.8
",,7,",WDMV,2017-09-11T00:00:00,GHCND:USC00417300,47.8
",,7,",WDMV,2017-09-12T00:00:00,GHCND:USC00417300,52.2
",,7,",WDMV,2017-09-13T00:00:00,GHCND:USC00417300,39.1
",,7,",WDMV,2017-09-14T00:00:00,GHCND:USC00417300,55.3
",,7,",WDMV,2017-09-15T00:00:00,GHCND:USC00417300,34.2
",,7,",WDMV,2017-09-16T00:00:00,GHCND:USC00417300,55.9
",,7,",WDMV,2017-09-17T00:00:00,GHCND:USC00417300,78.3
",,7,",WDMV,2017-09-18T00:00:00,GHCND:USC00417300,77.1
",,7,",WDMV,2017-09-19T00:00:00,GHCND:USC00417300,72.1
",,7,",WDMV,2017-09-20T00:00:00,GHCND:USC00417300,57.2
",,7,",WDMV,2017-09-21T00:00:00,GHCND:USC00417300,51.0
",,7,",WDMV,2017-09-22T00:00:00,GHCND:USC00417300,157.2
",,7,",WDMV,2017-09-23T00:00:00,GHCND:USC00417300,73.9
",,7,",WDMV,2017-09-24T00:00:00,GHCND:USC00417300,75.2
",,7,",WDMV,2017-09-25T00:00:00,GHCND:USC00417300,72.1
",,7,",WDMV,2017-09-26T00:00:00,GHCND:USC00417300,54.1
",,7,",WDMV,2017-09-27T00:00:00,GHCND:USC00417300,47.2
",,7,",WDMV,2017-09-28T00:00:00,GHCND:USC00417300,55.3
",,7,",WDMV,2017-10-02T00:00:00,GHCND:USC00417300,72.7
",,7,",WDMV,2017-10-03T00:00:00,GHCND:USC00417300,60.9
",,7,",WDMV,2017-10-04T00:00:00,GHCND:USC00417300,52.2
",,7,",WDMV,2017-10-05T00:00:00,GHCND:USC00417300,47.2
",,7,",WDMV,2017-10-06T00:00:00,GHCND:USC00417300,19.3
",,7,",WDMV,2017-10-11T00:00:00,GHCND:USC00417300,59.0
",,7,",WDMV,2017-10-17T00:00:00,GHCND:USC00417300,55.3
",,7,",WDMV,2017-10-18T00:00:00,GHCND:USC00417300,39.1
",,7,",WDMV,2017-10-19T00:00:00,GHCND:USC00417300,39.1
",,7,",WDMV,2017-10-20T00:00:00,GHCND:USC00417300,47.8
",,7,",WDMV,2017-10-24T00:00:00,GHCND:USC00417300,37.3
",,7,",WDMV,2017-10-25T00:00:00,GHCND:USC00417300,47.8
",,7,",WDMV,2017-10-26T00:00:00,GHCND:USC00417300,39.8
",,7,",WDMV,2017-10-31T00:00:00,GHCND:USC00417300,67.7
",,7,",WDMV,2017-11-01T00:00:00,GHCND:USC00417300,16.2
",,7,",WDMV,2017-11-02T00:00:00,GHCND:USC00417300,83.3
",,7,",WDMV,2017-11-03T00:00:00,GHCND:USC00417300,78.9
",,7,",WDMV,2017-11-07T00:00:00,GHCND:USC00417300,42.3
",,7,",WDMV,2017-11-08T00:00:00,GHCND:USC00417300,118.1
",,7,",WDMV,2017-11-09T00:00:00,GHCND:USC00417300,49.7
",,7,",WDMV,2017-11-13T00:00:00,GHCND:USC00417300,193.9
",,7,",WDMV,2017-11-14T00:00:00,GHCND:USC00417300,47.2
",,7,",WDMV,2017-11-15T00:00:00,GHCND:USC00417300,96.9
",,7,",WDMV,2017-11-16T00:00:00,GHCND:USC00417300,21.7
",,7,",WDMV,2017-11-20T00:00:00,GHCND:USC00417300,264.7
",,7,",WDMV,2017-11-21T00:00:00,GHCND:USC00417300,73.9
",,7,",WDMV,2017-11-22T00:00:00,GHCND:USC00417300,98.2
",,7,",WDMV,2017-11-24T00:00:00,GHCND:USC00417300,41.0
",,7,",WDMV,2017-11-27T00:00:00,GHCND:USC00417300,101.3
",,7,",WDMV,2017-11-28T00:00:00,GHCND:USC00417300,57.2
",,7,",WDMV,2017-11-29T00:00:00,GHCND:USC00417300,51.0
",,7,",WDMV,2017-11-30T00:00:00,GHCND:USC00417300,52.8
",,7,",WDMV,2017-12-01T00:00:00,GHCND:USC00417300,78.9
",,7,",WDMV,2017-12-04T00:00:00,GHCND:USC00417300,188.9
",,7,",WDMV,2017-12-05T00:00:00,GHCND:USC00417300,103.8
",,7,",WDMV,2017-12-06T00:00:00,GHCND:USC00417300,82.0
",,7,",WDMV,2017-12-07T00:00:00,GHCND:USC00417300,42.9
",,7,",WDMV,2017-12-08T00:00:00,GHCND:USC00417300,80.2
",,7,",WDMV,2017-12-11T00:00:00,GHCND:USC00417300,83.9
",,7,",WDMV,2017-12-12T00:00:00,GHCND:USC00417300,47.2
",,7,",WDMV,2017-12-13T00:00:00,GHCND:USC00417300,34.2
",,7,",WDMV,2017-12-14T00:00:00,GHCND:USC00417300,55.9
",,7,",WDMV,2017-12-15T00:00:00,GHCND:USC00417300,139.2
",,7,",WDMV,2017-12-18T00:00:00,GHCND:USC00417300,60.9
",,7,",WDMV,2017-12-19T00:00:00,GHCND:USC00417300,37.3
",,7,",WDMV,2017-12-20T00:00:00,GHCND:USC00417300,14.9
",,7,",WDMV,2017-12-21T00:00:00,GHCND:USC00417300,47.2
",,7,",WDMV,2017-12-22T00:00:00,GHCND:USC00417300,32.9
",,7,",WDMV,2017-12-26T00:00:00,GHCND:USC00417300,287.7
",,7,",WDMV,2017-12-27T00:00:00,GHCND:USC00417300,70.2
",,7,",WDMV,2017-12-28T00:00:00,GHCND:USC00417300,85.1
",,7,",WDMV,2017-12-29T00:00:00,GHCND:USC00417300,31.7
