,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00064775,280
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00064775,240
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00064775,250
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00064775,320
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00064775,10
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00064775,120
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00064775,110
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00064775,110
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00064775,120
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00064775,280
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00064775,260
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00064775,260
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00064775,300
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00064775,250
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00064775,120
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00064775,290
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00064775,290
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00064775,290
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00064775,290
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00064775,320
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00064775,290
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00064775,330
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00064775,320
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00064775,290
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00064775,100
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00064775,280
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00064775,280
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00064775,210
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00064775,270
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00064775,120
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00064775,90
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00064775,290
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00064775,110
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00064775,80
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00064775,270
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00064775,280
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00064775,230
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00064775,130
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00064775,150
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00064775,120
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00064775,290
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00064775,280
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00064775,190
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00064775,280
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00064775,250
45,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00064775,100
46,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00064775,270
47,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00064775,320
48,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00064775,310
49,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00064775,150
50,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00064775,250
51,",,W,",WDF5,2016-02-21T00:00:00,GHCND:USW00064775,230
52,",,W,",WDF5,2016-02-22T00:00:00,GHCND:USW00064775,280
53,",,W,",WDF5,2016-02-23T00:00:00,GHCND:USW00064775,70
54,",,W,",WDF5,2016-02-24T00:00:00,GHCND:USW00064775,240
55,",,W,",WDF5,2016-02-25T00:00:00,GHCND:USW00064775,320
56,",,W,",WDF5,2016-02-26T00:00:00,GHCND:USW00064775,290
57,",,W,",WDF5,2016-02-27T00:00:00,GHCND:USW00064775,230
58,",,W,",WDF5,2016-02-28T00:00:00,GHCND:USW00064775,210
59,",,W,",WDF5,2016-02-29T00:00:00,GHCND:USW00064775,280
60,",,W,",WDF5,2016-03-01T00:00:00,GHCND:USW00064775,280
61,",,W,",WDF5,2016-03-02T00:00:00,GHCND:USW00064775,280
62,",,W,",WDF5,2016-03-03T00:00:00,GHCND:USW00064775,310
63,",,W,",WDF5,2016-03-04T00:00:00,GHCND:USW00064775,40
64,",,W,",WDF5,2016-03-05T00:00:00,GHCND:USW00064775,240
65,",,W,",WDF5,2016-03-06T00:00:00,GHCND:USW00064775,220
66,",,W,",WDF5,2016-03-07T00:00:00,GHCND:USW00064775,280
67,",,W,",WDF5,2016-03-08T00:00:00,GHCND:USW00064775,120
68,",,W,",WDF5,2016-03-09T00:00:00,GHCND:USW00064775,230
69,",,W,",WDF5,2016-03-10T00:00:00,GHCND:USW00064775,280
70,",,W,",WDF5,2016-03-11T00:00:00,GHCND:USW00064775,280
71,",,W,",WDF5,2016-03-12T00:00:00,GHCND:USW00064775,250
72,",,W,",WDF5,2016-03-13T00:00:00,GHCND:USW00064775,120
73,",,W,",WDF5,2016-03-14T00:00:00,GHCND:USW00064775,100
74,",,W,",WDF5,2016-03-15T00:00:00,GHCND:USW00064775,110
75,",,W,",WDF5,2016-03-16T00:00:00,GHCND:USW00064775,110
76,",,W,",WDF5,2016-03-17T00:00:00,GHCND:USW00064775,300
77,",,W,",WDF5,2016-03-18T00:00:00,GHCND:USW00064775,280
78,",,W,",WDF5,2016-03-19T00:00:00,GHCND:USW00064775,310
79,",,W,",WDF5,2016-03-20T00:00:00,GHCND:USW00064775,150
80,",,W,",WDF5,2016-03-21T00:00:00,GHCND:USW00064775,280
81,",,W,",WDF5,2016-03-22T00:00:00,GHCND:USW00064775,240
82,",,W,",WDF5,2016-03-23T00:00:00,GHCND:USW00064775,10
83,",,W,",WDF5,2016-03-24T00:00:00,GHCND:USW00064775,110
84,",,W,",WDF5,2016-03-25T00:00:00,GHCND:USW00064775,290
85,",,W,",WDF5,2016-03-26T00:00:00,GHCND:USW00064775,150
86,",,W,",WDF5,2016-03-27T00:00:00,GHCND:USW00064775,160
87,",,W,",WDF5,2016-03-28T00:00:00,GHCND:USW00064775,260
88,",,W,",WDF5,2016-03-29T00:00:00,GHCND:USW00064775,310
89,",,W,",WDF5,2016-03-30T00:00:00,GHCND:USW00064775,180
90,",,W,",WDF5,2016-03-31T00:00:00,GHCND:USW00064775,190
91,",,W,",WDF5,2016-04-01T00:00:00,GHCND:USW00064775,300
92,",,W,",WDF5,2016-04-02T00:00:00,GHCND:USW00064775,280
93,",,W,",WDF5,2016-04-03T00:00:00,GHCND:USW00064775,290
94,",,W,",WDF5,2016-04-04T00:00:00,GHCND:USW00064775,10
95,",,W,",WDF5,2016-04-05T00:00:00,GHCND:USW00064775,280
96,",,W,",WDF5,2016-04-06T00:00:00,GHCND:USW00064775,120
97,",,W,",WDF5,2016-04-07T00:00:00,GHCND:USW00064775,90
98,",,W,",WDF5,2016-04-08T00:00:00,GHCND:USW00064775,280
99,",,W,",WDF5,2016-04-09T00:00:00,GHCND:USW00064775,300
100,",,W,",WDF5,2016-04-10T00:00:00,GHCND:USW00064775,190
101,",,W,",WDF5,2016-04-11T00:00:00,GHCND:USW00064775,140
102,",,W,",WDF5,2016-04-12T00:00:00,GHCND:USW00064775,290
103,",,W,",WDF5,2016-04-13T00:00:00,GHCND:USW00064775,290
104,",,W,",WDF5,2016-04-14T00:00:00,GHCND:USW00064775,290
105,",,W,",WDF5,2016-04-15T00:00:00,GHCND:USW00064775,150
106,",,W,",WDF5,2016-04-16T00:00:00,GHCND:USW00064775,250
107,",,W,",WDF5,2016-04-17T00:00:00,GHCND:USW00064775,260
108,",,W,",WDF5,2016-04-18T00:00:00,GHCND:USW00064775,310
109,",,W,",WDF5,2016-04-19T00:00:00,GHCND:USW00064775,360
110,",,W,",WDF5,2016-04-20T00:00:00,GHCND:USW00064775,30
111,",,W,",WDF5,2016-04-21T00:00:00,GHCND:USW00064775,280
112,",,W,",WDF5,2016-04-22T00:00:00,GHCND:USW00064775,300
113,",,W,",WDF5,2016-04-23T00:00:00,GHCND:USW00064775,360
114,",,W,",WDF5,2016-04-24T00:00:00,GHCND:USW00064775,280
115,",,W,",WDF5,2016-04-25T00:00:00,GHCND:USW00064775,270
116,",,W,",WDF5,2016-04-26T00:00:00,GHCND:USW00064775,10
117,",,W,",WDF5,2016-04-27T00:00:00,GHCND:USW00064775,310
118,",,W,",WDF5,2016-04-28T00:00:00,GHCND:USW00064775,10
119,",,W,",WDF5,2016-04-29T00:00:00,GHCND:USW00064775,190
120,",,W,",WDF5,2016-04-30T00:00:00,GHCND:USW00064775,140
121,",,W,",WDF5,2016-05-01T00:00:00,GHCND:USW00064775,120
122,",,W,",WDF5,2016-05-02T00:00:00,GHCND:USW00064775,280
123,",,W,",WDF5,2016-05-03T00:00:00,GHCND:USW00064775,170
124,",,W,",WDF5,2016-05-04T00:00:00,GHCND:USW00064775,130
125,",,W,",WDF5,2016-05-05T00:00:00,GHCND:USW00064775,20
126,",,W,",WDF5,2016-05-06T00:00:00,GHCND:USW00064775,30
127,",,W,",WDF5,2016-05-07T00:00:00,GHCND:USW00064775,140
128,",,W,",WDF5,2016-05-08T00:00:00,GHCND:USW00064775,310
129,",,W,",WDF5,2016-05-09T00:00:00,GHCND:USW00064775,280
