,attributes,datatype,date,station,value
0,",,W,",WSF5,2016-01-01T00:00:00,GHCND:USW00093037,12.1
1,",,W,",WSF5,2016-01-02T00:00:00,GHCND:USW00093037,14.1
2,",,W,",WSF5,2016-01-03T00:00:00,GHCND:USW00093037,12.1
3,",,W,",WSF5,2016-01-04T00:00:00,GHCND:USW00093037,14.1
4,",,W,",WSF5,2016-01-05T00:00:00,GHCND:USW00093037,23.9
5,",,W,",WSF5,2016-01-06T00:00:00,GHCND:USW00093037,21.0
6,",,W,",WSF5,2016-01-07T00:00:00,GHCND:USW00093037,10.1
7,",,W,",WSF5,2016-01-08T00:00:00,GHCND:USW00093037,29.1
8,",,W,",WSF5,2016-01-09T00:00:00,GHCND:USW00093037,10.1
9,",,W,",WSF5,2016-01-10T00:00:00,GHCND:USW00093037,13.0
10,",,W,",WSF5,2016-01-11T00:00:00,GHCND:USW00093037,15.0
11,",,W,",WSF5,2016-01-12T00:00:00,GHCND:USW00093037,19.9
12,",,W,",WSF5,2016-01-13T00:00:00,GHCND:USW00093037,15.0
13,",,W,",WSF5,2016-01-14T00:00:00,GHCND:USW00093037,40.9
14,",,W,",WSF5,2016-01-15T00:00:00,GHCND:USW00093037,29.1
15,",,W,",WSF5,2016-01-16T00:00:00,GHCND:USW00093037,19.9
16,",,W,",WSF5,2016-01-17T00:00:00,GHCND:USW00093037,14.1
17,",,W,",WSF5,2016-01-18T00:00:00,GHCND:USW00093037,21.9
18,",,W,",WSF5,2016-01-19T00:00:00,GHCND:USW00093037,34.0
19,",,W,",WSF5,2016-01-20T00:00:00,GHCND:USW00093037,38.0
20,",,W,",WSF5,2016-01-21T00:00:00,GHCND:USW00093037,36.0
21,",,W,",WSF5,2016-01-22T00:00:00,GHCND:USW00093037,17.0
22,",,W,",WSF5,2016-01-23T00:00:00,GHCND:USW00093037,16.1
23,",,W,",WSF5,2016-01-24T00:00:00,GHCND:USW00093037,36.0
24,",,W,",WSF5,2016-01-25T00:00:00,GHCND:USW00093037,25.9
25,",,W,",WSF5,2016-01-26T00:00:00,GHCND:USW00093037,15.0
26,",,W,",WSF5,2016-01-27T00:00:00,GHCND:USW00093037,19.9
27,",,W,",WSF5,2016-01-28T00:00:00,GHCND:USW00093037,17.0
28,",,W,",WSF5,2016-01-29T00:00:00,GHCND:USW00093037,40.0
29,",,W,",WSF5,2016-01-30T00:00:00,GHCND:USW00093037,38.9
30,",,W,",WSF5,2016-01-31T00:00:00,GHCND:USW00093037,21.0
31,",,W,",WSF5,2016-02-01T00:00:00,GHCND:USW00093037,32.0
32,",,W,",WSF5,2016-02-02T00:00:00,GHCND:USW00093037,38.9
33,",,W,",WSF5,2016-02-03T00:00:00,GHCND:USW00093037,21.0
34,",,W,",WSF5,2016-02-04T00:00:00,GHCND:USW00093037,14.1
35,",,W,",WSF5,2016-02-05T00:00:00,GHCND:USW00093037,25.9
36,",,W,",WSF5,2016-02-06T00:00:00,GHCND:USW00093037,18.1
37,",,W,",WSF5,2016-02-07T00:00:00,GHCND:USW00093037,23.0
38,",,W,",WSF5,2016-02-08T00:00:00,GHCND:USW00093037,12.1
39,",,W,",WSF5,2016-02-09T00:00:00,GHCND:USW00093037,13.0
40,",,W,",WSF5,2016-02-10T00:00:00,GHCND:USW00093037,29.1
41,",,W,",WSF5,2016-02-11T00:00:00,GHCND:USW00093037,25.9
42,",,W,",WSF5,2016-02-12T00:00:00,GHCND:USW00093037,15.0
43,",,W,",WSF5,2016-02-13T00:00:00,GHCND:USW00093037,49.0
44,",,W,",WSF5,2016-02-14T00:00:00,GHCND:USW00093037,32.0
45,",,W,",WSF5,2016-02-15T00:00:00,GHCND:USW00093037,38.0
46,",,W,",WSF5,2016-02-16T00:00:00,GHCND:USW00093037,30.0
47,",,W,",WSF5,2016-02-17T00:00:00,GHCND:USW00093037,30.0
48,",,W,",WSF5,2016-02-18T00:00:00,GHCND:USW00093037,53.9
49,",,W,",WSF5,2016-02-19T00:00:00,GHCND:USW00093037,31.1
50,",,W,",WSF5,2016-02-20T00:00:00,GHCND:USW00093037,38.0
51,",,W,",WSF5,2016-02-21T00:00:00,GHCND:USW00093037,30.0
52,",,W,",WSF5,2016-02-22T00:00:00,GHCND:USW00093037,23.9
53,",,W,",WSF5,2016-02-23T00:00:00,GHCND:USW00093037,32.0
54,",,W,",WSF5,2016-02-24T00:00:00,GHCND:USW00093037,25.9
55,",,W,",WSF5,2016-02-25T00:00:00,GHCND:USW00093037,21.0
56,",,W,",WSF5,2016-02-26T00:00:00,GHCND:USW00093037,21.9
57,",,W,",WSF5,2016-02-27T00:00:00,GHCND:USW00093037,48.1
58,",,W,",WSF5,2016-02-28T00:00:00,GHCND:USW00093037,57.0
59,",,W,",WSF5,2016-02-29T00:00:00,GHCND:USW00093037,44.1
60,",,W,",WSF5,2016-03-01T00:00:00,GHCND:USW00093037,28.0
61,",,W,",WSF5,2016-03-02T00:00:00,GHCND:USW00093037,49.0
62,",,W,",WSF5,2016-03-03T00:00:00,GHCND:USW00093037,30.0
63,",,W,",WSF5,2016-03-04T00:00:00,GHCND:USW00093037,32.0
64,",,W,",WSF5,2016-03-05T00:00:00,GHCND:USW00093037,21.9
65,",,W,",WSF5,2016-03-06T00:00:00,GHCND:USW00093037,40.0
66,",,W,",WSF5,2016-03-07T00:00:00,GHCND:USW00093037,42.1
67,",,W,",WSF5,2016-03-08T00:00:00,GHCND:USW00093037,23.9
68,",,W,",WSF5,2016-03-09T00:00:00,GHCND:USW00093037,23.9
69,",,W,",WSF5,2016-03-10T00:00:00,GHCND:USW00093037,25.1
70,",,W,",WSF5,2016-03-11T00:00:00,GHCND:USW00093037,29.1
71,",,W,",WSF5,2016-03-12T00:00:00,GHCND:USW00093037,42.1
72,",,W,",WSF5,2016-03-13T00:00:00,GHCND:USW00093037,30.0
73,",,W,",WSF5,2016-03-14T00:00:00,GHCND:USW00093037,42.9
74,",,W,",WSF5,2016-03-15T00:00:00,GHCND:USW00093037,52.1
75,",,W,",WSF5,2016-03-16T00:00:00,GHCND:USW00093037,35.1
76,",,W,",WSF5,2016-03-17T00:00:00,GHCND:USW00093037,31.1
77,",,W,",WSF5,2016-03-18T00:00:00,GHCND:USW00093037,28.0
78,",,W,",WSF5,2016-03-19T00:00:00,GHCND:USW00093037,19.9
79,",,W,",WSF5,2016-03-20T00:00:00,GHCND:USW00093037,19.0
80,",,W,",WSF5,2016-03-21T00:00:00,GHCND:USW00093037,30.0
81,",,W,",WSF5,2016-03-22T00:00:00,GHCND:USW00093037,49.0
82,",,W,",WSF5,2016-03-23T00:00:00,GHCND:USW00093037,67.1
83,",,W,",WSF5,2016-03-24T00:00:00,GHCND:USW00093037,21.9
84,",,W,",WSF5,2016-03-25T00:00:00,GHCND:USW00093037,33.1
85,",,W,",WSF5,2016-03-26T00:00:00,GHCND:USW00093037,30.0
86,",,W,",WSF5,2016-03-27T00:00:00,GHCND:USW00093037,21.0
87,",,W,",WSF5,2016-03-28T00:00:00,GHCND:USW00093037,32.0
88,",,W,",WSF5,2016-03-29T00:00:00,GHCND:USW00093037,36.9
89,",,W,",WSF5,2016-03-30T00:00:00,GHCND:USW00093037,40.0
90,",,W,",WSF5,2016-03-31T00:00:00,GHCND:USW00093037,33.1
91,",,W,",WSF5,2016-04-01T00:00:00,GHCND:USW00093037,31.1
92,",,W,",WSF5,2016-04-02T00:00:00,GHCND:USW00093037,29.1
93,",,W,",WSF5,2016-04-03T00:00:00,GHCND:USW00093037,25.1
94,",,W,",WSF5,2016-04-04T00:00:00,GHCND:USW00093037,28.0
95,",,W,",WSF5,2016-04-05T00:00:00,GHCND:USW00093037,57.9
96,",,W,",WSF5,2016-04-06T00:00:00,GHCND:USW00093037,36.0
97,",,W,",WSF5,2016-04-07T00:00:00,GHCND:USW00093037,29.1
98,",,W,",WSF5,2016-04-08T00:00:00,GHCND:USW00093037,25.9
99,",,W,",WSF5,2016-04-09T00:00:00,GHCND:USW00093037,29.1
100,",,W,",WSF5,2016-04-10T00:00:00,GHCND:USW00093037,31.1
101,",,W,",WSF5,2016-04-11T00:00:00,GHCND:USW00093037,19.0
