,attributes,datatype,date,station,value
0,",,W,",WSF5,2016-01-01T00:00:00,GHCND:USW00094949,25.1
1,",,W,",WSF5,2016-01-02T00:00:00,GHCND:USW00094949,16.1
2,",,W,",WSF5,2016-01-03T00:00:00,GHCND:USW00094949,16.1
3,",,W,",WSF5,2016-01-04T00:00:00,GHCND:USW00094949,19.9
4,",,W,",WSF5,2016-01-05T00:00:00,GHCND:USW00094949,27.1
5,",,W,",WSF5,2016-01-06T00:00:00,GHCND:USW00094949,23.9
6,",,W,",WSF5,2016-01-07T00:00:00,GHCND:USW00094949,19.9
7,",,W,",WSF5,2016-01-08T00:00:00,GHCND:USW00094949,25.9
8,",,W,",WSF5,2016-01-09T00:00:00,GHCND:USW00094949,33.1
9,",,W,",WSF5,2016-01-10T00:00:00,GHCND:USW00094949,18.1
10,",,W,",WSF5,2016-01-11T00:00:00,GHCND:USW00094949,21.0
11,",,W,",WSF5,2016-01-12T00:00:00,GHCND:USW00094949,21.0
12,",,W,",WSF5,2016-01-13T00:00:00,GHCND:USW00094949,19.9
13,",,W,",WSF5,2016-01-14T00:00:00,GHCND:USW00094949,28.0
14,",,W,",WSF5,2016-01-15T00:00:00,GHCND:USW00094949,36.0
15,",,W,",WSF5,2016-01-16T00:00:00,GHCND:USW00094949,27.1
16,",,W,",WSF5,2016-01-17T00:00:00,GHCND:USW00094949,21.9
17,",,W,",WSF5,2016-01-18T00:00:00,GHCND:USW00094949,21.0
18,",,W,",WSF5,2016-01-19T00:00:00,GHCND:USW00094949,19.9
19,",,W,",WSF5,2016-01-20T00:00:00,GHCND:USW00094949,23.0
20,",,W,",WSF5,2016-01-21T00:00:00,GHCND:USW00094949,23.0
21,",,W,",WSF5,2016-01-22T00:00:00,GHCND:USW00094949,19.0
22,",,W,",WSF5,2016-01-23T00:00:00,GHCND:USW00094949,27.1
23,",,W,",WSF5,2016-01-24T00:00:00,GHCND:USW00094949,17.0
24,",,W,",WSF5,2016-01-25T00:00:00,GHCND:USW00094949,35.1
25,",,W,",WSF5,2016-01-26T00:00:00,GHCND:USW00094949,19.0
26,",,W,",WSF5,2016-01-27T00:00:00,GHCND:USW00094949,19.9
27,",,W,",WSF5,2016-01-28T00:00:00,GHCND:USW00094949,19.0
28,",,W,",WSF5,2016-01-29T00:00:00,GHCND:USW00094949,29.1
29,",,W,",WSF5,2016-01-30T00:00:00,GHCND:USW00094949,27.1
30,",,W,",WSF5,2016-01-31T00:00:00,GHCND:USW00094949,29.1
31,",,W,",WSF5,2016-02-01T00:00:00,GHCND:USW00094949,33.1
32,",,W,",WSF5,2016-02-02T00:00:00,GHCND:USW00094949,50.1
33,",,W,",WSF5,2016-02-03T00:00:00,GHCND:USW00094949,45.0
34,",,W,",WSF5,2016-02-04T00:00:00,GHCND:USW00094949,16.1
35,",,W,",WSF5,2016-02-05T00:00:00,GHCND:USW00094949,25.1
36,",,W,",WSF5,2016-02-06T00:00:00,GHCND:USW00094949,23.9
37,",,W,",WSF5,2016-02-07T00:00:00,GHCND:USW00094949,57.9
38,",,W,",WSF5,2016-02-08T00:00:00,GHCND:USW00094949,48.1
39,",,W,",WSF5,2016-02-09T00:00:00,GHCND:USW00094949,28.0
