,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00022010,40
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00022010,90
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00022010,280
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00022010,150
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00022010,110
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00022010,120
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00022010,300
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00022010,310
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00022010,320
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00022010,130
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00022010,130
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00022010,310
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00022010,150
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00022010,150
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00022010,10
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00022010,310
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00022010,160
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00022010,140
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00022010,120
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00022010,130
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00022010,300
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00022010,290
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00022010,150
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00022010,150
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00022010,360
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00022010,330
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00022010,310
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00022010,280
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00022010,150
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00022010,130
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00022010,330
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00022010,320
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00022010,350
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00022010,350
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00022010,180
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00022010,150
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00022010,280
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00022010,130
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00022010,320
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00022010,310
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00022010,170
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00022010,80
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00022010,60
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00022010,130
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00022010,100
45,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00022010,300
46,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00022010,60
47,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00022010,110
48,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00022010,150
49,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00022010,150
50,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00022010,140
51,",,W,",WDF5,2016-02-21T00:00:00,GHCND:USW00022010,80
52,",,W,",WDF5,2016-02-22T00:00:00,GHCND:USW00022010,300
53,",,W,",WDF5,2016-02-23T00:00:00,GHCND:USW00022010,320
54,",,W,",WDF5,2016-02-24T00:00:00,GHCND:USW00022010,300
55,",,W,",WDF5,2016-02-25T00:00:00,GHCND:USW00022010,50
56,",,W,",WDF5,2016-02-26T00:00:00,GHCND:USW00022010,160
57,",,W,",WDF5,2016-02-27T00:00:00,GHCND:USW00022010,120
58,",,W,",WDF5,2016-02-28T00:00:00,GHCND:USW00022010,160
59,",,W,",WDF5,2016-02-29T00:00:00,GHCND:USW00022010,110
60,",,W,",WDF5,2016-03-01T00:00:00,GHCND:USW00022010,360
61,",,W,",WDF5,2016-03-02T00:00:00,GHCND:USW00022010,150
62,",,W,",WDF5,2016-03-03T00:00:00,GHCND:USW00022010,350
63,",,W,",WDF5,2016-03-04T00:00:00,GHCND:USW00022010,160
64,",,W,",WDF5,2016-03-05T00:00:00,GHCND:USW00022010,110
65,",,W,",WDF5,2016-03-06T00:00:00,GHCND:USW00022010,110
66,",,W,",WDF5,2016-03-07T00:00:00,GHCND:USW00022010,110
67,",,W,",WDF5,2016-03-08T00:00:00,GHCND:USW00022010,150
68,",,W,",WDF5,2016-03-09T00:00:00,GHCND:USW00022010,280
69,",,W,",WDF5,2016-03-10T00:00:00,GHCND:USW00022010,350
70,",,W,",WDF5,2016-03-11T00:00:00,GHCND:USW00022010,300
71,",,W,",WDF5,2016-03-12T00:00:00,GHCND:USW00022010,130
72,",,W,",WDF5,2016-03-13T00:00:00,GHCND:USW00022010,290
73,",,W,",WDF5,2016-03-14T00:00:00,GHCND:USW00022010,40
74,",,W,",WDF5,2016-03-15T00:00:00,GHCND:USW00022010,340
75,",,W,",WDF5,2016-03-16T00:00:00,GHCND:USW00022010,120
76,",,W,",WDF5,2016-03-17T00:00:00,GHCND:USW00022010,100
77,",,W,",WDF5,2016-03-18T00:00:00,GHCND:USW00022010,10
78,",,W,",WDF5,2016-03-19T00:00:00,GHCND:USW00022010,360
79,",,W,",WDF5,2016-03-20T00:00:00,GHCND:USW00022010,80
80,",,W,",WDF5,2016-03-21T00:00:00,GHCND:USW00022010,150
81,",,W,",WDF5,2016-03-22T00:00:00,GHCND:USW00022010,150
82,",,W,",WDF5,2016-03-23T00:00:00,GHCND:USW00022010,330
83,",,W,",WDF5,2016-03-24T00:00:00,GHCND:USW00022010,330
84,",,W,",WDF5,2016-03-25T00:00:00,GHCND:USW00022010,150
85,",,W,",WDF5,2016-03-26T00:00:00,GHCND:USW00022010,110
86,",,W,",WDF5,2016-03-27T00:00:00,GHCND:USW00022010,310
87,",,W,",WDF5,2016-03-28T00:00:00,GHCND:USW00022010,120
88,",,W,",WDF5,2016-03-29T00:00:00,GHCND:USW00022010,140
89,",,W,",WDF5,2016-03-30T00:00:00,GHCND:USW00022010,130
90,",,W,",WDF5,2016-03-31T00:00:00,GHCND:USW00022010,290
91,",,W,",WDF5,2016-04-01T00:00:00,GHCND:USW00022010,360
92,",,W,",WDF5,2016-04-02T00:00:00,GHCND:USW00022010,340
93,",,W,",WDF5,2016-04-03T00:00:00,GHCND:USW00022010,140
94,",,W,",WDF5,2016-04-04T00:00:00,GHCND:USW00022010,100
95,",,W,",WDF5,2016-04-05T00:00:00,GHCND:USW00022010,150
96,",,W,",WDF5,2016-04-06T00:00:00,GHCND:USW00022010,340
97,",,W,",WDF5,2016-04-07T00:00:00,GHCND:USW00022010,170
98,",,W,",WDF5,2016-04-08T00:00:00,GHCND:USW00022010,100
99,",,W,",WDF5,2016-04-09T00:00:00,GHCND:USW00022010,140
100,",,W,",WDF5,2016-04-10T00:00:00,GHCND:USW00022010,130
101,",,W,",WDF5,2016-04-11T00:00:00,GHCND:USW00022010,130
102,",,W,",WDF5,2016-04-12T00:00:00,GHCND:USW00022010,10
103,",,W,",WDF5,2016-04-13T00:00:00,GHCND:USW00022010,320
104,",,W,",WDF5,2016-04-14T00:00:00,GHCND:USW00022010,130
105,",,W,",WDF5,2016-04-15T00:00:00,GHCND:USW00022010,120
106,",,W,",WDF5,2016-04-16T00:00:00,GHCND:USW00022010,100
107,",,W,",WDF5,2016-04-17T00:00:00,GHCND:USW00022010,350
108,",,W,",WDF5,2016-04-18T00:00:00,GHCND:USW00022010,80
109,",,W,",WDF5,2016-04-19T00:00:00,GHCND:USW00022010,140
110,",,W,",WDF5,2016-04-20T00:00:00,GHCND:USW00022010,110
111,",,W,",WDF5,2016-04-21T00:00:00,GHCND:USW00022010,20
112,",,W,",WDF5,2016-04-22T00:00:00,GHCND:USW00022010,160
113,",,W,",WDF5,2016-04-23T00:00:00,GHCND:USW00022010,210
114,",,W,",WDF5,2016-04-24T00:00:00,GHCND:USW00022010,140
115,",,W,",WDF5,2016-04-25T00:00:00,GHCND:USW00022010,110
116,",,W,",WDF5,2016-04-26T00:00:00,GHCND:USW00022010,110
117,",,W,",WDF5,2016-04-27T00:00:00,GHCND:USW00022010,20
118,",,W,",WDF5,2016-04-28T00:00:00,GHCND:USW00022010,110
119,",,W,",WDF5,2016-04-29T00:00:00,GHCND:USW00022010,120
120,",,W,",WDF5,2016-04-30T00:00:00,GHCND:USW00022010,230
121,",,W,",WDF5,2016-05-01T00:00:00,GHCND:USW00022010,360
122,",,W,",WDF5,2016-05-02T00:00:00,GHCND:USW00022010,330
123,",,W,",WDF5,2016-05-03T00:00:00,GHCND:USW00022010,160
124,",,W,",WDF5,2016-05-04T00:00:00,GHCND:USW00022010,100
125,",,W,",WDF5,2016-05-05T00:00:00,GHCND:USW00022010,120
126,",,W,",WDF5,2016-05-06T00:00:00,GHCND:USW00022010,100
127,",,W,",WDF5,2016-05-07T00:00:00,GHCND:USW00022010,130
128,",,W,",WDF5,2016-05-08T00:00:00,GHCND:USW00022010,150
129,",,W,",WDF5,2016-05-09T00:00:00,GHCND:USW00022010,130
130,",,W,",WDF5,2016-05-10T00:00:00,GHCND:USW00022010,130
131,",,W,",WDF5,2016-05-11T00:00:00,GHCND:USW00022010,100
132,",,W,",WDF5,2016-05-12T00:00:00,GHCND:USW00022010,120
133,",,W,",WDF5,2016-05-13T00:00:00,GHCND:USW00022010,150
134,",,W,",WDF5,2016-05-14T00:00:00,GHCND:USW00022010,120
135,",,W,",WDF5,2016-05-15T00:00:00,GHCND:USW00022010,120
136,",,W,",WDF5,2016-05-16T00:00:00,GHCND:USW00022010,120
137,",,W,",WDF5,2016-05-17T00:00:00,GHCND:USW00022010,350
138,",,W,",WDF5,2016-05-18T00:00:00,GHCND:USW00022010,60
139,",,W,",WDF5,2016-05-19T00:00:00,GHCND:USW00022010,30
140,",,W,",WDF5,2016-05-20T00:00:00,GHCND:USW00022010,150
141,",,W,",WDF5,2016-05-21T00:00:00,GHCND:USW00022010,110
142,",,W,",WDF5,2016-05-22T00:00:00,GHCND:USW00022010,130
143,",,W,",WDF5,2016-05-23T00:00:00,GHCND:USW00022010,120
144,",,W,",WDF5,2016-05-24T00:00:00,GHCND:USW00022010,110
145,",,W,",WDF5,2016-05-25T00:00:00,GHCND:USW00022010,120
146,",,W,",WDF5,2016-05-26T00:00:00,GHCND:USW00022010,280
147,",,W,",WDF5,2016-05-27T00:00:00,GHCND:USW00022010,310
148,",,W,",WDF5,2016-05-28T00:00:00,GHCND:USW00022010,140
149,",,W,",WDF5,2016-05-29T00:00:00,GHCND:USW00022010,60
150,",,W,",WDF5,2016-05-30T00:00:00,GHCND:USW00022010,150
151,",,W,",WDF5,2016-05-31T00:00:00,GHCND:USW00022010,250
152,",,W,",WDF5,2016-06-01T00:00:00,GHCND:USW00022010,320
153,",,W,",WDF5,2016-06-02T00:00:00,GHCND:USW00022010,330
154,",,W,",WDF5,2016-06-03T00:00:00,GHCND:USW00022010,320
155,",,W,",WDF5,2016-06-04T00:00:00,GHCND:USW00022010,300
156,",,W,",WDF5,2016-06-05T00:00:00,GHCND:USW00022010,340
157,",,W,",WDF5,2016-06-06T00:00:00,GHCND:USW00022010,340
158,",,W,",WDF5,2016-06-07T00:00:00,GHCND:USW00022010,130
159,",,W,",WDF5,2016-06-08T00:00:00,GHCND:USW00022010,120
160,",,W,",WDF5,2016-06-09T00:00:00,GHCND:USW00022010,100
161,",,W,",WDF5,2016-06-10T00:00:00,GHCND:USW00022010,100
