,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00024160,250
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00024160,320
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00024160,330
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00024160,180
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00024160,80
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00024160,180
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00024160,170
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00024160,160
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00024160,130
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00024160,70
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00024160,90
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00024160,300
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00024160,160
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00024160,200
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00024160,210
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00024160,190
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00024160,260
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00024160,170
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00024160,200
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00024160,220
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00024160,80
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00024160,190
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00024160,220
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00024160,220
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00024160,130
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00024160,90
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00024160,90
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00024160,160
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00024160,230
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00024160,210
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00024160,230
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00024160,190
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00024160,180
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00024160,180
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00024160,210
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00024160,180
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00024160,210
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00024160,170
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00024160,170
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00024160,100
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00024160,160
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00024160,190
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00024160,160
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00024160,220
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00024160,210
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00024160,220
46,",,W,",WDF2,2016-02-16T00:00:00,GHCND:USW00024160,190
47,",,W,",WDF2,2016-02-17T00:00:00,GHCND:USW00024160,150
48,",,W,",WDF2,2016-02-18T00:00:00,GHCND:USW00024160,180
49,",,W,",WDF2,2016-02-19T00:00:00,GHCND:USW00024160,260
50,",,W,",WDF2,2016-02-20T00:00:00,GHCND:USW00024160,200
51,",,W,",WDF2,2016-02-21T00:00:00,GHCND:USW00024160,260
52,",,W,",WDF2,2016-02-22T00:00:00,GHCND:USW00024160,200
53,",,W,",WDF2,2016-02-23T00:00:00,GHCND:USW00024160,100
54,",,W,",WDF2,2016-02-24T00:00:00,GHCND:USW00024160,170
55,",,W,",WDF2,2016-02-25T00:00:00,GHCND:USW00024160,220
56,",,W,",WDF2,2016-02-26T00:00:00,GHCND:USW00024160,200
57,",,W,",WDF2,2016-02-27T00:00:00,GHCND:USW00024160,250
58,",,W,",WDF2,2016-02-28T00:00:00,GHCND:USW00024160,250
59,",,W,",WDF2,2016-02-29T00:00:00,GHCND:USW00024160,210
60,",,W,",WDF2,2016-03-01T00:00:00,GHCND:USW00024160,260
