,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00054757,12.1
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00054757,12.8
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00054757,13.6
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00054757,10.1
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00054757,3.8
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00054757,7.8
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00054757,2.0
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00054757,7.6
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00054757,10.7
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00054757,17.0
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00054757,12.3
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00054757,13.2
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00054757,12.3
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00054757,8.7
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00054757,9.6
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00054757,13.4
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00054757,8.7
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00054757,12.8
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00054757,18.8
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00054757,6.7
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00054757,9.6
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00054757,5.6
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00054757,9.8
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00054757,6.5
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00054757,7.4
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00054757,15.2
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00054757,11.6
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00054757,11.0
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00054757,15.7
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00054757,10.3
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00054757,8.5
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00054757,11.6
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00054757,7.2
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00054757,16.3
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00054757,8.9
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00054757,8.5
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00054757,8.9
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00054757,5.8
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00054757,7.6
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00054757,8.3
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00054757,14.8
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00054757,16.3
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00054757,11.2
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00054757,18.1
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00054757,4.7
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00054757,12.5
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00054757,8.5
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00054757,11.2
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00054757,5.4
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00054757,12.8
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00054757,16.6
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00054757,6.7
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00054757,4.7
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00054757,8.5
54,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00054757,11.0
55,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00054757,15.9
56,",,W,",AWND,2016-02-26T00:00:00,GHCND:USW00054757,16.8
57,",,W,",AWND,2016-02-27T00:00:00,GHCND:USW00054757,11.4
58,",,W,",AWND,2016-02-28T00:00:00,GHCND:USW00054757,16.1
59,",,W,",AWND,2016-02-29T00:00:00,GHCND:USW00054757,17.7
60,",,W,",AWND,2016-03-01T00:00:00,GHCND:USW00054757,10.3
61,",,W,",AWND,2016-03-02T00:00:00,GHCND:USW00054757,19.5
62,",,W,",AWND,2016-03-03T00:00:00,GHCND:USW00054757,4.9
63,",,W,",AWND,2016-03-04T00:00:00,GHCND:USW00054757,3.4
64,",,W,",AWND,2016-03-05T00:00:00,GHCND:USW00054757,3.4
