,attributes,datatype,date,station,value
0,",,W,",PGTM,2016-01-01T00:00:00,GHCND:USW00054757,1134
1,",,W,",PGTM,2016-01-02T00:00:00,GHCND:USW00054757,2257
2,",,W,",PGTM,2016-01-03T00:00:00,GHCND:USW00054757,146
3,",,W,",PGTM,2016-01-04T00:00:00,GHCND:USW00054757,1532
4,",,W,",PGTM,2016-01-05T00:00:00,GHCND:USW00054757,1
5,",,W,",PGTM,2016-01-06T00:00:00,GHCND:USW00054757,330
6,",,W,",PGTM,2016-01-07T00:00:00,GHCND:USW00054757,36
7,",,W,",PGTM,2016-01-08T00:00:00,GHCND:USW00054757,2258
8,",,W,",PGTM,2016-01-09T00:00:00,GHCND:USW00054757,2330
9,",,W,",PGTM,2016-01-10T00:00:00,GHCND:USW00054757,1943
10,",,W,",PGTM,2016-01-11T00:00:00,GHCND:USW00054757,9
11,",,W,",PGTM,2016-01-12T00:00:00,GHCND:USW00054757,1731
12,",,W,",PGTM,2016-01-13T00:00:00,GHCND:USW00054757,221
13,",,W,",PGTM,2016-01-14T00:00:00,GHCND:USW00054757,430
14,",,W,",PGTM,2016-01-15T00:00:00,GHCND:USW00054757,1924
15,",,W,",PGTM,2016-01-16T00:00:00,GHCND:USW00054757,909
16,",,W,",PGTM,2016-01-17T00:00:00,GHCND:USW00054757,2007
17,",,W,",PGTM,2016-01-18T00:00:00,GHCND:USW00054757,1506
18,",,W,",PGTM,2016-01-19T00:00:00,GHCND:USW00054757,1432
19,",,W,",PGTM,2016-01-20T00:00:00,GHCND:USW00054757,6
20,",,W,",PGTM,2016-01-21T00:00:00,GHCND:USW00054757,1434
21,",,W,",PGTM,2016-01-22T00:00:00,GHCND:USW00054757,2240
22,",,W,",PGTM,2016-01-23T00:00:00,GHCND:USW00054757,1616
23,",,W,",PGTM,2016-01-24T00:00:00,GHCND:USW00054757,1237
24,",,W,",PGTM,2016-01-25T00:00:00,GHCND:USW00054757,2002
25,",,W,",PGTM,2016-01-26T00:00:00,GHCND:USW00054757,1150
26,",,W,",PGTM,2016-01-27T00:00:00,GHCND:USW00054757,27
27,",,W,",PGTM,2016-01-28T00:00:00,GHCND:USW00054757,1357
28,",,W,",PGTM,2016-01-29T00:00:00,GHCND:USW00054757,1327
29,",,W,",PGTM,2016-01-30T00:00:00,GHCND:USW00054757,1326
30,",,W,",PGTM,2016-01-31T00:00:00,GHCND:USW00054757,2337
31,",,W,",PGTM,2016-02-01T00:00:00,GHCND:USW00054757,27
32,",,W,",PGTM,2016-02-02T00:00:00,GHCND:USW00054757,2345
33,",,W,",PGTM,2016-02-03T00:00:00,GHCND:USW00054757,659
34,",,W,",PGTM,2016-02-04T00:00:00,GHCND:USW00054757,730
35,",,W,",PGTM,2016-02-05T00:00:00,GHCND:USW00054757,1403
36,",,W,",PGTM,2016-02-06T00:00:00,GHCND:USW00054757,1127
37,",,W,",PGTM,2016-02-07T00:00:00,GHCND:USW00054757,137
38,",,W,",PGTM,2016-02-08T00:00:00,GHCND:USW00054757,1826
39,",,W,",PGTM,2016-02-09T00:00:00,GHCND:USW00054757,2349
40,",,W,",PGTM,2016-02-10T00:00:00,GHCND:USW00054757,58
41,",,W,",PGTM,2016-02-11T00:00:00,GHCND:USW00054757,1313
42,",,W,",PGTM,2016-02-12T00:00:00,GHCND:USW00054757,1256
43,",,W,",PGTM,2016-02-13T00:00:00,GHCND:USW00054757,1345
44,",,W,",PGTM,2016-02-14T00:00:00,GHCND:USW00054757,155
45,",,W,",PGTM,2016-02-15T00:00:00,GHCND:USW00054757,1317
46,",,W,",PGTM,2016-02-16T00:00:00,GHCND:USW00054757,1652
47,",,W,",PGTM,2016-02-17T00:00:00,GHCND:USW00054757,2240
48,",,W,",PGTM,2016-02-18T00:00:00,GHCND:USW00054757,5
49,",,W,",PGTM,2016-02-19T00:00:00,GHCND:USW00054757,1125
50,",,W,",PGTM,2016-02-20T00:00:00,GHCND:USW00054757,442
51,",,W,",PGTM,2016-02-21T00:00:00,GHCND:USW00054757,1830
52,",,W,",PGTM,2016-02-22T00:00:00,GHCND:USW00054757,45
53,",,W,",PGTM,2016-02-23T00:00:00,GHCND:USW00054757,1051
54,",,W,",PGTM,2016-02-24T00:00:00,GHCND:USW00054757,1708
55,",,W,",PGTM,2016-02-25T00:00:00,GHCND:USW00054757,2108
56,",,W,",PGTM,2016-02-26T00:00:00,GHCND:USW00054757,45
57,",,W,",PGTM,2016-02-27T00:00:00,GHCND:USW00054757,2310
58,",,W,",PGTM,2016-02-28T00:00:00,GHCND:USW00054757,2358
59,",,W,",PGTM,2016-02-29T00:00:00,GHCND:USW00054757,59
60,",,W,",PGTM,2016-03-01T00:00:00,GHCND:USW00054757,2201
61,",,W,",PGTM,2016-03-02T00:00:00,GHCND:USW00054757,557
62,",,W,",PGTM,2016-03-03T00:00:00,GHCND:USW00054757,1016
63,",,W,",PGTM,2016-03-04T00:00:00,GHCND:USW00054757,1507
64,",,W,",PGTM,2016-03-05T00:00:00,GHCND:USW00054757,1317
65,",,W,",PGTM,2016-03-06T00:00:00,GHCND:USW00054757,2152
66,",,W,",PGTM,2016-03-07T00:00:00,GHCND:USW00054757,146
67,",,W,",PGTM,2016-03-08T00:00:00,GHCND:USW00054757,1343
68,",,W,",PGTM,2016-03-09T00:00:00,GHCND:USW00054757,1128
69,",,W,",PGTM,2016-03-10T00:00:00,GHCND:USW00054757,103
70,",,W,",PGTM,2016-03-11T00:00:00,GHCND:USW00054757,604
