,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00054757,270
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00054757,240
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00054757,230
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00054757,320
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00054757,350
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00054757,230
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00054757,220
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00054757,200
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00054757,140
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00054757,280
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00054757,280
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00054757,280
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00054757,280
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00054757,240
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00054757,180
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00054757,280
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00054757,290
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00054757,280
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00054757,310
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00054757,290
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00054757,290
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00054757,70
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00054757,340
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00054757,300
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00054757,180
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00054757,240
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00054757,270
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00054757,230
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00054757,290
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00054757,230
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00054757,250
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00054757,230
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00054757,160
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00054757,160
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00054757,290
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00054757,290
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00054757,240
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00054757,240
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00054757,130
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00054757,240
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00054757,280
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00054757,290
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00054757,230
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00054757,310
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00054757,330
45,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00054757,160
46,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00054757,300
47,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00054757,320
48,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00054757,310
49,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00054757,180
50,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00054757,250
51,",,W,",WDF5,2016-02-21T00:00:00,GHCND:USW00054757,360
52,",,W,",WDF5,2016-02-22T00:00:00,GHCND:USW00054757,340
53,",,W,",WDF5,2016-02-23T00:00:00,GHCND:USW00054757,170
54,",,W,",WDF5,2016-02-24T00:00:00,GHCND:USW00054757,170
55,",,W,",WDF5,2016-02-25T00:00:00,GHCND:USW00054757,330
56,",,W,",WDF5,2016-02-26T00:00:00,GHCND:USW00054757,310
57,",,W,",WDF5,2016-02-27T00:00:00,GHCND:USW00054757,230
58,",,W,",WDF5,2016-02-28T00:00:00,GHCND:USW00054757,220
59,",,W,",WDF5,2016-02-29T00:00:00,GHCND:USW00054757,230
60,",,W,",WDF5,2016-03-01T00:00:00,GHCND:USW00054757,190
