,attributes,datatype,date,station,value
0,",,W,",AWND,2016-01-01T00:00:00,GHCND:USW00014921,11.0
1,",,W,",AWND,2016-01-02T00:00:00,GHCND:USW00014921,6.9
2,",,W,",AWND,2016-01-03T00:00:00,GHCND:USW00014921,8.7
3,",,W,",AWND,2016-01-04T00:00:00,GHCND:USW00014921,5.6
4,",,W,",AWND,2016-01-05T00:00:00,GHCND:USW00014921,5.8
5,",,W,",AWND,2016-01-06T00:00:00,GHCND:USW00014921,2.9
6,",,W,",AWND,2016-01-07T00:00:00,GHCND:USW00014921,6.9
7,",,W,",AWND,2016-01-08T00:00:00,GHCND:USW00014921,4.9
8,",,W,",AWND,2016-01-09T00:00:00,GHCND:USW00014921,10.5
9,",,W,",AWND,2016-01-10T00:00:00,GHCND:USW00014921,12.8
10,",,W,",AWND,2016-01-11T00:00:00,GHCND:USW00014921,3.8
11,",,W,",AWND,2016-01-12T00:00:00,GHCND:USW00014921,12.8
12,",,W,",AWND,2016-01-13T00:00:00,GHCND:USW00014921,3.4
13,",,W,",AWND,2016-01-14T00:00:00,GHCND:USW00014921,4.9
14,",,W,",AWND,2016-01-15T00:00:00,GHCND:USW00014921,8.9
15,",,W,",AWND,2016-01-16T00:00:00,GHCND:USW00014921,12.5
16,",,W,",AWND,2016-01-17T00:00:00,GHCND:USW00014921,12.8
17,",,W,",AWND,2016-01-18T00:00:00,GHCND:USW00014921,8.3
18,",,W,",AWND,2016-01-19T00:00:00,GHCND:USW00014921,1.1
19,",,W,",AWND,2016-01-20T00:00:00,GHCND:USW00014921,1.1
20,",,W,",AWND,2016-01-21T00:00:00,GHCND:USW00014921,2.0
21,",,W,",AWND,2016-01-22T00:00:00,GHCND:USW00014921,6.5
22,",,W,",AWND,2016-01-23T00:00:00,GHCND:USW00014921,4.5
23,",,W,",AWND,2016-01-24T00:00:00,GHCND:USW00014921,6.0
24,",,W,",AWND,2016-01-25T00:00:00,GHCND:USW00014921,6.9
25,",,W,",AWND,2016-01-26T00:00:00,GHCND:USW00014921,11.2
26,",,W,",AWND,2016-01-27T00:00:00,GHCND:USW00014921,8.1
27,",,W,",AWND,2016-01-28T00:00:00,GHCND:USW00014921,11.4
28,",,W,",AWND,2016-01-29T00:00:00,GHCND:USW00014921,5.1
29,",,W,",AWND,2016-01-30T00:00:00,GHCND:USW00014921,2.2
30,",,W,",AWND,2016-01-31T00:00:00,GHCND:USW00014921,5.1
31,",,W,",AWND,2016-02-01T00:00:00,GHCND:USW00014921,2.2
32,",,W,",AWND,2016-02-02T00:00:00,GHCND:USW00014921,12.3
33,",,W,",AWND,2016-02-03T00:00:00,GHCND:USW00014921,11.0
34,",,W,",AWND,2016-02-04T00:00:00,GHCND:USW00014921,3.8
35,",,W,",AWND,2016-02-05T00:00:00,GHCND:USW00014921,3.6
36,",,W,",AWND,2016-02-06T00:00:00,GHCND:USW00014921,5.8
37,",,W,",AWND,2016-02-07T00:00:00,GHCND:USW00014921,11.4
38,",,W,",AWND,2016-02-08T00:00:00,GHCND:USW00014921,12.5
39,",,W,",AWND,2016-02-09T00:00:00,GHCND:USW00014921,11.9
40,",,W,",AWND,2016-02-10T00:00:00,GHCND:USW00014921,4.0
41,",,W,",AWND,2016-02-11T00:00:00,GHCND:USW00014921,3.6
42,",,W,",AWND,2016-02-12T00:00:00,GHCND:USW00014921,11.4
43,",,W,",AWND,2016-02-13T00:00:00,GHCND:USW00014921,4.0
44,",,W,",AWND,2016-02-14T00:00:00,GHCND:USW00014921,9.6
45,",,W,",AWND,2016-02-15T00:00:00,GHCND:USW00014921,2.9
46,",,W,",AWND,2016-02-16T00:00:00,GHCND:USW00014921,4.3
47,",,W,",AWND,2016-02-17T00:00:00,GHCND:USW00014921,2.7
48,",,W,",AWND,2016-02-18T00:00:00,GHCND:USW00014921,12.8
49,",,W,",AWND,2016-02-19T00:00:00,GHCND:USW00014921,15.2
50,",,W,",AWND,2016-02-20T00:00:00,GHCND:USW00014921,8.5
51,",,W,",AWND,2016-02-21T00:00:00,GHCND:USW00014921,3.4
52,",,W,",AWND,2016-02-22T00:00:00,GHCND:USW00014921,2.9
53,",,W,",AWND,2016-02-23T00:00:00,GHCND:USW00014921,2.2
54,",,W,",AWND,2016-02-24T00:00:00,GHCND:USW00014921,9.2
55,",,W,",AWND,2016-02-25T00:00:00,GHCND:USW00014921,12.8
56,",,W,",AWND,2016-02-26T00:00:00,GHCND:USW00014921,5.6
57,",,W,",AWND,2016-02-27T00:00:00,GHCND:USW00014921,6.3
58,",,W,",AWND,2016-02-28T00:00:00,GHCND:USW00014921,10.5
59,",,W,",AWND,2016-02-29T00:00:00,GHCND:USW00014921,10.3
60,",,W,",AWND,2016-03-01T00:00:00,GHCND:USW00014921,11.4
61,",,W,",AWND,2016-03-02T00:00:00,GHCND:USW00014921,3.8
62,",,W,",AWND,2016-03-03T00:00:00,GHCND:USW00014921,4.5
63,",,W,",AWND,2016-03-04T00:00:00,GHCND:USW00014921,4.5
64,",,W,",AWND,2016-03-05T00:00:00,GHCND:USW00014921,5.6
65,",,W,",AWND,2016-03-06T00:00:00,GHCND:USW00014921,7.6
66,",,W,",AWND,2016-03-07T00:00:00,GHCND:USW00014921,6.7
67,",,W,",AWND,2016-03-08T00:00:00,GHCND:USW00014921,11.4
68,",,W,",AWND,2016-03-09T00:00:00,GHCND:USW00014921,6.9
69,",,W,",AWND,2016-03-10T00:00:00,GHCND:USW00014921,4.0
70,",,W,",AWND,2016-03-11T00:00:00,GHCND:USW00014921,4.5
71,",,W,",AWND,2016-03-12T00:00:00,GHCND:USW00014921,3.6
72,",,W,",AWND,2016-03-13T00:00:00,GHCND:USW00014921,5.1
73,",,W,",AWND,2016-03-14T00:00:00,GHCND:USW00014921,3.4
74,",,W,",AWND,2016-03-15T00:00:00,GHCND:USW00014921,9.8
75,",,W,",AWND,2016-03-16T00:00:00,GHCND:USW00014921,20.1
76,",,W,",AWND,2016-03-17T00:00:00,GHCND:USW00014921,15.2
77,",,W,",AWND,2016-03-18T00:00:00,GHCND:USW00014921,5.4
78,",,W,",AWND,2016-03-19T00:00:00,GHCND:USW00014921,6.9
79,",,W,",AWND,2016-03-20T00:00:00,GHCND:USW00014921,7.2
80,",,W,",AWND,2016-03-21T00:00:00,GHCND:USW00014921,5.1
81,",,W,",AWND,2016-03-22T00:00:00,GHCND:USW00014921,5.6
