,attributes,datatype,date,station,value
0,",,W,",WDF2,2016-01-01T00:00:00,GHCND:USW00014842,280
1,",,W,",WDF2,2016-01-02T00:00:00,GHCND:USW00014842,270
2,",,W,",WDF2,2016-01-03T00:00:00,GHCND:USW00014842,350
3,",,W,",WDF2,2016-01-04T00:00:00,GHCND:USW00014842,80
4,",,W,",WDF2,2016-01-05T00:00:00,GHCND:USW00014842,190
5,",,W,",WDF2,2016-01-06T00:00:00,GHCND:USW00014842,180
6,",,W,",WDF2,2016-01-07T00:00:00,GHCND:USW00014842,170
7,",,W,",WDF2,2016-01-08T00:00:00,GHCND:USW00014842,150
8,",,W,",WDF2,2016-01-09T00:00:00,GHCND:USW00014842,320
9,",,W,",WDF2,2016-01-10T00:00:00,GHCND:USW00014842,320
10,",,W,",WDF2,2016-01-11T00:00:00,GHCND:USW00014842,290
11,",,W,",WDF2,2016-01-12T00:00:00,GHCND:USW00014842,300
12,",,W,",WDF2,2016-01-13T00:00:00,GHCND:USW00014842,190
13,",,W,",WDF2,2016-01-14T00:00:00,GHCND:USW00014842,200
14,",,W,",WDF2,2016-01-15T00:00:00,GHCND:USW00014842,300
15,",,W,",WDF2,2016-01-16T00:00:00,GHCND:USW00014842,300
16,",,W,",WDF2,2016-01-17T00:00:00,GHCND:USW00014842,300
17,",,W,",WDF2,2016-01-18T00:00:00,GHCND:USW00014842,280
18,",,W,",WDF2,2016-01-19T00:00:00,GHCND:USW00014842,150
19,",,W,",WDF2,2016-01-20T00:00:00,GHCND:USW00014842,180
20,",,W,",WDF2,2016-01-21T00:00:00,GHCND:USW00014842,80
21,",,W,",WDF2,2016-01-22T00:00:00,GHCND:USW00014842,360
22,",,W,",WDF2,2016-01-23T00:00:00,GHCND:USW00014842,200
23,",,W,",WDF2,2016-01-24T00:00:00,GHCND:USW00014842,210
24,",,W,",WDF2,2016-01-25T00:00:00,GHCND:USW00014842,250
25,",,W,",WDF2,2016-01-26T00:00:00,GHCND:USW00014842,290
26,",,W,",WDF2,2016-01-27T00:00:00,GHCND:USW00014842,200
27,",,W,",WDF2,2016-01-28T00:00:00,GHCND:USW00014842,300
28,",,W,",WDF2,2016-01-29T00:00:00,GHCND:USW00014842,170
29,",,W,",WDF2,2016-01-30T00:00:00,GHCND:USW00014842,190
30,",,W,",WDF2,2016-01-31T00:00:00,GHCND:USW00014842,300
31,",,W,",WDF2,2016-02-01T00:00:00,GHCND:USW00014842,70
32,",,W,",WDF2,2016-02-02T00:00:00,GHCND:USW00014842,110
33,",,W,",WDF2,2016-02-03T00:00:00,GHCND:USW00014842,280
34,",,W,",WDF2,2016-02-04T00:00:00,GHCND:USW00014842,280
35,",,W,",WDF2,2016-02-05T00:00:00,GHCND:USW00014842,320
36,",,W,",WDF2,2016-02-06T00:00:00,GHCND:USW00014842,220
37,",,W,",WDF2,2016-02-07T00:00:00,GHCND:USW00014842,280
38,",,W,",WDF2,2016-02-08T00:00:00,GHCND:USW00014842,300
39,",,W,",WDF2,2016-02-09T00:00:00,GHCND:USW00014842,300
40,",,W,",WDF2,2016-02-10T00:00:00,GHCND:USW00014842,270
41,",,W,",WDF2,2016-02-11T00:00:00,GHCND:USW00014842,220
42,",,W,",WDF2,2016-02-12T00:00:00,GHCND:USW00014842,310
43,",,W,",WDF2,2016-02-13T00:00:00,GHCND:USW00014842,140
44,",,W,",WDF2,2016-02-14T00:00:00,GHCND:USW00014842,130
45,",,W,",WDF2,2016-02-15T00:00:00,GHCND:USW00014842,170
46,",,W,",WDF2,2016-02-16T00:00:00,GHCND:USW00014842,340
