,attributes,datatype,date,station,value
0,"H,,S,",TAVG,2016-01-01T00:00:00,GHCND:USW00014827,26.0
1,"H,,S,",TAVG,2016-01-02T00:00:00,GHCND:USW00014827,28.0
2,"H,,S,",TAVG,2016-01-03T00:00:00,GHCND:USW00014827,31.0
3,"H,,S,",TAVG,2016-01-04T00:00:00,GHCND:USW00014827,28.0
4,"H,,S,",TAVG,2016-01-05T00:00:00,GHCND:USW00014827,20.0
5,"H,,S,",TAVG,2016-01-06T00:00:00,GHCND:USW00014827,25.0
6,"H,,S,",TAVG,2016-01-07T00:00:00,GHCND:USW00014827,33.0
7,"H,,S,",TAVG,2016-01-08T00:00:00,GHCND:USW00014827,37.0
8,"H,,S,",TAVG,2016-01-09T00:00:00,GHCND:USW00014827,43.0
9,"H,,S,",TAVG,2016-01-10T00:00:00,GHCND:USW00014827,34.0
10,"H,,S,",TAVG,2016-01-11T00:00:00,GHCND:USW00014827,11.0
11,"H,,S,",TAVG,2016-01-12T00:00:00,GHCND:USW00014827,20.0
12,"H,,S,",TAVG,2016-01-13T00:00:00,GHCND:USW00014827,7.0
13,"H,,S,",TAVG,2016-01-14T00:00:00,GHCND:USW00014827,27.0
14,"H,,S,",TAVG,2016-01-15T00:00:00,GHCND:USW00014827,39.0
15,"H,,S,",TAVG,2016-01-16T00:00:00,GHCND:USW00014827,32.0
16,"H,,S,",TAVG,2016-01-17T00:00:00,GHCND:USW00014827,19.0
17,"H,,S,",TAVG,2016-01-18T00:00:00,GHCND:USW00014827,4.0
18,"H,,S,",TAVG,2016-01-19T00:00:00,GHCND:USW00014827,9.0
19,"H,,S,",TAVG,2016-01-20T00:00:00,GHCND:USW00014827,16.0
20,"H,,S,",TAVG,2016-01-21T00:00:00,GHCND:USW00014827,14.0
21,"H,,S,",TAVG,2016-01-22T00:00:00,GHCND:USW00014827,20.0
22,"H,,S,",TAVG,2016-01-23T00:00:00,GHCND:USW00014827,25.0
23,"H,,S,",TAVG,2016-01-24T00:00:00,GHCND:USW00014827,24.0
24,"H,,S,",TAVG,2016-01-25T00:00:00,GHCND:USW00014827,31.0
25,"H,,S,",TAVG,2016-01-26T00:00:00,GHCND:USW00014827,37.0
26,"H,,S,",TAVG,2016-01-27T00:00:00,GHCND:USW00014827,27.0
27,"H,,S,",TAVG,2016-01-28T00:00:00,GHCND:USW00014827,31.0
28,"H,,S,",TAVG,2016-01-29T00:00:00,GHCND:USW00014827,31.0
29,"H,,S,",TAVG,2016-01-30T00:00:00,GHCND:USW00014827,38.0
30,"H,,S,",TAVG,2016-01-31T00:00:00,GHCND:USW00014827,44.0
31,"H,,S,",TAVG,2016-04-01T00:00:00,GHCND:USW00014827,48.0
32,"H,,S,",TAVG,2016-04-02T00:00:00,GHCND:USW00014827,38.0
33,"H,,S,",TAVG,2016-04-03T00:00:00,GHCND:USW00014827,35.0
34,"H,,S,",TAVG,2016-04-04T00:00:00,GHCND:USW00014827,44.0
35,"H,,S,",TAVG,2016-04-05T00:00:00,GHCND:USW00014827,33.0
36,"H,,S,",TAVG,2016-04-06T00:00:00,GHCND:USW00014827,45.0
37,"H,,S,",TAVG,2016-04-07T00:00:00,GHCND:USW00014827,42.0
38,"H,,S,",TAVG,2016-04-08T00:00:00,GHCND:USW00014827,36.0
39,"H,,S,",TAVG,2016-04-09T00:00:00,GHCND:USW00014827,31.0
40,"H,,S,",TAVG,2016-04-10T00:00:00,GHCND:USW00014827,35.0
41,"H,,S,",TAVG,2016-04-11T00:00:00,GHCND:USW00014827,51.0
42,"H,,S,",TAVG,2016-04-12T00:00:00,GHCND:USW00014827,41.0
43,"H,,S,",TAVG,2016-04-13T00:00:00,GHCND:USW00014827,43.0
44,"H,,S,",TAVG,2016-04-14T00:00:00,GHCND:USW00014827,45.0
45,"H,,S,",TAVG,2016-04-15T00:00:00,GHCND:USW00014827,50.0
46,"H,,S,",TAVG,2016-04-16T00:00:00,GHCND:USW00014827,58.0
47,"H,,S,",TAVG,2016-04-17T00:00:00,GHCND:USW00014827,62.0
48,"H,,S,",TAVG,2016-04-18T00:00:00,GHCND:USW00014827,65.0
49,"H,,S,",TAVG,2016-04-19T00:00:00,GHCND:USW00014827,62.0
50,"H,,S,",TAVG,2016-04-20T00:00:00,GHCND:USW00014827,59.0
51,"H,,S,",TAVG,2016-04-21T00:00:00,GHCND:USW00014827,59.0
52,"H,,S,",TAVG,2016-04-22T00:00:00,GHCND:USW00014827,56.0
53,"H,,S,",TAVG,2016-04-23T00:00:00,GHCND:USW00014827,54.0
54,"H,,S,",TAVG,2016-04-24T00:00:00,GHCND:USW00014827,54.0
55,"H,,S,",TAVG,2016-04-25T00:00:00,GHCND:USW00014827,65.0
56,"H,,S,",TAVG,2016-04-26T00:00:00,GHCND:USW00014827,69.0
57,"H,,S,",TAVG,2016-04-27T00:00:00,GHCND:USW00014827,51.0
58,"H,,S,",TAVG,2016-04-28T00:00:00,GHCND:USW00014827,48.0
59,"H,,S,",TAVG,2016-04-29T00:00:00,GHCND:USW00014827,49.0
60,"H,,S,",TAVG,2016-04-30T00:00:00,GHCND:USW00014827,47.0
61,"H,,S,",TAVG,2016-05-01T00:00:00,GHCND:USW00014827,53.0
62,"H,,S,",TAVG,2016-05-02T00:00:00,GHCND:USW00014827,51.0
63,"H,,S,",TAVG,2016-05-03T00:00:00,GHCND:USW00014827,53.0
64,"H,,S,",TAVG,2016-05-04T00:00:00,GHCND:USW00014827,51.0
65,"H,,S,",TAVG,2016-05-05T00:00:00,GHCND:USW00014827,49.0
66,"H,,S,",TAVG,2016-05-06T00:00:00,GHCND:USW00014827,57.0
