,attributes,datatype,date,station,value
0,",,W,",TMIN,2016-01-01T00:00:00,GHCND:USW00053144,13.0
1,",,W,",TMIN,2016-01-02T00:00:00,GHCND:USW00053144,20.0
2,",,W,",TMIN,2016-01-03T00:00:00,GHCND:USW00053144,28.0
3,",,W,",TMIN,2016-01-04T00:00:00,GHCND:USW00053144,35.0
4,",,W,",TMIN,2016-01-05T00:00:00,GHCND:USW00053144,43.0
5,",,W,",TMIN,2016-02-06T00:00:00,GHCND:USW00053144,27.0
6,",,W,",TMIN,2016-02-08T00:00:00,GHCND:USW00053144,29.0
7,",,W,",TMIN,2016-02-09T00:00:00,GHCND:USW00053144,31.0
8,",,W,",TMIN,2016-02-10T00:00:00,GHCND:USW00053144,30.0
9,",,W,",TMIN,2016-02-11T00:00:00,GHCND:USW00053144,30.0
10,",,W,",TMIN,2016-02-12T00:00:00,GHCND:USW00053144,30.0
11,",,W,",TMIN,2016-02-13T00:00:00,GHCND:USW00053144,30.0
12,",,W,",TMIN,2016-02-14T00:00:00,GHCND:USW00053144,33.0
13,",,W,",TMIN,2016-02-15T00:00:00,GHCND:USW00053144,37.0
14,",,W,",TMIN,2016-02-16T00:00:00,GHCND:USW00053144,34.0
15,",,W,",TMIN,2016-02-17T00:00:00,GHCND:USW00053144,34.0
16,",,W,",TMIN,2016-02-18T00:00:00,GHCND:USW00053144,38.0
17,",,W,",TMIN,2016-02-19T00:00:00,GHCND:USW00053144,31.0
18,",,W,",TMIN,2016-02-20T00:00:00,GHCND:USW00053144,30.0
19,",,W,",TMIN,2016-02-21T00:00:00,GHCND:USW00053144,30.0
20,",,W,",TMIN,2016-02-22T00:00:00,GHCND:USW00053144,36.0
21,",,W,",TMIN,2016-02-23T00:00:00,GHCND:USW00053144,33.0
22,",,W,",TMIN,2016-02-24T00:00:00,GHCND:USW00053144,30.0
23,",,W,",TMIN,2016-02-25T00:00:00,GHCND:USW00053144,30.0
24,",,W,",TMIN,2016-02-26T00:00:00,GHCND:USW00053144,32.0
25,",,W,",TMIN,2016-02-27T00:00:00,GHCND:USW00053144,41.0
26,",,W,",TMIN,2016-02-28T00:00:00,GHCND:USW00053144,44.0
27,",,W,",TMIN,2016-02-29T00:00:00,GHCND:USW00053144,38.0
28,",,W,",TMIN,2016-03-01T00:00:00,GHCND:USW00053144,40.0
29,",,W,",TMIN,2016-03-02T00:00:00,GHCND:USW00053144,43.0
30,",,W,",TMIN,2016-03-03T00:00:00,GHCND:USW00053144,41.0
31,",,W,",TMIN,2016-03-04T00:00:00,GHCND:USW00053144,39.0
32,",,W,",TMIN,2016-03-05T00:00:00,GHCND:USW00053144,52.0
33,",,W,",TMIN,2016-03-06T00:00:00,GHCND:USW00053144,43.0
34,",,W,",TMIN,2016-03-07T00:00:00,GHCND:USW00053144,40.0
35,",,W,",TMIN,2016-03-08T00:00:00,GHCND:USW00053144,32.0
36,",,W,",TMIN,2016-03-09T00:00:00,GHCND:USW00053144,37.0
37,",,W,",TMIN,2016-03-11T00:00:00,GHCND:USW00053144,45.0
38,",,W,",TMIN,2016-03-12T00:00:00,GHCND:USW00053144,45.0
39,",,W,",TMIN,2016-03-13T00:00:00,GHCND:USW00053144,46.0
40,",,W,",TMIN,2016-03-14T00:00:00,GHCND:USW00053144,43.0
41,",,W,",TMIN,2016-03-15T00:00:00,GHCND:USW00053144,36.0
42,",,W,",TMIN,2016-03-16T00:00:00,GHCND:USW00053144,36.0
43,",,W,",TMIN,2016-03-17T00:00:00,GHCND:USW00053144,38.0
44,",,W,",TMIN,2016-03-18T00:00:00,GHCND:USW00053144,41.0
45,",,W,",TMIN,2016-03-19T00:00:00,GHCND:USW00053144,39.0
46,",,W,",TMIN,2016-03-20T00:00:00,GHCND:USW00053144,41.0
47,",,W,",TMIN,2016-03-21T00:00:00,GHCND:USW00053144,50.0
48,",,W,",TMIN,2016-03-22T00:00:00,GHCND:USW00053144,39.0
49,",,W,",TMIN,2016-03-23T00:00:00,GHCND:USW00053144,30.0
50,",,W,",TMIN,2016-03-24T00:00:00,GHCND:USW00053144,32.0
51,",,W,",TMIN,2016-03-25T00:00:00,GHCND:USW00053144,39.0
52,",,W,",TMIN,2016-03-26T00:00:00,GHCND:USW00053144,41.0
53,",,W,",TMIN,2016-03-27T00:00:00,GHCND:USW00053144,38.0
54,",,W,",TMIN,2016-03-28T00:00:00,GHCND:USW00053144,41.0
55,",,W,",TMIN,2016-03-29T00:00:00,GHCND:USW00053144,41.0
56,",,W,",TMIN,2016-03-30T00:00:00,GHCND:USW00053144,34.0
57,",,W,",TMIN,2016-03-31T00:00:00,GHCND:USW00053144,33.0
58,",,W,",TMIN,2016-04-01T00:00:00,GHCND:USW00053144,37.0
59,",,W,",TMIN,2016-04-02T00:00:00,GHCND:USW00053144,39.0
60,",,W,",TMIN,2016-04-03T00:00:00,GHCND:USW00053144,43.0
61,",,W,",TMIN,2016-04-04T00:00:00,GHCND:USW00053144,48.0
62,",,W,",TMIN,2016-04-05T00:00:00,GHCND:USW00053144,42.0
63,",,W,",TMIN,2016-04-06T00:00:00,GHCND:USW00053144,45.0
64,",,W,",TMIN,2016-04-07T00:00:00,GHCND:USW00053144,58.0
65,",,W,",TMIN,2016-04-08T00:00:00,GHCND:USW00053144,56.0
66,",,W,",TMIN,2016-04-09T00:00:00,GHCND:USW00053144,53.0
67,",,W,",TMIN,2016-04-10T00:00:00,GHCND:USW00053144,48.0
68,",,W,",TMIN,2016-04-11T00:00:00,GHCND:USW00053144,51.0
69,",,W,",TMIN,2016-04-12T00:00:00,GHCND:USW00053144,44.0
70,",,W,",TMIN,2016-04-13T00:00:00,GHCND:USW00053144,54.0
71,",,W,",TMIN,2016-04-15T00:00:00,GHCND:USW00053144,54.0
72,",,W,",TMIN,2016-04-16T00:00:00,GHCND:USW00053144,39.0
73,",,W,",TMIN,2016-04-17T00:00:00,GHCND:USW00053144,39.0
74,",,W,",TMIN,2016-04-18T00:00:00,GHCND:USW00053144,43.0
75,",,W,",TMIN,2016-04-19T00:00:00,GHCND:USW00053144,46.0
76,",,W,",TMIN,2016-04-20T00:00:00,GHCND:USW00053144,45.0
77,",,W,",TMIN,2016-04-21T00:00:00,GHCND:USW00053144,46.0
78,",,W,",TMIN,2016-04-22T00:00:00,GHCND:USW00053144,54.0
79,",,W,",TMIN,2016-04-23T00:00:00,GHCND:USW00053144,49.0
80,",,W,",TMIN,2016-04-24T00:00:00,GHCND:USW00053144,40.0
81,",,W,",TMIN,2016-04-25T00:00:00,GHCND:USW00053144,46.0
82,",,W,",TMIN,2016-04-26T00:00:00,GHCND:USW00053144,38.0
83,",,W,",TMIN,2016-04-28T00:00:00,GHCND:USW00053144,49.0
84,",,W,",TMIN,2016-04-29T00:00:00,GHCND:USW00053144,42.0
85,",,W,",TMIN,2016-04-30T00:00:00,GHCND:USW00053144,51.0
86,",,W,",TMIN,2016-05-01T00:00:00,GHCND:USW00053144,43.0
87,",,W,",TMIN,2016-05-02T00:00:00,GHCND:USW00053144,49.0
88,",,W,",TMIN,2016-05-03T00:00:00,GHCND:USW00053144,47.0
89,",,W,",TMIN,2016-05-04T00:00:00,GHCND:USW00053144,49.0
90,",,W,",TMIN,2016-05-05T00:00:00,GHCND:USW00053144,51.0
91,",,W,",TMIN,2016-05-06T00:00:00,GHCND:USW00053144,50.0
92,",,W,",TMIN,2016-08-21T00:00:00,GHCND:USW00053144,70.0
93,",,W,",TMIN,2016-08-22T00:00:00,GHCND:USW00053144,70.0
94,",,W,",TMIN,2016-08-23T00:00:00,GHCND:USW00053144,62.0
95,",,W,",TMIN,2016-08-24T00:00:00,GHCND:USW00053144,63.0
96,",,W,",TMIN,2016-08-25T00:00:00,GHCND:USW00053144,66.0
97,",,W,",TMIN,2016-08-26T00:00:00,GHCND:USW00053144,62.0
98,",,W,",TMIN,2016-08-27T00:00:00,GHCND:USW00053144,59.0
99,",,W,",TMIN,2016-08-28T00:00:00,GHCND:USW00053144,60.0
100,",,W,",TMIN,2016-08-29T00:00:00,GHCND:USW00053144,61.0
101,",,W,",TMIN,2016-08-30T00:00:00,GHCND:USW00053144,61.0
102,",,W,",TMIN,2016-08-31T00:00:00,GHCND:USW00053144,64.0
103,",,W,",TMIN,2016-09-01T00:00:00,GHCND:USW00053144,61.0
104,",,W,",TMIN,2016-09-02T00:00:00,GHCND:USW00053144,57.0
105,",,W,",TMIN,2016-09-03T00:00:00,GHCND:USW00053144,65.0
106,",,W,",TMIN,2016-09-04T00:00:00,GHCND:USW00053144,58.0
107,",,W,",TMIN,2016-09-05T00:00:00,GHCND:USW00053144,55.0
108,",,W,",TMIN,2016-09-06T00:00:00,GHCND:USW00053144,50.0
