,attributes,datatype,date,station,value
0,",,W,",TMAX,2016-01-01T00:00:00,GHCND:USW00053144,49.0
1,",,W,",TMAX,2016-01-02T00:00:00,GHCND:USW00053144,53.0
2,",,W,",TMAX,2016-01-03T00:00:00,GHCND:USW00053144,56.0
3,",,W,",TMAX,2016-01-04T00:00:00,GHCND:USW00053144,59.0
4,",,W,",TMAX,2016-01-05T00:00:00,GHCND:USW00053144,49.0
5,",,W,",TMAX,2016-02-06T00:00:00,GHCND:USW00053144,66.0
6,",,W,",TMAX,2016-02-08T00:00:00,GHCND:USW00053144,77.0
7,",,W,",TMAX,2016-02-09T00:00:00,GHCND:USW00053144,77.0
8,",,W,",TMAX,2016-02-10T00:00:00,GHCND:USW00053144,75.0
9,",,W,",TMAX,2016-02-11T00:00:00,GHCND:USW00053144,75.0
10,",,W,",TMAX,2016-02-12T00:00:00,GHCND:USW00053144,74.0
11,",,W,",TMAX,2016-02-13T00:00:00,GHCND:USW00053144,78.0
12,",,W,",TMAX,2016-02-14T00:00:00,GHCND:USW00053144,77.0
13,",,W,",TMAX,2016-02-15T00:00:00,GHCND:USW00053144,79.0
14,",,W,",TMAX,2016-02-16T00:00:00,GHCND:USW00053144,79.0
15,",,W,",TMAX,2016-02-17T00:00:00,GHCND:USW00053144,70.0
16,",,W,",TMAX,2016-02-18T00:00:00,GHCND:USW00053144,63.0
17,",,W,",TMAX,2016-02-19T00:00:00,GHCND:USW00053144,68.0
18,",,W,",TMAX,2016-02-20T00:00:00,GHCND:USW00053144,68.0
19,",,W,",TMAX,2016-02-21T00:00:00,GHCND:USW00053144,75.0
20,",,W,",TMAX,2016-02-22T00:00:00,GHCND:USW00053144,75.0
21,",,W,",TMAX,2016-02-23T00:00:00,GHCND:USW00053144,69.0
22,",,W,",TMAX,2016-02-25T00:00:00,GHCND:USW00053144,76.0
23,",,W,",TMAX,2016-02-26T00:00:00,GHCND:USW00053144,76.0
24,",,W,",TMAX,2016-02-27T00:00:00,GHCND:USW00053144,80.0
25,",,W,",TMAX,2016-02-28T00:00:00,GHCND:USW00053144,79.0
26,",,W,",TMAX,2016-02-29T00:00:00,GHCND:USW00053144,82.0
27,",,W,",TMAX,2016-03-01T00:00:00,GHCND:USW00053144,85.0
28,",,W,",TMAX,2016-03-02T00:00:00,GHCND:USW00053144,85.0
29,",,W,",TMAX,2016-03-03T00:00:00,GHCND:USW00053144,82.0
30,",,W,",TMAX,2016-03-04T00:00:00,GHCND:USW00053144,80.0
31,",,W,",TMAX,2016-03-05T00:00:00,GHCND:USW00053144,65.0
32,",,W,",TMAX,2016-03-06T00:00:00,GHCND:USW00053144,59.0
33,",,W,",TMAX,2016-03-07T00:00:00,GHCND:USW00053144,55.0
34,",,W,",TMAX,2016-03-08T00:00:00,GHCND:USW00053144,65.0
35,",,W,",TMAX,2016-03-09T00:00:00,GHCND:USW00053144,71.0
36,",,W,",TMAX,2016-03-11T00:00:00,GHCND:USW00053144,71.0
37,",,W,",TMAX,2016-03-12T00:00:00,GHCND:USW00053144,63.0
38,",,W,",TMAX,2016-03-13T00:00:00,GHCND:USW00053144,65.0
39,",,W,",TMAX,2016-03-14T00:00:00,GHCND:USW00053144,67.0
40,",,W,",TMAX,2016-03-15T00:00:00,GHCND:USW00053144,72.0
41,",,W,",TMAX,2016-03-16T00:00:00,GHCND:USW00053144,79.0
42,",,W,",TMAX,2016-03-17T00:00:00,GHCND:USW00053144,82.0
43,",,W,",TMAX,2016-03-18T00:00:00,GHCND:USW00053144,83.0
44,",,W,",TMAX,2016-03-19T00:00:00,GHCND:USW00053144,84.0
45,",,W,",TMAX,2016-03-20T00:00:00,GHCND:USW00053144,84.0
46,",,W,",TMAX,2016-03-21T00:00:00,GHCND:USW00053144,74.0
47,",,W,",TMAX,2016-03-22T00:00:00,GHCND:USW00053144,62.0
48,",,W,",TMAX,2016-03-23T00:00:00,GHCND:USW00053144,68.0
49,",,W,",TMAX,2016-03-24T00:00:00,GHCND:USW00053144,76.0
50,",,W,",TMAX,2016-03-25T00:00:00,GHCND:USW00053144,79.0
51,",,W,",TMAX,2016-03-26T00:00:00,GHCND:USW00053144,76.0
52,",,W,",TMAX,2016-03-27T00:00:00,GHCND:USW00053144,82.0
53,",,W,",TMAX,2016-03-28T00:00:00,GHCND:USW00053144,66.0
54,",,W,",TMAX,2016-03-29T00:00:00,GHCND:USW00053144,61.0
55,",,W,",TMAX,2016-03-30T00:00:00,GHCND:USW00053144,64.0
56,",,W,",TMAX,2016-03-31T00:00:00,GHCND:USW00053144,74.0
57,",,W,",TMAX,2016-04-01T00:00:00,GHCND:USW00053144,80.0
58,",,W,",TMAX,2016-04-02T00:00:00,GHCND:USW00053144,82.0
59,",,W,",TMAX,2016-04-03T00:00:00,GHCND:USW00053144,83.0
60,",,W,",TMAX,2016-04-04T00:00:00,GHCND:USW00053144,83.0
61,",,W,",TMAX,2016-04-05T00:00:00,GHCND:USW00053144,89.0
62,",,W,",TMAX,2016-04-06T00:00:00,GHCND:USW00053144,91.0
63,",,W,",TMAX,2016-04-07T00:00:00,GHCND:USW00053144,76.0
64,",,W,",TMAX,2016-04-08T00:00:00,GHCND:USW00053144,64.0
65,",,W,",TMAX,2016-04-09T00:00:00,GHCND:USW00053144,68.0
66,",,W,",TMAX,2016-04-10T00:00:00,GHCND:USW00053144,72.0
67,",,W,",TMAX,2016-04-11T00:00:00,GHCND:USW00053144,75.0
68,",,W,",TMAX,2016-04-12T00:00:00,GHCND:USW00053144,80.0
69,",,W,",TMAX,2016-04-13T00:00:00,GHCND:USW00053144,77.0
70,",,W,",TMAX,2016-04-15T00:00:00,GHCND:USW00053144,75.0
71,",,W,",TMAX,2016-04-16T00:00:00,GHCND:USW00053144,82.0
72,",,W,",TMAX,2016-04-17T00:00:00,GHCND:USW00053144,83.0
73,",,W,",TMAX,2016-04-18T00:00:00,GHCND:USW00053144,86.0
