,attributes,datatype,date,station,value
0,",,W,",PGTM,2016-01-01T00:00:00,GHCND:USW00023048,1458
1,",,W,",PGTM,2016-01-02T00:00:00,GHCND:USW00023048,2231
2,",,W,",PGTM,2016-01-03T00:00:00,GHCND:USW00023048,853
3,",,W,",PGTM,2016-01-04T00:00:00,GHCND:USW00023048,2029
4,",,W,",PGTM,2016-01-05T00:00:00,GHCND:USW00023048,2001
5,",,W,",PGTM,2016-01-06T00:00:00,GHCND:USW00023048,1416
6,",,W,",PGTM,2016-01-07T00:00:00,GHCND:USW00023048,1438
7,",,W,",PGTM,2016-01-08T00:00:00,GHCND:USW00023048,2154
8,",,W,",PGTM,2016-01-09T00:00:00,GHCND:USW00023048,1043
9,",,W,",PGTM,2016-01-10T00:00:00,GHCND:USW00023048,458
10,",,W,",PGTM,2016-01-11T00:00:00,GHCND:USW00023048,1107
11,",,W,",PGTM,2016-01-12T00:00:00,GHCND:USW00023048,335
12,",,W,",PGTM,2016-01-13T00:00:00,GHCND:USW00023048,58
13,",,W,",PGTM,2016-01-14T00:00:00,GHCND:USW00023048,1646
14,",,W,",PGTM,2016-01-15T00:00:00,GHCND:USW00023048,1748
15,",,W,",PGTM,2016-01-16T00:00:00,GHCND:USW00023048,249
16,",,W,",PGTM,2016-01-17T00:00:00,GHCND:USW00023048,1644
17,",,W,",PGTM,2016-01-18T00:00:00,GHCND:USW00023048,2316
18,",,W,",PGTM,2016-01-19T00:00:00,GHCND:USW00023048,5
19,",,W,",PGTM,2016-01-20T00:00:00,GHCND:USW00023048,1347
20,",,W,",PGTM,2016-01-21T00:00:00,GHCND:USW00023048,133
21,",,W,",PGTM,2016-01-22T00:00:00,GHCND:USW00023048,1200
22,",,W,",PGTM,2016-01-23T00:00:00,GHCND:USW00023048,2257
23,",,W,",PGTM,2016-01-24T00:00:00,GHCND:USW00023048,1411
24,",,W,",PGTM,2016-01-25T00:00:00,GHCND:USW00023048,1939
25,",,W,",PGTM,2016-01-26T00:00:00,GHCND:USW00023048,1925
26,",,W,",PGTM,2016-01-27T00:00:00,GHCND:USW00023048,1156
27,",,W,",PGTM,2016-01-28T00:00:00,GHCND:USW00023048,1519
28,",,W,",PGTM,2016-01-29T00:00:00,GHCND:USW00023048,1134
29,",,W,",PGTM,2016-01-30T00:00:00,GHCND:USW00023048,930
30,",,W,",PGTM,2016-01-31T00:00:00,GHCND:USW00023048,123
31,",,W,",PGTM,2016-02-01T00:00:00,GHCND:USW00023048,1211
32,",,W,",PGTM,2016-02-02T00:00:00,GHCND:USW00023048,8
33,",,W,",PGTM,2016-02-03T00:00:00,GHCND:USW00023048,1850
34,",,W,",PGTM,2016-02-04T00:00:00,GHCND:USW00023048,2233
35,",,W,",PGTM,2016-02-05T00:00:00,GHCND:USW00023048,916
36,",,W,",PGTM,2016-02-06T00:00:00,GHCND:USW00023048,1442
37,",,W,",PGTM,2016-02-07T00:00:00,GHCND:USW00023048,1919
38,",,W,",PGTM,2016-02-08T00:00:00,GHCND:USW00023048,1122
39,",,W,",PGTM,2016-02-09T00:00:00,GHCND:USW00023048,1248
40,",,W,",PGTM,2016-02-10T00:00:00,GHCND:USW00023048,1320
41,",,W,",PGTM,2016-02-11T00:00:00,GHCND:USW00023048,31
42,",,W,",PGTM,2016-02-12T00:00:00,GHCND:USW00023048,1444
43,",,W,",PGTM,2016-02-13T00:00:00,GHCND:USW00023048,1430
44,",,W,",PGTM,2016-02-14T00:00:00,GHCND:USW00023048,2043
45,",,W,",PGTM,2016-02-15T00:00:00,GHCND:USW00023048,1147
46,",,W,",PGTM,2016-02-16T00:00:00,GHCND:USW00023048,2150
47,",,W,",PGTM,2016-02-17T00:00:00,GHCND:USW00023048,1511
48,",,W,",PGTM,2016-02-18T00:00:00,GHCND:USW00023048,1110
49,",,W,",PGTM,2016-02-19T00:00:00,GHCND:USW00023048,1518
50,",,W,",PGTM,2016-02-20T00:00:00,GHCND:USW00023048,2145
51,",,W,",PGTM,2016-02-21T00:00:00,GHCND:USW00023048,1009
52,",,W,",PGTM,2016-02-22T00:00:00,GHCND:USW00023048,920
53,",,W,",PGTM,2016-02-23T00:00:00,GHCND:USW00023048,1057
54,",,W,",PGTM,2016-02-24T00:00:00,GHCND:USW00023048,2231
55,",,W,",PGTM,2016-02-25T00:00:00,GHCND:USW00023048,144
56,",,W,",PGTM,2016-02-26T00:00:00,GHCND:USW00023048,1411
57,",,W,",PGTM,2016-02-27T00:00:00,GHCND:USW00023048,1409
58,",,W,",PGTM,2016-02-28T00:00:00,GHCND:USW00023048,1002
59,",,W,",PGTM,2016-02-29T00:00:00,GHCND:USW00023048,1403
60,",,W,",PGTM,2016-03-01T00:00:00,GHCND:USW00023048,2308
61,",,W,",PGTM,2016-03-02T00:00:00,GHCND:USW00023048,211
62,",,W,",PGTM,2016-03-03T00:00:00,GHCND:USW00023048,103
63,",,W,",PGTM,2016-03-04T00:00:00,GHCND:USW00023048,1009
64,",,W,",PGTM,2016-03-05T00:00:00,GHCND:USW00023048,1534
65,",,W,",PGTM,2016-03-06T00:00:00,GHCND:USW00023048,1019
66,",,W,",PGTM,2016-03-07T00:00:00,GHCND:USW00023048,909
67,",,W,",PGTM,2016-03-08T00:00:00,GHCND:USW00023048,833
68,",,W,",PGTM,2016-03-09T00:00:00,GHCND:USW00023048,1510
69,",,W,",PGTM,2016-03-10T00:00:00,GHCND:USW00023048,914
70,",,W,",PGTM,2016-03-11T00:00:00,GHCND:USW00023048,1212
71,",,W,",PGTM,2016-03-12T00:00:00,GHCND:USW00023048,1615
72,",,W,",PGTM,2016-03-13T00:00:00,GHCND:USW00023048,1022
73,",,W,",PGTM,2016-03-14T00:00:00,GHCND:USW00023048,1706
74,",,W,",PGTM,2016-03-15T00:00:00,GHCND:USW00023048,1054
75,",,W,",PGTM,2016-03-16T00:00:00,GHCND:USW00023048,1112
76,",,W,",PGTM,2016-03-17T00:00:00,GHCND:USW00023048,2346
77,",,W,",PGTM,2016-03-18T00:00:00,GHCND:USW00023048,18
78,",,W,",PGTM,2016-03-19T00:00:00,GHCND:USW00023048,2020
79,",,W,",PGTM,2016-03-20T00:00:00,GHCND:USW00023048,1012
80,",,W,",PGTM,2016-03-21T00:00:00,GHCND:USW00023048,1154
81,",,W,",PGTM,2016-03-22T00:00:00,GHCND:USW00023048,1311
82,",,W,",PGTM,2016-03-23T00:00:00,GHCND:USW00023048,1014
83,",,W,",PGTM,2016-03-24T00:00:00,GHCND:USW00023048,1341
84,",,W,",PGTM,2016-03-25T00:00:00,GHCND:USW00023048,1437
85,",,W,",PGTM,2016-03-26T00:00:00,GHCND:USW00023048,1622
86,",,W,",PGTM,2016-03-27T00:00:00,GHCND:USW00023048,1442
87,",,W,",PGTM,2016-03-28T00:00:00,GHCND:USW00023048,1441
88,",,W,",PGTM,2016-03-29T00:00:00,GHCND:USW00023048,1528
89,",,W,",PGTM,2016-03-30T00:00:00,GHCND:USW00023048,1321
90,",,W,",PGTM,2016-03-31T00:00:00,GHCND:USW00023048,1815
91,",,W,",PGTM,2016-04-01T00:00:00,GHCND:USW00023048,1504
92,",,W,",PGTM,2016-04-02T00:00:00,GHCND:USW00023048,2146
93,",,W,",PGTM,2016-04-03T00:00:00,GHCND:USW00023048,1027
94,",,W,",PGTM,2016-04-04T00:00:00,GHCND:USW00023048,1426
95,",,W,",PGTM,2016-04-05T00:00:00,GHCND:USW00023048,1318
96,",,W,",PGTM,2016-04-06T00:00:00,GHCND:USW00023048,2216
97,",,W,",PGTM,2016-04-07T00:00:00,GHCND:USW00023048,1051
98,",,W,",PGTM,2016-04-08T00:00:00,GHCND:USW00023048,928
99,",,W,",PGTM,2016-04-09T00:00:00,GHCND:USW00023048,1238
100,",,W,",PGTM,2016-04-10T00:00:00,GHCND:USW00023048,1822
101,",,W,",PGTM,2016-04-11T00:00:00,GHCND:USW00023048,514
102,",,W,",PGTM,2016-04-12T00:00:00,GHCND:USW00023048,1557
103,",,W,",PGTM,2016-04-13T00:00:00,GHCND:USW00023048,1308
104,",,W,",PGTM,2016-04-14T00:00:00,GHCND:USW00023048,1327
105,",,W,",PGTM,2016-04-15T00:00:00,GHCND:USW00023048,1642
106,",,W,",PGTM,2016-04-16T00:00:00,GHCND:USW00023048,45
107,",,W,",PGTM,2016-04-17T00:00:00,GHCND:USW00023048,1250
108,",,W,",PGTM,2016-04-18T00:00:00,GHCND:USW00023048,1824
109,",,W,",PGTM,2016-04-19T00:00:00,GHCND:USW00023048,1358
110,",,W,",PGTM,2016-04-20T00:00:00,GHCND:USW00023048,1640
111,",,W,",PGTM,2016-04-21T00:00:00,GHCND:USW00023048,1425
112,",,W,",PGTM,2016-04-22T00:00:00,GHCND:USW00023048,1402
113,",,W,",PGTM,2016-04-23T00:00:00,GHCND:USW00023048,1611
114,",,W,",PGTM,2016-04-24T00:00:00,GHCND:USW00023048,1544
115,",,W,",PGTM,2016-04-25T00:00:00,GHCND:USW00023048,1451
116,",,W,",PGTM,2016-04-26T00:00:00,GHCND:USW00023048,1110
117,",,W,",PGTM,2016-04-27T00:00:00,GHCND:USW00023048,1727
118,",,W,",PGTM,2016-04-28T00:00:00,GHCND:USW00023048,1818
119,",,W,",PGTM,2016-04-29T00:00:00,GHCND:USW00023048,1343
120,",,W,",PGTM,2016-04-30T00:00:00,GHCND:USW00023048,1907
121,",,W,",PGTM,2016-05-01T00:00:00,GHCND:USW00023048,23
122,",,W,",PGTM,2016-05-02T00:00:00,GHCND:USW00023048,1456
123,",,W,",PGTM,2016-05-03T00:00:00,GHCND:USW00023048,1446
124,",,W,",PGTM,2016-05-04T00:00:00,GHCND:USW00023048,901
125,",,W,",PGTM,2016-05-05T00:00:00,GHCND:USW00023048,1340
126,",,W,",PGTM,2016-05-06T00:00:00,GHCND:USW00023048,1328
127,",,W,",PGTM,2016-05-07T00:00:00,GHCND:USW00023048,1455
128,",,W,",PGTM,2016-05-08T00:00:00,GHCND:USW00023048,1210
129,",,W,",PGTM,2016-05-09T00:00:00,GHCND:USW00023048,1930
130,",,W,",PGTM,2016-05-10T00:00:00,GHCND:USW00023048,1029
131,",,W,",PGTM,2016-05-11T00:00:00,GHCND:USW00023048,1950
132,",,W,",PGTM,2016-05-12T00:00:00,GHCND:USW00023048,48
133,",,W,",PGTM,2016-05-13T00:00:00,GHCND:USW00023048,2340
134,",,W,",PGTM,2016-05-14T00:00:00,GHCND:USW00023048,6
135,",,W,",PGTM,2016-05-15T00:00:00,GHCND:USW00023048,1725
136,",,W,",PGTM,2016-05-16T00:00:00,GHCND:USW00023048,1757
137,",,W,",PGTM,2016-05-17T00:00:00,GHCND:USW00023048,15
138,",,W,",PGTM,2016-05-18T00:00:00,GHCND:USW00023048,37
139,",,W,",PGTM,2016-05-19T00:00:00,GHCND:USW00023048,1322
140,",,W,",PGTM,2016-05-20T00:00:00,GHCND:USW00023048,1358
141,",,W,",PGTM,2016-05-21T00:00:00,GHCND:USW00023048,2134
142,",,W,",PGTM,2016-05-22T00:00:00,GHCND:USW00023048,1608
143,",,W,",PGTM,2016-05-23T00:00:00,GHCND:USW00023048,1319
144,",,W,",PGTM,2016-05-24T00:00:00,GHCND:USW00023048,1540
145,",,W,",PGTM,2016-05-25T00:00:00,GHCND:USW00023048,1606
146,",,W,",PGTM,2016-05-26T00:00:00,GHCND:USW00023048,1517
147,",,W,",PGTM,2016-05-27T00:00:00,GHCND:USW00023048,2023
