,attributes,datatype,date,station,value
0,",,W,",WDF5,2016-01-01T00:00:00,GHCND:USW00004840,290
1,",,W,",WDF5,2016-01-02T00:00:00,GHCND:USW00004840,220
2,",,W,",WDF5,2016-01-03T00:00:00,GHCND:USW00004840,290
3,",,W,",WDF5,2016-01-04T00:00:00,GHCND:USW00004840,20
4,",,W,",WDF5,2016-01-05T00:00:00,GHCND:USW00004840,210
5,",,W,",WDF5,2016-01-06T00:00:00,GHCND:USW00004840,200
6,",,W,",WDF5,2016-01-07T00:00:00,GHCND:USW00004840,190
7,",,W,",WDF5,2016-01-08T00:00:00,GHCND:USW00004840,150
8,",,W,",WDF5,2016-01-09T00:00:00,GHCND:USW00004840,330
9,",,W,",WDF5,2016-01-10T00:00:00,GHCND:USW00004840,340
10,",,W,",WDF5,2016-01-11T00:00:00,GHCND:USW00004840,280
11,",,W,",WDF5,2016-01-12T00:00:00,GHCND:USW00004840,300
12,",,W,",WDF5,2016-01-13T00:00:00,GHCND:USW00004840,220
13,",,W,",WDF5,2016-01-14T00:00:00,GHCND:USW00004840,130
14,",,W,",WDF5,2016-01-15T00:00:00,GHCND:USW00004840,340
15,",,W,",WDF5,2016-01-16T00:00:00,GHCND:USW00004840,300
16,",,W,",WDF5,2016-01-17T00:00:00,GHCND:USW00004840,300
17,",,W,",WDF5,2016-01-18T00:00:00,GHCND:USW00004840,280
18,",,W,",WDF5,2016-01-19T00:00:00,GHCND:USW00004840,270
19,",,W,",WDF5,2016-01-20T00:00:00,GHCND:USW00004840,230
20,",,W,",WDF5,2016-01-21T00:00:00,GHCND:USW00004840,260
21,",,W,",WDF5,2016-01-22T00:00:00,GHCND:USW00004840,20
22,",,W,",WDF5,2016-01-23T00:00:00,GHCND:USW00004840,200
23,",,W,",WDF5,2016-01-24T00:00:00,GHCND:USW00004840,200
24,",,W,",WDF5,2016-01-25T00:00:00,GHCND:USW00004840,130
25,",,W,",WDF5,2016-01-26T00:00:00,GHCND:USW00004840,290
26,",,W,",WDF5,2016-01-27T00:00:00,GHCND:USW00004840,210
27,",,W,",WDF5,2016-01-28T00:00:00,GHCND:USW00004840,340
28,",,W,",WDF5,2016-01-29T00:00:00,GHCND:USW00004840,180
29,",,W,",WDF5,2016-01-30T00:00:00,GHCND:USW00004840,210
30,",,W,",WDF5,2016-01-31T00:00:00,GHCND:USW00004840,180
31,",,W,",WDF5,2016-02-01T00:00:00,GHCND:USW00004840,280
32,",,W,",WDF5,2016-02-02T00:00:00,GHCND:USW00004840,90
33,",,W,",WDF5,2016-02-03T00:00:00,GHCND:USW00004840,310
34,",,W,",WDF5,2016-02-04T00:00:00,GHCND:USW00004840,290
35,",,W,",WDF5,2016-02-05T00:00:00,GHCND:USW00004840,210
36,",,W,",WDF5,2016-02-06T00:00:00,GHCND:USW00004840,210
37,",,W,",WDF5,2016-02-07T00:00:00,GHCND:USW00004840,190
38,",,W,",WDF5,2016-02-08T00:00:00,GHCND:USW00004840,310
39,",,W,",WDF5,2016-02-09T00:00:00,GHCND:USW00004840,340
40,",,W,",WDF5,2016-02-10T00:00:00,GHCND:USW00004840,350
41,",,W,",WDF5,2016-02-11T00:00:00,GHCND:USW00004840,300
42,",,W,",WDF5,2016-02-12T00:00:00,GHCND:USW00004840,330
43,",,W,",WDF5,2016-02-13T00:00:00,GHCND:USW00004840,300
44,",,W,",WDF5,2016-02-14T00:00:00,GHCND:USW00004840,150
45,",,W,",WDF5,2016-02-15T00:00:00,GHCND:USW00004840,220
46,",,W,",WDF5,2016-02-16T00:00:00,GHCND:USW00004840,330
47,",,W,",WDF5,2016-02-17T00:00:00,GHCND:USW00004840,350
48,",,W,",WDF5,2016-02-18T00:00:00,GHCND:USW00004840,140
49,",,W,",WDF5,2016-02-19T00:00:00,GHCND:USW00004840,230
50,",,W,",WDF5,2016-02-20T00:00:00,GHCND:USW00004840,180
51,",,W,",WDF5,2016-02-21T00:00:00,GHCND:USW00004840,80
52,",,W,",WDF5,2016-02-22T00:00:00,GHCND:USW00004840,130
53,",,W,",WDF5,2016-02-23T00:00:00,GHCND:USW00004840,140
54,",,W,",WDF5,2016-02-24T00:00:00,GHCND:USW00004840,10
55,",,W,",WDF5,2016-02-25T00:00:00,GHCND:USW00004840,360
56,",,W,",WDF5,2016-02-26T00:00:00,GHCND:USW00004840,230
57,",,W,",WDF5,2016-02-27T00:00:00,GHCND:USW00004840,210
58,",,W,",WDF5,2016-02-28T00:00:00,GHCND:USW00004840,330
59,",,W,",WDF5,2016-02-29T00:00:00,GHCND:USW00004840,330
60,",,W,",WDF5,2016-03-01T00:00:00,GHCND:USW00004840,20
61,",,W,",WDF5,2016-03-02T00:00:00,GHCND:USW00004840,250
62,",,W,",WDF5,2016-03-03T00:00:00,GHCND:USW00004840,20
63,",,W,",WDF5,2016-03-04T00:00:00,GHCND:USW00004840,210
64,",,W,",WDF5,2016-03-05T00:00:00,GHCND:USW00004840,20
65,",,W,",WDF5,2016-03-06T00:00:00,GHCND:USW00004840,210
66,",,W,",WDF5,2016-03-07T00:00:00,GHCND:USW00004840,210
67,",,W,",WDF5,2016-03-08T00:00:00,GHCND:USW00004840,200
68,",,W,",WDF5,2016-03-09T00:00:00,GHCND:USW00004840,310
69,",,W,",WDF5,2016-03-10T00:00:00,GHCND:USW00004840,320
70,",,W,",WDF5,2016-03-11T00:00:00,GHCND:USW00004840,180
71,",,W,",WDF5,2016-03-12T00:00:00,GHCND:USW00004840,210
72,",,W,",WDF5,2016-03-13T00:00:00,GHCND:USW00004840,120
73,",,W,",WDF5,2016-03-14T00:00:00,GHCND:USW00004840,340
74,",,W,",WDF5,2016-03-15T00:00:00,GHCND:USW00004840,120
75,",,W,",WDF5,2016-03-16T00:00:00,GHCND:USW00004840,270
76,",,W,",WDF5,2016-03-17T00:00:00,GHCND:USW00004840,280
77,",,W,",WDF5,2016-03-18T00:00:00,GHCND:USW00004840,40
78,",,W,",WDF5,2016-03-19T00:00:00,GHCND:USW00004840,40
79,",,W,",WDF5,2016-03-20T00:00:00,GHCND:USW00004840,340
80,",,W,",WDF5,2016-03-21T00:00:00,GHCND:USW00004840,210
81,",,W,",WDF5,2016-03-22T00:00:00,GHCND:USW00004840,20
82,",,W,",WDF5,2016-03-23T00:00:00,GHCND:USW00004840,70
83,",,W,",WDF5,2016-03-24T00:00:00,GHCND:USW00004840,20
84,",,W,",WDF5,2016-03-25T00:00:00,GHCND:USW00004840,30
85,",,W,",WDF5,2016-03-26T00:00:00,GHCND:USW00004840,140
86,",,W,",WDF5,2016-03-27T00:00:00,GHCND:USW00004840,310
87,",,W,",WDF5,2016-03-28T00:00:00,GHCND:USW00004840,330
88,",,W,",WDF5,2016-03-29T00:00:00,GHCND:USW00004840,170
89,",,W,",WDF5,2016-03-30T00:00:00,GHCND:USW00004840,180
90,",,W,",WDF5,2016-03-31T00:00:00,GHCND:USW00004840,40
91,",,W,",WDF5,2016-04-01T00:00:00,GHCND:USW00004840,310
92,",,W,",WDF5,2016-04-02T00:00:00,GHCND:USW00004840,310
93,",,W,",WDF5,2016-04-03T00:00:00,GHCND:USW00004840,20
94,",,W,",WDF5,2016-04-04T00:00:00,GHCND:USW00004840,20
95,",,W,",WDF5,2016-04-05T00:00:00,GHCND:USW00004840,160
96,",,W,",WDF5,2016-04-06T00:00:00,GHCND:USW00004840,190
97,",,W,",WDF5,2016-04-07T00:00:00,GHCND:USW00004840,350
98,",,W,",WDF5,2016-04-08T00:00:00,GHCND:USW00004840,20
99,",,W,",WDF5,2016-04-09T00:00:00,GHCND:USW00004840,160
100,",,W,",WDF5,2016-04-10T00:00:00,GHCND:USW00004840,180
101,",,W,",WDF5,2016-04-11T00:00:00,GHCND:USW00004840,290
102,",,W,",WDF5,2016-04-12T00:00:00,GHCND:USW00004840,160
103,",,W,",WDF5,2016-04-13T00:00:00,GHCND:USW00004840,140
104,",,W,",WDF5,2016-04-14T00:00:00,GHCND:USW00004840,120
105,",,W,",WDF5,2016-04-15T00:00:00,GHCND:USW00004840,120
106,",,W,",WDF5,2016-04-16T00:00:00,GHCND:USW00004840,130
107,",,W,",WDF5,2016-04-17T00:00:00,GHCND:USW00004840,160
108,",,W,",WDF5,2016-04-18T00:00:00,GHCND:USW00004840,100
109,",,W,",WDF5,2016-04-19T00:00:00,GHCND:USW00004840,50
110,",,W,",WDF5,2016-04-20T00:00:00,GHCND:USW00004840,140
111,",,W,",WDF5,2016-04-21T00:00:00,GHCND:USW00004840,30
112,",,W,",WDF5,2016-04-22T00:00:00,GHCND:USW00004840,30
113,",,W,",WDF5,2016-04-23T00:00:00,GHCND:USW00004840,120
114,",,W,",WDF5,2016-04-24T00:00:00,GHCND:USW00004840,130
115,",,W,",WDF5,2016-04-25T00:00:00,GHCND:USW00004840,20
116,",,W,",WDF5,2016-04-26T00:00:00,GHCND:USW00004840,60
117,",,W,",WDF5,2016-04-27T00:00:00,GHCND:USW00004840,50
118,",,W,",WDF5,2016-04-28T00:00:00,GHCND:USW00004840,80
119,",,W,",WDF5,2016-04-29T00:00:00,GHCND:USW00004840,20
120,",,W,",WDF5,2016-04-30T00:00:00,GHCND:USW00004840,100
121,",,W,",WDF5,2016-05-01T00:00:00,GHCND:USW00004840,50
122,",,W,",WDF5,2016-05-02T00:00:00,GHCND:USW00004840,50
123,",,W,",WDF5,2016-05-03T00:00:00,GHCND:USW00004840,340
124,",,W,",WDF5,2016-05-04T00:00:00,GHCND:USW00004840,360
125,",,W,",WDF5,2016-05-05T00:00:00,GHCND:USW00004840,30
126,",,W,",WDF5,2016-05-06T00:00:00,GHCND:USW00004840,290
127,",,W,",WDF5,2016-05-07T00:00:00,GHCND:USW00004840,30
128,",,W,",WDF5,2016-05-08T00:00:00,GHCND:USW00004840,140
129,",,W,",WDF5,2016-05-09T00:00:00,GHCND:USW00004840,120
130,",,W,",WDF5,2016-05-10T00:00:00,GHCND:USW00004840,110
131,",,W,",WDF5,2016-05-11T00:00:00,GHCND:USW00004840,150
132,",,W,",WDF5,2016-05-12T00:00:00,GHCND:USW00004840,290
133,",,W,",WDF5,2016-05-13T00:00:00,GHCND:USW00004840,310
134,",,W,",WDF5,2016-05-14T00:00:00,GHCND:USW00004840,300
135,",,W,",WDF5,2016-05-15T00:00:00,GHCND:USW00004840,290
136,",,W,",WDF5,2016-05-16T00:00:00,GHCND:USW00004840,300
137,",,W,",WDF5,2016-05-17T00:00:00,GHCND:USW00004840,30
138,",,W,",WDF5,2016-05-18T00:00:00,GHCND:USW00004840,10
139,",,W,",WDF5,2016-05-19T00:00:00,GHCND:USW00004840,130
140,",,W,",WDF5,2016-05-20T00:00:00,GHCND:USW00004840,120
141,",,W,",WDF5,2016-05-21T00:00:00,GHCND:USW00004840,20
142,",,W,",WDF5,2016-05-22T00:00:00,GHCND:USW00004840,150
143,",,W,",WDF5,2016-05-23T00:00:00,GHCND:USW00004840,180
144,",,W,",WDF5,2016-05-24T00:00:00,GHCND:USW00004840,240
145,",,W,",WDF5,2016-05-25T00:00:00,GHCND:USW00004840,110
146,",,W,",WDF5,2016-05-26T00:00:00,GHCND:USW00004840,220
147,",,W,",WDF5,2016-05-27T00:00:00,GHCND:USW00004840,240
148,",,W,",WDF5,2016-05-28T00:00:00,GHCND:USW00004840,200
149,",,W,",WDF5,2016-05-29T00:00:00,GHCND:USW00004840,270
150,",,W,",WDF5,2016-05-30T00:00:00,GHCND:USW00004840,280
151,",,W,",WDF5,2016-05-31T00:00:00,GHCND:USW00004840,160
152,",,W,",WDF5,2016-06-01T00:00:00,GHCND:USW00004840,210
153,",,W,",WDF5,2016-06-02T00:00:00,GHCND:USW00004840,270
154,",,W,",WDF5,2016-06-03T00:00:00,GHCND:USW00004840,140
155,",,W,",WDF5,2016-06-04T00:00:00,GHCND:USW00004840,350
156,",,W,",WDF5,2016-06-05T00:00:00,GHCND:USW00004840,340
157,",,W,",WDF5,2016-06-06T00:00:00,GHCND:USW00004840,270
158,",,W,",WDF5,2016-06-07T00:00:00,GHCND:USW00004840,290
159,",,W,",WDF5,2016-06-08T00:00:00,GHCND:USW00004840,140
160,",,W,",WDF5,2016-06-09T00:00:00,GHCND:USW00004840,190
161,",,W,",WDF5,2016-06-10T00:00:00,GHCND:USW00004840,300
162,",,W,",WDF5,2016-06-11T00:00:00,GHCND:USW00004840,80
163,",,W,",WDF5,2016-06-12T00:00:00,GHCND:USW00004840,50
164,",,W,",WDF5,2016-06-13T00:00:00,GHCND:USW00004840,170
165,",,W,",WDF5,2016-06-14T00:00:00,GHCND:USW00004840,130
166,",,W,",WDF5,2016-06-15T00:00:00,GHCND:USW00004840,310
167,",,W,",WDF5,2016-06-16T00:00:00,GHCND:USW00004840,340
168,",,W,",WDF5,2016-06-17T00:00:00,GHCND:USW00004840,190
169,",,W,",WDF5,2016-06-18T00:00:00,GHCND:USW00004840,110
170,",,W,",WDF5,2016-06-19T00:00:00,GHCND:USW00004840,210
171,",,W,",WDF5,2016-06-20T00:00:00,GHCND:USW00004840,300
172,",,W,",WDF5,2016-06-21T00:00:00,GHCND:USW00004840,280
173,",,W,",WDF5,2016-06-22T00:00:00,GHCND:USW00004840,130
174,",,W,",WDF5,2016-06-23T00:00:00,GHCND:USW00004840,90
175,",,W,",WDF5,2016-06-24T00:00:00,GHCND:USW00004840,170
176,",,W,",WDF5,2016-06-25T00:00:00,GHCND:USW00004840,190
177,",,W,",WDF5,2016-06-26T00:00:00,GHCND:USW00004840,200
178,",,W,",WDF5,2016-06-27T00:00:00,GHCND:USW00004840,330
179,",,W,",WDF5,2016-06-28T00:00:00,GHCND:USW00004840,30
180,",,W,",WDF5,2016-06-29T00:00:00,GHCND:USW00004840,330
181,",,W,",WDF5,2016-06-30T00:00:00,GHCND:USW00004840,340
182,",,W,",WDF5,2016-07-01T00:00:00,GHCND:USW00004840,10
183,",,W,",WDF5,2016-07-02T00:00:00,GHCND:USW00004840,250
184,",,W,",WDF5,2016-07-03T00:00:00,GHCND:USW00004840,160
185,",,W,",WDF5,2016-07-04T00:00:00,GHCND:USW00004840,190
186,",,W,",WDF5,2016-07-05T00:00:00,GHCND:USW00004840,190
187,",,W,",WDF5,2016-07-06T00:00:00,GHCND:USW00004840,200
188,",,W,",WDF5,2016-07-07T00:00:00,GHCND:USW00004840,290
189,",,W,",WDF5,2016-07-08T00:00:00,GHCND:USW00004840,280
190,",,W,",WDF5,2016-07-09T00:00:00,GHCND:USW00004840,360
191,",,W,",WDF5,2016-07-10T00:00:00,GHCND:USW00004840,140
192,",,W,",WDF5,2016-07-11T00:00:00,GHCND:USW00004840,200
193,",,W,",WDF5,2016-07-12T00:00:00,GHCND:USW00004840,210
194,",,W,",WDF5,2016-07-13T00:00:00,GHCND:USW00004840,260
195,",,W,",WDF5,2016-07-14T00:00:00,GHCND:USW00004840,280
196,",,W,",WDF5,2016-07-15T00:00:00,GHCND:USW00004840,70
197,",,W,",WDF5,2016-07-16T00:00:00,GHCND:USW00004840,190
198,",,W,",WDF5,2016-07-17T00:00:00,GHCND:USW00004840,190
199,",,W,",WDF5,2016-07-18T00:00:00,GHCND:USW00004840,310
200,",,W,",WDF5,2016-07-19T00:00:00,GHCND:USW00004840,210
201,",,W,",WDF5,2016-07-20T00:00:00,GHCND:USW00004840,270
202,",,W,",WDF5,2016-07-21T00:00:00,GHCND:USW00004840,350
203,",,W,",WDF5,2016-07-22T00:00:00,GHCND:USW00004840,300
204,",,W,",WDF5,2016-07-23T00:00:00,GHCND:USW00004840,170
205,",,W,",WDF5,2016-07-24T00:00:00,GHCND:USW00004840,190
206,",,W,",WDF5,2016-07-25T00:00:00,GHCND:USW00004840,320
207,",,W,",WDF5,2016-07-26T00:00:00,GHCND:USW00004840,280
208,",,W,",WDF5,2016-07-27T00:00:00,GHCND:USW00004840,10
209,",,W,",WDF5,2016-07-28T00:00:00,GHCND:USW00004840,30
210,",,W,",WDF5,2016-07-29T00:00:00,GHCND:USW00004840,50
211,",,W,",WDF5,2016-07-30T00:00:00,GHCND:USW00004840,30
212,",,W,",WDF5,2016-07-31T00:00:00,GHCND:USW00004840,40
213,",,W,",WDF5,2016-08-01T00:00:00,GHCND:USW00004840,190
214,",,W,",WDF5,2016-08-02T00:00:00,GHCND:USW00004840,160
215,",,W,",WDF5,2016-08-03T00:00:00,GHCND:USW00004840,120
216,",,W,",WDF5,2016-08-04T00:00:00,GHCND:USW00004840,170
217,",,W,",WDF5,2016-08-05T00:00:00,GHCND:USW00004840,300
218,",,W,",WDF5,2016-08-06T00:00:00,GHCND:USW00004840,320
219,",,W,",WDF5,2016-08-07T00:00:00,GHCND:USW00004840,20
220,",,W,",WDF5,2016-08-08T00:00:00,GHCND:USW00004840,130
221,",,W,",WDF5,2016-08-09T00:00:00,GHCND:USW00004840,210
222,",,W,",WDF5,2016-08-10T00:00:00,GHCND:USW00004840,180
223,",,W,",WDF5,2016-08-11T00:00:00,GHCND:USW00004840,200
224,",,W,",WDF5,2016-08-12T00:00:00,GHCND:USW00004840,90
225,",,W,",WDF5,2016-08-13T00:00:00,GHCND:USW00004840,280
226,",,W,",WDF5,2016-08-14T00:00:00,GHCND:USW00004840,250
227,",,W,",WDF5,2016-08-15T00:00:00,GHCND:USW00004840,50
228,",,W,",WDF5,2016-08-16T00:00:00,GHCND:USW00004840,300
229,",,W,",WDF5,2016-08-17T00:00:00,GHCND:USW00004840,260
230,",,W,",WDF5,2016-08-18T00:00:00,GHCND:USW00004840,180
231,",,W,",WDF5,2016-08-19T00:00:00,GHCND:USW00004840,210
232,",,W,",WDF5,2016-08-20T00:00:00,GHCND:USW00004840,290
233,",,W,",WDF5,2016-08-21T00:00:00,GHCND:USW00004840,340
234,",,W,",WDF5,2016-08-22T00:00:00,GHCND:USW00004840,220
235,",,W,",WDF5,2016-08-23T00:00:00,GHCND:USW00004840,220
236,",,W,",WDF5,2016-08-24T00:00:00,GHCND:USW00004840,200
237,",,W,",WDF5,2016-08-25T00:00:00,GHCND:USW00004840,280
238,",,W,",WDF5,2016-08-26T00:00:00,GHCND:USW00004840,280
239,",,W,",WDF5,2016-08-27T00:00:00,GHCND:USW00004840,140
240,",,W,",WDF5,2016-08-28T00:00:00,GHCND:USW00004840,30
241,",,W,",WDF5,2016-08-29T00:00:00,GHCND:USW00004840,40
242,",,W,",WDF5,2016-08-30T00:00:00,GHCND:USW00004840,350
243,",,W,",WDF5,2016-08-31T00:00:00,GHCND:USW00004840,30
244,",,W,",WDF5,2016-09-01T00:00:00,GHCND:USW00004840,20
245,",,W,",WDF5,2016-09-02T00:00:00,GHCND:USW00004840,140
246,",,W,",WDF5,2016-09-03T00:00:00,GHCND:USW00004840,130
247,",,W,",WDF5,2016-09-04T00:00:00,GHCND:USW00004840,320
248,",,W,",WDF5,2016-09-05T00:00:00,GHCND:USW00004840,200
249,",,W,",WDF5,2016-09-06T00:00:00,GHCND:USW00004840,210
250,",,W,",WDF5,2016-09-07T00:00:00,GHCND:USW00004840,170
251,",,W,",WDF5,2016-09-08T00:00:00,GHCND:USW00004840,290
252,",,W,",WDF5,2016-09-09T00:00:00,GHCND:USW00004840,140
253,",,W,",WDF5,2016-09-10T00:00:00,GHCND:USW00004840,330
254,",,W,",WDF5,2016-09-11T00:00:00,GHCND:USW00004840,180
255,",,W,",WDF5,2016-09-12T00:00:00,GHCND:USW00004840,200
