,attributes,datatype,date,station,value
0,",,7,",WDMV,2016-01-01T00:00:00,GHCND:USC00299156,55.3
1,",,7,",WDMV,2016-01-02T00:00:00,GHCND:USC00299156,49.7
2,",,7,",WDMV,2016-01-03T00:00:00,GHCND:USC00299156,42.9
3,",,7,",WDMV,2016-01-04T00:00:00,GHCND:USC00299156,37.3
4,",,7,",WDMV,2016-01-05T00:00:00,GHCND:USC00299156,32.9
5,",,7,",WDMV,2016-01-06T00:00:00,GHCND:USC00299156,111.8
6,",,7,",WDMV,2016-01-07T00:00:00,GHCND:USC00299156,96.9
7,",,7,",WDMV,2016-01-08T00:00:00,GHCND:USC00299156,121.8
8,",,7,",WDMV,2016-01-09T00:00:00,GHCND:USC00299156,73.9
9,",,7,",WDMV,2016-01-10T00:00:00,GHCND:USC00299156,36.0
10,",,7,",WDMV,2016-01-11T00:00:00,GHCND:USC00299156,28.0
11,",,7,",WDMV,2016-01-12T00:00:00,GHCND:USC00299156,46.0
12,",,7,",WDMV,2016-01-13T00:00:00,GHCND:USC00299156,44.7
13,",,7,",WDMV,2016-01-14T00:00:00,GHCND:USC00299156,47.8
14,",,7,",WDMV,2016-01-15T00:00:00,GHCND:USC00299156,98.8
15,",,7,",WDMV,2016-01-16T00:00:00,GHCND:USC00299156,72.7
16,",,7,",WDMV,2016-01-17T00:00:00,GHCND:USC00299156,46.0
17,",,7,",WDMV,2016-01-18T00:00:00,GHCND:USC00299156,64.0
18,",,7,",WDMV,2016-01-19T00:00:00,GHCND:USC00299156,124.9
19,",,7,",WDMV,2016-01-20T00:00:00,GHCND:USC00299156,88.2
20,",,7,",WDMV,2016-01-21T00:00:00,GHCND:USC00299156,136.1
21,",,7,",WDMV,2016-01-22T00:00:00,GHCND:USC00299156,55.3
22,",,7,",WDMV,2016-01-23T00:00:00,GHCND:USC00299156,42.3
23,",,7,",WDMV,2016-01-24T00:00:00,GHCND:USC00299156,121.8
24,",,7,",WDMV,2016-01-25T00:00:00,GHCND:USC00299156,156.0
25,",,7,",WDMV,2016-01-26T00:00:00,GHCND:USC00299156,73.9
26,",,7,",WDMV,2016-01-27T00:00:00,GHCND:USC00299156,64.0
27,",,7,",WDMV,2016-01-28T00:00:00,GHCND:USC00299156,49.1
28,",,7,",WDMV,2016-01-29T00:00:00,GHCND:USC00299156,93.8
29,",,7,",WDMV,2016-01-30T00:00:00,GHCND:USC00299156,144.8
30,",,7,",WDMV,2016-01-31T00:00:00,GHCND:USC00299156,198.2
31,",,7,",WDMV,2016-02-01T00:00:00,GHCND:USC00299156,188.9
32,",,7,",WDMV,2016-02-02T00:00:00,GHCND:USC00299156,82.0
